,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,146.40729176887612,83.0
1,1.0,0.01,1.0,138.1739276865787,87.0
2,1.0,0.01,2.0,134.8403800767597,87.0
3,1.0,0.01,3.0,106.06326888260635,90.0
4,1.0,0.01,4.0,140.81111447882108,85.0
5,1.0,0.01,5.0,208.95553938846302,116.0
6,1.0,0.01,6.0,7.935433064531537,22.0
7,1.0,0.01,7.0,206.20944679373116,110.0
8,1.0,0.01,8.0,-11.806753224387695,19.0
9,1.0,0.01,9.0,7.824063786345134,27.0
10,1.0,0.07,0.0,126.59957664814148,81.0
11,1.0,0.07,1.0,144.8704773017415,85.0
12,1.0,0.07,2.0,118.84752052718463,78.0
13,1.0,0.07,3.0,83.29330641165866,77.0
14,1.0,0.07,4.0,129.18291072986835,89.0
15,1.0,0.07,5.0,112.75192371498733,81.0
16,1.0,0.07,6.0,9.10900662777612,22.0
17,1.0,0.07,7.0,168.64147824545722,95.0
18,1.0,0.07,8.0,-3.134674079063072,19.0
19,1.0,0.07,9.0,6.852437956421886,27.0
20,1.0,0.13,0.0,125.09548285631435,93.0
21,1.0,0.13,1.0,87.86281253317914,80.0
22,1.0,0.13,2.0,111.80128885417818,73.0
23,1.0,0.13,3.0,66.10464268767014,65.0
24,1.0,0.13,4.0,131.72726167662185,86.0
25,1.0,0.13,5.0,138.7479182424176,97.0
26,1.0,0.13,6.0,5.709268359282804,21.0
27,1.0,0.13,7.0,151.37397808398393,82.0
28,1.0,0.13,8.0,-3.128557541453305,19.0
29,1.0,0.13,9.0,5.493080055451981,28.0
30,1.0,0.19000000000000003,0.0,81.58191594099279,89.0
31,1.0,0.19000000000000003,1.0,79.5657617249322,81.0
32,1.0,0.19000000000000003,2.0,136.54345911558036,87.0
33,1.0,0.19000000000000003,3.0,68.60643566462842,65.0
34,1.0,0.19000000000000003,4.0,123.80077596709967,91.0
35,1.0,0.19000000000000003,5.0,73.98528598374082,53.0
36,1.0,0.19000000000000003,6.0,8.415023389414664,21.0
37,1.0,0.19000000000000003,7.0,117.65412714690403,76.0
38,1.0,0.19000000000000003,8.0,-12.874278148940144,19.0
39,1.0,0.19000000000000003,9.0,10.75056477562044,27.0
40,1.0,0.25,0.0,66.73450349357174,91.0
41,1.0,0.25,1.0,80.91961876881386,81.0
42,1.0,0.25,2.0,122.21722548210677,89.0
43,1.0,0.25,3.0,71.36645656873435,61.0
44,1.0,0.25,4.0,83.26151540992193,66.0
45,1.0,0.25,5.0,79.25675022228417,60.0
46,1.0,0.25,6.0,10.095394065010115,21.0
47,1.0,0.25,7.0,104.20492305125507,69.0
48,1.0,0.25,8.0,-18.35327108385139,19.0
49,1.0,0.25,9.0,-0.8920983793946342,32.0
50,1.0,0.31000000000000005,0.0,28.384346093708647,77.0
51,1.0,0.31000000000000005,1.0,34.28843866090085,71.0
52,1.0,0.31000000000000005,2.0,63.29377499873039,64.0
53,1.0,0.31000000000000005,3.0,75.72320754329148,62.0
54,1.0,0.31000000000000005,4.0,27.357263227076604,61.0
55,1.0,0.31000000000000005,5.0,65.73612690080932,50.0
56,1.0,0.31000000000000005,6.0,8.698567838691964,21.0
57,1.0,0.31000000000000005,7.0,81.58424136963055,62.0
58,1.0,0.31000000000000005,8.0,-41.31507370857923,19.0
59,1.0,0.31000000000000005,9.0,-28.515474583580126,41.0
60,1.0,0.37000000000000005,0.0,59.609801434074015,90.0
61,1.0,0.37000000000000005,1.0,-10.641245910525432,59.0
62,1.0,0.37000000000000005,2.0,96.25837632582791,77.0
63,1.0,0.37000000000000005,3.0,48.64498274577969,64.0
64,1.0,0.37000000000000005,4.0,27.56697857945176,62.0
65,1.0,0.37000000000000005,5.0,61.10495710100282,53.0
66,1.0,0.37000000000000005,6.0,10.996439158930617,20.0
67,1.0,0.37000000000000005,7.0,80.83258859046336,61.0
68,1.0,0.37000000000000005,8.0,-77.8768509881493,19.0
69,1.0,0.37000000000000005,9.0,3.053718466520474,28.0
70,1.0,0.43000000000000005,0.0,25.004159306367782,38.0
71,1.0,0.43000000000000005,1.0,-2.6414016834385783,61.0
72,1.0,0.43000000000000005,2.0,83.90955229231618,69.0
73,1.0,0.43000000000000005,3.0,39.88670773428404,39.0
74,1.0,0.43000000000000005,4.0,8.978867160907635,40.0
75,1.0,0.43000000000000005,5.0,43.480285501527,50.0
76,1.0,0.43000000000000005,6.0,7.7858025267338276,20.0
77,1.0,0.43000000000000005,7.0,73.13246111203344,61.0
78,1.0,0.43000000000000005,8.0,-71.43515039145325,19.0
79,1.0,0.43000000000000005,9.0,5.841263369990647,27.0
80,1.0,0.49000000000000005,0.0,14.913376113511918,28.0
81,1.0,0.49000000000000005,1.0,-38.59654323079041,28.0
82,1.0,0.49000000000000005,2.0,55.745499787088164,64.0
83,1.0,0.49000000000000005,3.0,14.488405081875616,34.0
84,1.0,0.49000000000000005,4.0,-20.072279037445973,70.0
85,1.0,0.49000000000000005,5.0,24.886216727122186,42.0
86,1.0,0.49000000000000005,6.0,9.749687828848117,20.0
87,1.0,0.49000000000000005,7.0,51.25524120264687,63.0
88,1.0,0.49000000000000005,8.0,-90.84224964802307,19.0
89,1.0,0.49000000000000005,9.0,-0.8707902003899941,26.0
90,1.0,0.55,0.0,19.81979399862845,31.0
91,1.0,0.55,1.0,8.102540743846541,55.0
92,1.0,0.55,2.0,40.00524787346419,60.0
93,1.0,0.55,3.0,19.331766598995866,33.0
94,1.0,0.55,4.0,6.549803078355812,58.0
95,1.0,0.55,5.0,14.599990274047316,40.0
96,1.0,0.55,6.0,1.5803955543798427,20.0
97,1.0,0.55,7.0,51.87819106530883,60.0
98,1.0,0.55,8.0,-60.50331851546067,20.0
99,1.0,0.55,9.0,-1.2384469506939921,26.0
100,2.0,0.01,0.0,155.10536037796447,84.0
101,2.0,0.01,1.0,149.65763603632,88.0
102,2.0,0.01,2.0,145.00001733851812,86.0
103,2.0,0.01,3.0,108.53691798557372,89.0
104,2.0,0.01,4.0,144.06079057513335,80.0
105,2.0,0.01,5.0,195.0092226034714,102.0
106,2.0,0.01,6.0,7.652771949445892,22.0
107,2.0,0.01,7.0,177.6315567979801,103.0
108,2.0,0.01,8.0,-5.972034083758368,19.0
109,2.0,0.01,9.0,7.0810206240947124,27.0
110,2.0,0.07,0.0,100.38412577156339,88.0
111,2.0,0.07,1.0,145.30599342672383,87.0
112,2.0,0.07,2.0,138.0982175554244,94.0
113,2.0,0.07,3.0,113.75714698519262,88.0
114,2.0,0.07,4.0,112.52521986541964,77.0
115,2.0,0.07,5.0,66.74893949807532,79.0
116,2.0,0.07,6.0,8.483792152056143,22.0
117,2.0,0.07,7.0,138.81025065309976,85.0
118,2.0,0.07,8.0,-13.450923110888445,19.0
119,2.0,0.07,9.0,3.475709236256551,27.0
120,2.0,0.13,0.0,73.55024412984957,83.0
121,2.0,0.13,1.0,129.0308930579902,82.0
122,2.0,0.13,2.0,75.89044187190245,97.0
123,2.0,0.13,3.0,100.23712605956263,79.0
124,2.0,0.13,4.0,106.3024997540915,77.0
125,2.0,0.13,5.0,108.10800230019727,76.0
126,2.0,0.13,6.0,8.828691604257001,22.0
127,2.0,0.13,7.0,135.57217717756313,78.0
128,2.0,0.13,8.0,-9.065313672741734,19.0
129,2.0,0.13,9.0,4.5728435675906,28.0
130,2.0,0.19000000000000003,0.0,44.35288563923947,47.0
131,2.0,0.19000000000000003,1.0,66.32558677598144,79.0
132,2.0,0.19000000000000003,2.0,107.57884903448557,83.0
133,2.0,0.19000000000000003,3.0,63.206299341103374,69.0
134,2.0,0.19000000000000003,4.0,94.14876720618433,66.0
135,2.0,0.19000000000000003,5.0,94.27891972448485,64.0
136,2.0,0.19000000000000003,6.0,8.399269169003295,21.0
137,2.0,0.19000000000000003,7.0,135.2889749282476,75.0
138,2.0,0.19000000000000003,8.0,-51.032205840449464,19.0
139,2.0,0.19000000000000003,9.0,5.563183753096155,30.0
140,2.0,0.25,0.0,32.71509966287631,38.0
141,2.0,0.25,1.0,36.76453633548218,83.0
142,2.0,0.25,2.0,-6.574224094284676,87.0
143,2.0,0.25,3.0,52.63998491771281,64.0
144,2.0,0.25,4.0,60.76818287042189,55.0
145,2.0,0.25,5.0,71.44943198093716,59.0
146,2.0,0.25,6.0,1.5119137250617696,21.0
147,2.0,0.25,7.0,97.80501868847469,68.0
148,2.0,0.25,8.0,-69.01695012504358,20.0
149,2.0,0.25,9.0,-9.606908220829816,29.0
150,2.0,0.31000000000000005,0.0,29.078487188695764,39.0
151,2.0,0.31000000000000005,1.0,84.07835228827665,71.0
152,2.0,0.31000000000000005,2.0,38.76707716622166,73.0
153,2.0,0.31000000000000005,3.0,45.316870435858604,64.0
154,2.0,0.31000000000000005,4.0,6.014352199666695,60.0
155,2.0,0.31000000000000005,5.0,41.89968391257719,48.0
156,2.0,0.31000000000000005,6.0,6.745848468501489,22.0
157,2.0,0.31000000000000005,7.0,49.71924646292755,53.0
158,2.0,0.31000000000000005,8.0,-107.67137745516511,19.0
159,2.0,0.31000000000000005,9.0,-1.1011810796901833,34.0
160,2.0,0.37000000000000005,0.0,24.57098149812475,37.0
161,2.0,0.37000000000000005,1.0,31.577399165768714,71.0
162,2.0,0.37000000000000005,2.0,-8.168302907041037,73.0
163,2.0,0.37000000000000005,3.0,47.60309807957104,58.0
164,2.0,0.37000000000000005,4.0,76.52567479997299,63.0
165,2.0,0.37000000000000005,5.0,21.012799662747515,38.0
166,2.0,0.37000000000000005,6.0,-19.213734249609118,20.0
167,2.0,0.37000000000000005,7.0,50.76545829089967,54.0
168,2.0,0.37000000000000005,8.0,-49.216620530749694,20.0
169,2.0,0.37000000000000005,9.0,-0.0673193326445411,32.0
170,2.0,0.43000000000000005,0.0,21.73383794100173,34.0
171,2.0,0.43000000000000005,1.0,7.532405915783388,68.0
172,2.0,0.43000000000000005,2.0,-2.548625512547124,73.0
173,2.0,0.43000000000000005,3.0,15.899170733370822,41.0
174,2.0,0.43000000000000005,4.0,42.852226763622994,45.0
175,2.0,0.43000000000000005,5.0,-4.593184588319575,32.0
176,2.0,0.43000000000000005,6.0,4.944076775828868,21.0
177,2.0,0.43000000000000005,7.0,2.188329475138218,37.0
178,2.0,0.43000000000000005,8.0,-43.79857304260603,20.0
179,2.0,0.43000000000000005,9.0,5.665114715277344,30.0
180,2.0,0.49000000000000005,0.0,11.710811458354097,27.0
181,2.0,0.49000000000000005,1.0,-10.177371995745887,55.0
182,2.0,0.49000000000000005,2.0,9.929243478241643,55.0
183,2.0,0.49000000000000005,3.0,-36.9426375771942,54.0
184,2.0,0.49000000000000005,4.0,30.76289429277743,44.0
185,2.0,0.49000000000000005,5.0,44.773166983452455,52.0
186,2.0,0.49000000000000005,6.0,-16.323686269055425,20.0
187,2.0,0.49000000000000005,7.0,15.881370296263025,37.0
188,2.0,0.49000000000000005,8.0,-22.54780567107085,20.0
189,2.0,0.49000000000000005,9.0,-1.7060311687071006,28.0
190,2.0,0.55,0.0,4.308695130560971,26.0
191,2.0,0.55,1.0,4.666219073693804,31.0
192,2.0,0.55,2.0,20.628900062944286,31.0
193,2.0,0.55,3.0,27.594862286834893,35.0
194,2.0,0.55,4.0,16.615956993204325,37.0
195,2.0,0.55,5.0,-0.4394794726655784,27.0
196,2.0,0.55,6.0,-20.87547662538597,20.0
197,2.0,0.55,7.0,10.423205523251532,34.0
198,2.0,0.55,8.0,-34.45422758298136,20.0
199,2.0,0.55,9.0,-0.13533778403090535,27.0
200,3.0,0.01,0.0,149.4078478579857,84.0
201,3.0,0.01,1.0,167.56731607278664,89.0
202,3.0,0.01,2.0,155.70531282394862,92.0
203,3.0,0.01,3.0,102.46547447410029,85.0
204,3.0,0.01,4.0,144.95436417775315,80.0
205,3.0,0.01,5.0,166.72613304583405,93.0
206,3.0,0.01,6.0,8.070832620233546,22.0
207,3.0,0.01,7.0,157.01047828206137,89.0
208,3.0,0.01,8.0,-7.193443067424186,19.0
209,3.0,0.01,9.0,6.553348259045681,27.0
210,3.0,0.07,0.0,159.73179410804295,89.0
211,3.0,0.07,1.0,85.38410992053427,87.0
