,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2187.0871492188544,1000.0
1,1.0,0.01,1.0,2188.356488980401,1000.0
2,1.0,0.01,2.0,2210.863571429159,1000.0
3,1.0,0.01,3.0,2191.497592242048,1000.0
4,1.0,0.01,4.0,2190.326879514755,1000.0
5,1.0,0.01,5.0,2192.252348057405,1000.0
6,1.0,0.01,6.0,2206.519160976735,1000.0
7,1.0,0.01,7.0,2199.2114549149064,1000.0
8,1.0,0.01,8.0,2200.535294823528,1000.0
9,1.0,0.01,9.0,2189.7971117311554,1000.0
10,1.0,0.07,0.0,2145.287096430718,1000.0
11,1.0,0.07,1.0,2156.4822089664776,1000.0
12,1.0,0.07,2.0,2188.8410327461493,1000.0
13,1.0,0.07,3.0,2159.2910309028134,1000.0
14,1.0,0.07,4.0,132.85732907920018,108.0
15,1.0,0.07,5.0,2174.959321547439,1000.0
16,1.0,0.07,6.0,2169.4175248994266,1000.0
17,1.0,0.07,7.0,2172.83252391928,1000.0
18,1.0,0.07,8.0,2179.693080372381,1000.0
19,1.0,0.07,9.0,2142.8878285448686,1000.0
20,1.0,0.13,0.0,1509.7710051170743,756.0
21,1.0,0.13,1.0,2111.4444701757448,1000.0
22,1.0,0.13,2.0,2112.1206777257908,1000.0
23,1.0,0.13,3.0,517.2677164957391,278.0
24,1.0,0.13,4.0,2084.7425487737,1000.0
25,1.0,0.13,5.0,2127.9797768818303,1000.0
26,1.0,0.13,6.0,1476.838553709179,714.0
27,1.0,0.13,7.0,594.1892317798868,307.0
28,1.0,0.13,8.0,2110.204685732579,1000.0
29,1.0,0.13,9.0,2076.6521391385418,1000.0
30,1.0,0.19000000000000003,0.0,1556.594990542319,775.0
31,1.0,0.19000000000000003,1.0,2019.4705576865376,1000.0
32,1.0,0.19000000000000003,2.0,1071.7245479439325,567.0
33,1.0,0.19000000000000003,3.0,504.993929523621,274.0
34,1.0,0.19000000000000003,4.0,-8.216772150990435,27.0
35,1.0,0.19000000000000003,5.0,1247.1572114147036,649.0
36,1.0,0.19000000000000003,6.0,1966.734047663377,1000.0
37,1.0,0.19000000000000003,7.0,777.2500795963114,408.0
38,1.0,0.19000000000000003,8.0,337.1567920747973,202.0
39,1.0,0.19000000000000003,9.0,268.1318655977451,469.0
40,1.0,0.25,0.0,1354.91180369625,717.0
41,1.0,0.25,1.0,1945.5826114064469,1000.0
42,1.0,0.25,2.0,277.5527520820238,187.0
43,1.0,0.25,3.0,283.33768780528055,179.0
44,1.0,0.25,4.0,162.2942110627293,120.0
45,1.0,0.25,5.0,800.6117671516446,437.0
46,1.0,0.25,6.0,283.41827605816826,188.0
47,1.0,0.25,7.0,138.03136296147105,126.0
48,1.0,0.25,8.0,1870.0619873784658,1000.0
49,1.0,0.25,9.0,1187.627000008399,719.0
50,1.0,0.31000000000000005,0.0,449.56463052591874,283.0
51,1.0,0.31000000000000005,1.0,45.74446291495258,64.0
