,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1801.4931175374393,642.0
1,1.0,0.01,1.0,2815.1197025915526,1000.0
2,1.0,0.01,2.0,164.82013868237712,99.0
3,1.0,0.01,3.0,2830.545521082526,1000.0
4,1.0,0.01,4.0,2835.6937851575753,1000.0
5,1.0,0.01,5.0,2779.6469811105276,1000.0
6,1.0,0.01,6.0,2912.1425408251553,1000.0
7,1.0,0.01,7.0,2866.6610952612136,1000.0
8,1.0,0.01,8.0,2833.0281876898603,1000.0
9,1.0,0.01,9.0,2896.9467225348208,1000.0
10,1.0,0.07,0.0,2736.4834588092563,958.0
11,1.0,0.07,1.0,2743.717833542975,1000.0
12,1.0,0.07,2.0,2852.852552656494,1000.0
13,1.0,0.07,3.0,2879.44895122767,1000.0
14,1.0,0.07,4.0,2754.71598145716,1000.0
15,1.0,0.07,5.0,458.2812497609375,210.0
16,1.0,0.07,6.0,2878.7103210282876,1000.0
17,1.0,0.07,7.0,1098.364892566546,432.0
18,1.0,0.07,8.0,2773.992590683087,1000.0
19,1.0,0.07,9.0,213.48773622273032,116.0
20,1.0,0.13,0.0,2782.264953674745,1000.0
21,1.0,0.13,1.0,2616.0032147025,1000.0
22,1.0,0.13,2.0,2789.7362751789246,1000.0
23,1.0,0.13,3.0,343.54303173944055,163.0
24,1.0,0.13,4.0,2714.074630875735,1000.0
25,1.0,0.13,5.0,475.41618640306893,212.0
26,1.0,0.13,6.0,2793.683302743741,1000.0
27,1.0,0.13,7.0,2742.8931233547405,1000.0
28,1.0,0.13,8.0,288.48227714076836,196.0
29,1.0,0.13,9.0,2662.8563959616504,1000.0
30,1.0,0.19000000000000003,0.0,762.9017640820629,332.0
31,1.0,0.19000000000000003,1.0,748.455167408196,360.0
32,1.0,0.19000000000000003,2.0,1255.1477593453874,479.0
33,1.0,0.19000000000000003,3.0,1382.5144652185136,554.0
34,1.0,0.19000000000000003,4.0,533.2033982837665,277.0
35,1.0,0.19000000000000003,5.0,609.3059597382013,294.0
36,1.0,0.19000000000000003,6.0,1745.4174643234874,697.0
37,1.0,0.19000000000000003,7.0,1916.4512714754785,742.0
38,1.0,0.19000000000000003,8.0,-0.7816522411565536,33.0
39,1.0,0.19000000000000003,9.0,1220.723319519055,514.0
40,1.0,0.25,0.0,1013.2129549200404,433.0
41,1.0,0.25,1.0,2257.7538544104723,1000.0
42,1.0,0.25,2.0,474.95233150635545,221.0
43,1.0,0.25,3.0,1428.4065840445824,643.0
44,1.0,0.25,4.0,368.72721612538857,222.0
45,1.0,0.25,5.0,1044.7282964242659,445.0
46,1.0,0.25,6.0,1742.821265106435,699.0
47,1.0,0.25,7.0,746.3387946342972,372.0
48,1.0,0.25,8.0,652.8244888734239,311.0
49,1.0,0.25,9.0,236.57419638953027,132.0
50,1.0,0.31000000000000005,0.0,77.51622231115759,67.0
51,1.0,0.31000000000000005,1.0,150.13055276406666,151.0
52,1.0,0.31000000000000005,2.0,205.55516704919603,130.0
53,1.0,0.31000000000000005,3.0,222.5307420878339,140.0
54,1.0,0.31000000000000005,4.0,-5.985355496783447,44.0
55,1.0,0.31000000000000005,5.0,45.20501718281445,64.0
56,1.0,0.31000000000000005,6.0,107.4185997246605,78.0
57,1.0,0.31000000000000005,7.0,844.5486218323409,381.0
58,1.0,0.31000000000000005,8.0,0.6180373951341612,24.0
59,1.0,0.31000000000000005,9.0,35.66588440723279,49.0
60,1.0,0.37000000000000005,0.0,299.9089857275555,180.0
61,1.0,0.37000000000000005,1.0,1277.5256906917357,642.0
62,1.0,0.37000000000000005,2.0,64.96035459425033,68.0
63,1.0,0.37000000000000005,3.0,178.00209027456896,142.0
64,1.0,0.37000000000000005,4.0,61.126982214247946,126.0
65,1.0,0.37000000000000005,5.0,59.23117770367823,67.0
66,1.0,0.37000000000000005,6.0,500.086846008375,283.0
67,1.0,0.37000000000000005,7.0,644.1128777397788,338.0
68,1.0,0.37000000000000005,8.0,0.509894493427419,26.0
69,1.0,0.37000000000000005,9.0,390.53507825296504,217.0
70,1.0,0.43000000000000005,0.0,88.49944861403638,80.0
71,1.0,0.43000000000000005,1.0,20.090627987260827,116.0
72,1.0,0.43000000000000005,2.0,357.54373119871155,213.0
73,1.0,0.43000000000000005,3.0,282.52334991902086,287.0
74,1.0,0.43000000000000005,4.0,174.17719922997364,167.0
75,1.0,0.43000000000000005,5.0,2.449298906519829,90.0
76,1.0,0.43000000000000005,6.0,251.82430374772414,157.0
77,1.0,0.43000000000000005,7.0,77.3374783295134,69.0
78,1.0,0.43000000000000005,8.0,0.7322393635520714,26.0
79,1.0,0.43000000000000005,9.0,185.99310760735423,211.0
80,1.0,0.49000000000000005,0.0,95.83868774436706,89.0
81,1.0,0.49000000000000005,1.0,-10.946828906754662,67.0
82,1.0,0.49000000000000005,2.0,63.62003394088239,68.0
83,1.0,0.49000000000000005,3.0,237.5705067460488,227.0
84,1.0,0.49000000000000005,4.0,-0.8219677556407988,40.0
85,1.0,0.49000000000000005,5.0,64.6291613832407,69.0
