,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2200.687648627927,1000.0
1,1.0,0.01,1.0,2283.699039013482,1000.0
2,1.0,0.01,2.0,2205.001625202207,1000.0
3,1.0,0.01,3.0,2237.303349410259,1000.0
4,1.0,0.01,4.0,2238.931021016376,1000.0
5,1.0,0.01,5.0,2235.017341250633,1000.0
6,1.0,0.01,6.0,2214.6807814957647,1000.0
7,1.0,0.01,7.0,2195.1618148472435,1000.0
8,1.0,0.01,8.0,2276.3623447924183,1000.0
9,1.0,0.01,9.0,2188.8146102171327,1000.0
10,1.0,0.07,0.0,2232.518717903569,1000.0
11,1.0,0.07,1.0,2183.809095456325,1000.0
12,1.0,0.07,2.0,2255.2102915229198,1000.0
13,1.0,0.07,3.0,2155.621381664824,1000.0
14,1.0,0.07,4.0,2033.218007838878,1000.0
15,1.0,0.07,5.0,2242.1017598052467,1000.0
16,1.0,0.07,6.0,2244.0990862196436,1000.0
17,1.0,0.07,7.0,2178.538339830799,1000.0
18,1.0,0.07,8.0,2164.5488427171877,1000.0
19,1.0,0.07,9.0,2051.340747222588,1000.0
20,1.0,0.13,0.0,2111.336771143436,1000.0
21,1.0,0.13,1.0,2128.855394929035,1000.0
22,1.0,0.13,2.0,2108.5511354900095,1000.0
23,1.0,0.13,3.0,1937.9728183026546,1000.0
24,1.0,0.13,4.0,2089.6449756225393,1000.0
25,1.0,0.13,5.0,2200.375656292679,1000.0
26,1.0,0.13,6.0,2140.4560759427,1000.0
27,1.0,0.13,7.0,2230.601693653204,1000.0
28,1.0,0.13,8.0,2150.737492747566,1000.0
29,1.0,0.13,9.0,2177.479921345585,1000.0
30,1.0,0.19000000000000003,0.0,829.9039028579608,1000.0
31,1.0,0.19000000000000003,1.0,2064.865946571601,1000.0
32,1.0,0.19000000000000003,2.0,2045.2010800768621,1000.0
33,1.0,0.19000000000000003,3.0,2161.4495821534847,1000.0
34,1.0,0.19000000000000003,4.0,2097.1846492738287,1000.0
35,1.0,0.19000000000000003,5.0,2157.5019472499303,1000.0
36,1.0,0.19000000000000003,6.0,2021.3862697937402,1000.0
37,1.0,0.19000000000000003,7.0,2184.395435632596,1000.0
38,1.0,0.19000000000000003,8.0,2197.106007959548,1000.0
39,1.0,0.19000000000000003,9.0,2150.345719225295,1000.0
40,1.0,0.25,0.0,2026.1331229762923,1000.0
41,1.0,0.25,1.0,1951.8514848251132,1000.0
42,1.0,0.25,2.0,2004.1907922083606,1000.0
43,1.0,0.25,3.0,2010.0467245480042,1000.0
44,1.0,0.25,4.0,1944.341673321216,1000.0
45,1.0,0.25,5.0,2011.1554300437242,1000.0
46,1.0,0.25,6.0,1875.932539788393,1000.0
47,1.0,0.25,7.0,753.7223832668676,1000.0
48,1.0,0.25,8.0,2013.247313700199,1000.0
49,1.0,0.25,9.0,1907.2261520050663,1000.0
50,1.0,0.31000000000000005,0.0,1724.5409332950117,1000.0
51,1.0,0.31000000000000005,1.0,1302.9325383445416,1000.0
52,1.0,0.31000000000000005,2.0,203.65073738746239,1000.0
53,1.0,0.31000000000000005,3.0,-58.15208994602133,1000.0
54,1.0,0.31000000000000005,4.0,43.50679457536732,1000.0
55,1.0,0.31000000000000005,5.0,1946.6407784526152,1000.0
56,1.0,0.31000000000000005,6.0,1724.9282017671903,1000.0
57,1.0,0.31000000000000005,7.0,1812.210190924913,1000.0
58,1.0,0.31000000000000005,8.0,373.6924365983979,1000.0
59,1.0,0.31000000000000005,9.0,1685.3957311733575,1000.0
60,1.0,0.37000000000000005,0.0,1705.74720707676,1000.0
61,1.0,0.37000000000000005,1.0,1771.9678026495928,1000.0
62,1.0,0.37000000000000005,2.0,1221.1052890542885,1000.0
63,1.0,0.37000000000000005,3.0,1485.5404946985243,1000.0
64,1.0,0.37000000000000005,4.0,1804.1852452801184,1000.0
65,1.0,0.37000000000000005,5.0,1510.741501697398,1000.0
66,1.0,0.37000000000000005,6.0,1701.0181722519908,1000.0
67,1.0,0.37000000000000005,7.0,338.1901345871748,1000.0
68,1.0,0.37000000000000005,8.0,1686.1489301193728,1000.0
69,1.0,0.37000000000000005,9.0,-72.90563275093506,1000.0
70,1.0,0.43000000000000005,0.0,1300.8159706973581,1000.0
71,1.0,0.43000000000000005,1.0,-54.00485344325669,1000.0
72,1.0,0.43000000000000005,2.0,1701.3443726988257,1000.0
73,1.0,0.43000000000000005,3.0,208.50052054909668,1000.0
74,1.0,0.43000000000000005,4.0,1752.176016625365,1000.0
75,1.0,0.43000000000000005,5.0,443.07444370500394,1000.0
76,1.0,0.43000000000000005,6.0,1632.703969724799,1000.0
77,1.0,0.43000000000000005,7.0,784.6899576459622,1000.0
78,1.0,0.43000000000000005,8.0,1440.9764499687478,1000.0
79,1.0,0.43000000000000005,9.0,1280.9773547779673,1000.0
80,1.0,0.49000000000000005,0.0,1651.4777474165837,1000.0
81,1.0,0.49000000000000005,1.0,1683.6751910467235,1000.0
82,1.0,0.49000000000000005,2.0,1474.2949221927604,1000.0
83,1.0,0.49000000000000005,3.0,563.315723818066,1000.0
84,1.0,0.49000000000000005,4.0,143.32499478347796,1000.0
85,1.0,0.49000000000000005,5.0,-50.998797617619516,1000.0
86,1.0,0.49000000000000005,6.0,602.7153756984742,1000.0
87,1.0,0.49000000000000005,7.0,345.72697308691613,1000.0
88,1.0,0.49000000000000005,8.0,99.66019319692319,1000.0
89,1.0,0.49000000000000005,9.0,296.9502583217778,1000.0
90,1.0,0.55,0.0,335.9860560127663,1000.0
91,1.0,0.55,1.0,1131.7111855499418,1000.0
92,1.0,0.55,2.0,1381.490732474565,1000.0
93,1.0,0.55,3.0,572.5739019127578,1000.0
94,1.0,0.55,4.0,1271.8486338296234,1000.0
95,1.0,0.55,5.0,929.09435930029,1000.0
96,1.0,0.55,6.0,408.7379636716551,1000.0
97,1.0,0.55,7.0,360.88439844490864,1000.0
98,1.0,0.55,8.0,1311.1534626906098,1000.0
99,1.0,0.55,9.0,147.19838070209647,1000.0
100,2.0,0.01,0.0,2104.823855633924,1000.0
101,2.0,0.01,1.0,2274.837751010306,1000.0
102,2.0,0.01,2.0,2184.7743617248657,1000.0
103,2.0,0.01,3.0,2230.0893682794986,1000.0
104,2.0,0.01,4.0,2283.6460338964935,1000.0
105,2.0,0.01,5.0,2202.067827971487,1000.0
106,2.0,0.01,6.0,2202.298060362807,1000.0
107,2.0,0.01,7.0,2271.2400545693667,1000.0
108,2.0,0.01,8.0,2235.0119799046806,1000.0
109,2.0,0.01,9.0,2217.3787351814713,1000.0
110,2.0,0.07,0.0,2161.570166235011,1000.0
111,2.0,0.07,1.0,2102.298264342913,1000.0
112,2.0,0.07,2.0,2253.930529503742,1000.0
113,2.0,0.07,3.0,2175.1199875526495,1000.0
114,2.0,0.07,4.0,2203.9478140588926,1000.0
115,2.0,0.07,5.0,2161.3872313091047,1000.0
116,2.0,0.07,6.0,2189.523246314713,1000.0
117,2.0,0.07,7.0,2298.0061347604797,1000.0
118,2.0,0.07,8.0,2130.6922101227415,1000.0
119,2.0,0.07,9.0,2154.5611059653843,1000.0
120,2.0,0.13,0.0,2169.6681878380505,1000.0
121,2.0,0.13,1.0,2098.7022468749487,1000.0
122,2.0,0.13,2.0,2085.4292504774016,1000.0
123,2.0,0.13,3.0,2046.4235592248913,1000.0
124,2.0,0.13,4.0,2217.3314059612935,1000.0
125,2.0,0.13,5.0,2218.6222114194516,1000.0
126,2.0,0.13,6.0,2107.522865507619,1000.0
127,2.0,0.13,7.0,2171.7094125394974,1000.0
128,2.0,0.13,8.0,2081.4174146973137,1000.0
129,2.0,0.13,9.0,2103.2111203904146,1000.0
130,2.0,0.19000000000000003,0.0,2012.7910251758424,1000.0
131,2.0,0.19000000000000003,1.0,1988.461867376357,1000.0
132,2.0,0.19000000000000003,2.0,995.1054202894778,1000.0
133,2.0,0.19000000000000003,3.0,2097.044990151292,1000.0
134,2.0,0.19000000000000003,4.0,2078.230201322289,1000.0
135,2.0,0.19000000000000003,5.0,2016.5764910082332,1000.0
136,2.0,0.19000000000000003,6.0,1805.5457928292274,1000.0
137,2.0,0.19000000000000003,7.0,1994.8701615039108,1000.0
138,2.0,0.19000000000000003,8.0,2091.8147987562365,1000.0
139,2.0,0.19000000000000003,9.0,1476.6424836110039,1000.0
140,2.0,0.25,0.0,1743.832133206885,1000.0
141,2.0,0.25,1.0,1956.69239820903,1000.0
142,2.0,0.25,2.0,1586.6683254957418,1000.0
143,2.0,0.25,3.0,1811.0288590121038,1000.0
144,2.0,0.25,4.0,1287.1968733690492,1000.0
145,2.0,0.25,5.0,882.086803694147,1000.0
146,2.0,0.25,6.0,2002.5885368170743,1000.0
147,2.0,0.25,7.0,1830.389196314558,1000.0
148,2.0,0.25,8.0,926.9514571871873,1000.0
149,2.0,0.25,9.0,1829.5486914213805,1000.0
150,2.0,0.31000000000000005,0.0,1894.810792945516,1000.0
151,2.0,0.31000000000000005,1.0,787.9780816200521,1000.0
152,2.0,0.31000000000000005,2.0,1582.538869036566,1000.0
153,2.0,0.31000000000000005,3.0,1674.306282931176,1000.0
154,2.0,0.31000000000000005,4.0,1760.2308579542507,1000.0
155,2.0,0.31000000000000005,5.0,0.3124337545218955,1000.0
156,2.0,0.31000000000000005,6.0,1567.2893236644438,1000.0
157,2.0,0.31000000000000005,7.0,573.7495482129575,1000.0
158,2.0,0.31000000000000005,8.0,1803.4059382514695,1000.0
159,2.0,0.31000000000000005,9.0,461.0101190268953,1000.0
160,2.0,0.37000000000000005,0.0,96.43255341589033,1000.0
161,2.0,0.37000000000000005,1.0,1480.8712800396063,1000.0
162,2.0,0.37000000000000005,2.0,-166.50881071445463,1000.0
163,2.0,0.37000000000000005,3.0,1019.3557832342906,1000.0
164,2.0,0.37000000000000005,4.0,-46.96756284232175,1000.0
165,2.0,0.37000000000000005,5.0,1291.1620897770756,1000.0
166,2.0,0.37000000000000005,6.0,940.4025679029438,1000.0
167,2.0,0.37000000000000005,7.0,1230.4640316356895,1000.0
168,2.0,0.37000000000000005,8.0,1620.1694119100305,1000.0
169,2.0,0.37000000000000005,9.0,652.2396021544956,1000.0
170,2.0,0.43000000000000005,0.0,-81.42119798013371,1000.0
171,2.0,0.43000000000000005,1.0,1099.1519580470147,1000.0
172,2.0,0.43000000000000005,2.0,-66.63008370919526,1000.0
173,2.0,0.43000000000000005,3.0,1408.9692376763294,1000.0
174,2.0,0.43000000000000005,4.0,588.7298303682816,667.0
175,2.0,0.43000000000000005,5.0,1126.8257357871298,1000.0
176,2.0,0.43000000000000005,6.0,33.72440739883552,1000.0
177,2.0,0.43000000000000005,7.0,218.1185345329776,1000.0
178,2.0,0.43000000000000005,8.0,-31.69482726288701,1000.0
179,2.0,0.43000000000000005,9.0,-171.95933310898158,1000.0
180,2.0,0.49000000000000005,0.0,1007.3184228535617,1000.0
181,2.0,0.49000000000000005,1.0,506.20162022892595,1000.0
182,2.0,0.49000000000000005,2.0,979.9072629802423,1000.0
183,2.0,0.49000000000000005,3.0,1128.5450066667538,1000.0
184,2.0,0.49000000000000005,4.0,-276.9312733336505,1000.0
185,2.0,0.49000000000000005,5.0,202.71061443801742,1000.0
186,2.0,0.49000000000000005,6.0,132.96647067504992,1000.0
187,2.0,0.49000000000000005,7.0,927.4459103594274,1000.0
188,2.0,0.49000000000000005,8.0,939.354083203454,1000.0
189,2.0,0.49000000000000005,9.0,-111.82151911811725,1000.0
190,2.0,0.55,0.0,619.2991218096511,1000.0
191,2.0,0.55,1.0,102.3314263481158,1000.0
192,2.0,0.55,2.0,944.569724086895,1000.0
193,2.0,0.55,3.0,522.8477204335287,1000.0
194,2.0,0.55,4.0,698.4422506593993,1000.0
195,2.0,0.55,5.0,-112.3068270394596,1000.0
196,2.0,0.55,6.0,727.5231318823325,1000.0
197,2.0,0.55,7.0,173.6122813069613,1000.0
198,2.0,0.55,8.0,-206.72984947411317,1000.0
199,2.0,0.55,9.0,281.3589721800621,1000.0
200,3.0,0.01,0.0,2224.8429137900566,1000.0
201,3.0,0.01,1.0,2283.4671148432367,1000.0
202,3.0,0.01,2.0,2194.1067942971085,1000.0
203,3.0,0.01,3.0,2247.2070991575843,1000.0
204,3.0,0.01,4.0,2261.706291577127,1000.0
205,3.0,0.01,5.0,2187.4400211119078,1000.0
206,3.0,0.01,6.0,2201.143247267471,1000.0
207,3.0,0.01,7.0,2202.7445821039846,1000.0
208,3.0,0.01,8.0,2219.918688550506,1000.0
209,3.0,0.01,9.0,2193.437010706056,1000.0
210,3.0,0.07,0.0,2139.831039438267,1000.0
211,3.0,0.07,1.0,2169.942871731685,1000.0
212,3.0,0.07,2.0,2150.006443382313,1000.0
213,3.0,0.07,3.0,2194.6902685993937,1000.0
214,3.0,0.07,4.0,2249.3216189869036,1000.0
215,3.0,0.07,5.0,2234.6514551266982,1000.0
216,3.0,0.07,6.0,128.67286772850775,1000.0
217,3.0,0.07,7.0,10.558305754482255,1000.0
218,3.0,0.07,8.0,2260.410641768494,1000.0
219,3.0,0.07,9.0,2095.7966321418035,1000.0
220,3.0,0.13,0.0,2091.2228035474905,1000.0
221,3.0,0.13,1.0,1952.579794776988,1000.0
222,3.0,0.13,2.0,2074.948875986111,1000.0
223,3.0,0.13,3.0,2127.511593369415,1000.0
224,3.0,0.13,4.0,2054.0266534982306,1000.0
225,3.0,0.13,5.0,1965.4631651317513,1000.0
226,3.0,0.13,6.0,2099.2330103750464,1000.0
