,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1007.7857827238986,1000.0
1,1.0,0.01,1.0,990.2505905195867,1000.0
2,1.0,0.01,2.0,998.1975764642266,1000.0
3,1.0,0.01,3.0,981.5445809450175,1000.0
4,1.0,0.01,4.0,997.6043680333241,1000.0
5,1.0,0.01,5.0,1003.4019167051156,1000.0
6,1.0,0.01,6.0,976.4609404458315,1000.0
7,1.0,0.01,7.0,1003.8427995820748,1000.0
8,1.0,0.01,8.0,985.7131862003735,1000.0
9,1.0,0.01,9.0,115.28278802917339,130.0
10,1.0,0.07,0.0,996.9440865896759,1000.0
11,1.0,0.07,1.0,992.648625373542,1000.0
12,1.0,0.07,2.0,1007.0582972617412,1000.0
13,1.0,0.07,3.0,979.8991421315586,1000.0
14,1.0,0.07,4.0,83.2153314437237,112.0
15,1.0,0.07,5.0,977.3651194804115,1000.0
16,1.0,0.07,6.0,997.3182333367658,1000.0
17,1.0,0.07,7.0,973.5373943827362,1000.0
18,1.0,0.07,8.0,949.6901188671327,1000.0
19,1.0,0.07,9.0,987.3044346031747,1000.0
20,1.0,0.13,0.0,980.9783274315487,1000.0
21,1.0,0.13,1.0,973.519382323233,1000.0
22,1.0,0.13,2.0,936.736900361393,1000.0
23,1.0,0.13,3.0,954.4826559942303,1000.0
24,1.0,0.13,4.0,73.93947486448451,106.0
25,1.0,0.13,5.0,624.1262883731251,660.0
26,1.0,0.13,6.0,970.8653835881996,1000.0
27,1.0,0.13,7.0,973.860359258535,1000.0
28,1.0,0.13,8.0,589.8172728723148,615.0
29,1.0,0.13,9.0,978.5749775985823,1000.0
30,1.0,0.19000000000000003,0.0,954.7841088285495,1000.0
31,1.0,0.19000000000000003,1.0,13.474628611686057,14.0
32,1.0,0.19000000000000003,2.0,888.5480350676735,1000.0
33,1.0,0.19000000000000003,3.0,601.9243484064937,637.0
34,1.0,0.19000000000000003,4.0,983.4031354637264,1000.0
35,1.0,0.19000000000000003,5.0,850.0499742455795,888.0
36,1.0,0.19000000000000003,6.0,919.8666648987491,1000.0
37,1.0,0.19000000000000003,7.0,68.02837970055407,104.0
38,1.0,0.19000000000000003,8.0,962.7367044492566,1000.0
39,1.0,0.19000000000000003,9.0,29.052350559300976,52.0
40,1.0,0.25,0.0,929.7009249845069,1000.0
41,1.0,0.25,1.0,13.604589904083696,14.0
42,1.0,0.25,2.0,32.35537080096401,51.0
43,1.0,0.25,3.0,262.14107860493095,292.0
44,1.0,0.25,4.0,924.0854729447092,1000.0
45,1.0,0.25,5.0,631.3157667461419,695.0
46,1.0,0.25,6.0,909.487103736552,1000.0
47,1.0,0.25,7.0,426.3905958336618,429.0
48,1.0,0.25,8.0,256.00584457792866,291.0
49,1.0,0.25,9.0,31.263926894767792,52.0
50,1.0,0.31000000000000005,0.0,169.100806124472,213.0
51,1.0,0.31000000000000005,1.0,13.179253466245427,13.0
52,1.0,0.31000000000000005,2.0,162.91346285222244,241.0
53,1.0,0.31000000000000005,3.0,20.461356693638663,30.0
54,1.0,0.31000000000000005,4.0,834.3498146786442,884.0
55,1.0,0.31000000000000005,5.0,19.184783203309053,29.0
56,1.0,0.31000000000000005,6.0,510.8974432482937,562.0
57,1.0,0.31000000000000005,7.0,644.1532709649327,730.0
58,1.0,0.31000000000000005,8.0,221.32168498709507,252.0
59,1.0,0.31000000000000005,9.0,28.31517530054407,52.0
60,1.0,0.37000000000000005,0.0,869.2853203323175,989.0
61,1.0,0.37000000000000005,1.0,13.440507530787727,13.0
