,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1793.0121014619945,1000.0
1,1.0,0.01,1.0,1696.5869683948695,1000.0
2,1.0,0.01,2.0,1784.2754185808735,1000.0
3,1.0,0.01,3.0,1778.6197423651247,1000.0
4,1.0,0.01,4.0,1586.2444474945878,1000.0
5,1.0,0.01,5.0,1794.8405062135207,1000.0
6,1.0,0.01,6.0,1763.3591177685157,1000.0
7,1.0,0.01,7.0,1770.0707558369031,1000.0
8,1.0,0.01,8.0,1798.0499013533845,1000.0
9,1.0,0.01,9.0,1821.4030202552312,1000.0
10,1.0,0.07,0.0,1789.4458692219268,1000.0
11,1.0,0.07,1.0,655.5093535300402,445.0
12,1.0,0.07,2.0,1796.7738736569736,1000.0
13,1.0,0.07,3.0,1762.1717398970213,1000.0
14,1.0,0.07,4.0,502.03514512274705,309.0
15,1.0,0.07,5.0,814.9997417622508,465.0
16,1.0,0.07,6.0,1780.1255154472165,1000.0
17,1.0,0.07,7.0,1774.0896938399528,1000.0
18,1.0,0.07,8.0,1768.3234210579176,1000.0
19,1.0,0.07,9.0,1783.678166351856,1000.0
20,1.0,0.13,0.0,690.1983167781509,456.0
21,1.0,0.13,1.0,1509.2667918610387,931.0
22,1.0,0.13,2.0,1687.965478858132,952.0
23,1.0,0.13,3.0,1089.9347626859599,637.0
24,1.0,0.13,4.0,984.984353271604,613.0
25,1.0,0.13,5.0,1780.1225112022803,1000.0
26,1.0,0.13,6.0,1777.6703272557497,1000.0
27,1.0,0.13,7.0,295.72245442601707,192.0
28,1.0,0.13,8.0,1166.9869337933342,687.0
29,1.0,0.13,9.0,1615.7277355631231,948.0
30,1.0,0.19000000000000003,0.0,432.8325516989644,265.0
31,1.0,0.19000000000000003,1.0,115.61725731383922,130.0
32,1.0,0.19000000000000003,2.0,853.8763966506449,511.0
33,1.0,0.19000000000000003,3.0,221.5457776534604,153.0
34,1.0,0.19000000000000003,4.0,495.00551534543774,321.0
35,1.0,0.19000000000000003,5.0,285.65930204757024,199.0
36,1.0,0.19000000000000003,6.0,632.1715698311673,389.0
37,1.0,0.19000000000000003,7.0,537.0084197248361,326.0
38,1.0,0.19000000000000003,8.0,442.3026105295867,354.0
39,1.0,0.19000000000000003,9.0,580.1656198197015,354.0
40,1.0,0.25,0.0,302.1328876908883,195.0
41,1.0,0.25,1.0,472.85378242148727,317.0
42,1.0,0.25,2.0,179.7707790204513,127.0
43,1.0,0.25,3.0,364.8522177885534,262.0
44,1.0,0.25,4.0,749.5590037742586,476.0
45,1.0,0.25,5.0,256.7501329336592,181.0
46,1.0,0.25,6.0,598.0256786429236,364.0
47,1.0,0.25,7.0,187.7656516119896,174.0
48,1.0,0.25,8.0,88.8924194862484,82.0
49,1.0,0.25,9.0,570.3305118691569,352.0
50,1.0,0.31000000000000005,0.0,300.0512382823799,192.0
51,1.0,0.31000000000000005,1.0,196.30828451112757,156.0
52,1.0,0.31000000000000005,2.0,126.34885638942797,104.0
53,1.0,0.31000000000000005,3.0,275.22277910223784,214.0
54,1.0,0.31000000000000005,4.0,372.89025243245123,266.0
55,1.0,0.31000000000000005,5.0,81.78028750075464,82.0
56,1.0,0.31000000000000005,6.0,365.064107918799,240.0
57,1.0,0.31000000000000005,7.0,78.2683731084835,73.0
58,1.0,0.31000000000000005,8.0,80.70902777174342,79.0
59,1.0,0.31000000000000005,9.0,352.8210408491068,238.0
60,1.0,0.37000000000000005,0.0,52.95473700957518,58.0
61,1.0,0.37000000000000005,1.0,96.1824693840972,87.0
62,1.0,0.37000000000000005,2.0,132.9592072921514,106.0
63,1.0,0.37000000000000005,3.0,122.784760448405,100.0
64,1.0,0.37000000000000005,4.0,148.80792446032137,121.0
65,1.0,0.37000000000000005,5.0,58.88646128417167,66.0
66,1.0,0.37000000000000005,6.0,310.26154658786254,203.0
67,1.0,0.37000000000000005,7.0,73.00248471325904,74.0
68,1.0,0.37000000000000005,8.0,276.01699494128843,198.0
69,1.0,0.37000000000000005,9.0,62.94606956135249,67.0
70,1.0,0.43000000000000005,0.0,55.540562621026766,52.0
71,1.0,0.43000000000000005,1.0,66.7929961913178,72.0
72,1.0,0.43000000000000005,2.0,56.97164870428969,77.0
73,1.0,0.43000000000000005,3.0,233.65880135416955,197.0
74,1.0,0.43000000000000005,4.0,60.54914446215116,74.0
75,1.0,0.43000000000000005,5.0,70.29138822690584,65.0
76,1.0,0.43000000000000005,6.0,286.0681346206038,199.0
77,1.0,0.43000000000000005,7.0,124.91354256504565,100.0
78,1.0,0.43000000000000005,8.0,269.9208533087949,210.0
79,1.0,0.43000000000000005,9.0,67.76234534260584,70.0
80,1.0,0.49000000000000005,0.0,31.483398770993517,43.0
81,1.0,0.49000000000000005,1.0,51.33169748477667,73.0
82,1.0,0.49000000000000005,2.0,56.94575003655336,60.0
83,1.0,0.49000000000000005,3.0,61.52002330180403,70.0
84,1.0,0.49000000000000005,4.0,31.862010753015056,50.0
85,1.0,0.49000000000000005,5.0,16.784927428256196,49.0
86,1.0,0.49000000000000005,6.0,247.37770636767527,177.0
87,1.0,0.49000000000000005,7.0,128.75986198662576,99.0
88,1.0,0.49000000000000005,8.0,67.76744243687426,76.0
89,1.0,0.49000000000000005,9.0,67.8929063720716,69.0
90,1.0,0.55,0.0,23.142835588725575,38.0
91,1.0,0.55,1.0,49.843730233216775,64.0
92,1.0,0.55,2.0,57.31685465222108,62.0
93,1.0,0.55,3.0,51.142606818611966,59.0
94,1.0,0.55,4.0,35.61803586762835,46.0
95,1.0,0.55,5.0,60.06226362101734,56.0
96,1.0,0.55,6.0,102.38251910958934,86.0
97,1.0,0.55,7.0,180.83468752339832,139.0
98,1.0,0.55,8.0,44.12310781246197,56.0
99,1.0,0.55,9.0,97.29206368604355,80.0
100,2.0,0.01,0.0,1792.959925860545,1000.0
101,2.0,0.01,1.0,1696.5869683948695,1000.0
102,2.0,0.01,2.0,1784.2754185808735,1000.0
103,2.0,0.01,3.0,1778.6197423651247,1000.0
104,2.0,0.01,4.0,1586.2444474945878,1000.0
105,2.0,0.01,5.0,1794.8405062135207,1000.0
106,2.0,0.01,6.0,1763.3591177685157,1000.0
107,2.0,0.01,7.0,1770.0707558369031,1000.0
108,2.0,0.01,8.0,1798.0499013533845,1000.0
109,2.0,0.01,9.0,1821.4030202552312,1000.0
110,2.0,0.07,0.0,1789.4458692219268,1000.0
111,2.0,0.07,1.0,655.5093535300402,445.0
112,2.0,0.07,2.0,1796.7738736569736,1000.0
113,2.0,0.07,3.0,1762.1717398970213,1000.0
114,2.0,0.07,4.0,502.03514512274705,309.0
115,2.0,0.07,5.0,814.9997417622508,465.0
116,2.0,0.07,6.0,1780.1255154472165,1000.0
117,2.0,0.07,7.0,1774.0896938399528,1000.0
118,2.0,0.07,8.0,1768.3234210579176,1000.0
119,2.0,0.07,9.0,1783.678166351856,1000.0
120,2.0,0.13,0.0,690.1983167781509,456.0
121,2.0,0.13,1.0,1509.2667918610387,931.0
122,2.0,0.13,2.0,1687.965478858132,952.0
123,2.0,0.13,3.0,1089.9347626859599,637.0
124,2.0,0.13,4.0,984.984353271604,613.0
125,2.0,0.13,5.0,1780.1225112022803,1000.0
126,2.0,0.13,6.0,1777.6703272557497,1000.0
127,2.0,0.13,7.0,295.72245442601707,192.0
128,2.0,0.13,8.0,1166.9869337933342,687.0
129,2.0,0.13,9.0,1615.7277355631231,948.0
130,2.0,0.19000000000000003,0.0,432.8325516989644,265.0
131,2.0,0.19000000000000003,1.0,115.61725731383922,130.0
132,2.0,0.19000000000000003,2.0,853.8763966506449,511.0
133,2.0,0.19000000000000003,3.0,221.5457776534604,153.0
134,2.0,0.19000000000000003,4.0,495.00551534543774,321.0
135,2.0,0.19000000000000003,5.0,285.65930204757024,199.0
136,2.0,0.19000000000000003,6.0,632.1715698311673,389.0
137,2.0,0.19000000000000003,7.0,537.0084197248361,326.0
138,2.0,0.19000000000000003,8.0,442.3026105295867,354.0
139,2.0,0.19000000000000003,9.0,580.1656198197015,354.0
140,2.0,0.25,0.0,302.1328876908883,195.0
141,2.0,0.25,1.0,472.85378242148727,317.0
142,2.0,0.25,2.0,179.7707790204513,127.0
143,2.0,0.25,3.0,364.8522177885534,262.0
144,2.0,0.25,4.0,749.5590037742586,476.0
145,2.0,0.25,5.0,256.7501329336592,181.0
146,2.0,0.25,6.0,598.0256786429236,364.0
147,2.0,0.25,7.0,187.7656516119896,174.0
148,2.0,0.25,8.0,88.8924194862484,82.0
149,2.0,0.25,9.0,570.3305118691569,352.0
150,2.0,0.31000000000000005,0.0,300.0512382823799,192.0
151,2.0,0.31000000000000005,1.0,196.30828451112757,156.0
152,2.0,0.31000000000000005,2.0,126.34885638942797,104.0
153,2.0,0.31000000000000005,3.0,275.22277910223784,214.0
154,2.0,0.31000000000000005,4.0,372.89025243245123,266.0
155,2.0,0.31000000000000005,5.0,81.78028750075464,82.0
156,2.0,0.31000000000000005,6.0,365.064107918799,240.0
157,2.0,0.31000000000000005,7.0,78.2683731084835,73.0
158,2.0,0.31000000000000005,8.0,80.70902777174342,79.0
159,2.0,0.31000000000000005,9.0,352.8210408491068,238.0
160,2.0,0.37000000000000005,0.0,52.95473700957518,58.0
161,2.0,0.37000000000000005,1.0,96.1824693840972,87.0
162,2.0,0.37000000000000005,2.0,132.9592072921514,106.0
163,2.0,0.37000000000000005,3.0,122.784760448405,100.0
164,2.0,0.37000000000000005,4.0,148.80792446032137,121.0
165,2.0,0.37000000000000005,5.0,58.88646128417167,66.0
166,2.0,0.37000000000000005,6.0,310.26154658786254,203.0
167,2.0,0.37000000000000005,7.0,73.00248471325904,74.0
168,2.0,0.37000000000000005,8.0,276.01699494128843,198.0
169,2.0,0.37000000000000005,9.0,62.94606956135249,67.0
170,2.0,0.43000000000000005,0.0,55.540562621026766,52.0
171,2.0,0.43000000000000005,1.0,66.7929961913178,72.0
172,2.0,0.43000000000000005,2.0,56.97164870428969,77.0
173,2.0,0.43000000000000005,3.0,233.65880135416955,197.0
174,2.0,0.43000000000000005,4.0,60.54914446215116,74.0
175,2.0,0.43000000000000005,5.0,70.29138822690584,65.0
176,2.0,0.43000000000000005,6.0,286.0681346206038,199.0
177,2.0,0.43000000000000005,7.0,124.91354256504565,100.0
178,2.0,0.43000000000000005,8.0,269.9208533087949,210.0
179,2.0,0.43000000000000005,9.0,67.76234534260584,70.0
180,2.0,0.49000000000000005,0.0,31.483398770993517,43.0
181,2.0,0.49000000000000005,1.0,51.33169748477667,73.0
182,2.0,0.49000000000000005,2.0,56.94575003655336,60.0
183,2.0,0.49000000000000005,3.0,61.52002330180403,70.0
184,2.0,0.49000000000000005,4.0,31.862010753015056,50.0
185,2.0,0.49000000000000005,5.0,16.784927428256196,49.0
186,2.0,0.49000000000000005,6.0,247.37770636767527,177.0
187,2.0,0.49000000000000005,7.0,128.75986198662576,99.0
188,2.0,0.49000000000000005,8.0,67.76744243687426,76.0
189,2.0,0.49000000000000005,9.0,67.8929063720716,69.0
190,2.0,0.55,0.0,23.142835588725575,38.0
191,2.0,0.55,1.0,49.843730233216775,64.0
192,2.0,0.55,2.0,57.31685465222108,62.0
193,2.0,0.55,3.0,51.142606818611966,59.0
194,2.0,0.55,4.0,35.61803586762835,46.0
195,2.0,0.55,5.0,60.06226362101734,56.0
196,2.0,0.55,6.0,102.38251910958934,86.0
197,2.0,0.55,7.0,180.83468752339832,139.0
198,2.0,0.55,8.0,44.12310781246197,56.0
199,2.0,0.55,9.0,97.29206368604355,80.0
200,3.0,0.01,0.0,1792.959925860545,1000.0
201,3.0,0.01,1.0,1696.5869683948695,1000.0
202,3.0,0.01,2.0,1784.2754185808735,1000.0
203,3.0,0.01,3.0,1778.6197423651247,1000.0
204,3.0,0.01,4.0,1586.2444474945878,1000.0
205,3.0,0.01,5.0,1794.8405062135207,1000.0
206,3.0,0.01,6.0,1763.3591177685157,1000.0
207,3.0,0.01,7.0,1770.0707558369031,1000.0
208,3.0,0.01,8.0,1798.0499013533845,1000.0
209,3.0,0.01,9.0,1821.4030202552312,1000.0
210,3.0,0.07,0.0,1789.4458692219268,1000.0
211,3.0,0.07,1.0,655.5093535300402,445.0
212,3.0,0.07,2.0,1796.7738736569736,1000.0
213,3.0,0.07,3.0,1762.1717398970213,1000.0
214,3.0,0.07,4.0,502.03514512274705,309.0
215,3.0,0.07,5.0,814.9997417622508,465.0
216,3.0,0.07,6.0,1780.1255154472165,1000.0
217,3.0,0.07,7.0,1774.0896938399528,1000.0
218,3.0,0.07,8.0,1768.3234210579176,1000.0
219,3.0,0.07,9.0,1783.678166351856,1000.0
220,3.0,0.13,0.0,690.1983167781509,456.0
221,3.0,0.13,1.0,1509.2667918610387,931.0
222,3.0,0.13,2.0,1687.965478858132,952.0
223,3.0,0.13,3.0,1089.9347626859599,637.0
224,3.0,0.13,4.0,984.984353271604,613.0
225,3.0,0.13,5.0,1780.1225112022803,1000.0
226,3.0,0.13,6.0,1777.6703272557497,1000.0
227,3.0,0.13,7.0,295.72245442601707,192.0
228,3.0,0.13,8.0,1166.9869337933342,687.0
229,3.0,0.13,9.0,1615.7277355631231,948.0
230,3.0,0.19000000000000003,0.0,432.8325516989644,265.0
231,3.0,0.19000000000000003,1.0,115.61725731383922,130.0
232,3.0,0.19000000000000003,2.0,853.8763966506449,511.0
233,3.0,0.19000000000000003,3.0,221.5457776534604,153.0
234,3.0,0.19000000000000003,4.0,495.00551534543774,321.0
235,3.0,0.19000000000000003,5.0,285.65930204757024,199.0
236,3.0,0.19000000000000003,6.0,632.1715698311673,389.0
237,3.0,0.19000000000000003,7.0,537.0084197248361,326.0
238,3.0,0.19000000000000003,8.0,442.3026105295867,354.0
239,3.0,0.19000000000000003,9.0,580.1656198197015,354.0
240,3.0,0.25,0.0,302.1328876908883,195.0
241,3.0,0.25,1.0,472.85378242148727,317.0
242,3.0,0.25,2.0,179.7707790204513,127.0
243,3.0,0.25,3.0,364.8522177885534,262.0
244,3.0,0.25,4.0,749.5590037742586,476.0
245,3.0,0.25,5.0,256.7501329336592,181.0
246,3.0,0.25,6.0,598.0256786429236,364.0
247,3.0,0.25,7.0,187.7656516119896,174.0
248,3.0,0.25,8.0,88.8924194862484,82.0
249,3.0,0.25,9.0,570.3305118691569,352.0
250,3.0,0.31000000000000005,0.0,300.0512382823799,192.0
251,3.0,0.31000000000000005,1.0,196.30828451112757,156.0
252,3.0,0.31000000000000005,2.0,126.34885638942797,104.0
253,3.0,0.31000000000000005,3.0,275.22277910223784,214.0
254,3.0,0.31000000000000005,4.0,372.89025243245123,266.0
255,3.0,0.31000000000000005,5.0,81.78028750075464,82.0
256,3.0,0.31000000000000005,6.0,365.064107918799,240.0
257,3.0,0.31000000000000005,7.0,78.2683731084835,73.0
258,3.0,0.31000000000000005,8.0,80.70902777174342,79.0
259,3.0,0.31000000000000005,9.0,352.8210408491068,238.0
260,3.0,0.37000000000000005,0.0,52.95473700957518,58.0
261,3.0,0.37000000000000005,1.0,96.1824693840972,87.0
262,3.0,0.37000000000000005,2.0,132.9592072921514,106.0
263,3.0,0.37000000000000005,3.0,122.784760448405,100.0
264,3.0,0.37000000000000005,4.0,148.80792446032137,121.0
265,3.0,0.37000000000000005,5.0,58.88646128417167,66.0
266,3.0,0.37000000000000005,6.0,310.26154658786254,203.0
267,3.0,0.37000000000000005,7.0,73.00248471325904,74.0
268,3.0,0.37000000000000005,8.0,276.01699494128843,198.0
269,3.0,0.37000000000000005,9.0,62.94606956135249,67.0
270,3.0,0.43000000000000005,0.0,55.540562621026766,52.0
271,3.0,0.43000000000000005,1.0,66.7929961913178,72.0
272,3.0,0.43000000000000005,2.0,56.97164870428969,77.0
273,3.0,0.43000000000000005,3.0,233.65880135416955,197.0
274,3.0,0.43000000000000005,4.0,60.54914446215116,74.0
275,3.0,0.43000000000000005,5.0,70.29138822690584,65.0
276,3.0,0.43000000000000005,6.0,286.0681346206038,199.0
277,3.0,0.43000000000000005,7.0,124.91354256504565,100.0
278,3.0,0.43000000000000005,8.0,269.9208533087949,210.0
279,3.0,0.43000000000000005,9.0,67.76234534260584,70.0
280,3.0,0.49000000000000005,0.0,31.483398770993517,43.0
281,3.0,0.49000000000000005,1.0,51.33169748477667,73.0
282,3.0,0.49000000000000005,2.0,56.94575003655336,60.0
283,3.0,0.49000000000000005,3.0,61.52002330180403,70.0
284,3.0,0.49000000000000005,4.0,31.862010753015056,50.0
285,3.0,0.49000000000000005,5.0,16.784927428256196,49.0
286,3.0,0.49000000000000005,6.0,247.37770636767527,177.0
287,3.0,0.49000000000000005,7.0,128.75986198662576,99.0
288,3.0,0.49000000000000005,8.0,67.76744243687426,76.0
289,3.0,0.49000000000000005,9.0,67.8929063720716,69.0
290,3.0,0.55,0.0,23.142835588725575,38.0
291,3.0,0.55,1.0,49.843730233216775,64.0
292,3.0,0.55,2.0,57.31685465222108,62.0
293,3.0,0.55,3.0,51.142606818611966,59.0
294,3.0,0.55,4.0,35.61803586762835,46.0
295,3.0,0.55,5.0,60.06226362101734,56.0
296,3.0,0.55,6.0,102.38251910958934,86.0
297,3.0,0.55,7.0,180.83468752339832,139.0
298,3.0,0.55,8.0,44.12310781246197,56.0
