,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,123.55965189185571,120.0
1,1.0,0.01,1.0,212.15047354357011,159.0
2,1.0,0.01,2.0,132.36470146263758,106.0
3,1.0,0.01,3.0,853.0507104872339,506.0
4,1.0,0.01,4.0,267.389238070529,196.0
5,1.0,0.01,5.0,1956.5671530098814,1000.0
6,1.0,0.01,6.0,28.338275916564005,110.0
7,1.0,0.01,7.0,1875.2517782056152,1000.0
8,1.0,0.01,8.0,2.0394644506455397,22.0
9,1.0,0.01,9.0,-8.34478562296043,24.0
10,1.0,0.07,0.0,26.265565327591457,113.0
11,1.0,0.07,1.0,345.49996111597676,253.0
12,1.0,0.07,2.0,241.2602582456009,204.0
13,1.0,0.07,3.0,600.3226824540544,358.0
14,1.0,0.07,4.0,284.3883697667863,197.0
15,1.0,0.07,5.0,658.4357545102654,384.0
16,1.0,0.07,6.0,42.59149630035012,120.0
17,1.0,0.07,7.0,576.9521416374117,366.0
18,1.0,0.07,8.0,-1.7204194535759054,21.0
19,1.0,0.07,9.0,-4.89016647657851,31.0
20,1.0,0.13,0.0,30.174679370526196,112.0
21,1.0,0.13,1.0,215.28439490116207,146.0
22,1.0,0.13,2.0,134.80906593752178,151.0
23,1.0,0.13,3.0,76.61857869094744,69.0
24,1.0,0.13,4.0,183.86928235813332,120.0
25,1.0,0.13,5.0,234.19766221008976,170.0
26,1.0,0.13,6.0,37.069130071111715,95.0
27,1.0,0.13,7.0,66.88283822639698,120.0
28,1.0,0.13,8.0,7.0930176442085795,21.0
29,1.0,0.13,9.0,-1.6520078062076133,25.0
30,1.0,0.19000000000000003,0.0,137.66400878067049,139.0
31,1.0,0.19000000000000003,1.0,231.77527620421927,159.0
32,1.0,0.19000000000000003,2.0,26.308789767721578,114.0
33,1.0,0.19000000000000003,3.0,69.2375229952844,61.0
34,1.0,0.19000000000000003,4.0,82.9659294279755,72.0
35,1.0,0.19000000000000003,5.0,221.283582106522,164.0
36,1.0,0.19000000000000003,6.0,40.016619741235715,119.0
37,1.0,0.19000000000000003,7.0,-1.4515027962055678,86.0
38,1.0,0.19000000000000003,8.0,6.92907692304058,21.0
39,1.0,0.19000000000000003,9.0,1.9509094257528372,22.0
40,1.0,0.25,0.0,112.99667753313805,107.0
41,1.0,0.25,1.0,214.78950451068653,158.0
42,1.0,0.25,2.0,12.04749316697489,109.0
43,1.0,0.25,3.0,59.85766814917806,60.0
44,1.0,0.25,4.0,74.25769614031466,71.0
45,1.0,0.25,5.0,163.51630186610186,108.0
46,1.0,0.25,6.0,7.5805034480264375,26.0
47,1.0,0.25,7.0,12.030462938826778,73.0
48,1.0,0.25,8.0,2.3195406920305848,20.0
49,1.0,0.25,9.0,5.487298770612126,22.0
50,1.0,0.31000000000000005,0.0,94.74255364016605,96.0
51,1.0,0.31000000000000005,1.0,140.5916920109888,113.0
52,1.0,0.31000000000000005,2.0,33.72054690160902,109.0
53,1.0,0.31000000000000005,3.0,58.31020937344299,61.0
54,1.0,0.31000000000000005,4.0,68.81479571255117,69.0
55,1.0,0.31000000000000005,5.0,78.4683680700858,64.0
56,1.0,0.31000000000000005,6.0,7.048210174895615,31.0
57,1.0,0.31000000000000005,7.0,10.6630818672422,66.0
58,1.0,0.31000000000000005,8.0,3.7620312065605694,20.0
59,1.0,0.31000000000000005,9.0,-1.03692772389902,25.0
60,1.0,0.37000000000000005,0.0,47.186090589849485,94.0
61,1.0,0.37000000000000005,1.0,56.66309584317728,101.0
62,1.0,0.37000000000000005,2.0,26.184066789439356,156.0
63,1.0,0.37000000000000005,3.0,49.0965156148164,55.0
64,1.0,0.37000000000000005,4.0,51.714094194621076,61.0
65,1.0,0.37000000000000005,5.0,69.31382005335006,67.0
66,1.0,0.37000000000000005,6.0,4.9960416235365495,29.0
67,1.0,0.37000000000000005,7.0,6.72763917499671,65.0
68,1.0,0.37000000000000005,8.0,3.842691346510181,19.0
69,1.0,0.37000000000000005,9.0,-5.894988644058686,27.0
70,1.0,0.43000000000000005,0.0,78.4899866817661,96.0
71,1.0,0.43000000000000005,1.0,61.66065731861116,104.0
72,1.0,0.43000000000000005,2.0,72.24732603825827,93.0
73,1.0,0.43000000000000005,3.0,41.77813999092747,58.0
74,1.0,0.43000000000000005,4.0,48.218015865083835,52.0
