Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
18	25970.0	18274.0	0.8562	4123.0	1.0
32	22692.0	18063.0	0.9437	2527.0	1.0
30	23152.0	20149.0	0.9438	3073.0	1.0
0	20749.0	17479.0	0.9563	2539.0	1.0
24	21814.0	16485.0	0.9063	3412.0	1.0
24	22946.0	18374.0	0.9375	2859.0	1.0
15	18947.0	16986.0	0.975	2880.0	1.0
19	24190.0	19698.0	0.9063	4858.0	1.0
1	23614.0	17728.0	0.9	3024.0	1.0
1	22629.0	17833.0	0.9437	2610.0	1.0
28	22809.0	16261.0	0.9	3234.0	1.0
6	25848.0	20025.0	0.9312	3896.0	1.0
24	19451.0	15534.0	0.9125	2889.0	1.0
31	22263.0	19935.0	0.9563	3776.0	1.0
22	21658.0	17538.0	0.925	3046.0	1.0
12	24458.0	20679.0	0.95	3155.0	1.0
39	29286.0	20862.0	0.9125	4150.0	1.0
0	23485.0	18957.0	0.9375	3008.0	1.0
14	19354.0	16678.0	0.9438	3261.0	1.0
30	18176.0	15248.0	0.9563	2106.0	1.0
25	21125.0	17504.0	0.925	2996.0	1.0
3	24673.0	18962.0	0.925	3293.0	1.0
6	24309.0	18826.0	0.925	2734.0	1.0
22	22349.0	18055.0	0.9313	3512.0	1.0
19	21181.0	17413.0	0.9313	2915.0	1.0
7	28541.0	21211.0	0.9188	3074.0	1.0
28	21335.0	16958.0	0.9437	2764.0	1.0
7	16456.0	15026.0	0.9625	2705.0	1.0
30	23718.0	19135.0	0.9375	2410.0	1.0
28	21645.0	18589.0	0.9375	3660.0	1.0
0	19219.0	17099.0	0.9875	3094.0	1.0
8	20959.0	16576.0	0.9375	2738.0	1.0
6	24762.0	18568.0	0.9	4114.0	1.0
17	19436.0	16208.0	0.95	2197.0	1.0
4	25306.0	20296.0	0.9313	2787.0	1.0
27	30195.0	24138.0	0.9125	5717.0	1.0
28	24537.0	20268.0	0.9438	4083.0	1.0
14	21082.0	18430.0	0.9688	3174.0	1.0
37	25244.0	19414.0	0.9062	3112.0	1.0
27	24123.0	18082.0	0.9313	3210.0	1.0
5	20973.0	18112.0	0.9688	3184.0	1.0
37	21464.0	18932.0	0.9563	3647.0	1.0
4	20794.0	15912.0	0.8938	3321.0	1.0
16	23496.0	17868.0	0.925	2778.0	1.0
18	26656.0	21253.0	0.9437	3149.0	1.0
12	17528.0	15656.0	0.9625	2032.0	1.0
39	23169.0	19851.0	0.9437	2910.0	1.0
32	28290.0	21324.0	0.9	4035.0	1.0
8	22118.0	17281.0	0.9313	2958.0	1.0
36	22199.0	18508.0	0.9438	2991.0	1.0
16	22632.0	18676.0	0.95	2389.0	1.0
13	20575.0	16024.0	0.925	2838.0	1.0
33	22812.0	18939.0	0.925	2799.0	1.0
32	23394.0	17913.0	0.95	2943.0	1.0
23	20511.0	17757.0	0.9438	3229.0	1.0
34	21651.0	18758.0	0.9438	2971.0	1.0
7	24247.0	17515.0	0.9	3044.0	1.0
17	24711.0	18321.0	0.9063	2394.0	1.0
36	24903.0	20944.0	0.9375	4184.0	1.0
18	23421.0	19755.0	0.9437	4184.0	1.0
20	28598.0	21420.0	0.9	3846.0	1.0
35	23598.0	18349.0	0.9313	2623.0	1.0
0	31996.0	23110.0	0.9	4178.0	1.0
25	18478.0	14824.0	0.9437	2115.0	1.0
2	19055.0	18155.0	0.9813	2901.0	1.0
35	17153.0	16608.0	0.9563	2314.0	1.0
15	21155.0	16203.0	0.9375	2789.0	1.0
32	16884.0	15428.0	0.9313	3362.0	1.0
29	26682.0	20316.0	0.9188	3534.0	1.0
13	20525.0	18866.0	0.9563	2299.0	1.0
22	21306.0	18775.0	0.9563	2441.0	1.0
29	23277.0	16840.0	0.9062	3135.0	1.0
5	27083.0	18838.0	0.9062	2590.0	1.0
16	19527.0	15523.0	0.9437	2640.0	1.0
9	17979.0	17298.0	0.9813	2568.0	1.0
11	18595.0	14306.0	0.9062	3989.0	1.0
20	24365.0	20375.0	0.9563	2991.0	1.0
31	22056.0	19421.0	0.9625	2782.0	1.0
7	27008.0	20329.0	0.9125	3555.0	1.0
25	20918.0	18123.0	0.9688	2002.0	1.0
35	19922.0	15938.0	0.9437	2189.0	1.0
3	28932.0	18872.0	0.8938	2724.0	1.0
12	21222.0	16499.0	0.9375	2708.0	1.0
39	29027.0	21626.0	0.9187	3790.0	1.0
34	28423.0	21206.0	0.925	3425.0	1.0
22	18701.0	18968.0	0.9625	3163.0	1.0
20	21645.0	18669.0	0.9625	3148.0	1.0
16	23651.0	19065.0	0.9313	3937.0	1.0
31	22050.0	18930.0	0.9563	2792.0	1.0
35	27336.0	18437.0	0.8938	2642.0	1.0
37	24923.0	19558.0	0.9375	2654.0	1.0
27	21533.0	18041.0	0.9563	3407.0	1.0
0	18958.0	17050.0	0.95	3094.0	1.0
2	24738.0	19359.0	0.9188	3984.0	1.0
31	25217.0	19467.0	0.9188	3334.0	1.0
13	22573.0	19163.0	0.9437	2451.0	1.0
22	27211.0	22466.0	0.9375	3308.0	1.0
3	21951.0	18211.0	0.9375	3159.0	1.0
7	23439.0	19764.0	0.9375	3572.0	1.0
6	21514.0	17246.0	0.925	3489.0	1.0
26	20102.0	17125.0	0.9313	2896.0	1.0
33	24391.0	16857.0	0.9062	2689.0	1.0
18	18287.0	15718.0	0.9437	2750.0	1.0
11	22565.0	16837.0	0.9	3544.0	1.0
7	26125.0	20088.0	0.9313	3221.0	1.0
35	20141.0	16386.0	0.9438	2746.0	1.0
22	21693.0	19168.0	0.9563	3027.0	1.0
6	21174.0	17034.0	0.9437	2953.0	1.0
20	24855.0	19723.0	0.9313	2825.0	1.0
22	22197.0	17808.0	0.9688	2340.0	1.0
16	29695.0	20228.0	0.8875	3224.0	1.0
32	24526.0	17945.0	0.9125	2996.0	1.0
32	19509.0	15309.0	0.9188	3082.0	1.0
38	22305.0	17102.0	0.9188	2641.0	1.0
19	19099.0	16201.0	0.925	2773.0	1.0
39	27300.0	19427.0	0.9125	3484.0	1.0
28	19817.0	17196.0	0.9563	3234.0	1.0
11	20450.0	17266.0	0.9187	3021.0	1.0
39	21083.0	17437.0	0.95	3015.0	1.0
4	22796.0	16234.0	0.8938	3090.0	1.0
15	18906.0	16349.0	0.9625	2547.0	1.0
25	17257.0	15480.0	0.9563	2515.0	1.0
25	22982.0	18297.0	0.925	4515.0	1.0
12	23712.0	18325.0	0.925	3167.0	1.0
31	19346.0	17906.0	0.975	3195.0	1.0
18	26604.0	20593.0	0.9375	2884.0	1.0
31	19898.0	17711.0	0.9438	2236.0	1.0
19	19164.0	17433.0	0.9438	2394.0	1.0
15	19132.0	16427.0	0.9375	2754.0	1.0
16	24227.0	19763.0	0.9375	2359.0	1.0
17	21269.0	18626.0	0.95	2801.0	1.0
38	25924.0	17716.0	0.8875	3404.0	1.0
2	22761.0	19178.0	0.9437	3046.0	1.0
24	26886.0	19203.0	0.9062	2513.0	1.0
8	25220.0	20788.0	0.9375	3520.0	1.0
38	22593.0	19826.0	0.9563	3638.0	1.0
14	21146.0	19924.0	0.975	3224.0	1.0
18	23945.0	17308.0	0.925	2797.0	1.0
12	26240.0	19580.0	0.9188	3149.0	1.0
33	19964.0	16674.0	0.9437	2520.0	1.0
9	21059.0	17802.0	0.9375	2888.0	1.0
2	22952.0	16702.0	0.8812	3295.0	1.0
9	24776.0	17849.0	0.8875	3884.0	1.0
39	20396.0	17961.0	0.975	2444.0	1.0
31	26330.0	20377.0	0.9187	3180.0	1.0
1	25296.0	18350.0	0.9062	3116.0	1.0
34	22635.0	18448.0	0.9438	2361.0	1.0
14	26708.0	21026.0	0.925	2775.0	1.0
9	20253.0	17454.0	0.9437	2803.0	1.0
23	24467.0	18440.0	0.95	2039.0	1.0
27	21737.0	17384.0	0.925	3567.0	1.0
12	20691.0	17314.0	0.9187	2896.0	1.0
9	22725.0	18545.0	0.9375	3028.0	1.0
1	20423.0	17316.0	0.9375	3047.0	1.0
26	23829.0	18541.0	0.9438	2179.0	1.0
1	26845.0	19766.0	0.9188	2632.0	1.0
0	26343.0	19677.0	0.9188	3272.0	1.0
16	22514.0	19496.0	0.9375	3155.0	1.0
26	30081.0	22024.0	0.9125	3299.0	1.0
30	22017.0	18506.0	0.95	3234.0	1.0
8	22130.0	16881.0	0.925	2548.0	1.0
26	27085.0	21518.0	0.9437	3777.0	1.0
5	20427.0	17884.0	0.9375	3511.0	1.0
27	25294.0	20311.0	0.925	3191.0	1.0
8	19166.0	17747.0	0.9688	3029.0	1.0
17	17720.0	14778.0	0.9438	2269.0	1.0
18	21232.0	17795.0	0.9187	2756.0	1.0
15	19116.0	17796.0	0.975	3074.0	1.0
24	22680.0	16168.0	0.8938	2585.0	1.0
20	21568.0	18505.0	0.9375	3433.0	1.0
2	21746.0	16939.0	0.9313	2752.0	1.0
26	18108.0	15546.0	0.9375	2726.0	1.0
2	20807.0	16618.0	0.95	2686.0	1.0
27	23294.0	19451.0	0.9187	3514.0	1.0
27	31748.0	23010.0	0.9	4314.0	1.0
0	27059.0	19774.0	0.9062	2824.0	1.0
27	23089.0	18701.0	0.95	3004.0	1.0
29	20616.0	15680.0	0.9125	2579.0	1.0
3	25446.0	19131.0	0.925	2503.0	1.0
6	19854.0	17582.0	0.9438	2508.0	1.0
15	22981.0	19820.0	0.9563	2478.0	1.0
16	22768.0	18314.0	0.95	3188.0	1.0
3	20296.0	17580.0	0.9375	2979.0	1.0
4	33546.0	20045.0	0.8437	3797.0	1.0
33	31947.0	21808.0	0.8938	4516.0	1.0
18	20745.0	16941.0	0.925	2963.0	1.0
11	18702.0	16447.0	0.9625	2472.0	1.0
34	24309.0	18450.0	0.9125	3283.0	1.0
35	20055.0	17968.0	0.9813	2016.0	1.0
18	26007.0	21471.0	0.9437	2837.0	1.0
20	27292.0	19649.0	0.9125	3460.0	1.0
1	17749.0	16120.0	0.9875	2350.0	1.0
21	24478.0	19934.0	0.9688	2991.0	1.0
0	25565.0	18628.0	0.8938	3626.0	1.0
16	18172.0	16059.0	0.9562	2659.0	1.0
9	17601.0	15823.0	0.9563	2357.0	1.0
37	22712.0	18782.0	0.9625	2475.0	1.0
31	22088.0	17458.0	0.9375	2136.0	1.0
9	20201.0	18413.0	0.9688	3080.0	1.0
28	20832.0	18993.0	0.9437	3399.0	1.0
18	24780.0	20790.0	0.9625	2938.0	1.0
12	21963.0	18640.0	0.9438	2959.0	1.0
0	21868.0	17029.0	0.9375	2627.0	1.0
20	26219.0	20462.0	0.9063	3988.0	1.0
34	25117.0	18299.0	0.925	2136.0	1.0
17	22211.0	18146.0	0.925	2508.0	1.0
14	20256.0	17218.0	0.9375	3323.0	1.0
21	22887.0	18512.0	0.9437	2636.0	1.0
17	21620.0	16239.0	0.9187	2336.0	1.0
10	21120.0	17741.0	0.9438	2840.0	1.0
10	19859.0	16940.0	0.9625	2408.0	1.0
3	18856.0	15284.0	0.95	2195.0	1.0
2	19177.0	15280.0	0.925	2782.0	1.0
0	23019.0	17854.0	0.925	3466.0	1.0
38	26407.0	21491.0	0.9187	4070.0	1.0
38	20624.0	16776.0	0.9187	2319.0	1.0
4	28792.0	20631.0	0.8875	3696.0	1.0
28	19769.0	16067.0	0.9438	2358.0	1.0
24	24188.0	21142.0	0.95	3498.0	1.0
16	22394.0	18459.0	0.9625	3197.0	1.0
27	25488.0	19718.0	0.925	2836.0	1.0
31	19213.0	15068.0	0.95	2062.0	1.0
5	18860.0	16788.0	0.9688	2260.0	1.0
11	23756.0	16285.0	0.8938	2285.0	1.0
0	18340.0	16108.0	0.95	2315.0	1.0
11	20533.0	15436.0	0.9063	2174.0	1.0
24	21990.0	17819.0	0.9563	2781.0	1.0
39	26213.0	19076.0	0.9062	3451.0	1.0
20	23524.0	18718.0	0.9563	2803.0	1.0
32	23768.0	17520.0	0.9125	2649.0	1.0
20	23467.0	17873.0	0.9375	2350.0	1.0
4	24214.0	19476.0	0.9375	3519.0	1.0
32	19137.0	16176.0	0.9625	2359.0	1.0
0	20308.0	18154.0	0.975	2159.0	1.0
8	18960.0	15942.0	0.9563	2582.0	1.0
39	22129.0	16878.0	0.9125	3338.0	1.0
17	21561.0	17768.0	0.9437	2762.0	1.0
35	21477.0	18457.0	0.9688	2086.0	1.0
2	24670.0	18752.0	0.9187	2636.0	1.0
20	27044.0	20425.0	0.9187	3354.0	1.0
0	22317.0	17039.0	0.9375	2970.0	1.0
35	25448.0	19372.0	0.9	3957.0	1.0
38	23028.0	18418.0	0.9188	3380.0	1.0
35	20874.0	17198.0	0.9375	2594.0	1.0
5	22351.0	20470.0	0.9688	2649.0	1.0
21	20594.0	17921.0	0.9563	3116.0	1.0
11	21167.0	18881.0	0.9625	3191.0	1.0
6	22398.0	16753.0	0.9062	2816.0	1.0
18	25702.0	19468.0	0.9188	2683.0	1.0
1	24672.0	19887.0	0.925	3001.0	1.0
38	24278.0	19368.0	0.9063	3540.0	1.0
11	25443.0	19179.0	0.8875	3401.0	1.0
18	21823.0	17078.0	0.9313	3065.0	1.0
11	23809.0	18232.0	0.9063	2988.0	1.0
36	17462.0	16258.0	0.9688	2137.0	1.0
28	20364.0	17525.0	0.9437	2904.0	1.0
31	28317.0	21286.0	0.9187	3592.0	1.0
20	27141.0	19640.0	0.9125	2963.0	1.0
14	21776.0	17741.0	0.95	2664.0	1.0
11	22164.0	17934.0	0.9375	2989.0	1.0
4	26079.0	18971.0	0.9125	3123.0	1.0
18	23922.0	19878.0	0.9188	3505.0	1.0
2	22164.0	19006.0	0.9375	3252.0	1.0
8	20805.0	14784.0	0.9062	2540.0	1.0
14	23051.0	18531.0	0.9375	3684.0	1.0
4	21780.0	16879.0	0.9313	2606.0	1.0
17	21229.0	16612.0	0.925	3447.0	1.0
3	23351.0	18589.0	0.9125	3380.0	1.0
19	24000.0	19785.0	0.925	3900.0	1.0
30	20619.0	18065.0	0.9438	2982.0	1.0
24	17701.0	15774.0	0.9625	2488.0	1.0
4	19829.0	16808.0	0.9563	3139.0	1.0
16	20304.0	17768.0	0.95	2401.0	1.0
21	25268.0	17409.0	0.9125	2766.0	1.0
22	22330.0	18612.0	0.9375	3526.0	1.0
25	22985.0	18449.0	0.9375	2449.0	1.0
17	17957.0	16124.0	0.9438	2963.0	1.0
18	18214.0	16350.0	0.95	2537.0	1.0
24	18005.0	15376.0	0.925	2515.0	1.0
12	19591.0	17948.0	0.975	2125.0	1.0
20	18048.0	16078.0	0.95	2722.0	1.0
34	16570.0	15805.0	0.9813	2425.0	1.0
1	21704.0	16886.0	0.9375	2148.0	1.0
32	24405.0	18546.0	0.925	2768.0	1.0
18	24218.0	18280.0	0.9313	3222.0	1.0
23	17652.0	16083.0	0.9313	2981.0	1.0
28	20690.0	17898.0	0.95	3299.0	1.0
6	28277.0	22162.0	0.9187	3029.0	1.0
3	18286.0	16582.0	0.9688	3227.0	1.0
32	17889.0	15281.0	0.9188	2680.0	1.0
29	16139.0	15637.0	0.9688	2999.0	1.0
24	22058.0	18084.0	0.9375	3066.0	1.0
10	22510.0	18031.0	0.9438	2645.0	1.0
34	23312.0	19183.0	0.925	3032.0	1.0
26	24592.0	17932.0	0.9187	3595.0	1.0
17	25077.0	19068.0	0.9188	3352.0	1.0
31	19357.0	17564.0	0.95	2474.0	1.0
22	26970.0	20589.0	0.9375	2968.0	1.0
36	24464.0	21866.0	0.9563	3371.0	1.0
17	25766.0	19802.0	0.925	3193.0	1.0
4	20794.0	18487.0	0.9688	3224.0	1.0
24	24852.0	18271.0	0.9188	3495.0	1.0
20	20084.0	17217.0	0.95	2526.0	1.0
31	26134.0	17788.0	0.9063	2809.0	1.0
23	27672.0	19875.0	0.9	2605.0	1.0
26	23015.0	17822.0	0.9313	2662.0	1.0
16	21802.0	18919.0	0.95	3047.0	1.0
20	26304.0	19124.0	0.9063	3359.0	1.0
29	23013.0	17429.0	0.9313	3316.0	1.0
34	21832.0	19049.0	0.9438	3223.0	1.0
10	27172.0	21415.0	0.9125	3761.0	1.0
26	23555.0	18352.0	0.925	4103.0	1.0
9	22661.0	18046.0	0.9313	3448.0	1.0
26	22888.0	17316.0	0.9375	1863.0	1.0
11	20931.0	16205.0	0.9	2739.0	1.0
38	18284.0	16192.0	0.9313	1984.0	1.0
2	20893.0	19174.0	0.9563	2795.0	1.0
6	24291.0	18562.0	0.9312	3029.0	1.0
8	31199.0	19062.0	0.875	3886.0	1.0
27	20817.0	16414.0	0.925	2660.0	1.0
5	24312.0	19509.0	0.9437	2835.0	1.0
3	18788.0	16776.0	0.95	2523.0	1.0
20	27813.0	20778.0	0.9187	3832.0	1.0
15	20915.0	18507.0	0.9688	2884.0	1.0
36	18562.0	16480.0	0.9688	2740.0	1.0
9	23297.0	18041.0	0.9313	2500.0	1.0
18	22528.0	20115.0	0.9813	2467.0	1.0
30	22325.0	17821.0	0.95	3332.0	1.0
25	20204.0	16837.0	0.9562	2204.0	1.0
15	20372.0	17277.0	0.9437	2338.0	1.0
9	16404.0	16044.0	0.9875	2998.0	1.0
0	24679.0	18773.0	0.9187	4207.0	1.0
30	22032.0	17667.0	0.8812	4130.0	1.0
23	19952.0	15423.0	0.925	2156.0	1.0
31	19841.0	18170.0	0.9812	2729.0	1.0
16	29349.0	21440.0	0.9125	3457.0	1.0
0	17817.0	15553.0	0.95	2734.0	1.0
32	26183.0	21997.0	0.9688	2896.0	1.0
24	20740.0	17160.0	0.95	2240.0	1.0
34	23960.0	19824.0	0.9375	2975.0	1.0
17	26444.0	21464.0	0.9188	3100.0	1.0
34	25963.0	19155.0	0.9062	3484.0	1.0
18	18400.0	17252.0	0.9563	2950.0	1.0
11	18217.0	16070.0	0.9563	2247.0	1.0
11	22234.0	18244.0	0.9125	3219.0	1.0
2	23731.0	19790.0	0.9563	2777.0	1.0
25	20082.0	18477.0	0.9625	2413.0	1.0
4	19649.0	16128.0	0.95	1996.0	1.0
11	22119.0	17921.0	0.95	2033.0	1.0
14	18935.0	17482.0	0.95	2548.0	1.0
39	25944.0	20924.0	0.9187	4483.0	1.0
39	21153.0	18683.0	0.9625	3367.0	1.0
37	18994.0	15499.0	0.9438	2698.0	1.0
35	23426.0	17614.0	0.9125	2528.0	1.0
23	20439.0	18446.0	0.9688	3050.0	1.0
29	18976.0	17984.0	0.9688	3089.0	1.0
8	23358.0	18160.0	0.925	3934.0	1.0
7	22911.0	17908.0	0.925	2798.0	1.0
36	23878.0	19688.0	0.9688	2130.0	1.0
19	17887.0	15927.0	0.9563	2724.0	1.0
5	21924.0	18585.0	0.9625	2573.0	1.0
20	22486.0	18925.0	0.9438	3635.0	1.0
32	19993.0	17672.0	0.95	3129.0	1.0
4	20939.0	17834.0	0.95	3448.0	1.0
8	23240.0	18642.0	0.9375	3385.0	1.0
8	16950.0	15260.0	0.975	2467.0	1.0
1	21112.0	19320.0	0.95	3669.0	1.0
21	21334.0	17593.0	0.9187	3513.0	1.0
10	20822.0	16736.0	0.925	3120.0	1.0
18	17205.0	17542.0	0.9875	3128.0	1.0
19	24036.0	19827.0	0.925	2667.0	1.0
20	24839.0	17430.0	0.9062	2388.0	1.0
18	22951.0	20441.0	0.975	3570.0	1.0
1	21000.0	16737.0	0.9438	3122.0	1.0
28	23335.0	19769.0	0.95	3482.0	1.0
34	21450.0	17102.0	0.9313	2714.0	1.0
27	18721.0	16160.0	0.9375	3518.0	1.0
28	22747.0	17345.0	0.9125	2978.0	1.0
11	23003.0	19128.0	0.95	2473.0	1.0
16	20531.0	16773.0	0.9313	3522.0	1.0
6	24435.0	18133.0	0.9	2954.0	1.0
35	29192.0	20085.0	0.9	2701.0	1.0
26	18269.0	16669.0	0.9625	2647.0	1.0
14	22517.0	16974.0	0.9313	3137.0	1.0
26	22668.0	19887.0	0.9688	2908.0	1.0
24	20795.0	17630.0	0.95	2924.0	1.0
10	20696.0	17908.0	0.9563	2480.0	1.0
18	16553.0	13392.0	0.9438	2647.0	1.0
15	24959.0	19714.0	0.9375	3201.0	1.0
19	20824.0	16375.0	0.9125	3236.0	1.0
36	23242.0	16902.0	0.9125	2964.0	1.0
27	18176.0	17287.0	0.9625	3437.0	1.0
2	26060.0	20964.0	0.9375	3167.0	1.0
22	23537.0	19295.0	0.925	3340.0	1.0
26	27394.0	22516.0	0.9688	3075.0	1.0
13	28953.0	21868.0	0.9125	3090.0	1.0
19	24229.0	19426.0	0.9187	3475.0	1.0
22	17693.0	15567.0	0.9375	2292.0	1.0
6	22693.0	18618.0	0.9438	2954.0	1.0
9	17256.0	16894.0	0.975	2387.0	1.0
10	23267.0	18357.0	0.9313	2530.0	1.0
33	22298.0	19122.0	0.95	3232.0	1.0
26	27747.0	22816.0	0.925	4174.0	1.0
6	20971.0	16455.0	0.9188	2654.0	1.0
34	21799.0	18457.0	0.9563	2272.0	1.0
7	19428.0	17750.0	0.9312	2984.0	1.0
36	24349.0	17602.0	0.9062	3358.0	1.0
10	26131.0	17641.0	0.8875	3132.0	1.0
35	21051.0	18805.0	0.9563	3625.0	1.0
33	28223.0	18852.0	0.9062	2785.0	1.0
17	24116.0	19606.0	0.9187	2402.0	1.0
14	22410.0	19491.0	0.9562	2933.0	1.0
16	26325.0	18744.0	0.9125	3074.0	1.0
0	22672.0	18654.0	0.9375	2701.0	1.0
17	22897.0	18013.0	0.9375	2715.0	1.0
18	19682.0	17748.0	0.9625	2831.0	1.0
32	26925.0	20302.0	0.8875	3856.0	1.0
35	21929.0	19272.0	0.9438	2800.0	1.0
35	15535.0	15292.0	0.9813	2250.0	1.0
30	18915.0	16901.0	0.9562	2792.0	1.0
