,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1751.8142070639296,1000.0
1,1.0,0.01,1.0,1758.9096916269045,1000.0
2,1.0,0.01,2.0,187.12736865215265,152.0
3,1.0,0.01,3.0,1729.656276560294,1000.0
4,1.0,0.01,4.0,1697.6710447805963,1000.0
5,1.0,0.01,5.0,1765.5611403677976,1000.0
6,1.0,0.01,6.0,1760.5554951570375,1000.0
7,1.0,0.01,7.0,1770.2213233087095,1000.0
8,1.0,0.01,8.0,1752.1482169048613,1000.0
9,1.0,0.01,9.0,1665.4093822624855,1000.0
10,1.0,0.07,0.0,675.1593679983052,406.0
11,1.0,0.07,1.0,958.6344002786136,610.0
12,1.0,0.07,2.0,1719.46073651185,1000.0
13,1.0,0.07,3.0,1751.9580379616818,1000.0
14,1.0,0.07,4.0,807.6041066740945,510.0
15,1.0,0.07,5.0,254.7734668888079,187.0
16,1.0,0.07,6.0,1717.9642998271665,1000.0
17,1.0,0.07,7.0,942.0646746368002,553.0
18,1.0,0.07,8.0,1743.4097512479566,1000.0
19,1.0,0.07,9.0,1595.2146730543318,917.0
20,1.0,0.13,0.0,1310.0837078721888,766.0
21,1.0,0.13,1.0,904.369778866494,566.0
22,1.0,0.13,2.0,244.2499356337721,184.0
23,1.0,0.13,3.0,1608.956836252306,962.0
24,1.0,0.13,4.0,1522.4832487661624,1000.0
25,1.0,0.13,5.0,1536.9011174873303,890.0
26,1.0,0.13,6.0,592.3198642962307,363.0
27,1.0,0.13,7.0,327.47413851014426,229.0
28,1.0,0.13,8.0,1132.0051537173713,676.0
29,1.0,0.13,9.0,905.5299603113162,556.0
30,1.0,0.19000000000000003,0.0,627.5390562436078,458.0
31,1.0,0.19000000000000003,1.0,916.527753181268,606.0
32,1.0,0.19000000000000003,2.0,711.3259554372489,452.0
33,1.0,0.19000000000000003,3.0,432.7137543733479,277.0
34,1.0,0.19000000000000003,4.0,230.69653938679403,210.0
35,1.0,0.19000000000000003,5.0,1560.4830205943726,960.0
36,1.0,0.19000000000000003,6.0,390.7249102300193,248.0
37,1.0,0.19000000000000003,7.0,1012.4795079768519,636.0
38,1.0,0.19000000000000003,8.0,255.94293625363935,213.0
39,1.0,0.19000000000000003,9.0,912.2715749265044,563.0
40,1.0,0.25,0.0,101.38934215230256,88.0
41,1.0,0.25,1.0,898.9803009343013,603.0
42,1.0,0.25,2.0,481.94011961189244,342.0
43,1.0,0.25,3.0,67.03218617581297,77.0
44,1.0,0.25,4.0,283.8761111576605,220.0
45,1.0,0.25,5.0,200.89444547862513,158.0
46,1.0,0.25,6.0,578.8280090210101,350.0
47,1.0,0.25,7.0,172.90123636261706,126.0
48,1.0,0.25,8.0,407.2307165587481,271.0
49,1.0,0.25,9.0,1549.5112338771214,1000.0
50,1.0,0.31000000000000005,0.0,97.70506141506485,87.0
