,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2441.720140980906,1000.0
1,1.0,0.01,1.0,2443.753360071947,1000.0
2,1.0,0.01,2.0,2433.487808390644,1000.0
3,1.0,0.01,3.0,2441.3689797695624,1000.0
4,1.0,0.01,4.0,2424.0783913722844,1000.0
5,1.0,0.01,5.0,2411.7900227488935,1000.0
6,1.0,0.01,6.0,2447.5053582623004,1000.0
7,1.0,0.01,7.0,2385.12012779629,1000.0
8,1.0,0.01,8.0,2438.17718775291,1000.0
9,1.0,0.01,9.0,2430.5142526527925,1000.0
10,1.0,0.07,0.0,1077.65592204751,462.0
11,1.0,0.07,1.0,2416.4182617916813,1000.0
12,1.0,0.07,2.0,2383.721175483377,1000.0
13,1.0,0.07,3.0,612.1932394536343,285.0
14,1.0,0.07,4.0,2420.696112418438,1000.0
15,1.0,0.07,5.0,228.23020309209096,123.0
16,1.0,0.07,6.0,2443.2334364889757,1000.0
17,1.0,0.07,7.0,41.075474098848645,55.0
18,1.0,0.07,8.0,2410.5625068563895,1000.0
19,1.0,0.07,9.0,1824.5108348050198,757.0
20,1.0,0.13,0.0,571.9087707536164,274.0
21,1.0,0.13,1.0,654.4119876471668,313.0
22,1.0,0.13,2.0,590.8862267561199,273.0
23,1.0,0.13,3.0,1249.1919667322072,529.0
24,1.0,0.13,4.0,1697.3855789869558,730.0
25,1.0,0.13,5.0,869.2459286976809,392.0
26,1.0,0.13,6.0,1653.0262428739952,708.0
27,1.0,0.13,7.0,309.66693624138134,156.0
28,1.0,0.13,8.0,287.3784480494869,155.0
29,1.0,0.13,9.0,612.8878661757917,275.0
30,1.0,0.19000000000000003,0.0,1101.767397138654,485.0
31,1.0,0.19000000000000003,1.0,681.1245093000689,314.0
32,1.0,0.19000000000000003,2.0,688.8230567764913,309.0
33,1.0,0.19000000000000003,3.0,701.4252619883991,323.0
34,1.0,0.19000000000000003,4.0,801.0965188153496,366.0
35,1.0,0.19000000000000003,5.0,304.04560595975636,161.0
36,1.0,0.19000000000000003,6.0,807.5105500932114,365.0
37,1.0,0.19000000000000003,7.0,504.53527107025,242.0
38,1.0,0.19000000000000003,8.0,358.64238289374043,194.0
39,1.0,0.19000000000000003,9.0,224.4353567204671,116.0
40,1.0,0.25,0.0,217.24458275285724,123.0
41,1.0,0.25,1.0,242.6927257274583,145.0
42,1.0,0.25,2.0,306.8841351397932,162.0
43,1.0,0.25,3.0,300.25352456937253,163.0
44,1.0,0.25,4.0,397.7377428384207,200.0
45,1.0,0.25,5.0,222.97373594056262,125.0
46,1.0,0.25,6.0,580.2038685415027,280.0
47,1.0,0.25,7.0,215.27962159453455,126.0
48,1.0,0.25,8.0,491.82450256678567,253.0
49,1.0,0.25,9.0,308.0193623998275,155.0
50,1.0,0.31000000000000005,0.0,199.0243679790292,123.0
51,1.0,0.31000000000000005,1.0,512.1836035181623,259.0
