,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1600.5416241557991,1000.0
1,1.0,0.01,1.0,1601.2999071746567,1000.0
2,1.0,0.01,2.0,1599.3522920338373,1000.0
3,1.0,0.01,3.0,1607.0218267584196,1000.0
4,1.0,0.01,4.0,1593.5340882947532,1000.0
5,1.0,0.01,5.0,1601.458352742378,1000.0
6,1.0,0.01,6.0,1606.0714212574396,1000.0
7,1.0,0.01,7.0,1597.671673010036,1000.0
8,1.0,0.01,8.0,1613.7329675113144,1000.0
9,1.0,0.01,9.0,1595.920341201009,1000.0
10,1.0,0.07,0.0,1581.4582127631415,1000.0
11,1.0,0.07,1.0,1578.3727570191647,1000.0
12,1.0,0.07,2.0,1578.0902692626728,1000.0
13,1.0,0.07,3.0,1572.505430892154,1000.0
14,1.0,0.07,4.0,1575.3062364915386,1000.0
15,1.0,0.07,5.0,1585.5145906300204,1000.0
16,1.0,0.07,6.0,1585.9381581108466,1000.0
17,1.0,0.07,7.0,1577.497391487763,1000.0
18,1.0,0.07,8.0,1584.1035799970568,1000.0
19,1.0,0.07,9.0,1576.6555465072352,1000.0
20,1.0,0.13,0.0,1496.6345233071233,1000.0
21,1.0,0.13,1.0,1524.9493247122205,1000.0
22,1.0,0.13,2.0,1529.279510508484,1000.0
23,1.0,0.13,3.0,1516.4280592477146,1000.0
24,1.0,0.13,4.0,1525.6279654579935,1000.0
25,1.0,0.13,5.0,1511.9060423822593,1000.0
26,1.0,0.13,6.0,1235.5783800724626,833.0
27,1.0,0.13,7.0,1529.9934341679887,1000.0
28,1.0,0.13,8.0,1514.9428899012441,1000.0
29,1.0,0.13,9.0,1528.935267322816,1000.0
30,1.0,0.19000000000000003,0.0,664.6078471941115,483.0
31,1.0,0.19000000000000003,1.0,1069.397116651964,755.0
32,1.0,0.19000000000000003,2.0,232.5768590987355,182.0
33,1.0,0.19000000000000003,3.0,1435.2852139175332,1000.0
34,1.0,0.19000000000000003,4.0,231.19659356773604,184.0
35,1.0,0.19000000000000003,5.0,1423.5105155701651,1000.0
36,1.0,0.19000000000000003,6.0,1236.9211183615355,873.0
37,1.0,0.19000000000000003,7.0,672.2804015401822,481.0
38,1.0,0.19000000000000003,8.0,361.8287061115318,277.0
39,1.0,0.19000000000000003,9.0,276.2363304206782,218.0
40,1.0,0.25,0.0,198.70802831259942,169.0
41,1.0,0.25,1.0,333.97180471007584,261.0
42,1.0,0.25,2.0,236.8205365008019,189.0
43,1.0,0.25,3.0,286.5125324998649,234.0
44,1.0,0.25,4.0,246.33133650944072,203.0
45,1.0,0.25,5.0,208.78663699428,173.0
46,1.0,0.25,6.0,264.5274278691723,206.0
47,1.0,0.25,7.0,201.43942288553512,168.0
48,1.0,0.25,8.0,220.07984026442134,173.0
49,1.0,0.25,9.0,221.15876632487502,182.0
50,1.0,0.31000000000000005,0.0,154.48229272941253,144.0
51,1.0,0.31000000000000005,1.0,205.48577171996294,173.0
52,1.0,0.31000000000000005,2.0,887.211026553511,695.0
53,1.0,0.31000000000000005,3.0,235.1888776481647,208.0
