,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1781.9835426524469,1000.0
1,1.0,0.01,1.0,1783.644458724508,1000.0
2,1.0,0.01,2.0,1786.1243213239186,1000.0
3,1.0,0.01,3.0,1782.2646874142386,1000.0
4,1.0,0.01,4.0,1780.0733345694925,1000.0
5,1.0,0.01,5.0,1783.378569399405,1000.0
6,1.0,0.01,6.0,1774.5079779639752,1000.0
7,1.0,0.01,7.0,1781.2811899820285,1000.0
8,1.0,0.01,8.0,1759.1727819116556,1000.0
9,1.0,0.01,9.0,1783.4171327630804,1000.0
10,1.0,0.07,0.0,1718.1305950689434,1000.0
11,1.0,0.07,1.0,1774.4501320970892,1000.0
12,1.0,0.07,2.0,1772.5141399506224,1000.0
13,1.0,0.07,3.0,1766.960957214554,1000.0
14,1.0,0.07,4.0,1776.0213923823958,1000.0
15,1.0,0.07,5.0,1767.6167747122624,1000.0
16,1.0,0.07,6.0,1772.1233110754308,1000.0
17,1.0,0.07,7.0,1768.1179962859087,1000.0
18,1.0,0.07,8.0,1776.7595320234168,1000.0
19,1.0,0.07,9.0,1748.1283274699886,1000.0
20,1.0,0.13,0.0,1731.6242761021836,1000.0
21,1.0,0.13,1.0,1757.696443727117,1000.0
22,1.0,0.13,2.0,1738.0328061595453,1000.0
23,1.0,0.13,3.0,1756.3525976066444,1000.0
24,1.0,0.13,4.0,1738.2152006243089,1000.0
25,1.0,0.13,5.0,1755.2646815960443,1000.0
26,1.0,0.13,6.0,1776.675581234311,1000.0
27,1.0,0.13,7.0,1763.2479619195353,1000.0
28,1.0,0.13,8.0,1767.3057246656124,1000.0
29,1.0,0.13,9.0,1727.6457362595697,1000.0
30,1.0,0.19000000000000003,0.0,1011.1149037658938,1000.0
31,1.0,0.19000000000000003,1.0,1680.8221644887667,1000.0
32,1.0,0.19000000000000003,2.0,1734.9224188302392,1000.0
33,1.0,0.19000000000000003,3.0,1725.1271045992178,1000.0
34,1.0,0.19000000000000003,4.0,984.4522326394633,1000.0
35,1.0,0.19000000000000003,5.0,1680.7830466468167,1000.0
36,1.0,0.19000000000000003,6.0,1730.1669983182132,1000.0
37,1.0,0.19000000000000003,7.0,1713.5319057157603,1000.0
38,1.0,0.19000000000000003,8.0,997.0208763959862,1000.0
39,1.0,0.19000000000000003,9.0,1742.4452511064637,1000.0
40,1.0,0.25,0.0,935.2082639702793,1000.0
41,1.0,0.25,1.0,987.303249402735,1000.0
42,1.0,0.25,2.0,944.5072785973938,1000.0
43,1.0,0.25,3.0,1655.503826187476,1000.0
44,1.0,0.25,4.0,1318.6922310410473,1000.0
45,1.0,0.25,5.0,1673.017268973241,1000.0
46,1.0,0.25,6.0,1654.861316218415,1000.0
47,1.0,0.25,7.0,1304.2593822250744,1000.0
48,1.0,0.25,8.0,1629.2896643250785,1000.0
49,1.0,0.25,9.0,1683.367448000725,1000.0
50,1.0,0.31000000000000005,0.0,920.039598559944,1000.0
51,1.0,0.31000000000000005,1.0,1437.5008146181774,1000.0
52,1.0,0.31000000000000005,2.0,927.3021905472091,1000.0
53,1.0,0.31000000000000005,3.0,1154.7794897968138,1000.0
54,1.0,0.31000000000000005,4.0,929.8482925809178,1000.0
55,1.0,0.31000000000000005,5.0,964.1253415676082,1000.0
56,1.0,0.31000000000000005,6.0,1195.3499566773996,1000.0
57,1.0,0.31000000000000005,7.0,1049.7285290871034,1000.0
58,1.0,0.31000000000000005,8.0,1004.1318047977661,1000.0
59,1.0,0.31000000000000005,9.0,951.5825466858382,1000.0
60,1.0,0.37000000000000005,0.0,860.8255384179829,1000.0
61,1.0,0.37000000000000005,1.0,1100.0076134132305,1000.0
62,1.0,0.37000000000000005,2.0,951.0283351411312,1000.0
63,1.0,0.37000000000000005,3.0,1201.5004447141982,1000.0
64,1.0,0.37000000000000005,4.0,878.5173447095299,1000.0
65,1.0,0.37000000000000005,5.0,845.4889136310126,1000.0
66,1.0,0.37000000000000005,6.0,1043.3672172220417,1000.0
67,1.0,0.37000000000000005,7.0,1098.1679921349921,1000.0
68,1.0,0.37000000000000005,8.0,960.3579987317339,1000.0
69,1.0,0.37000000000000005,9.0,1007.8366033669425,1000.0
70,1.0,0.43000000000000005,0.0,844.2662735660806,1000.0
71,1.0,0.43000000000000005,1.0,820.218101759346,1000.0
72,1.0,0.43000000000000005,2.0,969.631531905521,1000.0
73,1.0,0.43000000000000005,3.0,841.1336343352425,1000.0
74,1.0,0.43000000000000005,4.0,867.8542281708147,1000.0
75,1.0,0.43000000000000005,5.0,755.7080114472853,1000.0
76,1.0,0.43000000000000005,6.0,949.2621844842209,1000.0
77,1.0,0.43000000000000005,7.0,920.0122282178037,1000.0
78,1.0,0.43000000000000005,8.0,980.6000668050708,1000.0
79,1.0,0.43000000000000005,9.0,884.5300081382222,1000.0
80,1.0,0.49000000000000005,0.0,856.1999306626608,1000.0
81,1.0,0.49000000000000005,1.0,834.8328934672055,1000.0
82,1.0,0.49000000000000005,2.0,878.531355555976,1000.0
83,1.0,0.49000000000000005,3.0,829.7526939996729,1000.0
84,1.0,0.49000000000000005,4.0,799.1657394059583,1000.0
85,1.0,0.49000000000000005,5.0,766.4658911574224,1000.0
86,1.0,0.49000000000000005,6.0,843.1700629571562,1000.0
87,1.0,0.49000000000000005,7.0,795.2000594127821,1000.0
88,1.0,0.49000000000000005,8.0,850.4925036460645,1000.0
89,1.0,0.49000000000000005,9.0,794.7304953538744,1000.0
90,1.0,0.55,0.0,774.0119464897884,1000.0
91,1.0,0.55,1.0,827.0061718940984,1000.0
92,1.0,0.55,2.0,763.5087198629873,1000.0
93,1.0,0.55,3.0,801.5313470819115,1000.0
94,1.0,0.55,4.0,778.8170032816032,1000.0
95,1.0,0.55,5.0,714.2135361602767,1000.0
96,1.0,0.55,6.0,781.5519386499841,1000.0
97,1.0,0.55,7.0,887.4287423775055,1000.0
98,1.0,0.55,8.0,802.3116931972021,1000.0
99,1.0,0.55,9.0,839.6563871220804,1000.0
100,2.0,0.01,0.0,1785.8220675265204,1000.0
101,2.0,0.01,1.0,1770.3637607289888,1000.0
102,2.0,0.01,2.0,1783.2928927572923,1000.0
103,2.0,0.01,3.0,1781.623599972106,1000.0
104,2.0,0.01,4.0,1785.0991151475216,1000.0
105,2.0,0.01,5.0,1762.7430555979568,1000.0
106,2.0,0.01,6.0,1780.9795868500082,1000.0
107,2.0,0.01,7.0,1784.5339918026054,1000.0
108,2.0,0.01,8.0,1778.9389129039082,1000.0
109,2.0,0.01,9.0,1793.0164405565615,1000.0
110,2.0,0.07,0.0,1773.830537453251,1000.0
111,2.0,0.07,1.0,1766.2624346747905,1000.0
112,2.0,0.07,2.0,1762.2919137293918,1000.0
113,2.0,0.07,3.0,1761.7931856931639,1000.0
114,2.0,0.07,4.0,1745.6350571329122,1000.0
115,2.0,0.07,5.0,1781.3437564575934,1000.0
116,2.0,0.07,6.0,1786.2306295907595,1000.0
117,2.0,0.07,7.0,890.4321161664485,1000.0
118,2.0,0.07,8.0,1748.0873916677458,1000.0
119,2.0,0.07,9.0,1768.3104092911742,1000.0
120,2.0,0.13,0.0,1748.9034778303476,1000.0
121,2.0,0.13,1.0,1759.2240979910334,1000.0
122,2.0,0.13,2.0,1731.107872664338,1000.0
123,2.0,0.13,3.0,1689.7278305459415,1000.0
124,2.0,0.13,4.0,1744.0406927470708,1000.0
125,2.0,0.13,5.0,1749.4990707487082,1000.0
126,2.0,0.13,6.0,1742.8311647523115,1000.0
