,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2444.2242724788734,1000.0
1,1.0,0.01,1.0,2294.909153958757,1000.0
2,1.0,0.01,2.0,2359.9569871809285,1000.0
3,1.0,0.01,3.0,2440.3300540222517,1000.0
4,1.0,0.01,4.0,2316.1269346012973,1000.0
5,1.0,0.01,5.0,2442.652398393708,1000.0
6,1.0,0.01,6.0,2438.4302113778863,1000.0
7,1.0,0.01,7.0,2431.060464267455,1000.0
8,1.0,0.01,8.0,2439.2773435856616,1000.0
9,1.0,0.01,9.0,2439.6795698636033,1000.0
10,1.0,0.07,0.0,2439.4530789574947,1000.0
11,1.0,0.07,1.0,2262.3110156757193,1000.0
12,1.0,0.07,2.0,2373.9955367196144,1000.0
13,1.0,0.07,3.0,2437.503045420136,1000.0
14,1.0,0.07,4.0,2309.5916483799488,1000.0
15,1.0,0.07,5.0,2454.9809084253325,1000.0
16,1.0,0.07,6.0,2423.8819284988604,1000.0
17,1.0,0.07,7.0,2422.6913631128177,1000.0
18,1.0,0.07,8.0,2435.040442597909,1000.0
19,1.0,0.07,9.0,2408.3288211596705,1000.0
20,1.0,0.13,0.0,665.5001660804382,324.0
21,1.0,0.13,1.0,2260.603864869343,1000.0
22,1.0,0.13,2.0,2373.7965638234655,1000.0
23,1.0,0.13,3.0,2407.6529262597246,1000.0
24,1.0,0.13,4.0,2270.377369687015,1000.0
25,1.0,0.13,5.0,2417.052520607818,1000.0
26,1.0,0.13,6.0,2425.574431366382,1000.0
27,1.0,0.13,7.0,2367.9822006248664,1000.0
28,1.0,0.13,8.0,2397.4254143593034,1000.0
29,1.0,0.13,9.0,2405.57323781844,1000.0
30,1.0,0.19000000000000003,0.0,2314.4038748839794,1000.0
31,1.0,0.19000000000000003,1.0,2237.5210345827954,1000.0
32,1.0,0.19000000000000003,2.0,2360.134908944158,1000.0
33,1.0,0.19000000000000003,3.0,2361.0495072490435,1000.0
34,1.0,0.19000000000000003,4.0,1965.6377922428887,880.0
35,1.0,0.19000000000000003,5.0,2385.441723670529,1000.0
36,1.0,0.19000000000000003,6.0,2364.0089648844214,1000.0
37,1.0,0.19000000000000003,7.0,2388.533933976271,1000.0
38,1.0,0.19000000000000003,8.0,2366.7088810947967,1000.0
39,1.0,0.19000000000000003,9.0,2374.4145391241773,1000.0
40,1.0,0.25,0.0,1437.5082707268868,646.0
41,1.0,0.25,1.0,2283.890605281876,1000.0
42,1.0,0.25,2.0,2297.763055286286,1000.0
43,1.0,0.25,3.0,2313.4385603468704,1000.0
44,1.0,0.25,4.0,2192.590512451206,1000.0
45,1.0,0.25,5.0,2274.994476930068,1000.0
