,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2144.9373103083763,1000.0
1,1.0,0.01,1.0,2313.195704051739,1000.0
2,1.0,0.01,2.0,2136.5819838768334,1000.0
3,1.0,0.01,3.0,2293.1308426352384,1000.0
4,1.0,0.01,4.0,2322.859574897444,1000.0
5,1.0,0.01,5.0,2307.374307813372,1000.0
6,1.0,0.01,6.0,2330.207084035355,1000.0
7,1.0,0.01,7.0,2303.2142254038913,1000.0
8,1.0,0.01,8.0,2266.837342958292,1000.0
9,1.0,0.01,9.0,2306.6016627853774,1000.0
10,1.0,0.07,0.0,2245.897955892529,1000.0
11,1.0,0.07,1.0,2289.264204546378,1000.0
12,1.0,0.07,2.0,2323.0825591573366,1000.0
13,1.0,0.07,3.0,2280.1485656910036,1000.0
14,1.0,0.07,4.0,2272.9778396109,1000.0
15,1.0,0.07,5.0,2295.2397554287727,1000.0
16,1.0,0.07,6.0,2281.1156708412054,1000.0
17,1.0,0.07,7.0,2271.736746877145,1000.0
18,1.0,0.07,8.0,2277.0603166222954,1000.0
19,1.0,0.07,9.0,2299.2026863159995,1000.0
20,1.0,0.13,0.0,2170.6636640660804,1000.0
21,1.0,0.13,1.0,2266.5375435855362,1000.0
22,1.0,0.13,2.0,2272.4268775621244,1000.0
23,1.0,0.13,3.0,2251.009648125268,1000.0
24,1.0,0.13,4.0,2280.1017905937806,1000.0
25,1.0,0.13,5.0,2295.4473898441206,1000.0
26,1.0,0.13,6.0,2286.3802095784476,1000.0
27,1.0,0.13,7.0,2278.5266255771053,1000.0
28,1.0,0.13,8.0,2293.513488721401,1000.0
29,1.0,0.13,9.0,2286.9799562010908,1000.0
30,1.0,0.19000000000000003,0.0,2264.5445704627055,1000.0
31,1.0,0.19000000000000003,1.0,2262.445674003967,1000.0
32,1.0,0.19000000000000003,2.0,2259.3292906959796,1000.0
33,1.0,0.19000000000000003,3.0,2258.5192683010696,1000.0
34,1.0,0.19000000000000003,4.0,2262.991874131234,1000.0
35,1.0,0.19000000000000003,5.0,2273.852835731543,1000.0
36,1.0,0.19000000000000003,6.0,2276.46382064741,1000.0
37,1.0,0.19000000000000003,7.0,2164.304693147617,1000.0
38,1.0,0.19000000000000003,8.0,2257.657302116798,1000.0
39,1.0,0.19000000000000003,9.0,2003.8031845037394,897.0
40,1.0,0.25,0.0,2223.724448531123,1000.0
41,1.0,0.25,1.0,2172.425564244309,1000.0
42,1.0,0.25,2.0,2207.844367576373,1000.0
43,1.0,0.25,3.0,2216.153195052468,1000.0
44,1.0,0.25,4.0,2167.07184779979,1000.0
45,1.0,0.25,5.0,2179.0519986043028,1000.0
46,1.0,0.25,6.0,2202.518693599931,1000.0
47,1.0,0.25,7.0,2174.0290331937326,1000.0
48,1.0,0.25,8.0,2196.51952264376,1000.0
49,1.0,0.25,9.0,2205.514319354345,1000.0
50,1.0,0.31000000000000005,0.0,2170.088556534711,1000.0
51,1.0,0.31000000000000005,1.0,2144.736643788534,1000.0
52,1.0,0.31000000000000005,2.0,2144.864637640833,1000.0
53,1.0,0.31000000000000005,3.0,2140.383498993056,1000.0
54,1.0,0.31000000000000005,4.0,2150.258951232189,1000.0
55,1.0,0.31000000000000005,5.0,2158.1963248277148,1000.0
56,1.0,0.31000000000000005,6.0,2126.639496342017,1000.0
57,1.0,0.31000000000000005,7.0,2097.116486059981,1000.0
58,1.0,0.31000000000000005,8.0,2160.798663963968,1000.0
59,1.0,0.31000000000000005,9.0,2164.499399423638,1000.0
60,1.0,0.37000000000000005,0.0,2081.104027178862,1000.0
61,1.0,0.37000000000000005,1.0,2062.0345491344483,1000.0
62,1.0,0.37000000000000005,2.0,2086.742670925075,1000.0
63,1.0,0.37000000000000005,3.0,1826.8756399620788,877.0
64,1.0,0.37000000000000005,4.0,835.0003435519648,422.0
65,1.0,0.37000000000000005,5.0,2074.1672296638644,1000.0
66,1.0,0.37000000000000005,6.0,812.7297437205609,418.0
67,1.0,0.37000000000000005,7.0,2091.6117469038413,1000.0
68,1.0,0.37000000000000005,8.0,2066.8003288574996,1000.0
69,1.0,0.37000000000000005,9.0,2067.1724819705382,1000.0
