,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,591.8879290084296,326.0
1,1.0,0.01,1.0,1995.0730203228013,1000.0
2,1.0,0.01,2.0,187.1579227149923,126.0
3,1.0,0.01,3.0,2010.654444595908,1000.0
4,1.0,0.01,4.0,1989.3492232962744,1000.0
5,1.0,0.01,5.0,1990.3265712582652,1000.0
6,1.0,0.01,6.0,2008.0877209919563,1000.0
7,1.0,0.01,7.0,2010.6140190983715,1000.0
8,1.0,0.01,8.0,1992.1545666542443,1000.0
9,1.0,0.01,9.0,739.9123295110112,391.0
10,1.0,0.07,0.0,670.0092201110892,363.0
11,1.0,0.07,1.0,1989.1866239526425,1000.0
12,1.0,0.07,2.0,518.2437591580383,297.0
13,1.0,0.07,3.0,1993.2002132883426,1000.0
14,1.0,0.07,4.0,1972.8068649077395,1000.0
15,1.0,0.07,5.0,1996.4064788117103,1000.0
16,1.0,0.07,6.0,1990.6105125163813,1000.0
17,1.0,0.07,7.0,1998.0168144612471,1000.0
18,1.0,0.07,8.0,1957.0903600377205,1000.0
19,1.0,0.07,9.0,827.5402604394112,441.0
20,1.0,0.13,0.0,434.11407264723675,251.0
21,1.0,0.13,1.0,1959.2260759059282,1000.0
22,1.0,0.13,2.0,1986.409080370242,1000.0
23,1.0,0.13,3.0,1987.3543284820626,1000.0
24,1.0,0.13,4.0,1966.381076853795,1000.0
25,1.0,0.13,5.0,1981.9455835934787,1000.0
26,1.0,0.13,6.0,1984.3656699515122,1000.0
27,1.0,0.13,7.0,1988.642471911844,1000.0
28,1.0,0.13,8.0,1973.6310948169921,1000.0
29,1.0,0.13,9.0,1962.3040738791897,1000.0
30,1.0,0.19000000000000003,0.0,858.8438130391951,456.0
31,1.0,0.19000000000000003,1.0,1951.898204107325,1000.0
32,1.0,0.19000000000000003,2.0,1995.52550183751,1000.0
33,1.0,0.19000000000000003,3.0,1275.571994078804,656.0
34,1.0,0.19000000000000003,4.0,1974.1346618166426,1000.0
35,1.0,0.19000000000000003,5.0,1982.1558684466436,1000.0
36,1.0,0.19000000000000003,6.0,1326.276904162929,676.0
37,1.0,0.19000000000000003,7.0,1958.5436419305988,1000.0
38,1.0,0.19000000000000003,8.0,512.5632296801632,292.0
39,1.0,0.19000000000000003,9.0,1974.8500447693295,1000.0
40,1.0,0.25,0.0,1233.237074376193,654.0
41,1.0,0.25,1.0,1960.240567007604,1000.0
42,1.0,0.25,2.0,156.4385554275941,113.0
43,1.0,0.25,3.0,470.99561200422613,259.0
44,1.0,0.25,4.0,856.6116350720622,458.0
45,1.0,0.25,5.0,275.35961783835955,181.0
46,1.0,0.25,6.0,1318.1530235946993,681.0
47,1.0,0.25,7.0,1972.9027879698697,1000.0
48,1.0,0.25,8.0,1814.100525194357,924.0
49,1.0,0.25,9.0,1956.927590173087,1000.0
50,1.0,0.31000000000000005,0.0,903.9087123426943,485.0
51,1.0,0.31000000000000005,1.0,397.63421307631506,232.0
52,1.0,0.31000000000000005,2.0,149.53251938082394,107.0
53,1.0,0.31000000000000005,3.0,755.0441984762001,397.0
54,1.0,0.31000000000000005,4.0,1964.7562899479453,1000.0
55,1.0,0.31000000000000005,5.0,1623.4848453647282,844.0
56,1.0,0.31000000000000005,6.0,1944.0948367635792,1000.0
57,1.0,0.31000000000000005,7.0,1127.348720055088,587.0
58,1.0,0.31000000000000005,8.0,309.85695958956785,195.0
59,1.0,0.31000000000000005,9.0,858.2874501371043,453.0
60,1.0,0.37000000000000005,0.0,490.8027924997805,272.0
61,1.0,0.37000000000000005,1.0,855.6422027886365,489.0
62,1.0,0.37000000000000005,2.0,155.9147823841122,110.0
63,1.0,0.37000000000000005,3.0,694.2447263291688,375.0
64,1.0,0.37000000000000005,4.0,529.5541781702268,295.0
65,1.0,0.37000000000000005,5.0,192.3035244967541,138.0
66,1.0,0.37000000000000005,6.0,557.3985004302158,319.0
67,1.0,0.37000000000000005,7.0,635.5344817643636,336.0
68,1.0,0.37000000000000005,8.0,291.4457499468044,177.0
69,1.0,0.37000000000000005,9.0,843.7992943872378,453.0
70,1.0,0.43000000000000005,0.0,598.1865345160622,324.0
71,1.0,0.43000000000000005,1.0,154.93623028728325,118.0
72,1.0,0.43000000000000005,2.0,160.36109602538636,106.0
73,1.0,0.43000000000000005,3.0,642.9468808679012,357.0
74,1.0,0.43000000000000005,4.0,252.0930771106141,159.0
75,1.0,0.43000000000000005,5.0,205.2731179349139,139.0
76,1.0,0.43000000000000005,6.0,117.80300143721252,109.0
77,1.0,0.43000000000000005,7.0,989.9613019832686,548.0
78,1.0,0.43000000000000005,8.0,973.1449505715573,533.0
79,1.0,0.43000000000000005,9.0,836.4062315326591,453.0
80,1.0,0.49000000000000005,0.0,303.9215274072267,179.0
81,1.0,0.49000000000000005,1.0,406.80526703732903,240.0
82,1.0,0.49000000000000005,2.0,75.54212929058849,68.0
83,1.0,0.49000000000000005,3.0,509.03536221417744,291.0
84,1.0,0.49000000000000005,4.0,144.40127255146945,113.0
85,1.0,0.49000000000000005,5.0,265.27612971911003,181.0
86,1.0,0.49000000000000005,6.0,152.0702821328523,115.0
87,1.0,0.49000000000000005,7.0,118.21189025911008,102.0
88,1.0,0.49000000000000005,8.0,131.90593822455412,109.0
89,1.0,0.49000000000000005,9.0,1462.8320491098275,767.0
90,1.0,0.55,0.0,74.64295083344041,56.0
91,1.0,0.55,1.0,233.0854542064044,150.0
92,1.0,0.55,2.0,357.46289122464077,209.0
93,1.0,0.55,3.0,650.1548398030136,357.0
94,1.0,0.55,4.0,90.62425820249337,95.0
95,1.0,0.55,5.0,52.66162791154784,66.0
96,1.0,0.55,6.0,1464.904245834965,778.0
97,1.0,0.55,7.0,247.61537089011108,146.0
98,1.0,0.55,8.0,320.06671914194885,177.0
99,1.0,0.55,9.0,552.1615043739148,297.0
100,2.0,0.01,0.0,591.8357534069801,326.0
101,2.0,0.01,1.0,1995.0730203228013,1000.0
102,2.0,0.01,2.0,187.1579227149923,126.0
103,2.0,0.01,3.0,2010.654444595908,1000.0
104,2.0,0.01,4.0,1989.3492232962744,1000.0
105,2.0,0.01,5.0,1990.3265712582652,1000.0
106,2.0,0.01,6.0,2008.0877209919563,1000.0
107,2.0,0.01,7.0,2010.6140190983715,1000.0
108,2.0,0.01,8.0,1992.1545666542443,1000.0
109,2.0,0.01,9.0,739.9123295110112,391.0
110,2.0,0.07,0.0,670.0092201110892,363.0
111,2.0,0.07,1.0,1989.1866239526425,1000.0
112,2.0,0.07,2.0,518.2437591580383,297.0
113,2.0,0.07,3.0,1993.2002132883426,1000.0
114,2.0,0.07,4.0,1972.8068649077395,1000.0
115,2.0,0.07,5.0,1996.4064788117103,1000.0
116,2.0,0.07,6.0,1990.6105125163813,1000.0
117,2.0,0.07,7.0,1998.0168144612471,1000.0
118,2.0,0.07,8.0,1957.0903600377205,1000.0
119,2.0,0.07,9.0,827.5402604394112,441.0
120,2.0,0.13,0.0,434.11407264723675,251.0
121,2.0,0.13,1.0,1959.2260759059282,1000.0
122,2.0,0.13,2.0,1986.409080370242,1000.0
123,2.0,0.13,3.0,1987.3543284820626,1000.0
124,2.0,0.13,4.0,1966.381076853795,1000.0
125,2.0,0.13,5.0,1981.9455835934787,1000.0
126,2.0,0.13,6.0,1984.3656699515122,1000.0
127,2.0,0.13,7.0,1988.642471911844,1000.0
128,2.0,0.13,8.0,1973.6310948169921,1000.0
129,2.0,0.13,9.0,1962.3040738791897,1000.0
130,2.0,0.19000000000000003,0.0,858.8438130391951,456.0
131,2.0,0.19000000000000003,1.0,1951.898204107325,1000.0
132,2.0,0.19000000000000003,2.0,1995.52550183751,1000.0
133,2.0,0.19000000000000003,3.0,1275.571994078804,656.0
134,2.0,0.19000000000000003,4.0,1974.1346618166426,1000.0
135,2.0,0.19000000000000003,5.0,1982.1558684466436,1000.0
136,2.0,0.19000000000000003,6.0,1326.276904162929,676.0
137,2.0,0.19000000000000003,7.0,1958.5436419305988,1000.0
138,2.0,0.19000000000000003,8.0,512.5632296801632,292.0
139,2.0,0.19000000000000003,9.0,1974.8500447693295,1000.0
140,2.0,0.25,0.0,1233.237074376193,654.0
141,2.0,0.25,1.0,1960.240567007604,1000.0
142,2.0,0.25,2.0,156.4385554275941,113.0
143,2.0,0.25,3.0,470.99561200422613,259.0
144,2.0,0.25,4.0,856.6116350720622,458.0
145,2.0,0.25,5.0,275.35961783835955,181.0
146,2.0,0.25,6.0,1318.1530235946993,681.0
147,2.0,0.25,7.0,1972.9027879698697,1000.0
148,2.0,0.25,8.0,1814.100525194357,924.0
149,2.0,0.25,9.0,1956.927590173087,1000.0
150,2.0,0.31000000000000005,0.0,903.9087123426943,485.0
151,2.0,0.31000000000000005,1.0,397.63421307631506,232.0
152,2.0,0.31000000000000005,2.0,149.53251938082394,107.0
153,2.0,0.31000000000000005,3.0,755.0441984762001,397.0
154,2.0,0.31000000000000005,4.0,1964.7562899479453,1000.0
155,2.0,0.31000000000000005,5.0,1623.4848453647282,844.0
156,2.0,0.31000000000000005,6.0,1944.0948367635792,1000.0
157,2.0,0.31000000000000005,7.0,1127.348720055088,587.0
158,2.0,0.31000000000000005,8.0,309.85695958956785,195.0
159,2.0,0.31000000000000005,9.0,858.2874501371043,453.0
160,2.0,0.37000000000000005,0.0,490.8027924997805,272.0
161,2.0,0.37000000000000005,1.0,855.6422027886365,489.0
162,2.0,0.37000000000000005,2.0,155.9147823841122,110.0
163,2.0,0.37000000000000005,3.0,694.2447263291688,375.0
164,2.0,0.37000000000000005,4.0,529.5541781702268,295.0
165,2.0,0.37000000000000005,5.0,192.3035244967541,138.0
166,2.0,0.37000000000000005,6.0,557.3985004302158,319.0
167,2.0,0.37000000000000005,7.0,635.5344817643636,336.0
168,2.0,0.37000000000000005,8.0,291.4457499468044,177.0
169,2.0,0.37000000000000005,9.0,843.7992943872378,453.0
170,2.0,0.43000000000000005,0.0,598.1865345160622,324.0
171,2.0,0.43000000000000005,1.0,154.93623028728325,118.0
172,2.0,0.43000000000000005,2.0,160.36109602538636,106.0
