,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,712.5934117313373,1000.0
1,1.0,0.01,1.0,733.4442140979227,1000.0
2,1.0,0.01,2.0,749.3182369049973,1000.0
3,1.0,0.01,3.0,730.8316533941324,1000.0
4,1.0,0.01,4.0,738.7672035588039,1000.0
5,1.0,0.01,5.0,744.8731964553808,1000.0
6,1.0,0.01,6.0,743.8819292114422,1000.0
7,1.0,0.01,7.0,727.7519493165091,1000.0
8,1.0,0.01,8.0,725.6153340441087,1000.0
9,1.0,0.01,9.0,736.9978059641071,1000.0
10,1.0,0.07,0.0,726.3042945253619,1000.0
11,1.0,0.07,1.0,718.2508230299572,1000.0
12,1.0,0.07,2.0,659.040030402808,1000.0
13,1.0,0.07,3.0,697.5924092205823,1000.0
14,1.0,0.07,4.0,718.7063350253084,1000.0
15,1.0,0.07,5.0,103.61366216776514,489.0
16,1.0,0.07,6.0,716.3920882660605,1000.0
17,1.0,0.07,7.0,725.8454839504993,1000.0
18,1.0,0.07,8.0,723.9671985875975,1000.0
19,1.0,0.07,9.0,722.0656915868603,1000.0
20,1.0,0.13,0.0,703.9595529589424,1000.0
21,1.0,0.13,1.0,678.1429411024146,1000.0
22,1.0,0.13,2.0,655.7924386305313,1000.0
23,1.0,0.13,3.0,701.4405634659124,1000.0
24,1.0,0.13,4.0,682.6597231752457,1000.0
25,1.0,0.13,5.0,683.322246964759,1000.0
26,1.0,0.13,6.0,709.3673760754828,1000.0
27,1.0,0.13,7.0,701.3314970031643,1000.0
28,1.0,0.13,8.0,160.90109687417862,512.0
29,1.0,0.13,9.0,703.0746737880181,1000.0
30,1.0,0.19000000000000003,0.0,655.326541939583,1000.0
31,1.0,0.19000000000000003,1.0,680.0054565822575,1000.0
32,1.0,0.19000000000000003,2.0,634.8928153521483,1000.0
33,1.0,0.19000000000000003,3.0,664.9273742418736,1000.0
34,1.0,0.19000000000000003,4.0,646.1649013430579,1000.0
35,1.0,0.19000000000000003,5.0,634.0879874718958,1000.0
36,1.0,0.19000000000000003,6.0,637.0602250305819,1000.0
37,1.0,0.19000000000000003,7.0,667.3593195507419,1000.0
38,1.0,0.19000000000000003,8.0,677.3776624239763,1000.0
39,1.0,0.19000000000000003,9.0,672.0054259860553,1000.0
40,1.0,0.25,0.0,615.3408123462505,1000.0
41,1.0,0.25,1.0,573.714101667596,1000.0
42,1.0,0.25,2.0,653.705512286142,1000.0
43,1.0,0.25,3.0,611.5382392770043,1000.0
44,1.0,0.25,4.0,607.3493524392034,1000.0
45,1.0,0.25,5.0,343.4020313496949,1000.0
46,1.0,0.25,6.0,637.0684334014877,1000.0
47,1.0,0.25,7.0,638.0929074708765,1000.0
48,1.0,0.25,8.0,168.64588822759833,519.0
49,1.0,0.25,9.0,611.8684695062839,1000.0
50,1.0,0.31000000000000005,0.0,564.5380851193913,1000.0
51,1.0,0.31000000000000005,1.0,525.310829648879,1000.0
52,1.0,0.31000000000000005,2.0,531.8036485345365,1000.0
53,1.0,0.31000000000000005,3.0,608.3611959272384,1000.0
54,1.0,0.31000000000000005,4.0,507.4774840408718,1000.0
55,1.0,0.31000000000000005,5.0,487.10755623591103,1000.0
56,1.0,0.31000000000000005,6.0,525.8130139408895,1000.0
57,1.0,0.31000000000000005,7.0,602.4483827093136,1000.0
58,1.0,0.31000000000000005,8.0,574.0249328774662,1000.0
59,1.0,0.31000000000000005,9.0,354.9693022433348,1000.0
60,1.0,0.37000000000000005,0.0,423.1468911894917,1000.0
61,1.0,0.37000000000000005,1.0,486.6508538480557,1000.0
62,1.0,0.37000000000000005,2.0,522.6433580265002,1000.0
63,1.0,0.37000000000000005,3.0,491.1580739757701,1000.0
64,1.0,0.37000000000000005,4.0,500.23896953536314,1000.0
65,1.0,0.37000000000000005,5.0,438.3772721346686,1000.0
66,1.0,0.37000000000000005,6.0,517.9472301051574,1000.0
67,1.0,0.37000000000000005,7.0,492.1489215804613,1000.0
68,1.0,0.37000000000000005,8.0,414.20503632472537,1000.0
69,1.0,0.37000000000000005,9.0,462.5670724002557,1000.0
70,1.0,0.43000000000000005,0.0,497.22717258436023,1000.0
71,1.0,0.43000000000000005,1.0,428.59124505584623,1000.0
72,1.0,0.43000000000000005,2.0,391.0275166132342,1000.0
73,1.0,0.43000000000000005,3.0,372.03933725028037,1000.0
74,1.0,0.43000000000000005,4.0,498.6272958691916,1000.0
75,1.0,0.43000000000000005,5.0,371.34294531495834,1000.0
76,1.0,0.43000000000000005,6.0,463.8607550062952,1000.0
77,1.0,0.43000000000000005,7.0,500.91397649764986,1000.0
78,1.0,0.43000000000000005,8.0,433.2132584938372,1000.0
79,1.0,0.43000000000000005,9.0,362.8629650816001,1000.0
80,1.0,0.49000000000000005,0.0,354.1352180143949,1000.0
81,1.0,0.49000000000000005,1.0,444.6781516901974,1000.0
82,1.0,0.49000000000000005,2.0,407.36148848185985,1000.0
83,1.0,0.49000000000000005,3.0,441.0325411640006,1000.0
84,1.0,0.49000000000000005,4.0,196.8992012877352,1000.0
85,1.0,0.49000000000000005,5.0,16.86124145665235,90.0
86,1.0,0.49000000000000005,6.0,295.79085936927004,1000.0
87,1.0,0.49000000000000005,7.0,235.5606761812087,1000.0
88,1.0,0.49000000000000005,8.0,369.8633117183126,1000.0
89,1.0,0.49000000000000005,9.0,347.78620521778794,1000.0
90,1.0,0.55,0.0,226.26487636316597,542.0
91,1.0,0.55,1.0,210.07605054762826,1000.0
92,1.0,0.55,2.0,223.33529860254203,1000.0
93,1.0,0.55,3.0,330.1187560703838,1000.0
94,1.0,0.55,4.0,-36.42960068129469,231.0
95,1.0,0.55,5.0,184.53052507253597,604.0
96,1.0,0.55,6.0,376.1656875125409,1000.0
97,1.0,0.55,7.0,355.15289213369397,1000.0
98,1.0,0.55,8.0,97.87235032120952,572.0
99,1.0,0.55,9.0,208.17760420128616,1000.0
100,2.0,0.01,0.0,704.8889243024314,1000.0
101,2.0,0.01,1.0,709.4805408522807,1000.0
102,2.0,0.01,2.0,742.3203728315857,1000.0
103,2.0,0.01,3.0,747.0189064771257,1000.0
104,2.0,0.01,4.0,700.7333237118,1000.0
105,2.0,0.01,5.0,742.7735352980017,1000.0
106,2.0,0.01,6.0,745.6734818000841,1000.0
107,2.0,0.01,7.0,742.4975498240019,1000.0
108,2.0,0.01,8.0,731.132526646863,1000.0
109,2.0,0.01,9.0,710.4685479405744,1000.0
110,2.0,0.07,0.0,711.3029711012568,1000.0
111,2.0,0.07,1.0,724.863386575722,1000.0
112,2.0,0.07,2.0,728.0534207347519,1000.0
113,2.0,0.07,3.0,734.1150640853375,1000.0
114,2.0,0.07,4.0,721.463140803331,1000.0
115,2.0,0.07,5.0,722.8977808415511,1000.0
116,2.0,0.07,6.0,725.6957125169429,1000.0
117,2.0,0.07,7.0,733.890686004037,1000.0
118,2.0,0.07,8.0,731.2829402365751,1000.0
119,2.0,0.07,9.0,701.8511856405967,1000.0
120,2.0,0.13,0.0,642.6842265305313,1000.0
121,2.0,0.13,1.0,124.11824583424459,469.0
122,2.0,0.13,2.0,696.5779303543604,1000.0
123,2.0,0.13,3.0,708.2617538794584,1000.0
124,2.0,0.13,4.0,665.4803104288658,1000.0
125,2.0,0.13,5.0,708.09526441255,1000.0
126,2.0,0.13,6.0,116.50720336427912,587.0
127,2.0,0.13,7.0,688.6137985884343,1000.0
128,2.0,0.13,8.0,695.0494048834807,1000.0
129,2.0,0.13,9.0,694.9443342432351,1000.0
130,2.0,0.19000000000000003,0.0,651.8204780099913,1000.0
131,2.0,0.19000000000000003,1.0,606.5601991226577,1000.0
132,2.0,0.19000000000000003,2.0,626.7330756441515,1000.0
133,2.0,0.19000000000000003,3.0,649.5378821953054,1000.0
134,2.0,0.19000000000000003,4.0,670.7300326638579,1000.0
135,2.0,0.19000000000000003,5.0,661.1167928451105,1000.0
136,2.0,0.19000000000000003,6.0,645.6004296597239,1000.0
137,2.0,0.19000000000000003,7.0,658.9891255303519,1000.0
