,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1761.0214477269928,1000.0
1,1.0,0.01,1.0,33.49900223889418,47.0
2,1.0,0.01,2.0,1716.4540826036853,950.0
3,1.0,0.01,3.0,1785.8700086006334,1000.0
4,1.0,0.01,4.0,1803.3952539694467,1000.0
5,1.0,0.01,5.0,1805.0980291856233,1000.0
6,1.0,0.01,6.0,1775.4842097636028,1000.0
7,1.0,0.01,7.0,1796.0846845335047,1000.0
8,1.0,0.01,8.0,1826.8133908877126,1000.0
9,1.0,0.01,9.0,1754.6306920568577,1000.0
10,1.0,0.07,0.0,1767.0077549697382,1000.0
11,1.0,0.07,1.0,1788.322036812034,1000.0
12,1.0,0.07,2.0,1780.2696772071681,1000.0
13,1.0,0.07,3.0,1821.079445788636,1000.0
14,1.0,0.07,4.0,1785.2239698689907,1000.0
15,1.0,0.07,5.0,1802.6786061917458,1000.0
16,1.0,0.07,6.0,1783.4825265026238,1000.0
17,1.0,0.07,7.0,1342.6193383939085,787.0
18,1.0,0.07,8.0,1715.678727991034,1000.0
19,1.0,0.07,9.0,1758.445020485242,1000.0
20,1.0,0.13,0.0,1668.2924973191625,1000.0
21,1.0,0.13,1.0,1164.5580182177837,694.0
22,1.0,0.13,2.0,1781.5026032314074,1000.0
23,1.0,0.13,3.0,232.53788710856466,177.0
24,1.0,0.13,4.0,907.0588850089168,525.0
25,1.0,0.13,5.0,1714.1607684109124,1000.0
26,1.0,0.13,6.0,1683.773282994872,1000.0
27,1.0,0.13,7.0,1768.3386802478935,1000.0
28,1.0,0.13,8.0,36.140352053387325,45.0
29,1.0,0.13,9.0,902.3417386742556,513.0
30,1.0,0.19000000000000003,0.0,1567.274758587771,1000.0
31,1.0,0.19000000000000003,1.0,810.7452917035763,504.0
32,1.0,0.19000000000000003,2.0,986.4090444855161,581.0
33,1.0,0.19000000000000003,3.0,1444.6027225013434,895.0
34,1.0,0.19000000000000003,4.0,136.58987232313518,129.0
35,1.0,0.19000000000000003,5.0,1127.1355163604837,657.0
36,1.0,0.19000000000000003,6.0,915.7674011274382,558.0
37,1.0,0.19000000000000003,7.0,1536.544203236891,923.0
38,1.0,0.19000000000000003,8.0,850.5787546901419,504.0
