,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2907.3187063845503,1000.0
1,1.0,0.01,1.0,2867.2331565797454,1000.0
2,1.0,0.01,2.0,2887.108566197326,1000.0
3,1.0,0.01,3.0,2872.7647663051653,1000.0
4,1.0,0.01,4.0,2884.2547690283473,1000.0
5,1.0,0.01,5.0,2902.260543825519,1000.0
6,1.0,0.01,6.0,2887.8734624444937,1000.0
7,1.0,0.01,7.0,2923.058867143671,1000.0
8,1.0,0.01,8.0,2940.763258188286,1000.0
9,1.0,0.01,9.0,2863.9327644997747,1000.0
10,1.0,0.07,0.0,2848.271128952027,1000.0
11,1.0,0.07,1.0,2829.822165321073,1000.0
12,1.0,0.07,2.0,2819.3994018843314,1000.0
13,1.0,0.07,3.0,2861.3445249895053,1000.0
14,1.0,0.07,4.0,2828.46359188575,1000.0
15,1.0,0.07,5.0,2764.595877411712,1000.0
16,1.0,0.07,6.0,2840.390254346595,1000.0
17,1.0,0.07,7.0,2826.474905337337,1000.0
18,1.0,0.07,8.0,2865.3736396899917,1000.0
19,1.0,0.07,9.0,2838.735936305351,1000.0
20,1.0,0.13,0.0,2799.386998728601,1000.0
21,1.0,0.13,1.0,2733.075781610594,1000.0
22,1.0,0.13,2.0,2751.466335315675,1000.0
23,1.0,0.13,3.0,653.7687039443091,276.0
24,1.0,0.13,4.0,2786.6230101953142,1000.0
25,1.0,0.13,5.0,2752.571651276926,1000.0
26,1.0,0.13,6.0,2760.176909284834,1000.0
27,1.0,0.13,7.0,2645.5845922405665,1000.0
28,1.0,0.13,8.0,2802.7232468698517,1000.0
29,1.0,0.13,9.0,2752.352461761994,1000.0
30,1.0,0.19000000000000003,0.0,568.7857536494862,254.0
31,1.0,0.19000000000000003,1.0,226.189173895195,135.0
32,1.0,0.19000000000000003,2.0,825.8176626702779,343.0
33,1.0,0.19000000000000003,3.0,2554.778268249279,984.0
34,1.0,0.19000000000000003,4.0,144.23105205806053,102.0
35,1.0,0.19000000000000003,5.0,465.05563509569606,220.0
36,1.0,0.19000000000000003,6.0,2664.376818195891,1000.0
37,1.0,0.19000000000000003,7.0,747.9949005120062,316.0
38,1.0,0.19000000000000003,8.0,830.5001125398724,345.0
39,1.0,0.19000000000000003,9.0,1160.9558143541517,472.0
40,1.0,0.25,0.0,1865.6079270095659,749.0
41,1.0,0.25,1.0,347.73073756602395,185.0
42,1.0,0.25,2.0,271.552602896518,158.0
43,1.0,0.25,3.0,657.0072333637543,294.0
44,1.0,0.25,4.0,880.1301921410097,401.0
45,1.0,0.25,5.0,874.1145164594958,387.0
46,1.0,0.25,6.0,809.0530781889124,372.0
47,1.0,0.25,7.0,865.5961158860705,378.0
48,1.0,0.25,8.0,843.2838250278518,377.0
49,1.0,0.25,9.0,960.5475719608238,403.0
50,1.0,0.31000000000000005,0.0,479.0689304266544,241.0
51,1.0,0.31000000000000005,1.0,517.8898201870642,271.0
52,1.0,0.31000000000000005,2.0,336.1255942968201,176.0
53,1.0,0.31000000000000005,3.0,1079.0175868306353,508.0
54,1.0,0.31000000000000005,4.0,192.63268598952718,130.0
55,1.0,0.31000000000000005,5.0,794.612061398153,394.0
56,1.0,0.31000000000000005,6.0,429.6607345802461,257.0
57,1.0,0.31000000000000005,7.0,335.7751323250156,209.0
58,1.0,0.31000000000000005,8.0,1004.4441773193832,443.0
59,1.0,0.31000000000000005,9.0,594.9341183817526,288.0
60,1.0,0.37000000000000005,0.0,281.4376320026438,182.0
61,1.0,0.37000000000000005,1.0,463.7429050355462,250.0
62,1.0,0.37000000000000005,2.0,253.68338597984865,172.0
63,1.0,0.37000000000000005,3.0,306.03443535072756,159.0
64,1.0,0.37000000000000005,4.0,372.19628344639216,208.0
65,1.0,0.37000000000000005,5.0,616.9135727534789,332.0
66,1.0,0.37000000000000005,6.0,219.27832476492057,172.0
67,1.0,0.37000000000000005,7.0,68.89820572580649,70.0
68,1.0,0.37000000000000005,8.0,44.445054134429675,61.0
69,1.0,0.37000000000000005,9.0,275.64584362305936,148.0
70,1.0,0.43000000000000005,0.0,382.5659787353726,229.0
71,1.0,0.43000000000000005,1.0,121.52676415499597,103.0
72,1.0,0.43000000000000005,2.0,232.9014085143545,175.0
73,1.0,0.43000000000000005,3.0,355.76429865722474,198.0
74,1.0,0.43000000000000005,4.0,154.43383247650064,119.0
75,1.0,0.43000000000000005,5.0,78.80486908940803,114.0
76,1.0,0.43000000000000005,6.0,145.08068577834206,130.0
77,1.0,0.43000000000000005,7.0,149.38469721074932,101.0
78,1.0,0.43000000000000005,8.0,52.93882961099735,64.0
79,1.0,0.43000000000000005,9.0,409.97572817182936,218.0
80,1.0,0.49000000000000005,0.0,105.10736258083624,154.0
81,1.0,0.49000000000000005,1.0,246.10390361562347,174.0
82,1.0,0.49000000000000005,2.0,255.02619183195355,201.0
83,1.0,0.49000000000000005,3.0,217.93778338378183,195.0
84,1.0,0.49000000000000005,4.0,143.62251567279444,128.0
85,1.0,0.49000000000000005,5.0,35.038137987387046,81.0
86,1.0,0.49000000000000005,6.0,7.785977651199209,42.0
87,1.0,0.49000000000000005,7.0,117.33340813230457,92.0
88,1.0,0.49000000000000005,8.0,47.92797874635871,58.0
89,1.0,0.49000000000000005,9.0,348.7370552114573,222.0
90,1.0,0.55,0.0,20.94819635061721,81.0
91,1.0,0.55,1.0,266.5963176785026,186.0
92,1.0,0.55,2.0,244.9077022001354,182.0
93,1.0,0.55,3.0,526.4987396268847,360.0
94,1.0,0.55,4.0,177.2828022647184,149.0
95,1.0,0.55,5.0,157.06916549511234,118.0
96,1.0,0.55,6.0,-0.6599358733728858,85.0
97,1.0,0.55,7.0,143.45804949479086,140.0
98,1.0,0.55,8.0,41.82710000008812,57.0
99,1.0,0.55,9.0,289.98422438240124,168.0
100,2.0,0.01,0.0,2907.2699008422383,1000.0
101,2.0,0.01,1.0,2867.2331565797454,1000.0
102,2.0,0.01,2.0,2887.108566197326,1000.0
103,2.0,0.01,3.0,2872.7647663051653,1000.0
104,2.0,0.01,4.0,2884.2547690283473,1000.0
105,2.0,0.01,5.0,2902.260543825519,1000.0
106,2.0,0.01,6.0,2887.8734624444937,1000.0
107,2.0,0.01,7.0,2923.058867143671,1000.0
108,2.0,0.01,8.0,2940.763258188286,1000.0
109,2.0,0.01,9.0,2863.9327644997747,1000.0
110,2.0,0.07,0.0,2848.271128952027,1000.0
111,2.0,0.07,1.0,2829.822165321073,1000.0
112,2.0,0.07,2.0,2819.3994018843314,1000.0
113,2.0,0.07,3.0,2861.3445249895053,1000.0
114,2.0,0.07,4.0,2828.46359188575,1000.0
115,2.0,0.07,5.0,2764.595877411712,1000.0
116,2.0,0.07,6.0,2840.390254346595,1000.0
117,2.0,0.07,7.0,2826.474905337337,1000.0
118,2.0,0.07,8.0,2865.3736396899917,1000.0
119,2.0,0.07,9.0,2838.735936305351,1000.0
120,2.0,0.13,0.0,2799.386998728601,1000.0
121,2.0,0.13,1.0,2733.075781610594,1000.0
122,2.0,0.13,2.0,2751.466335315675,1000.0
123,2.0,0.13,3.0,653.7687039443091,276.0
124,2.0,0.13,4.0,2786.6230101953142,1000.0
125,2.0,0.13,5.0,2752.571651276926,1000.0
126,2.0,0.13,6.0,2760.176909284834,1000.0
127,2.0,0.13,7.0,2645.5845922405665,1000.0
128,2.0,0.13,8.0,2802.7232468698517,1000.0
129,2.0,0.13,9.0,2752.352461761994,1000.0
130,2.0,0.19000000000000003,0.0,568.7857536494862,254.0
131,2.0,0.19000000000000003,1.0,226.189173895195,135.0
132,2.0,0.19000000000000003,2.0,825.8176626702779,343.0
133,2.0,0.19000000000000003,3.0,2554.778268249279,984.0
134,2.0,0.19000000000000003,4.0,144.23105205806053,102.0
135,2.0,0.19000000000000003,5.0,465.05563509569606,220.0
136,2.0,0.19000000000000003,6.0,2664.376818195891,1000.0
137,2.0,0.19000000000000003,7.0,747.9949005120062,316.0
138,2.0,0.19000000000000003,8.0,830.5001125398724,345.0
139,2.0,0.19000000000000003,9.0,1160.9558143541517,472.0
140,2.0,0.25,0.0,1865.6079270095659,749.0
141,2.0,0.25,1.0,347.73073756602395,185.0
142,2.0,0.25,2.0,271.552602896518,158.0
143,2.0,0.25,3.0,657.0072333637543,294.0
144,2.0,0.25,4.0,880.1301921410097,401.0
145,2.0,0.25,5.0,874.1145164594958,387.0
146,2.0,0.25,6.0,809.0530781889124,372.0
147,2.0,0.25,7.0,865.5961158860705,378.0
148,2.0,0.25,8.0,843.2838250278518,377.0
149,2.0,0.25,9.0,960.5475719608238,403.0
150,2.0,0.31000000000000005,0.0,479.0689304266544,241.0
151,2.0,0.31000000000000005,1.0,517.8898201870642,271.0
152,2.0,0.31000000000000005,2.0,336.1255942968201,176.0
153,2.0,0.31000000000000005,3.0,1079.0175868306353,508.0
154,2.0,0.31000000000000005,4.0,192.63268598952718,130.0
155,2.0,0.31000000000000005,5.0,794.612061398153,394.0
156,2.0,0.31000000000000005,6.0,429.6607345802461,257.0
157,2.0,0.31000000000000005,7.0,335.7751323250156,209.0
158,2.0,0.31000000000000005,8.0,1004.4441773193832,443.0
159,2.0,0.31000000000000005,9.0,594.9341183817526,288.0
160,2.0,0.37000000000000005,0.0,281.4376320026438,182.0
161,2.0,0.37000000000000005,1.0,463.7429050355462,250.0
162,2.0,0.37000000000000005,2.0,253.68338597984865,172.0
163,2.0,0.37000000000000005,3.0,306.03443535072756,159.0
164,2.0,0.37000000000000005,4.0,372.19628344639216,208.0
165,2.0,0.37000000000000005,5.0,616.9135727534789,332.0
166,2.0,0.37000000000000005,6.0,219.27832476492057,172.0
167,2.0,0.37000000000000005,7.0,68.89820572580649,70.0
168,2.0,0.37000000000000005,8.0,44.445054134429675,61.0
169,2.0,0.37000000000000005,9.0,275.64584362305936,148.0
170,2.0,0.43000000000000005,0.0,382.5659787353726,229.0
171,2.0,0.43000000000000005,1.0,121.52676415499597,103.0
172,2.0,0.43000000000000005,2.0,232.9014085143545,175.0
173,2.0,0.43000000000000005,3.0,355.76429865722474,198.0
174,2.0,0.43000000000000005,4.0,154.43383247650064,119.0
175,2.0,0.43000000000000005,5.0,78.80486908940803,114.0
176,2.0,0.43000000000000005,6.0,145.08068577834206,130.0
177,2.0,0.43000000000000005,7.0,149.38469721074932,101.0
178,2.0,0.43000000000000005,8.0,52.93882961099735,64.0
179,2.0,0.43000000000000005,9.0,409.97572817182936,218.0
180,2.0,0.49000000000000005,0.0,105.10736258083624,154.0
181,2.0,0.49000000000000005,1.0,246.10390361562347,174.0
182,2.0,0.49000000000000005,2.0,255.02619183195355,201.0
183,2.0,0.49000000000000005,3.0,217.93778338378183,195.0
184,2.0,0.49000000000000005,4.0,143.62251567279444,128.0
185,2.0,0.49000000000000005,5.0,35.038137987387046,81.0
186,2.0,0.49000000000000005,6.0,7.785977651199209,42.0
187,2.0,0.49000000000000005,7.0,117.33340813230457,92.0
188,2.0,0.49000000000000005,8.0,47.92797874635871,58.0
189,2.0,0.49000000000000005,9.0,348.7370552114573,222.0
