,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1020.1864103015279,1000.0
1,1.0,0.01,1.0,1019.9626298875546,1000.0
2,1.0,0.01,2.0,1020.2849524247238,1000.0
3,1.0,0.01,3.0,1018.3714324897553,1000.0
4,1.0,0.01,4.0,1019.7459054592767,1000.0
5,1.0,0.01,5.0,1018.0107093481463,1000.0
6,1.0,0.01,6.0,1020.0736365310016,1000.0
7,1.0,0.01,7.0,1020.3886458939909,1000.0
8,1.0,0.01,8.0,1020.101416429639,1000.0
9,1.0,0.01,9.0,1019.3956319887271,1000.0
10,1.0,0.07,0.0,990.4262428956131,1000.0
11,1.0,0.07,1.0,992.8596222796687,1000.0
12,1.0,0.07,2.0,992.2728819529856,1000.0
13,1.0,0.07,3.0,993.5820908955868,1000.0
14,1.0,0.07,4.0,992.512214823485,1000.0
15,1.0,0.07,5.0,991.3114936728086,1000.0
16,1.0,0.07,6.0,994.4433596916479,1000.0
17,1.0,0.07,7.0,993.0193289991183,1000.0
18,1.0,0.07,8.0,993.8646122109928,1000.0
19,1.0,0.07,9.0,992.1697970713609,1000.0
20,1.0,0.13,0.0,930.2618160087275,1000.0
21,1.0,0.13,1.0,944.8051229853651,1000.0
22,1.0,0.13,2.0,940.1387099325741,1000.0
23,1.0,0.13,3.0,925.8486141695652,1000.0
24,1.0,0.13,4.0,938.0335252620578,1000.0
25,1.0,0.13,5.0,936.5426409824232,1000.0
26,1.0,0.13,6.0,944.0530047202741,1000.0
27,1.0,0.13,7.0,938.4662973303256,1000.0
28,1.0,0.13,8.0,941.2851776081978,1000.0
29,1.0,0.13,9.0,934.6020863030172,1000.0
30,1.0,0.19000000000000003,0.0,31.67701364958921,17.0
31,1.0,0.19000000000000003,1.0,343.09152034004757,361.0
32,1.0,0.19000000000000003,2.0,461.330883826605,498.0
33,1.0,0.19000000000000003,3.0,501.1641589563485,576.0
34,1.0,0.19000000000000003,4.0,328.4061034809378,351.0
35,1.0,0.19000000000000003,5.0,266.6419642617488,270.0
36,1.0,0.19000000000000003,6.0,556.6571355114344,594.0
37,1.0,0.19000000000000003,7.0,477.60856283868486,518.0
38,1.0,0.19000000000000003,8.0,418.0150958479878,440.0
39,1.0,0.19000000000000003,9.0,300.1587424209779,305.0
40,1.0,0.25,0.0,29.58598394028813,16.0
41,1.0,0.25,1.0,245.041900663248,260.0
42,1.0,0.25,2.0,313.61904915736255,343.0
43,1.0,0.25,3.0,95.56712559421283,101.0
44,1.0,0.25,4.0,112.81906516325685,124.0
45,1.0,0.25,5.0,131.25975500708878,145.0
46,1.0,0.25,6.0,197.09684932532528,192.0
47,1.0,0.25,7.0,190.44722312553202,221.0
48,1.0,0.25,8.0,374.8918665764181,439.0
49,1.0,0.25,9.0,226.26279451355956,244.0
50,1.0,0.31000000000000005,0.0,26.90585293037293,15.0
51,1.0,0.31000000000000005,1.0,216.81664623322277,231.0
52,1.0,0.31000000000000005,2.0,23.426483990874843,19.0
53,1.0,0.31000000000000005,3.0,90.40659650698365,101.0
54,1.0,0.31000000000000005,4.0,57.97319716333003,60.0
55,1.0,0.31000000000000005,5.0,68.99825110499076,80.0
56,1.0,0.31000000000000005,6.0,35.752225992227615,30.0
57,1.0,0.31000000000000005,7.0,59.880840965190124,56.0
58,1.0,0.31000000000000005,8.0,51.069961803533076,46.0
59,1.0,0.31000000000000005,9.0,95.84816106960793,110.0
60,1.0,0.37000000000000005,0.0,27.688171275112836,16.0
61,1.0,0.37000000000000005,1.0,62.24337000906962,68.0
62,1.0,0.37000000000000005,2.0,27.256684369037973,20.0
63,1.0,0.37000000000000005,3.0,53.347065933802504,88.0
64,1.0,0.37000000000000005,4.0,88.12879727190011,139.0
65,1.0,0.37000000000000005,5.0,26.81073329151113,23.0
66,1.0,0.37000000000000005,6.0,31.801014574081645,30.0
67,1.0,0.37000000000000005,7.0,92.26625671645307,125.0
68,1.0,0.37000000000000005,8.0,96.47186333204291,119.0
69,1.0,0.37000000000000005,9.0,41.61213016639231,39.0
70,1.0,0.43000000000000005,0.0,26.50542864444142,17.0
71,1.0,0.43000000000000005,1.0,27.087184436377726,18.0
72,1.0,0.43000000000000005,2.0,24.7050365150455,22.0
73,1.0,0.43000000000000005,3.0,18.331937971682052,13.0
74,1.0,0.43000000000000005,4.0,24.424084621999647,17.0
75,1.0,0.43000000000000005,5.0,28.014746977828324,25.0
76,1.0,0.43000000000000005,6.0,25.465836041647712,30.0
77,1.0,0.43000000000000005,7.0,28.475354205723857,27.0
78,1.0,0.43000000000000005,8.0,22.219000682512707,15.0
79,1.0,0.43000000000000005,9.0,36.908488742311604,38.0
80,1.0,0.49000000000000005,0.0,23.804871507038477,15.0
81,1.0,0.49000000000000005,1.0,26.798553296386668,18.0
82,1.0,0.49000000000000005,2.0,28.352258608346162,42.0
83,1.0,0.49000000000000005,3.0,16.23037640953844,12.0
84,1.0,0.49000000000000005,4.0,23.777361087045573,17.0
85,1.0,0.49000000000000005,5.0,24.532559673550708,22.0
86,1.0,0.49000000000000005,6.0,28.222834464428885,29.0
87,1.0,0.49000000000000005,7.0,34.83533364912873,43.0
88,1.0,0.49000000000000005,8.0,25.391391901097087,16.0
89,1.0,0.49000000000000005,9.0,30.882290292163088,37.0
90,1.0,0.55,0.0,23.859226124460115,15.0
91,1.0,0.55,1.0,18.85190555058507,17.0
92,1.0,0.55,2.0,21.07902915749583,21.0
93,1.0,0.55,3.0,18.06407751960796,12.0
94,1.0,0.55,4.0,21.0209041307593,13.0
95,1.0,0.55,5.0,15.449892699168412,18.0
96,1.0,0.55,6.0,19.45680039740692,33.0
97,1.0,0.55,7.0,20.428968660552346,10.0
98,1.0,0.55,8.0,31.741930450240037,37.0
99,1.0,0.55,9.0,33.9720790445077,43.0
100,2.0,0.01,0.0,1019.7962509135928,1000.0
101,2.0,0.01,1.0,1020.4734635228672,1000.0
102,2.0,0.01,2.0,1021.1661989562814,1000.0
103,2.0,0.01,3.0,1020.0754787714407,1000.0
104,2.0,0.01,4.0,1020.6646370846073,1000.0
105,2.0,0.01,5.0,1019.3359833406307,1000.0
106,2.0,0.01,6.0,1018.6336447530701,1000.0
107,2.0,0.01,7.0,1018.6248347194164,1000.0
108,2.0,0.01,8.0,1019.3954408852527,1000.0
109,2.0,0.01,9.0,1020.215281179195,1000.0
110,2.0,0.07,0.0,1004.4910800786752,1000.0
111,2.0,0.07,1.0,1003.8463341088884,1000.0
112,2.0,0.07,2.0,1004.0029817264998,1000.0
113,2.0,0.07,3.0,1002.0657768779923,1000.0
114,2.0,0.07,4.0,1001.7475333508485,1000.0
115,2.0,0.07,5.0,1004.7686544266543,1000.0
116,2.0,0.07,6.0,1007.9130222776967,1000.0
117,2.0,0.07,7.0,1005.3814170755866,1000.0
118,2.0,0.07,8.0,1004.8791095639903,1000.0
119,2.0,0.07,9.0,1003.812092068867,1000.0
120,2.0,0.13,0.0,964.6120360509151,1000.0
121,2.0,0.13,1.0,967.988410918682,1000.0
122,2.0,0.13,2.0,960.4025666146109,1000.0
123,2.0,0.13,3.0,963.4101044836586,1000.0
124,2.0,0.13,4.0,959.7244523887181,1000.0
125,2.0,0.13,5.0,963.7719117223533,1000.0
126,2.0,0.13,6.0,972.3437634307535,1000.0
127,2.0,0.13,7.0,966.7370402014227,1000.0
128,2.0,0.13,8.0,962.4260374442729,1000.0
129,2.0,0.13,9.0,965.6057915652849,1000.0
130,2.0,0.19000000000000003,0.0,42.6330806563681,27.0
131,2.0,0.19000000000000003,1.0,323.83276195126405,332.0
132,2.0,0.19000000000000003,2.0,428.56952610004083,445.0
133,2.0,0.19000000000000003,3.0,408.6780223619557,412.0
134,2.0,0.19000000000000003,4.0,331.1469417372313,353.0
135,2.0,0.19000000000000003,5.0,273.8635148823246,267.0
136,2.0,0.19000000000000003,6.0,353.2876853661669,345.0
137,2.0,0.19000000000000003,7.0,30.961445206878125,16.0
138,2.0,0.19000000000000003,8.0,258.42894039172677,291.0
139,2.0,0.19000000000000003,9.0,459.9446152839548,461.0
140,2.0,0.25,0.0,40.27868686380243,27.0
141,2.0,0.25,1.0,209.29239249041999,196.0
142,2.0,0.25,2.0,157.6906440416803,174.0
143,2.0,0.25,3.0,172.6137220695221,187.0
144,2.0,0.25,4.0,248.4210327977475,248.0
145,2.0,0.25,5.0,33.401554442768976,29.0
146,2.0,0.25,6.0,159.47660670355984,176.0
147,2.0,0.25,7.0,103.71418590499958,105.0
148,2.0,0.25,8.0,38.641011073082346,32.0
149,2.0,0.25,9.0,182.2490282055572,199.0
150,2.0,0.31000000000000005,0.0,38.08414099609509,27.0
151,2.0,0.31000000000000005,1.0,62.77884561413811,51.0
152,2.0,0.31000000000000005,2.0,62.22041046794911,74.0
153,2.0,0.31000000000000005,3.0,38.32838867085956,27.0
154,2.0,0.31000000000000005,4.0,27.58778853363183,19.0
155,2.0,0.31000000000000005,5.0,53.01682884355979,48.0
156,2.0,0.31000000000000005,6.0,56.89047644664241,55.0
157,2.0,0.31000000000000005,7.0,27.274955251869685,15.0
158,2.0,0.31000000000000005,8.0,69.7159207393546,72.0
159,2.0,0.31000000000000005,9.0,113.77769622287892,159.0
