,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1019.4465379874125,1000.0
1,1.0,0.01,1.0,1019.9569733501789,1000.0
2,1.0,0.01,2.0,1020.8083535575468,1000.0
3,1.0,0.01,3.0,1019.5660131594083,1000.0
4,1.0,0.01,4.0,1020.1496942566195,1000.0
5,1.0,0.01,5.0,1020.4017385136854,1000.0
6,1.0,0.01,6.0,1019.0959055865707,1000.0
7,1.0,0.01,7.0,1019.9072028808108,1000.0
8,1.0,0.01,8.0,1020.6147403704716,1000.0
9,1.0,0.01,9.0,1019.6739841249203,1000.0
10,1.0,0.07,0.0,989.8842838306728,1000.0
11,1.0,0.07,1.0,991.4665766554687,1000.0
12,1.0,0.07,2.0,986.7964626935373,1000.0
13,1.0,0.07,3.0,988.7148359532353,1000.0
14,1.0,0.07,4.0,990.5767163326266,1000.0
15,1.0,0.07,5.0,988.2644756982082,1000.0
16,1.0,0.07,6.0,991.7550869837999,1000.0
17,1.0,0.07,7.0,991.4823937854266,1000.0
18,1.0,0.07,8.0,986.04239200636,1000.0
19,1.0,0.07,9.0,987.6232044249189,1000.0
20,1.0,0.13,0.0,924.4839456955444,1000.0
21,1.0,0.13,1.0,941.2653443822906,1000.0
22,1.0,0.13,2.0,917.0863823294004,1000.0
23,1.0,0.13,3.0,925.8617402175737,1000.0
24,1.0,0.13,4.0,931.0191410922333,1000.0
25,1.0,0.13,5.0,927.6053240004265,1000.0
26,1.0,0.13,6.0,932.9397796189759,1000.0
27,1.0,0.13,7.0,927.5273657660598,1000.0
28,1.0,0.13,8.0,928.0141841116733,1000.0
29,1.0,0.13,9.0,912.9241127126091,1000.0
30,1.0,0.19000000000000003,0.0,673.6983798057192,776.0
31,1.0,0.19000000000000003,1.0,300.12764092210716,331.0
32,1.0,0.19000000000000003,2.0,848.123749298597,1000.0
33,1.0,0.19000000000000003,3.0,860.9915111157478,1000.0
34,1.0,0.19000000000000003,4.0,373.9705546068025,418.0
35,1.0,0.19000000000000003,5.0,32.09954507079092,18.0
36,1.0,0.19000000000000003,6.0,872.3725867921517,1000.0
37,1.0,0.19000000000000003,7.0,861.2574857493191,1000.0
38,1.0,0.19000000000000003,8.0,860.3852633649562,1000.0
39,1.0,0.19000000000000003,9.0,793.8236286393253,938.0
40,1.0,0.25,0.0,36.578524745804316,23.0
41,1.0,0.25,1.0,186.7595982346742,209.0
42,1.0,0.25,2.0,282.726382025877,342.0
43,1.0,0.25,3.0,147.19376202540295,168.0
44,1.0,0.25,4.0,114.3453388392882,124.0
45,1.0,0.25,5.0,29.711904468711875,18.0
46,1.0,0.25,6.0,508.1692596033208,616.0
47,1.0,0.25,7.0,142.428401075663,152.0
48,1.0,0.25,8.0,158.6159885183223,177.0
49,1.0,0.25,9.0,106.05052026512276,110.0
50,1.0,0.31000000000000005,0.0,28.578580478757793,16.0
51,1.0,0.31000000000000005,1.0,115.75651136270754,133.0
52,1.0,0.31000000000000005,2.0,139.62638033084644,171.0
53,1.0,0.31000000000000005,3.0,88.02159834944327,101.0
54,1.0,0.31000000000000005,4.0,49.16314100835443,43.0
55,1.0,0.31000000000000005,5.0,28.43232348811143,19.0
56,1.0,0.31000000000000005,6.0,85.02784210028184,84.0
57,1.0,0.31000000000000005,7.0,21.850899137153462,11.0
58,1.0,0.31000000000000005,8.0,149.0304859128985,177.0
59,1.0,0.31000000000000005,9.0,72.13233019235196,74.0
60,1.0,0.37000000000000005,0.0,27.781857361245795,23.0
61,1.0,0.37000000000000005,1.0,39.97095175940922,30.0
62,1.0,0.37000000000000005,2.0,33.71488042245765,25.0
63,1.0,0.37000000000000005,3.0,29.629353250541318,30.0
64,1.0,0.37000000000000005,4.0,44.458166506432455,36.0
65,1.0,0.37000000000000005,5.0,21.89128876105533,19.0
66,1.0,0.37000000000000005,6.0,77.13770955632499,84.0
67,1.0,0.37000000000000005,7.0,22.15222366646194,11.0
68,1.0,0.37000000000000005,8.0,27.066103068270607,16.0
69,1.0,0.37000000000000005,9.0,58.352311951589954,58.0
70,1.0,0.43000000000000005,0.0,23.32790903260175,22.0
71,1.0,0.43000000000000005,1.0,38.147457307190045,30.0
72,1.0,0.43000000000000005,2.0,32.54037820768135,22.0
73,1.0,0.43000000000000005,3.0,24.806721531046787,30.0
