,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,23.59140109489234,60.0
1,1.0,0.01,1.0,2711.0574495873047,1000.0
2,1.0,0.01,2.0,2673.8938783137837,1000.0
3,1.0,0.01,3.0,2640.286579665988,1000.0
4,1.0,0.01,4.0,2571.7179545385306,1000.0
5,1.0,0.01,5.0,2719.1884324265325,1000.0
6,1.0,0.01,6.0,2731.7698912141427,1000.0
7,1.0,0.01,7.0,30.56028528514581,41.0
8,1.0,0.01,8.0,2700.4954823001926,1000.0
9,1.0,0.01,9.0,2706.9394994205027,1000.0
10,1.0,0.07,0.0,26.357116088649484,43.0
11,1.0,0.07,1.0,2655.673885501764,1000.0
12,1.0,0.07,2.0,2681.784704549856,1000.0
13,1.0,0.07,3.0,2684.8347266615415,1000.0
14,1.0,0.07,4.0,75.59618032143916,69.0
15,1.0,0.07,5.0,2665.544867052948,1000.0
16,1.0,0.07,6.0,251.64059620771613,160.0
17,1.0,0.07,7.0,25.56277366919094,42.0
18,1.0,0.07,8.0,2621.9223803867903,1000.0
19,1.0,0.07,9.0,2614.33985724859,1000.0
20,1.0,0.13,0.0,2600.5079214352013,1000.0
21,1.0,0.13,1.0,2600.8501980076135,1000.0
22,1.0,0.13,2.0,2680.883404345293,1000.0
23,1.0,0.13,3.0,2656.308288115462,1000.0
24,1.0,0.13,4.0,2676.1750564493595,1000.0
25,1.0,0.13,5.0,2483.9531496073687,1000.0
26,1.0,0.13,6.0,2647.1863005716614,1000.0
27,1.0,0.13,7.0,2651.8873743713275,1000.0
28,1.0,0.13,8.0,2608.8755100872445,1000.0
29,1.0,0.13,9.0,2473.2179316716783,1000.0
30,1.0,0.19000000000000003,0.0,2552.0109175452076,1000.0
31,1.0,0.19000000000000003,1.0,160.53274490035406,110.0
32,1.0,0.19000000000000003,2.0,2584.724606244721,1000.0
33,1.0,0.19000000000000003,3.0,2567.449769759533,1000.0
34,1.0,0.19000000000000003,4.0,2642.514926143726,1000.0
35,1.0,0.19000000000000003,5.0,2648.3270002523464,1000.0
36,1.0,0.19000000000000003,6.0,2606.173961758817,1000.0
37,1.0,0.19000000000000003,7.0,2623.04444195586,1000.0
38,1.0,0.19000000000000003,8.0,1826.6632629550832,874.0
39,1.0,0.19000000000000003,9.0,168.08088488334172,108.0
40,1.0,0.25,0.0,2487.7003034033028,1000.0
41,1.0,0.25,1.0,2537.842336029593,1000.0
42,1.0,0.25,2.0,2484.4882898202945,1000.0
43,1.0,0.25,3.0,2540.140222752412,1000.0
44,1.0,0.25,4.0,2548.985727616315,1000.0
45,1.0,0.25,5.0,2516.228772559566,1000.0
46,1.0,0.25,6.0,2298.185632870069,1000.0
47,1.0,0.25,7.0,2535.059476658358,1000.0
48,1.0,0.25,8.0,1854.126371519658,735.0
49,1.0,0.25,9.0,2530.6637989320975,1000.0
50,1.0,0.31000000000000005,0.0,2430.2021994770903,1000.0
51,1.0,0.31000000000000005,1.0,2495.0611210510037,1000.0
52,1.0,0.31000000000000005,2.0,1004.0050877838991,464.0
53,1.0,0.31000000000000005,3.0,2383.8605913164274,1000.0
54,1.0,0.31000000000000005,4.0,2474.7355779701666,1000.0
55,1.0,0.31000000000000005,5.0,2153.7985178096856,902.0
56,1.0,0.31000000000000005,6.0,2159.8457545801252,1000.0
57,1.0,0.31000000000000005,7.0,2482.7430089483537,1000.0
58,1.0,0.31000000000000005,8.0,2450.793338016716,1000.0
59,1.0,0.31000000000000005,9.0,581.3814159844767,272.0
