,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1971.1458156816725,1000.0
1,1.0,0.01,1.0,1947.5771050268052,1000.0
2,1.0,0.01,2.0,1918.6765911156747,1000.0
3,1.0,0.01,3.0,1951.3174077323304,1000.0
4,1.0,0.01,4.0,1937.53641876664,1000.0
5,1.0,0.01,5.0,1955.197866603741,1000.0
6,1.0,0.01,6.0,1941.7653845585496,1000.0
7,1.0,0.01,7.0,1876.8963805458275,1000.0
8,1.0,0.01,8.0,1971.7849872941247,1000.0
9,1.0,0.01,9.0,1933.2781267330433,1000.0
10,1.0,0.07,0.0,1889.6375508077808,1000.0
11,1.0,0.07,1.0,1906.453708432409,984.0
12,1.0,0.07,2.0,1929.1213963942175,1000.0
13,1.0,0.07,3.0,1887.3906987237824,1000.0
14,1.0,0.07,4.0,1838.5540863299975,1000.0
15,1.0,0.07,5.0,1863.7306736709006,1000.0
16,1.0,0.07,6.0,1924.3660465900064,1000.0
17,1.0,0.07,7.0,1824.1583044571548,1000.0
18,1.0,0.07,8.0,1903.8447135655251,1000.0
19,1.0,0.07,9.0,1940.3331762390196,1000.0
20,1.0,0.13,0.0,1916.8318226719946,1000.0
21,1.0,0.13,1.0,1883.5180208255413,1000.0
22,1.0,0.13,2.0,1217.9666465407806,703.0
23,1.0,0.13,3.0,1871.5163542564453,1000.0
24,1.0,0.13,4.0,1952.9021233503454,1000.0
25,1.0,0.13,5.0,989.6287137407224,598.0
26,1.0,0.13,6.0,1801.403483463604,1000.0
27,1.0,0.13,7.0,1915.1625726607317,1000.0
28,1.0,0.13,8.0,1922.8217754241607,1000.0
29,1.0,0.13,9.0,765.3237949581503,422.0
30,1.0,0.19000000000000003,0.0,1732.079505806448,1000.0
31,1.0,0.19000000000000003,1.0,1792.4605059169726,1000.0
32,1.0,0.19000000000000003,2.0,1762.324032638785,1000.0
33,1.0,0.19000000000000003,3.0,1850.956407613832,1000.0
34,1.0,0.19000000000000003,4.0,1177.8981963886092,649.0
35,1.0,0.19000000000000003,5.0,1846.0267337309392,1000.0
36,1.0,0.19000000000000003,6.0,1117.0059814359572,624.0
37,1.0,0.19000000000000003,7.0,718.7777448480921,485.0
38,1.0,0.19000000000000003,8.0,1804.6624247251093,994.0
39,1.0,0.19000000000000003,9.0,1853.9342513196,1000.0
40,1.0,0.25,0.0,1797.2941106618312,1000.0
41,1.0,0.25,1.0,1805.454371713619,1000.0
42,1.0,0.25,2.0,1818.473748753851,1000.0
43,1.0,0.25,3.0,1804.334534575352,1000.0
44,1.0,0.25,4.0,461.0307604251226,281.0
45,1.0,0.25,5.0,1789.4626502664867,1000.0
46,1.0,0.25,6.0,90.51884196926694,80.0
47,1.0,0.25,7.0,812.5357445631078,501.0
48,1.0,0.25,8.0,1822.6361003359204,1000.0
49,1.0,0.25,9.0,861.5483562427654,492.0
50,1.0,0.31000000000000005,0.0,667.6916104152344,415.0
51,1.0,0.31000000000000005,1.0,557.1440381143283,423.0
52,1.0,0.31000000000000005,2.0,612.6633189948425,396.0
53,1.0,0.31000000000000005,3.0,1758.8370427874515,1000.0
54,1.0,0.31000000000000005,4.0,1699.1025491326884,1000.0
55,1.0,0.31000000000000005,5.0,1249.1826167167644,766.0
