,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2031.4331666942319,1000.0
1,1.0,0.01,1.0,2047.3319173624402,1000.0
2,1.0,0.01,2.0,2060.1855684226607,1000.0
3,1.0,0.01,3.0,2054.507817956605,1000.0
4,1.0,0.01,4.0,2034.9415096557686,1000.0
5,1.0,0.01,5.0,2052.4024596877243,1000.0
6,1.0,0.01,6.0,2066.7163737046276,1000.0
7,1.0,0.01,7.0,2013.8245710551703,1000.0
8,1.0,0.01,8.0,2042.6172736562598,1000.0
9,1.0,0.01,9.0,2040.957490382936,1000.0
10,1.0,0.07,0.0,2030.4187558964263,1000.0
11,1.0,0.07,1.0,1998.06058105868,1000.0
12,1.0,0.07,2.0,2018.1493469977554,1000.0
13,1.0,0.07,3.0,2000.6324658884605,1000.0
14,1.0,0.07,4.0,-1241.8312430058252,1000.0
15,1.0,0.07,5.0,1958.64825464882,1000.0
16,1.0,0.07,6.0,2002.0116806366618,1000.0
17,1.0,0.07,7.0,1984.7907636947634,1000.0
18,1.0,0.07,8.0,1992.213371415608,1000.0
19,1.0,0.07,9.0,1973.9261804174596,1000.0
20,1.0,0.13,0.0,-1332.33920972251,1000.0
21,1.0,0.13,1.0,1910.727361450658,1000.0
22,1.0,0.13,2.0,1628.4084293839555,1000.0
23,1.0,0.13,3.0,-1161.2011367254179,1000.0
24,1.0,0.13,4.0,1901.9145222646305,1000.0
25,1.0,0.13,5.0,1919.4146025645716,1000.0
26,1.0,0.13,6.0,1886.8819822247867,1000.0
27,1.0,0.13,7.0,1829.249992719884,1000.0
28,1.0,0.13,8.0,1906.6185324821433,1000.0
29,1.0,0.13,9.0,-661.5038836534642,1000.0
30,1.0,0.19000000000000003,0.0,929.7367942498697,1000.0
31,1.0,0.19000000000000003,1.0,718.2986486465516,1000.0
32,1.0,0.19000000000000003,2.0,-1198.2505802705004,1000.0
33,1.0,0.19000000000000003,3.0,1176.428608354768,1000.0
34,1.0,0.19000000000000003,4.0,-88.5702656961012,1000.0
35,1.0,0.19000000000000003,5.0,1066.3965287465162,1000.0
36,1.0,0.19000000000000003,6.0,1728.1181512465125,1000.0
37,1.0,0.19000000000000003,7.0,1543.3099845422912,1000.0
38,1.0,0.19000000000000003,8.0,-1006.4384811210197,1000.0
39,1.0,0.19000000000000003,9.0,1695.0002561815354,1000.0
40,1.0,0.25,0.0,-942.2018883866135,1000.0
41,1.0,0.25,1.0,-1052.512733586871,1000.0
42,1.0,0.25,2.0,969.787532764652,1000.0
43,1.0,0.25,3.0,-570.5381070552601,1000.0
44,1.0,0.25,4.0,672.1144595311949,1000.0
45,1.0,0.25,5.0,1116.7191505613769,1000.0
46,1.0,0.25,6.0,-1168.7213053640276,1000.0
47,1.0,0.25,7.0,-333.7281265835752,1000.0
48,1.0,0.25,8.0,-1038.6188077326144,1000.0
49,1.0,0.25,9.0,-1004.2599592675679,1000.0
50,1.0,0.31000000000000005,0.0,-1172.745949446717,1000.0
