,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1955.2933605770108,1000.0
1,1.0,0.01,1.0,1932.6139482466929,1000.0
2,1.0,0.01,2.0,2028.7497747282432,1000.0
3,1.0,0.01,3.0,1984.31950579622,1000.0
4,1.0,0.01,4.0,1804.420017708151,1000.0
5,1.0,0.01,5.0,1996.6351976917906,1000.0
6,1.0,0.01,6.0,1997.4501320336633,1000.0
7,1.0,0.01,7.0,2016.2316503747898,1000.0
8,1.0,0.01,8.0,2031.9339763791343,1000.0
9,1.0,0.01,9.0,1982.932218240331,1000.0
10,1.0,0.07,0.0,1984.6649812726944,1000.0
11,1.0,0.07,1.0,1946.7076651145037,1000.0
12,1.0,0.07,2.0,1967.155959561095,1000.0
13,1.0,0.07,3.0,1926.8179850667,1000.0
14,1.0,0.07,4.0,1907.0114624159396,1000.0
15,1.0,0.07,5.0,1799.8454613630727,1000.0
16,1.0,0.07,6.0,1944.106993733716,1000.0
17,1.0,0.07,7.0,2001.2101493145722,1000.0
18,1.0,0.07,8.0,2012.144602786398,1000.0
19,1.0,0.07,9.0,1960.5151095394933,1000.0
20,1.0,0.13,0.0,1843.49489947508,1000.0
21,1.0,0.13,1.0,1885.2991822422518,1000.0
22,1.0,0.13,2.0,1661.3160576035107,1000.0
23,1.0,0.13,3.0,1902.9809771124185,1000.0
24,1.0,0.13,4.0,1722.7788109596904,1000.0
25,1.0,0.13,5.0,1908.5646886042937,1000.0
26,1.0,0.13,6.0,1862.9225649209782,1000.0
27,1.0,0.13,7.0,1898.0324637100907,1000.0
28,1.0,0.13,8.0,1827.8794135301434,1000.0
29,1.0,0.13,9.0,1776.990364848914,1000.0
30,1.0,0.19000000000000003,0.0,1614.4308479859287,1000.0
31,1.0,0.19000000000000003,1.0,1791.1229267803765,1000.0
32,1.0,0.19000000000000003,2.0,1664.6779399331397,1000.0
33,1.0,0.19000000000000003,3.0,1670.7383895769426,1000.0
34,1.0,0.19000000000000003,4.0,-509.0634016472778,1000.0
35,1.0,0.19000000000000003,5.0,1627.094839731681,1000.0
36,1.0,0.19000000000000003,6.0,1686.3373961350414,1000.0
37,1.0,0.19000000000000003,7.0,1374.3758909473472,1000.0
38,1.0,0.19000000000000003,8.0,1667.2852198870942,1000.0
39,1.0,0.19000000000000003,9.0,1582.7312461569786,1000.0
40,1.0,0.25,0.0,1351.204890324352,1000.0
41,1.0,0.25,1.0,1175.7649001866116,1000.0
42,1.0,0.25,2.0,1319.8803573467558,1000.0
43,1.0,0.25,3.0,895.1226721318988,1000.0
44,1.0,0.25,4.0,1334.9734156690788,1000.0
45,1.0,0.25,5.0,1501.2072651147248,1000.0
46,1.0,0.25,6.0,641.6769489581807,1000.0
47,1.0,0.25,7.0,235.6022089442093,1000.0
48,1.0,0.25,8.0,807.0143592699059,1000.0
49,1.0,0.25,9.0,1151.9515665946878,1000.0
50,1.0,0.31000000000000005,0.0,644.5051474190427,1000.0
51,1.0,0.31000000000000005,1.0,192.48944574131164,1000.0
52,1.0,0.31000000000000005,2.0,946.0865983994089,1000.0
53,1.0,0.31000000000000005,3.0,191.50880604334554,1000.0
54,1.0,0.31000000000000005,4.0,1198.1853906021227,1000.0
55,1.0,0.31000000000000005,5.0,685.9478060792974,1000.0
56,1.0,0.31000000000000005,6.0,1329.7495511873813,1000.0
57,1.0,0.31000000000000005,7.0,450.80594753528015,1000.0
58,1.0,0.31000000000000005,8.0,575.3734028198177,1000.0
59,1.0,0.31000000000000005,9.0,1241.4801461395411,1000.0
60,1.0,0.37000000000000005,0.0,754.5374851180283,1000.0
61,1.0,0.37000000000000005,1.0,218.15063090382293,1000.0
62,1.0,0.37000000000000005,2.0,-138.1744357526139,1000.0
63,1.0,0.37000000000000005,3.0,82.98230626508887,1000.0
64,1.0,0.37000000000000005,4.0,113.35889001428735,1000.0
65,1.0,0.37000000000000005,5.0,799.4543702151061,1000.0
66,1.0,0.37000000000000005,6.0,112.02287842136556,1000.0
67,1.0,0.37000000000000005,7.0,65.75904633419253,1000.0
68,1.0,0.37000000000000005,8.0,846.9567243618721,1000.0
69,1.0,0.37000000000000005,9.0,304.09245394673513,1000.0
70,1.0,0.43000000000000005,0.0,-226.79068475598052,1000.0
71,1.0,0.43000000000000005,1.0,875.551854871458,1000.0
72,1.0,0.43000000000000005,2.0,614.773636614776,1000.0
73,1.0,0.43000000000000005,3.0,67.44073928569708,1000.0
74,1.0,0.43000000000000005,4.0,-34.246061642018354,1000.0
75,1.0,0.43000000000000005,5.0,501.8921731364936,1000.0
76,1.0,0.43000000000000005,6.0,259.761526445506,1000.0
77,1.0,0.43000000000000005,7.0,303.43761165320194,1000.0
78,1.0,0.43000000000000005,8.0,-188.9640226219826,1000.0
79,1.0,0.43000000000000005,9.0,460.6792675331981,1000.0
80,1.0,0.49000000000000005,0.0,-18.064597807393955,1000.0
81,1.0,0.49000000000000005,1.0,140.48096724864763,1000.0
82,1.0,0.49000000000000005,2.0,352.53900929197226,1000.0
83,1.0,0.49000000000000005,3.0,132.2723665197511,1000.0
84,1.0,0.49000000000000005,4.0,-57.12510644566064,1000.0
85,1.0,0.49000000000000005,5.0,110.71975732618455,1000.0
86,1.0,0.49000000000000005,6.0,214.46039174660683,1000.0
87,1.0,0.49000000000000005,7.0,-176.0214010632933,1000.0
88,1.0,0.49000000000000005,8.0,163.180243710142,1000.0
89,1.0,0.49000000000000005,9.0,182.84929912781377,1000.0
90,1.0,0.55,0.0,166.14770814091605,1000.0
