,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2560.9079642224096,1000.0
1,1.0,0.01,1.0,2519.188953133191,1000.0
2,1.0,0.01,2.0,2501.969818503996,1000.0
3,1.0,0.01,3.0,2487.4730766353387,1000.0
4,1.0,0.01,4.0,2491.8349790733046,1000.0
5,1.0,0.01,5.0,2524.251499936974,1000.0
6,1.0,0.01,6.0,2511.5440407532806,1000.0
7,1.0,0.01,7.0,2541.9859539901445,1000.0
8,1.0,0.01,8.0,2519.09694173155,1000.0
9,1.0,0.01,9.0,2518.3010607515316,1000.0
10,1.0,0.07,0.0,1948.235213924454,802.0
11,1.0,0.07,1.0,2406.381556305132,955.0
12,1.0,0.07,2.0,1490.0753328140927,623.0
13,1.0,0.07,3.0,1649.9878543286322,690.0
14,1.0,0.07,4.0,2479.1189233301848,1000.0
15,1.0,0.07,5.0,2489.864431612332,1000.0
16,1.0,0.07,6.0,2473.975708408405,1000.0
17,1.0,0.07,7.0,1588.8695649579531,679.0
18,1.0,0.07,8.0,501.64240493655234,239.0
19,1.0,0.07,9.0,1752.2736432935635,719.0
20,1.0,0.13,0.0,379.3006837613939,198.0
21,1.0,0.13,1.0,131.38154999990365,99.0
22,1.0,0.13,2.0,197.49026215933554,134.0
23,1.0,0.13,3.0,1880.139713395307,771.0
24,1.0,0.13,4.0,1340.764723694454,586.0
25,1.0,0.13,5.0,649.6946957321488,304.0
26,1.0,0.13,6.0,665.906393526915,324.0
27,1.0,0.13,7.0,425.69478351920407,207.0
28,1.0,0.13,8.0,438.64372538146563,228.0
29,1.0,0.13,9.0,559.136867863388,256.0
30,1.0,0.19000000000000003,0.0,1027.3091032848752,453.0
31,1.0,0.19000000000000003,1.0,89.66785093033104,83.0
32,1.0,0.19000000000000003,2.0,147.35835883427353,115.0
33,1.0,0.19000000000000003,3.0,335.04549005757144,169.0
34,1.0,0.19000000000000003,4.0,181.22678312526114,133.0
35,1.0,0.19000000000000003,5.0,450.4044295344502,222.0
36,1.0,0.19000000000000003,6.0,333.16601184416504,201.0
37,1.0,0.19000000000000003,7.0,456.97966611793527,244.0
38,1.0,0.19000000000000003,8.0,332.1140379324279,205.0
39,1.0,0.19000000000000003,9.0,511.6940501899371,244.0
40,1.0,0.25,0.0,289.8199063795764,167.0
41,1.0,0.25,1.0,69.88600629427674,78.0
42,1.0,0.25,2.0,209.14010540211893,121.0
43,1.0,0.25,3.0,291.35079163351475,181.0
44,1.0,0.25,4.0,202.36383354968712,136.0
45,1.0,0.25,5.0,171.05006129337562,121.0
46,1.0,0.25,6.0,298.45148019423505,171.0
47,1.0,0.25,7.0,255.2032354579569,153.0
48,1.0,0.25,8.0,457.7783855049129,238.0
49,1.0,0.25,9.0,310.6084643352515,166.0
50,1.0,0.31000000000000005,0.0,363.5070446479076,214.0
51,1.0,0.31000000000000005,1.0,160.40519574590144,122.0
52,1.0,0.31000000000000005,2.0,134.46471616441704,87.0
53,1.0,0.31000000000000005,3.0,261.9309336492588,159.0
54,1.0,0.31000000000000005,4.0,290.1025885866984,162.0
55,1.0,0.31000000000000005,5.0,234.66385711103067,150.0
56,1.0,0.31000000000000005,6.0,283.46179968109936,159.0
57,1.0,0.31000000000000005,7.0,136.35274094500346,108.0
58,1.0,0.31000000000000005,8.0,83.05801158691611,82.0
59,1.0,0.31000000000000005,9.0,312.57507271289796,169.0
60,1.0,0.37000000000000005,0.0,52.358212506136624,53.0
61,1.0,0.37000000000000005,1.0,212.5727440227056,159.0
62,1.0,0.37000000000000005,2.0,108.71300773042458,107.0
63,1.0,0.37000000000000005,3.0,244.41694720716623,144.0
64,1.0,0.37000000000000005,4.0,60.224258989641385,83.0
65,1.0,0.37000000000000005,5.0,37.72803641896462,60.0
66,1.0,0.37000000000000005,6.0,237.97359881470766,157.0
67,1.0,0.37000000000000005,7.0,41.54679885110818,43.0
68,1.0,0.37000000000000005,8.0,99.87431278918666,91.0
69,1.0,0.37000000000000005,9.0,235.89194448529452,120.0
70,1.0,0.43000000000000005,0.0,31.40786900153762,59.0
71,1.0,0.43000000000000005,1.0,173.16761978655995,132.0
72,1.0,0.43000000000000005,2.0,59.09045771250385,62.0
73,1.0,0.43000000000000005,3.0,50.017800879293645,61.0
74,1.0,0.43000000000000005,4.0,60.048669443058316,77.0
75,1.0,0.43000000000000005,5.0,44.43201150101231,65.0
76,1.0,0.43000000000000005,6.0,206.50956812814547,149.0
77,1.0,0.43000000000000005,7.0,141.0388409515508,92.0
78,1.0,0.43000000000000005,8.0,103.61672068642656,85.0
79,1.0,0.43000000000000005,9.0,150.81692731721705,91.0
80,1.0,0.49000000000000005,0.0,32.993046612959006,58.0
81,1.0,0.49000000000000005,1.0,34.7011757138971,67.0
82,1.0,0.49000000000000005,2.0,112.67669947744434,108.0
83,1.0,0.49000000000000005,3.0,43.43799759019021,59.0
84,1.0,0.49000000000000005,4.0,60.11222881128924,80.0
85,1.0,0.49000000000000005,5.0,79.97758034319122,75.0
86,1.0,0.49000000000000005,6.0,117.62817645516043,90.0
87,1.0,0.49000000000000005,7.0,35.81791574356612,43.0
88,1.0,0.49000000000000005,8.0,76.14908789164474,72.0
89,1.0,0.49000000000000005,9.0,140.91711446318368,82.0
90,1.0,0.55,0.0,36.58561700599239,58.0
91,1.0,0.55,1.0,63.68068077009957,91.0
92,1.0,0.55,2.0,45.9278417059395,74.0
93,1.0,0.55,3.0,58.646370520364144,64.0
94,1.0,0.55,4.0,81.86318464096985,90.0
95,1.0,0.55,5.0,63.49458727573074,78.0
96,1.0,0.55,6.0,125.40895822893071,86.0
97,1.0,0.55,7.0,42.96519183842611,42.0
98,1.0,0.55,8.0,88.74727004783199,78.0
99,1.0,0.55,9.0,128.71184416413598,87.0
100,2.0,0.01,0.0,1341.0062855067372,569.0
101,2.0,0.01,1.0,2476.7197533246217,1000.0
102,2.0,0.01,2.0,2537.993310222322,1000.0
103,2.0,0.01,3.0,2456.890284147834,978.0
104,2.0,0.01,4.0,2465.199714698996,1000.0
105,2.0,0.01,5.0,2464.9768492549847,1000.0
106,2.0,0.01,6.0,915.5748406482235,413.0
107,2.0,0.01,7.0,2482.3211454974153,1000.0
108,2.0,0.01,8.0,2509.7837478149377,1000.0
109,2.0,0.01,9.0,1576.8321057625872,660.0
110,2.0,0.07,0.0,1153.0632995307678,478.0
111,2.0,0.07,1.0,708.0713612488471,344.0
112,2.0,0.07,2.0,532.7968918613333,261.0
113,2.0,0.07,3.0,1234.6016897080335,546.0
114,2.0,0.07,4.0,1368.7917964436492,578.0
115,2.0,0.07,5.0,690.6283310878716,327.0
116,2.0,0.07,6.0,1220.7065174697418,522.0
117,2.0,0.07,7.0,966.9803001490218,437.0
118,2.0,0.07,8.0,1341.8365934047833,577.0
119,2.0,0.07,9.0,506.629931047617,242.0
120,2.0,0.13,0.0,187.89618693064403,120.0
121,2.0,0.13,1.0,201.66427454087534,133.0
122,2.0,0.13,2.0,116.55909094114759,80.0
123,2.0,0.13,3.0,439.86461456083634,206.0
124,2.0,0.13,4.0,892.6935629943619,401.0
125,2.0,0.13,5.0,613.8288984310129,317.0
126,2.0,0.13,6.0,233.82897356161266,147.0
127,2.0,0.13,7.0,366.54994186235126,214.0
128,2.0,0.13,8.0,688.9449813108804,321.0
129,2.0,0.13,9.0,285.385110864896,158.0
130,2.0,0.19000000000000003,0.0,231.46176439505507,137.0
131,2.0,0.19000000000000003,1.0,219.12564144219505,153.0
132,2.0,0.19000000000000003,2.0,68.55964993536327,66.0
133,2.0,0.19000000000000003,3.0,353.837610761635,194.0
134,2.0,0.19000000000000003,4.0,409.25170308977977,220.0
135,2.0,0.19000000000000003,5.0,381.39252544704505,209.0
136,2.0,0.19000000000000003,6.0,225.26959259177238,146.0
137,2.0,0.19000000000000003,7.0,990.6521168185791,475.0
138,2.0,0.19000000000000003,8.0,288.2331725020922,167.0
139,2.0,0.19000000000000003,9.0,235.6866048154625,138.0
140,2.0,0.25,0.0,153.0676545892784,102.0
141,2.0,0.25,1.0,240.7283291590211,155.0
142,2.0,0.25,2.0,226.5058061974487,131.0
143,2.0,0.25,3.0,21.345447571868135,51.0
144,2.0,0.25,4.0,92.56164224783424,107.0
145,2.0,0.25,5.0,32.497231544148235,69.0
146,2.0,0.25,6.0,487.0651778503525,254.0
147,2.0,0.25,7.0,628.7155293115575,323.0
148,2.0,0.25,8.0,190.85720261130336,129.0
149,2.0,0.25,9.0,107.94439206596144,72.0
150,2.0,0.31000000000000005,0.0,47.50921133238444,44.0
151,2.0,0.31000000000000005,1.0,243.22371250468132,157.0
152,2.0,0.31000000000000005,2.0,34.309291849109286,54.0
153,2.0,0.31000000000000005,3.0,29.260057404804684,54.0
154,2.0,0.31000000000000005,4.0,263.1008787282044,182.0
155,2.0,0.31000000000000005,5.0,32.84529554297478,66.0
156,2.0,0.31000000000000005,6.0,314.37868086805247,183.0
157,2.0,0.31000000000000005,7.0,74.36583649657405,134.0
158,2.0,0.31000000000000005,8.0,249.1102039137695,149.0
159,2.0,0.31000000000000005,9.0,237.33714794545085,144.0
160,2.0,0.37000000000000005,0.0,220.42625325085828,135.0
161,2.0,0.37000000000000005,1.0,174.99035114941944,114.0
162,2.0,0.37000000000000005,2.0,23.639433697731874,47.0
163,2.0,0.37000000000000005,3.0,19.12329551790026,47.0
164,2.0,0.37000000000000005,4.0,152.7945055680757,132.0
165,2.0,0.37000000000000005,5.0,78.53858156767092,83.0
166,2.0,0.37000000000000005,6.0,201.48591828593635,153.0
167,2.0,0.37000000000000005,7.0,115.45297217692132,108.0
168,2.0,0.37000000000000005,8.0,307.3749003400153,183.0
169,2.0,0.37000000000000005,9.0,100.04695777848974,84.0
170,2.0,0.43000000000000005,0.0,44.69465955073247,43.0
171,2.0,0.43000000000000005,1.0,198.5308216223566,129.0
172,2.0,0.43000000000000005,2.0,20.97288865882001,43.0
173,2.0,0.43000000000000005,3.0,99.51894926142268,109.0
174,2.0,0.43000000000000005,4.0,165.98799207661796,134.0
175,2.0,0.43000000000000005,5.0,52.312452247533656,53.0
176,2.0,0.43000000000000005,6.0,53.98939674745634,81.0
177,2.0,0.43000000000000005,7.0,31.17942101150402,79.0
178,2.0,0.43000000000000005,8.0,100.22145864945196,90.0
179,2.0,0.43000000000000005,9.0,39.77396413661336,56.0
180,2.0,0.49000000000000005,0.0,45.75579883818136,43.0
181,2.0,0.49000000000000005,1.0,51.18112082157313,52.0
182,2.0,0.49000000000000005,2.0,30.22901061153243,42.0
183,2.0,0.49000000000000005,3.0,40.61895163416193,57.0
184,2.0,0.49000000000000005,4.0,135.95063588937774,113.0
185,2.0,0.49000000000000005,5.0,47.724828079699364,70.0
186,2.0,0.49000000000000005,6.0,205.03447864259215,157.0
187,2.0,0.49000000000000005,7.0,87.46174325607717,107.0
188,2.0,0.49000000000000005,8.0,68.0262951221739,77.0
189,2.0,0.49000000000000005,9.0,42.443897475721315,56.0
190,2.0,0.55,0.0,39.869981696836476,44.0
191,2.0,0.55,1.0,48.8094167739182,51.0
192,2.0,0.55,2.0,31.822304275716306,56.0
193,2.0,0.55,3.0,75.75793711869483,92.0
194,2.0,0.55,4.0,133.54615218199615,122.0
195,2.0,0.55,5.0,58.28126524374966,75.0
196,2.0,0.55,6.0,133.82293926674902,94.0
197,2.0,0.55,7.0,43.73957017280918,110.0
198,2.0,0.55,8.0,121.81267694498092,107.0
199,2.0,0.55,9.0,32.47986401824892,45.0
200,3.0,0.01,0.0,2532.409505020565,1000.0
201,3.0,0.01,1.0,2483.0067466984547,1000.0
202,3.0,0.01,2.0,1580.8858992939568,654.0
203,3.0,0.01,3.0,2509.2569335700537,1000.0
204,3.0,0.01,4.0,699.8306046629805,320.0
205,3.0,0.01,5.0,1737.2474318972745,709.0
206,3.0,0.01,6.0,2526.849613486069,1000.0
207,3.0,0.01,7.0,2461.5814875718715,1000.0
208,3.0,0.01,8.0,2534.530684522215,1000.0
209,3.0,0.01,9.0,2522.302284763653,1000.0
210,3.0,0.07,0.0,611.1023682881205,269.0
211,3.0,0.07,1.0,336.2911661062826,197.0
212,3.0,0.07,2.0,129.23002726351115,97.0
213,3.0,0.07,3.0,2479.8042926404305,1000.0
214,3.0,0.07,4.0,1632.5205896007828,691.0
215,3.0,0.07,5.0,1092.0440464061103,463.0
216,3.0,0.07,6.0,922.2833613193798,416.0
217,3.0,0.07,7.0,743.7177957819149,357.0
218,3.0,0.07,8.0,798.2750955226802,357.0
219,3.0,0.07,9.0,2370.6532812995792,954.0
220,3.0,0.13,0.0,404.91806698703294,205.0
221,3.0,0.13,1.0,142.02191888196103,120.0
222,3.0,0.13,2.0,149.40191812729609,101.0
223,3.0,0.13,3.0,395.396836686974,231.0
224,3.0,0.13,4.0,628.0388012695694,313.0
225,3.0,0.13,5.0,298.9618391459662,165.0
226,3.0,0.13,6.0,708.1970565847732,362.0
227,3.0,0.13,7.0,903.164383150659,466.0
228,3.0,0.13,8.0,846.9283971241603,384.0
229,3.0,0.13,9.0,285.37206689539016,158.0
230,3.0,0.19000000000000003,0.0,116.19865734608902,85.0
231,3.0,0.19000000000000003,1.0,148.87952809839044,114.0
232,3.0,0.19000000000000003,2.0,43.713748142457916,63.0
