,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,156.48799965756336,90.0
1,1.0,0.01,1.0,2016.5118019571519,1000.0
2,1.0,0.01,2.0,2023.5699332193508,1000.0
3,1.0,0.01,3.0,2030.7340514106352,1000.0
4,1.0,0.01,4.0,2023.6640691608052,1000.0
5,1.0,0.01,5.0,2021.0893982207708,1000.0
6,1.0,0.01,6.0,2024.4000299290922,1000.0
7,1.0,0.01,7.0,2020.7343532369284,1000.0
8,1.0,0.01,8.0,2023.0701810062073,1000.0
9,1.0,0.01,9.0,2032.2371638378024,1000.0
10,1.0,0.07,0.0,282.49291933710333,161.0
11,1.0,0.07,1.0,173.07838384331265,103.0
12,1.0,0.07,2.0,1985.776498829313,1000.0
13,1.0,0.07,3.0,1344.8907758472633,679.0
14,1.0,0.07,4.0,1991.6032287393614,1000.0
15,1.0,0.07,5.0,1972.9573264717212,1000.0
16,1.0,0.07,6.0,1973.7453025161567,1000.0
17,1.0,0.07,7.0,1991.017812587849,1000.0
18,1.0,0.07,8.0,1987.1147820628046,1000.0
19,1.0,0.07,9.0,1318.662713017678,667.0
20,1.0,0.13,0.0,219.65017195815878,139.0
21,1.0,0.13,1.0,299.2537929977451,172.0
22,1.0,0.13,2.0,230.7819527167973,139.0
23,1.0,0.13,3.0,244.95139140832615,148.0
24,1.0,0.13,4.0,186.95947741667626,123.0
25,1.0,0.13,5.0,340.03768947673075,204.0
26,1.0,0.13,6.0,318.8238662201983,183.0
27,1.0,0.13,7.0,766.3776207915196,424.0
28,1.0,0.13,8.0,204.0453020834234,135.0
29,1.0,0.13,9.0,401.2697454072159,229.0
30,1.0,0.19000000000000003,0.0,131.61918040347953,98.0
31,1.0,0.19000000000000003,1.0,186.34670718762646,128.0
32,1.0,0.19000000000000003,2.0,237.4525209485933,159.0
33,1.0,0.19000000000000003,3.0,447.052947177847,271.0
34,1.0,0.19000000000000003,4.0,129.891832909167,108.0
35,1.0,0.19000000000000003,5.0,261.48837773523115,181.0
36,1.0,0.19000000000000003,6.0,129.64804647591814,91.0
37,1.0,0.19000000000000003,7.0,207.01362891930626,140.0
38,1.0,0.19000000000000003,8.0,380.92027645428493,241.0
39,1.0,0.19000000000000003,9.0,78.31471652086913,64.0
40,1.0,0.25,0.0,120.53691765451076,128.0
41,1.0,0.25,1.0,95.93491283163021,91.0
42,1.0,0.25,2.0,57.34987769967268,115.0
43,1.0,0.25,3.0,183.7253751195283,150.0
44,1.0,0.25,4.0,99.81757888035938,106.0
45,1.0,0.25,5.0,88.36426974537024,108.0
46,1.0,0.25,6.0,112.16520715908993,100.0
47,1.0,0.25,7.0,136.55775861302686,125.0
48,1.0,0.25,8.0,198.12045742985933,186.0
49,1.0,0.25,9.0,69.95523828959557,79.0
50,1.0,0.31000000000000005,0.0,69.88354513490631,104.0
51,1.0,0.31000000000000005,1.0,186.56247312974455,197.0
52,1.0,0.31000000000000005,2.0,49.81638987869663,73.0
53,1.0,0.31000000000000005,3.0,117.82917766098834,155.0
54,1.0,0.31000000000000005,4.0,70.81323332103636,117.0
55,1.0,0.31000000000000005,5.0,67.74555376963255,86.0
56,1.0,0.31000000000000005,6.0,27.612506993368182,142.0
57,1.0,0.31000000000000005,7.0,60.67204704399045,67.0
58,1.0,0.31000000000000005,8.0,-7.379248494851348,59.0
59,1.0,0.31000000000000005,9.0,41.67274220323162,66.0
60,1.0,0.37000000000000005,0.0,-22.929409331224452,64.0
61,1.0,0.37000000000000005,1.0,33.138454599143,75.0
62,1.0,0.37000000000000005,2.0,16.495638262960707,87.0
63,1.0,0.37000000000000005,3.0,-55.05626273184025,92.0
64,1.0,0.37000000000000005,4.0,45.15459465012244,176.0
65,1.0,0.37000000000000005,5.0,13.753094853907534,115.0
66,1.0,0.37000000000000005,6.0,57.21263428282981,93.0
67,1.0,0.37000000000000005,7.0,54.26361287423935,104.0
68,1.0,0.37000000000000005,8.0,26.253359669304334,69.0
69,1.0,0.37000000000000005,9.0,36.97773565859242,73.0
70,1.0,0.43000000000000005,0.0,-2.6577515529555957,96.0
71,1.0,0.43000000000000005,1.0,-16.527621729746162,66.0
72,1.0,0.43000000000000005,2.0,-3.907524842424027,64.0
73,1.0,0.43000000000000005,3.0,-6.01206719003385,91.0
74,1.0,0.43000000000000005,4.0,-64.63671133945465,115.0
75,1.0,0.43000000000000005,5.0,-8.120699396957944,103.0
76,1.0,0.43000000000000005,6.0,-35.506423530717456,98.0
77,1.0,0.43000000000000005,7.0,13.648194778503965,67.0
78,1.0,0.43000000000000005,8.0,-37.98074594401405,72.0
79,1.0,0.43000000000000005,9.0,10.391073829875682,64.0
80,1.0,0.49000000000000005,0.0,-34.19261951938825,64.0
81,1.0,0.49000000000000005,1.0,-47.43365431393904,68.0
82,1.0,0.49000000000000005,2.0,-83.70327232784767,105.0
83,1.0,0.49000000000000005,3.0,-101.06659332492123,86.0
84,1.0,0.49000000000000005,4.0,-24.204099952199616,118.0
85,1.0,0.49000000000000005,5.0,-18.433966908982246,93.0
86,1.0,0.49000000000000005,6.0,-71.57070133855595,71.0
87,1.0,0.49000000000000005,7.0,15.874379699517156,62.0
88,1.0,0.49000000000000005,8.0,-10.43945045583823,59.0
89,1.0,0.49000000000000005,9.0,-23.90175652260805,63.0
90,1.0,0.55,0.0,-88.18980135109447,94.0
91,1.0,0.55,1.0,-46.62668914183307,82.0
92,1.0,0.55,2.0,-116.98131381740387,100.0
93,1.0,0.55,3.0,-96.71799302166333,69.0
94,1.0,0.55,4.0,-52.8138477766799,77.0
95,1.0,0.55,5.0,-70.93457408226243,84.0
96,1.0,0.55,6.0,-60.03255938442015,90.0
97,1.0,0.55,7.0,-17.405706022813675,62.0
98,1.0,0.55,8.0,-139.42191348412598,123.0
99,1.0,0.55,9.0,-37.61736316418537,69.0
100,2.0,0.01,0.0,2030.391170347115,1000.0
101,2.0,0.01,1.0,2022.1492543443721,1000.0
102,2.0,0.01,2.0,2028.8575079647746,1000.0
103,2.0,0.01,3.0,2024.386844023122,1000.0
104,2.0,0.01,4.0,2039.6504161708199,1000.0
105,2.0,0.01,5.0,2031.9809858938725,1000.0
106,2.0,0.01,6.0,2023.8790959730873,1000.0
107,2.0,0.01,7.0,2020.4782881863187,1000.0
108,2.0,0.01,8.0,2017.4960461236767,1000.0
109,2.0,0.01,9.0,286.4800994645717,157.0
110,2.0,0.07,0.0,1600.3936817844037,804.0
111,2.0,0.07,1.0,313.2001424798857,169.0
112,2.0,0.07,2.0,2001.137417748403,1000.0
113,2.0,0.07,3.0,497.4260948188471,259.0
114,2.0,0.07,4.0,2000.0882010654773,1000.0
115,2.0,0.07,5.0,298.2098712491525,163.0
116,2.0,0.07,6.0,718.3666529692707,370.0
117,2.0,0.07,7.0,1994.8821879178079,1000.0
118,2.0,0.07,8.0,1826.6820862246884,914.0
119,2.0,0.07,9.0,1998.975927811159,1000.0
120,2.0,0.13,0.0,132.065017439246,82.0
121,2.0,0.13,1.0,141.04167067244705,89.0
122,2.0,0.13,2.0,242.16944226270283,147.0
123,2.0,0.13,3.0,163.14307528291243,106.0
124,2.0,0.13,4.0,309.8955772976289,184.0
125,2.0,0.13,5.0,440.4384226203009,237.0
126,2.0,0.13,6.0,140.81643963337117,87.0
127,2.0,0.13,7.0,321.81569984577663,188.0
128,2.0,0.13,8.0,130.18422247210694,84.0
129,2.0,0.13,9.0,137.7605870641303,99.0
130,2.0,0.19000000000000003,0.0,127.96162429033431,95.0
131,2.0,0.19000000000000003,1.0,189.86179237579492,135.0
132,2.0,0.19000000000000003,2.0,132.83274048235327,92.0
133,2.0,0.19000000000000003,3.0,98.35568623144064,94.0
134,2.0,0.19000000000000003,4.0,111.2335547180788,88.0
135,2.0,0.19000000000000003,5.0,347.21986736458217,218.0
136,2.0,0.19000000000000003,6.0,115.54564552317458,85.0
137,2.0,0.19000000000000003,7.0,102.22124108858114,82.0
138,2.0,0.19000000000000003,8.0,131.86784180160026,96.0
139,2.0,0.19000000000000003,9.0,190.60581935693187,156.0
140,2.0,0.25,0.0,87.53482492193288,77.0
141,2.0,0.25,1.0,36.71594636923983,82.0
142,2.0,0.25,2.0,105.48067253199845,87.0
143,2.0,0.25,3.0,55.69082052806917,90.0
144,2.0,0.25,4.0,92.53538363712433,74.0
145,2.0,0.25,5.0,68.20135617277994,122.0
146,2.0,0.25,6.0,116.32937864005943,114.0
147,2.0,0.25,7.0,99.03192074794495,92.0
148,2.0,0.25,8.0,111.65060219239385,104.0
149,2.0,0.25,9.0,39.4866101783744,58.0
150,2.0,0.31000000000000005,0.0,48.72813261849661,81.0
151,2.0,0.31000000000000005,1.0,44.18725480978173,114.0
152,2.0,0.31000000000000005,2.0,89.69574401509887,89.0
153,2.0,0.31000000000000005,3.0,71.74107934411002,96.0
154,2.0,0.31000000000000005,4.0,46.7484849100845,78.0
155,2.0,0.31000000000000005,5.0,48.094521881044784,73.0
156,2.0,0.31000000000000005,6.0,27.369517627182358,50.0
157,2.0,0.31000000000000005,7.0,-2.7599645925409297,83.0
158,2.0,0.31000000000000005,8.0,57.766530150681504,90.0
159,2.0,0.31000000000000005,9.0,26.60165910943614,64.0
160,2.0,0.37000000000000005,0.0,6.318830626113051,68.0
161,2.0,0.37000000000000005,1.0,5.8387961814412845,60.0
162,2.0,0.37000000000000005,2.0,32.98926702211464,163.0
163,2.0,0.37000000000000005,3.0,-14.6928881628759,72.0
164,2.0,0.37000000000000005,4.0,-10.08033636261389,80.0
165,2.0,0.37000000000000005,5.0,-1.3706480655338975,47.0
166,2.0,0.37000000000000005,6.0,8.26816033797222,80.0
167,2.0,0.37000000000000005,7.0,33.72059827572521,69.0
168,2.0,0.37000000000000005,8.0,32.17446765849891,66.0
169,2.0,0.37000000000000005,9.0,4.432593946518317,53.0
170,2.0,0.43000000000000005,0.0,-0.07933453355799269,69.0
171,2.0,0.43000000000000005,1.0,-24.180561381577004,78.0
172,2.0,0.43000000000000005,2.0,17.16675692133431,71.0
173,2.0,0.43000000000000005,3.0,-34.646207084192426,68.0
174,2.0,0.43000000000000005,4.0,-4.183442716396526,49.0
175,2.0,0.43000000000000005,5.0,-5.220489874179466,68.0
176,2.0,0.43000000000000005,6.0,-31.451834274127034,52.0
177,2.0,0.43000000000000005,7.0,8.670102012986893,64.0
178,2.0,0.43000000000000005,8.0,-19.374805065816325,81.0
179,2.0,0.43000000000000005,9.0,7.353359509292927,40.0
