,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,484.4769740025804,283.0
1,1.0,0.01,1.0,12.042467913386645,29.0
2,1.0,0.01,2.0,1904.9493197356423,1000.0
3,1.0,0.01,3.0,1930.0816506128394,1000.0
4,1.0,0.01,4.0,10.0043112850326,25.0
5,1.0,0.01,5.0,417.04197413136717,262.0
6,1.0,0.01,6.0,1912.9895579445656,1000.0
7,1.0,0.01,7.0,1946.2692273991415,1000.0
8,1.0,0.01,8.0,52.05875459306844,89.0
9,1.0,0.01,9.0,1449.0594243762025,750.0
10,1.0,0.07,0.0,1920.2184481525692,999.0
11,1.0,0.07,1.0,12.124189515190665,29.0
12,1.0,0.07,2.0,957.9600416513058,538.0
13,1.0,0.07,3.0,1714.5434722063,872.0
14,1.0,0.07,4.0,10.01694520113233,25.0
15,1.0,0.07,5.0,1699.9297219350337,911.0
16,1.0,0.07,6.0,1889.561942512919,1000.0
17,1.0,0.07,7.0,1990.7785714949205,1000.0
18,1.0,0.07,8.0,60.289859445314505,93.0
19,1.0,0.07,9.0,893.3601452445073,481.0
20,1.0,0.13,0.0,1860.4275804595309,1000.0
21,1.0,0.13,1.0,1762.125916783385,1000.0
22,1.0,0.13,2.0,1878.4829815647245,1000.0
23,1.0,0.13,3.0,1944.2526507533985,1000.0
24,1.0,0.13,4.0,9.875538217245776,25.0
25,1.0,0.13,5.0,1896.2752281983921,1000.0
26,1.0,0.13,6.0,679.0097582386297,386.0
27,1.0,0.13,7.0,900.9499611805295,516.0
28,1.0,0.13,8.0,47.071880999159475,89.0
29,1.0,0.13,9.0,271.7835925369509,190.0
30,1.0,0.19000000000000003,0.0,1017.7444122690649,570.0
31,1.0,0.19000000000000003,1.0,11.94485617315513,29.0
32,1.0,0.19000000000000003,2.0,771.1202136460561,433.0
33,1.0,0.19000000000000003,3.0,149.3946715467755,130.0
34,1.0,0.19000000000000003,4.0,9.83335967471794,26.0
35,1.0,0.19000000000000003,5.0,1923.0297550959513,1000.0
36,1.0,0.19000000000000003,6.0,934.8485275827552,532.0
37,1.0,0.19000000000000003,7.0,1925.1539495970646,1000.0
38,1.0,0.19000000000000003,8.0,48.26329438016546,89.0
39,1.0,0.19000000000000003,9.0,1614.846684075077,919.0
40,1.0,0.25,0.0,117.83866371306794,98.0
41,1.0,0.25,1.0,11.859330083156237,29.0
42,1.0,0.25,2.0,550.8934678204969,336.0
43,1.0,0.25,3.0,1099.6544144953368,614.0
44,1.0,0.25,4.0,-18.79516465804045,71.0
45,1.0,0.25,5.0,228.48585885117063,191.0
46,1.0,0.25,6.0,710.3706900115067,431.0
47,1.0,0.25,7.0,724.2306232285846,426.0
48,1.0,0.25,8.0,82.12070822139503,101.0
49,1.0,0.25,9.0,326.0985593733494,212.0
50,1.0,0.31000000000000005,0.0,125.33304584968573,104.0
51,1.0,0.31000000000000005,1.0,11.863728482756414,30.0
52,1.0,0.31000000000000005,2.0,1573.1775868423647,905.0
53,1.0,0.31000000000000005,3.0,152.4696289402782,128.0
54,1.0,0.31000000000000005,4.0,-14.974854571984906,66.0
55,1.0,0.31000000000000005,5.0,217.23791939496732,199.0
56,1.0,0.31000000000000005,6.0,1845.6542902673973,1000.0
57,1.0,0.31000000000000005,7.0,441.2135777901058,273.0
58,1.0,0.31000000000000005,8.0,69.79034990092623,93.0
59,1.0,0.31000000000000005,9.0,311.79523419249745,224.0
60,1.0,0.37000000000000005,0.0,194.58962613068434,140.0
61,1.0,0.37000000000000005,1.0,11.84736820373655,31.0
62,1.0,0.37000000000000005,2.0,746.1353306916862,444.0
63,1.0,0.37000000000000005,3.0,529.4354934712173,326.0
64,1.0,0.37000000000000005,4.0,-14.755268446606351,67.0
65,1.0,0.37000000000000005,5.0,275.7094699245645,211.0
66,1.0,0.37000000000000005,6.0,715.2206983801734,434.0
67,1.0,0.37000000000000005,7.0,141.03387301015755,114.0
68,1.0,0.37000000000000005,8.0,60.447206036464195,89.0
69,1.0,0.37000000000000005,9.0,101.92413162547018,93.0
70,1.0,0.43000000000000005,0.0,107.56911660327751,98.0
71,1.0,0.43000000000000005,1.0,703.787543456172,498.0
72,1.0,0.43000000000000005,2.0,259.3151227876806,203.0
73,1.0,0.43000000000000005,3.0,542.6635535946043,364.0
74,1.0,0.43000000000000005,4.0,0.4811802432886907,49.0
75,1.0,0.43000000000000005,5.0,1013.6246202488474,613.0
76,1.0,0.43000000000000005,6.0,109.89333326629276,105.0
77,1.0,0.43000000000000005,7.0,145.19768184938584,116.0
78,1.0,0.43000000000000005,8.0,62.722723330974986,89.0
79,1.0,0.43000000000000005,9.0,61.981460090042674,67.0
80,1.0,0.49000000000000005,0.0,65.39122157396196,71.0
81,1.0,0.49000000000000005,1.0,-3.4730542135657743,104.0
82,1.0,0.49000000000000005,2.0,355.86691737475485,243.0
83,1.0,0.49000000000000005,3.0,53.08351720593055,64.0
84,1.0,0.49000000000000005,4.0,3.503826363114058,44.0
85,1.0,0.49000000000000005,5.0,225.153098664945,197.0
86,1.0,0.49000000000000005,6.0,75.69933169288561,88.0
87,1.0,0.49000000000000005,7.0,349.7919097503109,249.0
88,1.0,0.49000000000000005,8.0,53.5522818112222,88.0
89,1.0,0.49000000000000005,9.0,61.058757450125995,66.0
90,1.0,0.55,0.0,237.1024041099954,172.0
91,1.0,0.55,1.0,-1.1549651013192488,95.0
92,1.0,0.55,2.0,172.2985362778345,152.0
93,1.0,0.55,3.0,223.82418838498415,172.0
94,1.0,0.55,4.0,4.287724776520918,44.0
95,1.0,0.55,5.0,110.5451704112711,112.0
96,1.0,0.55,6.0,90.42500449216459,96.0
97,1.0,0.55,7.0,11.550502543672337,8.0
98,1.0,0.55,8.0,56.38129951310839,88.0
99,1.0,0.55,9.0,58.39594848889101,66.0
100,2.0,0.01,0.0,1929.0720755517978,1000.0
101,2.0,0.01,1.0,12.060879238408234,29.0
102,2.0,0.01,2.0,933.306041567761,562.0
103,2.0,0.01,3.0,1303.3583267174981,721.0
104,2.0,0.01,4.0,9.968690356552543,25.0
105,2.0,0.01,5.0,833.7884373482302,476.0
106,2.0,0.01,6.0,334.5376961427537,214.0
107,2.0,0.01,7.0,1957.8407338147663,1000.0
108,2.0,0.01,8.0,85.75713118839485,105.0
109,2.0,0.01,9.0,455.09118664202833,265.0
110,2.0,0.07,0.0,1906.6614378669256,1000.0
111,2.0,0.07,1.0,12.346742300149344,29.0
112,2.0,0.07,2.0,1889.765620264683,1000.0
113,2.0,0.07,3.0,664.5157759567664,366.0
114,2.0,0.07,4.0,9.937197197650676,26.0
115,2.0,0.07,5.0,1518.396431372188,802.0
116,2.0,0.07,6.0,1927.0396708001135,1000.0
117,2.0,0.07,7.0,1918.5048325770113,1000.0
118,2.0,0.07,8.0,50.29547711958003,88.0
119,2.0,0.07,9.0,1855.446817340242,962.0
120,2.0,0.13,0.0,1926.2052099681678,1000.0
121,2.0,0.13,1.0,12.195350991802115,29.0
122,2.0,0.13,2.0,1879.7632466985378,1000.0
123,2.0,0.13,3.0,994.852542456727,539.0
124,2.0,0.13,4.0,9.586679539570468,26.0
125,2.0,0.13,5.0,1843.479115353046,1000.0
126,2.0,0.13,6.0,1862.143688393815,1000.0
127,2.0,0.13,7.0,1797.1253669476137,939.0
128,2.0,0.13,8.0,54.87260426126886,88.0
129,2.0,0.13,9.0,1510.6567607265679,818.0
130,2.0,0.19000000000000003,0.0,238.50092119054898,170.0
131,2.0,0.19000000000000003,1.0,12.235588786832523,29.0
132,2.0,0.19000000000000003,2.0,1811.417871950238,978.0
133,2.0,0.19000000000000003,3.0,1082.6007366527701,633.0
134,2.0,0.19000000000000003,4.0,9.345366901237867,27.0
135,2.0,0.19000000000000003,5.0,248.46344096479152,188.0
136,2.0,0.19000000000000003,6.0,1839.2984522947227,1000.0
137,2.0,0.19000000000000003,7.0,952.2378697656313,515.0
138,2.0,0.19000000000000003,8.0,100.30862317843275,111.0
139,2.0,0.19000000000000003,9.0,1192.8735641863677,637.0
140,2.0,0.25,0.0,459.58920904622937,284.0
141,2.0,0.25,1.0,12.421755756062339,30.0
142,2.0,0.25,2.0,407.36475271487143,287.0
143,2.0,0.25,3.0,1745.6171594756597,1000.0
