,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,111.32314945616238,84.0
1,1.0,0.01,1.0,108.04812365200024,80.0
2,1.0,0.01,2.0,106.59417176994874,82.0
3,1.0,0.01,3.0,103.02221990610828,90.0
4,1.0,0.01,4.0,112.35858624232225,89.0
5,1.0,0.01,5.0,101.31016438529846,73.0
6,1.0,0.01,6.0,116.84922579578328,90.0
7,1.0,0.01,7.0,102.27885395752905,76.0
8,1.0,0.01,8.0,100.6951598215247,78.0
9,1.0,0.01,9.0,109.36843449680104,82.0
10,1.0,0.07,0.0,107.56551389648294,93.0
11,1.0,0.07,1.0,103.18512604903778,81.0
12,1.0,0.07,2.0,86.71595896603009,80.0
13,1.0,0.07,3.0,98.56389011023897,75.0
14,1.0,0.07,4.0,101.09506818463657,85.0
15,1.0,0.07,5.0,112.08642565245115,92.0
16,1.0,0.07,6.0,112.95158137735766,110.0
17,1.0,0.07,7.0,115.54706388639212,90.0
18,1.0,0.07,8.0,104.83402737409506,89.0
19,1.0,0.07,9.0,72.0191195022904,87.0
20,1.0,0.13,0.0,104.88737909734378,79.0
21,1.0,0.13,1.0,100.19293247568996,75.0
22,1.0,0.13,2.0,95.20614978870552,73.0
23,1.0,0.13,3.0,103.05796962561156,76.0
24,1.0,0.13,4.0,106.15083406473344,81.0
25,1.0,0.13,5.0,100.2765849489165,76.0
26,1.0,0.13,6.0,132.4475440551172,113.0
27,1.0,0.13,7.0,76.55093193617537,91.0
28,1.0,0.13,8.0,90.00835212213835,66.0
29,1.0,0.13,9.0,100.57931402923057,79.0
30,1.0,0.19000000000000003,0.0,104.16198602465818,82.0
31,1.0,0.19000000000000003,1.0,100.36754661886641,81.0
32,1.0,0.19000000000000003,2.0,90.56343973925092,70.0
33,1.0,0.19000000000000003,3.0,86.52447986729571,74.0
34,1.0,0.19000000000000003,4.0,90.56712698030546,80.0
35,1.0,0.19000000000000003,5.0,80.77730785548833,59.0
36,1.0,0.19000000000000003,6.0,77.7656597941689,69.0
37,1.0,0.19000000000000003,7.0,108.26681570543484,97.0
38,1.0,0.19000000000000003,8.0,99.34383675675728,74.0
39,1.0,0.19000000000000003,9.0,105.79454355317293,78.0
40,1.0,0.25,0.0,102.02946348815958,82.0
41,1.0,0.25,1.0,101.9469228888959,77.0
42,1.0,0.25,2.0,68.71007332994625,93.0
43,1.0,0.25,3.0,104.42562259523125,78.0
44,1.0,0.25,4.0,107.98824051394163,85.0
45,1.0,0.25,5.0,102.06399862146237,70.0
46,1.0,0.25,6.0,100.86342452960366,80.0
47,1.0,0.25,7.0,59.947154277171215,57.0
48,1.0,0.25,8.0,99.9053368634228,78.0
49,1.0,0.25,9.0,110.2206522445885,80.0
50,1.0,0.31000000000000005,0.0,77.28105876014581,81.0
51,1.0,0.31000000000000005,1.0,102.98298843281538,83.0
52,1.0,0.31000000000000005,2.0,89.18791123239967,72.0
53,1.0,0.31000000000000005,3.0,99.03745597420445,77.0
54,1.0,0.31000000000000005,4.0,96.10774497628697,75.0
55,1.0,0.31000000000000005,5.0,78.27236140298352,59.0
56,1.0,0.31000000000000005,6.0,85.92285883195586,78.0
57,1.0,0.31000000000000005,7.0,104.05113648682503,77.0
58,1.0,0.31000000000000005,8.0,109.16147824599963,86.0
59,1.0,0.31000000000000005,9.0,88.83351232655228,79.0
60,1.0,0.37000000000000005,0.0,73.19203807266675,81.0
61,1.0,0.37000000000000005,1.0,109.36722078430242,82.0
62,1.0,0.37000000000000005,2.0,66.05865389666073,69.0
63,1.0,0.37000000000000005,3.0,90.42490048614413,70.0
64,1.0,0.37000000000000005,4.0,77.55411301555799,65.0
65,1.0,0.37000000000000005,5.0,73.61641092246322,56.0
66,1.0,0.37000000000000005,6.0,79.15685685561225,87.0
67,1.0,0.37000000000000005,7.0,126.82828234875403,101.0
68,1.0,0.37000000000000005,8.0,99.64698211395338,77.0
69,1.0,0.37000000000000005,9.0,101.86320261324627,74.0
70,1.0,0.43000000000000005,0.0,16.136350171263835,79.0
71,1.0,0.43000000000000005,1.0,109.14531274360107,81.0
72,1.0,0.43000000000000005,2.0,67.65968251471402,63.0
73,1.0,0.43000000000000005,3.0,88.16840649637348,73.0
74,1.0,0.43000000000000005,4.0,88.8136279425488,72.0
75,1.0,0.43000000000000005,5.0,56.94791184365484,51.0
76,1.0,0.43000000000000005,6.0,31.454875286431783,64.0
77,1.0,0.43000000000000005,7.0,101.26419756678962,81.0
78,1.0,0.43000000000000005,8.0,100.28687237496074,75.0
79,1.0,0.43000000000000005,9.0,89.32654321278771,73.0
80,1.0,0.49000000000000005,0.0,65.44132143423903,74.0
81,1.0,0.49000000000000005,1.0,93.88112733513785,67.0
82,1.0,0.49000000000000005,2.0,76.43115787909503,67.0
83,1.0,0.49000000000000005,3.0,48.86083739369908,57.0
84,1.0,0.49000000000000005,4.0,71.88163694064872,62.0
85,1.0,0.49000000000000005,5.0,72.4667594377035,66.0
86,1.0,0.49000000000000005,6.0,43.331041801945965,64.0
87,1.0,0.49000000000000005,7.0,66.7528351575455,84.0
88,1.0,0.49000000000000005,8.0,96.13603617226624,73.0
89,1.0,0.49000000000000005,9.0,87.33216127628843,73.0
90,1.0,0.55,0.0,81.09970181295051,100.0
