,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,134.10764805772487,67.0
1,1.0,0.01,1.0,2542.115847312365,1000.0
2,1.0,0.01,2.0,2519.630876249299,1000.0
3,1.0,0.01,3.0,2540.1602059071593,1000.0
4,1.0,0.01,4.0,174.9461079917237,96.0
5,1.0,0.01,5.0,138.5712734060362,76.0
6,1.0,0.01,6.0,125.84037421603716,70.0
7,1.0,0.01,7.0,1849.554887930084,725.0
8,1.0,0.01,8.0,1850.7899710932688,748.0
9,1.0,0.01,9.0,2541.223707890371,1000.0
10,1.0,0.07,0.0,954.978394542537,378.0
11,1.0,0.07,1.0,2491.810601636229,1000.0
12,1.0,0.07,2.0,67.12492976630165,41.0
13,1.0,0.07,3.0,81.23459920329333,51.0
14,1.0,0.07,4.0,1845.9874009389678,741.0
15,1.0,0.07,5.0,1891.7005789949035,740.0
16,1.0,0.07,6.0,2551.2076477039955,1000.0
17,1.0,0.07,7.0,1336.1126647268538,523.0
18,1.0,0.07,8.0,653.8421950642951,281.0
19,1.0,0.07,9.0,76.33712661149184,51.0
20,1.0,0.13,0.0,104.95853989200259,57.0
21,1.0,0.13,1.0,1958.1695697062387,789.0
22,1.0,0.13,2.0,307.497313470034,135.0
23,1.0,0.13,3.0,18.936276704356715,7.0
24,1.0,0.13,4.0,72.06869472924882,61.0
25,1.0,0.13,5.0,962.6143380851718,384.0
26,1.0,0.13,6.0,2597.4637569054103,1000.0
27,1.0,0.13,7.0,1160.2464007092349,475.0
28,1.0,0.13,8.0,2318.0541001294987,910.0
29,1.0,0.13,9.0,2593.557690366084,1000.0
30,1.0,0.19000000000000003,0.0,108.99577526898065,62.0
31,1.0,0.19000000000000003,1.0,18.934256290114718,6.0
32,1.0,0.19000000000000003,2.0,94.59661481174408,60.0
33,1.0,0.19000000000000003,3.0,20.163868091636687,6.0
34,1.0,0.19000000000000003,4.0,90.24127789588965,71.0
35,1.0,0.19000000000000003,5.0,76.58711603936536,55.0
36,1.0,0.19000000000000003,6.0,80.243377807441,55.0
37,1.0,0.19000000000000003,7.0,250.89896197245253,124.0
38,1.0,0.19000000000000003,8.0,170.19905656624178,87.0
39,1.0,0.19000000000000003,9.0,198.4428807053846,98.0
40,1.0,0.25,0.0,26.351248631021008,16.0
41,1.0,0.25,1.0,19.554127743074787,6.0
42,1.0,0.25,2.0,941.6714368762405,379.0
43,1.0,0.25,3.0,19.33483602011256,5.0
44,1.0,0.25,4.0,130.66128391795064,84.0
45,1.0,0.25,5.0,99.15157412217377,59.0
46,1.0,0.25,6.0,55.22887422086205,47.0
47,1.0,0.25,7.0,49.91571569525695,37.0
48,1.0,0.25,8.0,171.645049987339,86.0
49,1.0,0.25,9.0,119.6082859458038,64.0
50,1.0,0.31000000000000005,0.0,25.556397285494313,15.0
51,1.0,0.31000000000000005,1.0,18.807345831584826,5.0
52,1.0,0.31000000000000005,2.0,85.8014334208201,56.0
53,1.0,0.31000000000000005,3.0,19.387449650792405,5.0
54,1.0,0.31000000000000005,4.0,18.74683905810525,6.0
55,1.0,0.31000000000000005,5.0,118.72876064618322,66.0
56,1.0,0.31000000000000005,6.0,57.72816396372946,48.0
57,1.0,0.31000000000000005,7.0,50.40699195933121,41.0
58,1.0,0.31000000000000005,8.0,789.9814920214485,330.0
59,1.0,0.31000000000000005,9.0,19.427006863254064,6.0
60,1.0,0.37000000000000005,0.0,25.25982382523216,15.0
61,1.0,0.37000000000000005,1.0,19.121231846183946,5.0
62,1.0,0.37000000000000005,2.0,57.556412377307424,48.0
63,1.0,0.37000000000000005,3.0,19.439203158632154,5.0
64,1.0,0.37000000000000005,4.0,19.18504773836321,6.0
65,1.0,0.37000000000000005,5.0,42.94542844127864,38.0
66,1.0,0.37000000000000005,6.0,67.20252403683844,51.0
67,1.0,0.37000000000000005,7.0,115.74414342799719,66.0
68,1.0,0.37000000000000005,8.0,22.776801749954757,16.0
69,1.0,0.37000000000000005,9.0,20.17748012238735,6.0
70,1.0,0.43000000000000005,0.0,25.258566642740334,15.0
71,1.0,0.43000000000000005,1.0,19.305969869899855,5.0
72,1.0,0.43000000000000005,2.0,155.42493172906688,77.0
73,1.0,0.43000000000000005,3.0,19.489477382063342,5.0
74,1.0,0.43000000000000005,4.0,19.617846239700157,6.0
75,1.0,0.43000000000000005,5.0,26.017349832392938,21.0
76,1.0,0.43000000000000005,6.0,89.29708003489941,59.0
77,1.0,0.43000000000000005,7.0,53.97417008099728,44.0
78,1.0,0.43000000000000005,8.0,329.8295968354432,152.0
79,1.0,0.43000000000000005,9.0,20.47972837308771,6.0
80,1.0,0.49000000000000005,0.0,24.82902525445388,15.0
81,1.0,0.49000000000000005,1.0,19.46618652692996,5.0
82,1.0,0.49000000000000005,2.0,18.89768008836836,7.0
83,1.0,0.49000000000000005,3.0,19.537279030148056,5.0
84,1.0,0.49000000000000005,4.0,19.8108982572885,6.0
85,1.0,0.49000000000000005,5.0,49.161035454351804,38.0
86,1.0,0.49000000000000005,6.0,95.14623614947777,61.0
87,1.0,0.49000000000000005,7.0,50.32232820480567,42.0
88,1.0,0.49000000000000005,8.0,258.15275490905333,119.0
89,1.0,0.49000000000000005,9.0,20.514181038692186,6.0
90,1.0,0.55,0.0,25.933824976127653,16.0
91,1.0,0.55,1.0,19.849484842248785,5.0
92,1.0,0.55,2.0,19.051242235662357,7.0
93,1.0,0.55,3.0,19.588197714088892,5.0
94,1.0,0.55,4.0,19.879059500817675,6.0
95,1.0,0.55,5.0,70.19221959959395,55.0
96,1.0,0.55,6.0,72.04762728515198,63.0
97,1.0,0.55,7.0,28.98918593306007,19.0
98,1.0,0.55,8.0,19.069604453543434,6.0
99,1.0,0.55,9.0,20.680371548383846,6.0
100,2.0,0.01,0.0,134.0554724562753,67.0
101,2.0,0.01,1.0,2542.115847312365,1000.0
102,2.0,0.01,2.0,2519.630876249299,1000.0
103,2.0,0.01,3.0,2540.1602059071593,1000.0
104,2.0,0.01,4.0,174.9461079917237,96.0
105,2.0,0.01,5.0,138.5712734060362,76.0
106,2.0,0.01,6.0,125.84037421603716,70.0
107,2.0,0.01,7.0,1849.554887930084,725.0
108,2.0,0.01,8.0,1850.7899710932688,748.0
109,2.0,0.01,9.0,2541.223707890371,1000.0
110,2.0,0.07,0.0,954.978394542537,378.0
111,2.0,0.07,1.0,2491.810601636229,1000.0
112,2.0,0.07,2.0,67.12492976630165,41.0
113,2.0,0.07,3.0,81.23459920329333,51.0
114,2.0,0.07,4.0,1845.9874009389678,741.0
115,2.0,0.07,5.0,1891.7005789949035,740.0
116,2.0,0.07,6.0,2551.2076477039955,1000.0
117,2.0,0.07,7.0,1336.1126647268538,523.0
118,2.0,0.07,8.0,653.8421950642951,281.0
119,2.0,0.07,9.0,76.33712661149184,51.0
120,2.0,0.13,0.0,104.95853989200259,57.0
121,2.0,0.13,1.0,1958.1695697062387,789.0
122,2.0,0.13,2.0,307.497313470034,135.0
123,2.0,0.13,3.0,18.936276704356715,7.0
124,2.0,0.13,4.0,72.06869472924882,61.0
125,2.0,0.13,5.0,962.6143380851718,384.0
126,2.0,0.13,6.0,2597.4637569054103,1000.0
127,2.0,0.13,7.0,1160.2464007092349,475.0
128,2.0,0.13,8.0,2318.0541001294987,910.0
129,2.0,0.13,9.0,2593.557690366084,1000.0
130,2.0,0.19000000000000003,0.0,108.99577526898065,62.0
131,2.0,0.19000000000000003,1.0,18.934256290114718,6.0
132,2.0,0.19000000000000003,2.0,94.59661481174408,60.0
133,2.0,0.19000000000000003,3.0,20.163868091636687,6.0
134,2.0,0.19000000000000003,4.0,90.24127789588965,71.0
135,2.0,0.19000000000000003,5.0,76.58711603936536,55.0
136,2.0,0.19000000000000003,6.0,80.243377807441,55.0
137,2.0,0.19000000000000003,7.0,250.89896197245253,124.0
138,2.0,0.19000000000000003,8.0,170.19905656624178,87.0
139,2.0,0.19000000000000003,9.0,198.4428807053846,98.0
140,2.0,0.25,0.0,26.351248631021008,16.0
141,2.0,0.25,1.0,19.554127743074787,6.0
142,2.0,0.25,2.0,941.6714368762405,379.0
143,2.0,0.25,3.0,19.33483602011256,5.0
144,2.0,0.25,4.0,130.66128391795064,84.0
145,2.0,0.25,5.0,99.15157412217377,59.0
146,2.0,0.25,6.0,55.22887422086205,47.0
147,2.0,0.25,7.0,49.91571569525695,37.0
148,2.0,0.25,8.0,171.645049987339,86.0
149,2.0,0.25,9.0,119.6082859458038,64.0
150,2.0,0.31000000000000005,0.0,25.556397285494313,15.0
151,2.0,0.31000000000000005,1.0,18.807345831584826,5.0
152,2.0,0.31000000000000005,2.0,85.8014334208201,56.0
153,2.0,0.31000000000000005,3.0,19.387449650792405,5.0
154,2.0,0.31000000000000005,4.0,18.74683905810525,6.0
155,2.0,0.31000000000000005,5.0,118.72876064618322,66.0
156,2.0,0.31000000000000005,6.0,57.72816396372946,48.0
157,2.0,0.31000000000000005,7.0,50.40699195933121,41.0
158,2.0,0.31000000000000005,8.0,789.9814920214485,330.0
159,2.0,0.31000000000000005,9.0,19.427006863254064,6.0
160,2.0,0.37000000000000005,0.0,25.25982382523216,15.0
161,2.0,0.37000000000000005,1.0,19.121231846183946,5.0
162,2.0,0.37000000000000005,2.0,57.556412377307424,48.0
163,2.0,0.37000000000000005,3.0,19.439203158632154,5.0
164,2.0,0.37000000000000005,4.0,19.18504773836321,6.0
165,2.0,0.37000000000000005,5.0,42.94542844127864,38.0
166,2.0,0.37000000000000005,6.0,67.20252403683844,51.0
167,2.0,0.37000000000000005,7.0,115.74414342799719,66.0
168,2.0,0.37000000000000005,8.0,22.776801749954757,16.0
169,2.0,0.37000000000000005,9.0,20.17748012238735,6.0
170,2.0,0.43000000000000005,0.0,25.258566642740334,15.0
171,2.0,0.43000000000000005,1.0,19.305969869899855,5.0
172,2.0,0.43000000000000005,2.0,155.42493172906688,77.0
173,2.0,0.43000000000000005,3.0,19.489477382063342,5.0
174,2.0,0.43000000000000005,4.0,19.617846239700157,6.0
175,2.0,0.43000000000000005,5.0,26.017349832392938,21.0
176,2.0,0.43000000000000005,6.0,89.29708003489941,59.0
177,2.0,0.43000000000000005,7.0,53.97417008099728,44.0
178,2.0,0.43000000000000005,8.0,329.8295968354432,152.0
179,2.0,0.43000000000000005,9.0,20.47972837308771,6.0
180,2.0,0.49000000000000005,0.0,24.82902525445388,15.0
181,2.0,0.49000000000000005,1.0,19.46618652692996,5.0
182,2.0,0.49000000000000005,2.0,18.89768008836836,7.0
183,2.0,0.49000000000000005,3.0,19.537279030148056,5.0
184,2.0,0.49000000000000005,4.0,19.8108982572885,6.0
185,2.0,0.49000000000000005,5.0,49.161035454351804,38.0
186,2.0,0.49000000000000005,6.0,95.14623614947777,61.0
