,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,32.97640412103285,80.0
1,1.0,0.01,1.0,100.21320622900306,74.0
2,1.0,0.01,2.0,90.67257998413751,89.0
3,1.0,0.01,3.0,73.09106441730577,72.0
4,1.0,0.01,4.0,74.5967777453583,54.0
5,1.0,0.01,5.0,78.96983020857645,58.0
6,1.0,0.01,6.0,28.50320550174262,57.0
7,1.0,0.01,7.0,96.00128497951974,85.0
8,1.0,0.01,8.0,-60.41931193545369,17.0
9,1.0,0.01,9.0,45.84110446571875,51.0
10,1.0,0.07,0.0,45.77140317520134,79.0
11,1.0,0.07,1.0,118.42051356381023,85.0
12,1.0,0.07,2.0,75.75339792066087,102.0
13,1.0,0.07,3.0,86.1005773102708,77.0
14,1.0,0.07,4.0,74.73814311878436,55.0
15,1.0,0.07,5.0,82.4884704272096,63.0
16,1.0,0.07,6.0,62.62540842961705,62.0
17,1.0,0.07,7.0,106.27022677720622,80.0
18,1.0,0.07,8.0,-93.68654445556626,18.0
19,1.0,0.07,9.0,41.05519367210668,50.0
20,1.0,0.13,0.0,45.26843178014291,94.0
21,1.0,0.13,1.0,101.94018923512688,78.0
22,1.0,0.13,2.0,54.85079826146653,107.0
23,1.0,0.13,3.0,84.47269721917496,81.0
24,1.0,0.13,4.0,73.88869856841845,53.0
25,1.0,0.13,5.0,122.9199826191477,87.0
26,1.0,0.13,6.0,37.684311786195295,65.0
27,1.0,0.13,7.0,102.75756068931321,75.0
28,1.0,0.13,8.0,-64.41812401596877,17.0
29,1.0,0.13,9.0,48.64195718178619,54.0
30,1.0,0.19000000000000003,0.0,44.88815359684909,88.0
31,1.0,0.19000000000000003,1.0,120.01395107448349,92.0
32,1.0,0.19000000000000003,2.0,99.9934276426454,90.0
33,1.0,0.19000000000000003,3.0,105.72982365163398,84.0
34,1.0,0.19000000000000003,4.0,74.46725554015855,53.0
35,1.0,0.19000000000000003,5.0,78.06139785554844,57.0
36,1.0,0.19000000000000003,6.0,45.37721735218003,67.0
37,1.0,0.19000000000000003,7.0,99.10378964636334,76.0
38,1.0,0.19000000000000003,8.0,-54.53418261955077,17.0
39,1.0,0.19000000000000003,9.0,34.42931210237519,46.0
40,1.0,0.25,0.0,57.40956222074623,86.0
41,1.0,0.25,1.0,126.93043430614621,103.0
42,1.0,0.25,2.0,72.56642587532735,89.0
43,1.0,0.25,3.0,92.79043535948641,74.0
44,1.0,0.25,4.0,69.18058725195357,51.0
45,1.0,0.25,5.0,69.90427476522137,58.0
46,1.0,0.25,6.0,50.12641098382761,56.0
47,1.0,0.25,7.0,114.27925008317219,81.0
48,1.0,0.25,8.0,-50.87212299551382,16.0
49,1.0,0.25,9.0,35.710089727353186,48.0
50,1.0,0.31000000000000005,0.0,33.159458868136966,88.0
51,1.0,0.31000000000000005,1.0,107.6770416413876,85.0
52,1.0,0.31000000000000005,2.0,89.98387778446462,90.0
53,1.0,0.31000000000000005,3.0,104.60129981765164,91.0
54,1.0,0.31000000000000005,4.0,72.46128600727285,53.0
55,1.0,0.31000000000000005,5.0,65.07730622691541,53.0
56,1.0,0.31000000000000005,6.0,40.8584117928347,69.0
57,1.0,0.31000000000000005,7.0,110.03652968801283,86.0
58,1.0,0.31000000000000005,8.0,-69.07594237695385,18.0
59,1.0,0.31000000000000005,9.0,34.614849423814356,49.0
60,1.0,0.37000000000000005,0.0,39.559710899410135,94.0
61,1.0,0.37000000000000005,1.0,115.33661850540389,101.0
62,1.0,0.37000000000000005,2.0,75.53417552466051,88.0
63,1.0,0.37000000000000005,3.0,41.02955389114701,65.0
64,1.0,0.37000000000000005,4.0,77.09746994448086,53.0
65,1.0,0.37000000000000005,5.0,71.01987543916972,63.0
66,1.0,0.37000000000000005,6.0,12.615584148960188,56.0
67,1.0,0.37000000000000005,7.0,90.74827158157807,72.0
68,1.0,0.37000000000000005,8.0,-16.461305947593168,16.0
69,1.0,0.37000000000000005,9.0,33.854999566163265,47.0
70,1.0,0.43000000000000005,0.0,17.30141313951588,91.0
71,1.0,0.43000000000000005,1.0,107.38714153827709,87.0
72,1.0,0.43000000000000005,2.0,95.17918860779359,90.0
73,1.0,0.43000000000000005,3.0,73.02640021823261,78.0
74,1.0,0.43000000000000005,4.0,54.561313846770034,46.0
75,1.0,0.43000000000000005,5.0,91.9055411557899,85.0
76,1.0,0.43000000000000005,6.0,46.33677598450922,75.0
77,1.0,0.43000000000000005,7.0,106.51309385457907,89.0
78,1.0,0.43000000000000005,8.0,-28.94955423111638,17.0
79,1.0,0.43000000000000005,9.0,23.36702873830729,47.0
80,1.0,0.49000000000000005,0.0,88.70998575185467,86.0
81,1.0,0.49000000000000005,1.0,108.80207027995809,105.0
82,1.0,0.49000000000000005,2.0,75.69607548026737,86.0
83,1.0,0.49000000000000005,3.0,29.79425836704666,48.0
84,1.0,0.49000000000000005,4.0,57.103823416752526,48.0
85,1.0,0.49000000000000005,5.0,68.44247118574923,64.0
86,1.0,0.49000000000000005,6.0,13.613199311413918,76.0
87,1.0,0.49000000000000005,7.0,79.5808133618407,76.0
88,1.0,0.49000000000000005,8.0,-46.00370827843661,18.0
89,1.0,0.49000000000000005,9.0,20.257208083448273,40.0
90,1.0,0.55,0.0,102.83878071220201,90.0
91,1.0,0.55,1.0,56.035660999911094,84.0
92,1.0,0.55,2.0,130.8425131699273,127.0
93,1.0,0.55,3.0,45.64892061960696,60.0
94,1.0,0.55,4.0,40.722287652488156,40.0
95,1.0,0.55,5.0,45.8245497631908,57.0
96,1.0,0.55,6.0,1.6006058686933207,61.0
97,1.0,0.55,7.0,114.0072630335033,95.0
98,1.0,0.55,8.0,-42.92302519147273,18.0
99,1.0,0.55,9.0,-0.42044585783075117,43.0
100,2.0,0.01,0.0,33.0980386066703,80.0
101,2.0,0.01,1.0,100.21320622900306,74.0
102,2.0,0.01,2.0,90.67257998413751,89.0
103,2.0,0.01,3.0,73.09106441730577,72.0
104,2.0,0.01,4.0,74.5967777453583,54.0
105,2.0,0.01,5.0,78.96983020857645,58.0
106,2.0,0.01,6.0,28.50320550174262,57.0
107,2.0,0.01,7.0,96.00128497951974,85.0
108,2.0,0.01,8.0,-60.41931193545369,17.0
109,2.0,0.01,9.0,45.84110446571875,51.0
110,2.0,0.07,0.0,45.77140317520134,79.0
111,2.0,0.07,1.0,118.42051356381023,85.0
112,2.0,0.07,2.0,75.75339792066087,102.0
113,2.0,0.07,3.0,86.1005773102708,77.0
114,2.0,0.07,4.0,74.73814311878436,55.0
115,2.0,0.07,5.0,82.4884704272096,63.0
116,2.0,0.07,6.0,62.62540842961705,62.0
117,2.0,0.07,7.0,106.27022677720622,80.0
118,2.0,0.07,8.0,-93.68654445556626,18.0
119,2.0,0.07,9.0,41.05519367210668,50.0
120,2.0,0.13,0.0,45.26843178014291,94.0
121,2.0,0.13,1.0,101.94018923512688,78.0
122,2.0,0.13,2.0,54.85079826146653,107.0
123,2.0,0.13,3.0,84.47269721917496,81.0
124,2.0,0.13,4.0,73.88869856841845,53.0
125,2.0,0.13,5.0,122.9199826191477,87.0
126,2.0,0.13,6.0,37.684311786195295,65.0
127,2.0,0.13,7.0,102.75756068931321,75.0
128,2.0,0.13,8.0,-64.41812401596877,17.0
129,2.0,0.13,9.0,48.64195718178619,54.0
130,2.0,0.19000000000000003,0.0,44.88815359684909,88.0
131,2.0,0.19000000000000003,1.0,120.01395107448349,92.0
132,2.0,0.19000000000000003,2.0,99.9934276426454,90.0
133,2.0,0.19000000000000003,3.0,105.72982365163398,84.0
134,2.0,0.19000000000000003,4.0,74.46725554015855,53.0
135,2.0,0.19000000000000003,5.0,78.06139785554844,57.0
136,2.0,0.19000000000000003,6.0,45.37721735218003,67.0
137,2.0,0.19000000000000003,7.0,99.10378964636334,76.0
138,2.0,0.19000000000000003,8.0,-54.53418261955077,17.0
139,2.0,0.19000000000000003,9.0,34.42931210237519,46.0
140,2.0,0.25,0.0,57.40956222074623,86.0
141,2.0,0.25,1.0,126.93043430614621,103.0
142,2.0,0.25,2.0,72.56642587532735,89.0
143,2.0,0.25,3.0,92.79043535948641,74.0
144,2.0,0.25,4.0,69.18058725195357,51.0
145,2.0,0.25,5.0,69.90427476522137,58.0
146,2.0,0.25,6.0,50.12641098382761,56.0
147,2.0,0.25,7.0,114.27925008317219,81.0
148,2.0,0.25,8.0,-50.87212299551382,16.0
