,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,92.2547828789684,108.0
1,1.0,0.01,1.0,961.1747305726531,1000.0
2,1.0,0.01,2.0,511.1289629846651,525.0
3,1.0,0.01,3.0,947.618261895761,1000.0
4,1.0,0.01,4.0,937.4756195229056,1000.0
5,1.0,0.01,5.0,87.28975265743065,106.0
6,1.0,0.01,6.0,939.679774682656,1000.0
7,1.0,0.01,7.0,964.1533994832935,1000.0
8,1.0,0.01,8.0,935.5322359772617,1000.0
9,1.0,0.01,9.0,958.0285628177153,1000.0
10,1.0,0.07,0.0,84.86458178853354,95.0
11,1.0,0.07,1.0,342.40760194871837,371.0
12,1.0,0.07,2.0,85.91929308899125,94.0
13,1.0,0.07,3.0,79.7382940887619,94.0
14,1.0,0.07,4.0,933.3428894877361,1000.0
15,1.0,0.07,5.0,72.72908326648758,84.0
16,1.0,0.07,6.0,917.246044637548,1000.0
17,1.0,0.07,7.0,928.5334937916705,1000.0
18,1.0,0.07,8.0,948.173267909202,1000.0
19,1.0,0.07,9.0,506.7834680618398,545.0
20,1.0,0.13,0.0,57.609560096600035,79.0
21,1.0,0.13,1.0,54.76143404118193,84.0
22,1.0,0.13,2.0,919.8826649555631,1000.0
23,1.0,0.13,3.0,71.44980783124629,92.0
24,1.0,0.13,4.0,954.7170699351118,1000.0
25,1.0,0.13,5.0,363.72788946452056,394.0
26,1.0,0.13,6.0,77.71195136056485,94.0
27,1.0,0.13,7.0,932.7776292646595,1000.0
28,1.0,0.13,8.0,917.2543100007751,1000.0
29,1.0,0.13,9.0,71.58228527838219,84.0
30,1.0,0.19000000000000003,0.0,67.27357463555381,85.0
31,1.0,0.19000000000000003,1.0,871.4121270246396,1000.0
32,1.0,0.19000000000000003,2.0,65.17650548088568,82.0
33,1.0,0.19000000000000003,3.0,180.7635715622746,184.0
34,1.0,0.19000000000000003,4.0,775.6032581367035,926.0
35,1.0,0.19000000000000003,5.0,15.065481277604704,19.0
36,1.0,0.19000000000000003,6.0,58.917052100274304,83.0
37,1.0,0.19000000000000003,7.0,16.794720771307766,22.0
38,1.0,0.19000000000000003,8.0,294.21573203009757,326.0
39,1.0,0.19000000000000003,9.0,155.6175389052878,204.0
40,1.0,0.25,0.0,76.4035726551665,90.0
41,1.0,0.25,1.0,648.2144465746314,989.0
42,1.0,0.25,2.0,69.96504959878803,86.0
43,1.0,0.25,3.0,68.93515288835624,84.0
44,1.0,0.25,4.0,128.85043409960053,158.0
45,1.0,0.25,5.0,14.930970047134906,19.0
46,1.0,0.25,6.0,16.550138510421675,21.0
47,1.0,0.25,7.0,83.42025291093887,90.0
48,1.0,0.25,8.0,15.679013656095776,20.0
49,1.0,0.25,9.0,88.42878483622917,101.0
50,1.0,0.31000000000000005,0.0,57.071771584909584,72.0
51,1.0,0.31000000000000005,1.0,68.05268711529789,82.0
52,1.0,0.31000000000000005,2.0,60.94575700582209,82.0
53,1.0,0.31000000000000005,3.0,65.66877406102867,93.0
54,1.0,0.31000000000000005,4.0,14.484042231611966,18.0
55,1.0,0.31000000000000005,5.0,14.189838036683796,18.0
56,1.0,0.31000000000000005,6.0,16.092507056433533,21.0
57,1.0,0.31000000000000005,7.0,67.30273512911663,88.0
58,1.0,0.31000000000000005,8.0,16.512652963312576,20.0
59,1.0,0.31000000000000005,9.0,16.302143476277706,20.0
60,1.0,0.37000000000000005,0.0,57.17204697938723,79.0
61,1.0,0.37000000000000005,1.0,74.52994099687203,92.0
62,1.0,0.37000000000000005,2.0,45.727276770892786,73.0
63,1.0,0.37000000000000005,3.0,52.70060757271858,69.0
64,1.0,0.37000000000000005,4.0,14.682470008454402,18.0
65,1.0,0.37000000000000005,5.0,14.67503552659764,18.0
66,1.0,0.37000000000000005,6.0,16.824586110516975,21.0
67,1.0,0.37000000000000005,7.0,249.23075652046828,285.0
68,1.0,0.37000000000000005,8.0,15.825168040602875,20.0
69,1.0,0.37000000000000005,9.0,16.142378681950504,20.0
70,1.0,0.43000000000000005,0.0,14.375267115843599,17.0
71,1.0,0.43000000000000005,1.0,64.26581305622676,81.0
72,1.0,0.43000000000000005,2.0,18.2857336049492,44.0
73,1.0,0.43000000000000005,3.0,49.08963370459969,59.0
74,1.0,0.43000000000000005,4.0,14.258512220098055,17.0
