,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,111.83105395403837,112.0
1,1.0,0.01,1.0,177.101665476292,157.0
2,1.0,0.01,2.0,1296.0365470785662,1000.0
3,1.0,0.01,3.0,1074.8011411947307,684.0
4,1.0,0.01,4.0,0.20563065528986058,14.0
5,1.0,0.01,5.0,202.74320390034563,183.0
6,1.0,0.01,6.0,1560.060120178647,1000.0
7,1.0,0.01,7.0,1045.8622406951374,746.0
8,1.0,0.01,8.0,856.8666149787514,561.0
9,1.0,0.01,9.0,1449.1839331912515,1000.0
10,1.0,0.07,0.0,838.096148225332,544.0
11,1.0,0.07,1.0,1430.0894586481725,1000.0
12,1.0,0.07,2.0,331.0355911387422,233.0
13,1.0,0.07,3.0,271.39427320202793,200.0
14,1.0,0.07,4.0,-0.0992234793986429,15.0
15,1.0,0.07,5.0,1355.6293025649609,1000.0
16,1.0,0.07,6.0,1329.7860844210938,1000.0
17,1.0,0.07,7.0,1524.6889442437255,1000.0
18,1.0,0.07,8.0,1343.3653634521415,1000.0
19,1.0,0.07,9.0,1457.8158116758952,1000.0
20,1.0,0.13,0.0,23.796974174425117,42.0
21,1.0,0.13,1.0,1412.1074768840097,1000.0
22,1.0,0.13,2.0,1616.72401631,1000.0
23,1.0,0.13,3.0,632.362304247355,421.0
24,1.0,0.13,4.0,-0.24042587542353488,15.0
25,1.0,0.13,5.0,1429.211249687973,1000.0
26,1.0,0.13,6.0,465.8486527464468,338.0
27,1.0,0.13,7.0,848.8309258746982,640.0
28,1.0,0.13,8.0,1295.0787496142925,830.0
29,1.0,0.13,9.0,1372.0062161015367,1000.0
30,1.0,0.19000000000000003,0.0,845.0622349912204,649.0
31,1.0,0.19000000000000003,1.0,1447.4244053985367,1000.0
32,1.0,0.19000000000000003,2.0,1006.8163209023808,713.0
33,1.0,0.19000000000000003,3.0,609.4068433226308,445.0
34,1.0,0.19000000000000003,4.0,698.556398977998,689.0
35,1.0,0.19000000000000003,5.0,1181.530754472502,840.0
36,1.0,0.19000000000000003,6.0,380.8317130667509,267.0
37,1.0,0.19000000000000003,7.0,1200.3418036567343,1000.0
38,1.0,0.19000000000000003,8.0,347.3032020557616,334.0
39,1.0,0.19000000000000003,9.0,24.967008433330914,39.0
40,1.0,0.25,0.0,1537.6826354651791,1000.0
41,1.0,0.25,1.0,1394.3870903662244,1000.0
42,1.0,0.25,2.0,23.398192175735304,47.0
43,1.0,0.25,3.0,335.22046168098285,261.0
44,1.0,0.25,4.0,-10.955536047842179,26.0
45,1.0,0.25,5.0,1273.274380934959,888.0
46,1.0,0.25,6.0,240.85860096628136,190.0
47,1.0,0.25,7.0,1419.741563268238,1000.0
48,1.0,0.25,8.0,1396.1584466892714,1000.0
49,1.0,0.25,9.0,851.4173613168659,612.0
50,1.0,0.31000000000000005,0.0,1296.888520626814,1000.0
51,1.0,0.31000000000000005,1.0,71.92173527588457,79.0
52,1.0,0.31000000000000005,2.0,298.1291147186462,246.0
53,1.0,0.31000000000000005,3.0,718.0561500753089,500.0
54,1.0,0.31000000000000005,4.0,-12.396612360309518,27.0
55,1.0,0.31000000000000005,5.0,112.1201736948206,121.0
56,1.0,0.31000000000000005,6.0,1260.3228442798447,1000.0
57,1.0,0.31000000000000005,7.0,399.67228187535375,371.0
58,1.0,0.31000000000000005,8.0,539.3867503841889,467.0
59,1.0,0.31000000000000005,9.0,217.32005563611875,211.0
60,1.0,0.37000000000000005,0.0,263.2098796993394,255.0
61,1.0,0.37000000000000005,1.0,55.75176221028815,94.0
62,1.0,0.37000000000000005,2.0,22.947428114053036,43.0
63,1.0,0.37000000000000005,3.0,247.7635963445459,246.0
64,1.0,0.37000000000000005,4.0,-3.8642273750127063,25.0
65,1.0,0.37000000000000005,5.0,325.51920214633276,287.0
66,1.0,0.37000000000000005,6.0,24.99379184687569,40.0
67,1.0,0.37000000000000005,7.0,82.78981170314364,110.0
68,1.0,0.37000000000000005,8.0,459.7588065702872,364.0
69,1.0,0.37000000000000005,9.0,19.08228576011606,44.0
70,1.0,0.43000000000000005,0.0,34.48059137020464,52.0
71,1.0,0.43000000000000005,1.0,18.423835412363406,37.0
72,1.0,0.43000000000000005,2.0,310.81595462854415,297.0
73,1.0,0.43000000000000005,3.0,142.536469117597,154.0
74,1.0,0.43000000000000005,4.0,700.0497137166875,635.0
75,1.0,0.43000000000000005,5.0,162.67703500344214,192.0
76,1.0,0.43000000000000005,6.0,27.433368175977375,42.0
77,1.0,0.43000000000000005,7.0,136.09591023051766,175.0
78,1.0,0.43000000000000005,8.0,1110.4494936714957,891.0
79,1.0,0.43000000000000005,9.0,182.90395131871185,175.0
80,1.0,0.49000000000000005,0.0,43.19243073376709,57.0
81,1.0,0.49000000000000005,1.0,242.9750752695296,193.0
82,1.0,0.49000000000000005,2.0,343.8408934891384,318.0
83,1.0,0.49000000000000005,3.0,21.378141352433882,42.0
84,1.0,0.49000000000000005,4.0,-3.2586610735757864,22.0
85,1.0,0.49000000000000005,5.0,338.31649654152295,392.0
86,1.0,0.49000000000000005,6.0,25.037847508267443,38.0
87,1.0,0.49000000000000005,7.0,21.384461808965707,94.0
88,1.0,0.49000000000000005,8.0,350.0358099457632,373.0
89,1.0,0.49000000000000005,9.0,637.1040930406407,614.0
90,1.0,0.55,0.0,30.479968760513287,41.0
91,1.0,0.55,1.0,23.73512316870183,37.0
92,1.0,0.55,2.0,137.10035710910313,156.0
93,1.0,0.55,3.0,15.671033010313113,38.0
94,1.0,0.55,4.0,-2.90530980055919,18.0
95,1.0,0.55,5.0,382.85027978015665,327.0
96,1.0,0.55,6.0,31.424457495755625,55.0
97,1.0,0.55,7.0,27.162956607466914,69.0
98,1.0,0.55,8.0,44.19887002665343,89.0
99,1.0,0.55,9.0,117.89683341894997,102.0
100,2.0,0.01,0.0,111.78224841172633,112.0
101,2.0,0.01,1.0,177.101665476292,157.0
102,2.0,0.01,2.0,1296.0365470785662,1000.0
103,2.0,0.01,3.0,1074.8011411947307,684.0
104,2.0,0.01,4.0,0.20563065528986058,14.0
105,2.0,0.01,5.0,202.74320390034563,183.0
106,2.0,0.01,6.0,1560.060120178647,1000.0
107,2.0,0.01,7.0,1045.8622406951374,746.0
108,2.0,0.01,8.0,856.8666149787514,561.0
109,2.0,0.01,9.0,1449.1839331912515,1000.0
110,2.0,0.07,0.0,838.096148225332,544.0
111,2.0,0.07,1.0,1430.0894586481725,1000.0
112,2.0,0.07,2.0,331.0355911387422,233.0
113,2.0,0.07,3.0,271.39427320202793,200.0
114,2.0,0.07,4.0,-0.0992234793986429,15.0
115,2.0,0.07,5.0,1355.6293025649609,1000.0
116,2.0,0.07,6.0,1329.7860844210938,1000.0
117,2.0,0.07,7.0,1524.6889442437255,1000.0
118,2.0,0.07,8.0,1343.3653634521415,1000.0
119,2.0,0.07,9.0,1457.8158116758952,1000.0
120,2.0,0.13,0.0,23.796974174425117,42.0
121,2.0,0.13,1.0,1412.1074768840097,1000.0
122,2.0,0.13,2.0,1616.72401631,1000.0
123,2.0,0.13,3.0,632.362304247355,421.0
124,2.0,0.13,4.0,-0.24042587542353488,15.0
125,2.0,0.13,5.0,1429.211249687973,1000.0
126,2.0,0.13,6.0,465.8486527464468,338.0
127,2.0,0.13,7.0,848.8309258746982,640.0
128,2.0,0.13,8.0,1295.0787496142925,830.0
129,2.0,0.13,9.0,1372.0062161015367,1000.0
130,2.0,0.19000000000000003,0.0,845.0622349912204,649.0
131,2.0,0.19000000000000003,1.0,1447.4244053985367,1000.0
132,2.0,0.19000000000000003,2.0,1006.8163209023808,713.0
133,2.0,0.19000000000000003,3.0,609.4068433226308,445.0
134,2.0,0.19000000000000003,4.0,698.556398977998,689.0
135,2.0,0.19000000000000003,5.0,1181.530754472502,840.0
136,2.0,0.19000000000000003,6.0,380.8317130667509,267.0
137,2.0,0.19000000000000003,7.0,1200.3418036567343,1000.0
138,2.0,0.19000000000000003,8.0,347.3032020557616,334.0
139,2.0,0.19000000000000003,9.0,24.967008433330914,39.0
140,2.0,0.25,0.0,1537.6826354651791,1000.0
141,2.0,0.25,1.0,1394.3870903662244,1000.0
142,2.0,0.25,2.0,23.398192175735304,47.0
143,2.0,0.25,3.0,335.22046168098285,261.0
144,2.0,0.25,4.0,-10.955536047842179,26.0
145,2.0,0.25,5.0,1273.274380934959,888.0
146,2.0,0.25,6.0,240.85860096628136,190.0
147,2.0,0.25,7.0,1419.741563268238,1000.0
148,2.0,0.25,8.0,1396.1584466892714,1000.0
149,2.0,0.25,9.0,851.4173613168659,612.0
150,2.0,0.31000000000000005,0.0,1296.888520626814,1000.0
151,2.0,0.31000000000000005,1.0,71.92173527588457,79.0
152,2.0,0.31000000000000005,2.0,298.1291147186462,246.0
153,2.0,0.31000000000000005,3.0,718.0561500753089,500.0
154,2.0,0.31000000000000005,4.0,-12.396612360309518,27.0
155,2.0,0.31000000000000005,5.0,112.1201736948206,121.0
156,2.0,0.31000000000000005,6.0,1260.3228442798447,1000.0
157,2.0,0.31000000000000005,7.0,399.67228187535375,371.0
158,2.0,0.31000000000000005,8.0,539.3867503841889,467.0
159,2.0,0.31000000000000005,9.0,217.32005563611875,211.0
160,2.0,0.37000000000000005,0.0,263.2098796993394,255.0
161,2.0,0.37000000000000005,1.0,55.75176221028815,94.0
162,2.0,0.37000000000000005,2.0,22.947428114053036,43.0
163,2.0,0.37000000000000005,3.0,247.7635963445459,246.0
164,2.0,0.37000000000000005,4.0,-3.8642273750127063,25.0
165,2.0,0.37000000000000005,5.0,325.51920214633276,287.0
166,2.0,0.37000000000000005,6.0,24.99379184687569,40.0
167,2.0,0.37000000000000005,7.0,82.78981170314364,110.0
168,2.0,0.37000000000000005,8.0,459.7588065702872,364.0
169,2.0,0.37000000000000005,9.0,19.08228576011606,44.0
170,2.0,0.43000000000000005,0.0,34.48059137020464,52.0
171,2.0,0.43000000000000005,1.0,18.423835412363406,37.0
172,2.0,0.43000000000000005,2.0,310.81595462854415,297.0
173,2.0,0.43000000000000005,3.0,142.536469117597,154.0
174,2.0,0.43000000000000005,4.0,700.0497137166875,635.0
175,2.0,0.43000000000000005,5.0,162.67703500344214,192.0
176,2.0,0.43000000000000005,6.0,27.433368175977375,42.0
177,2.0,0.43000000000000005,7.0,136.09591023051766,175.0
178,2.0,0.43000000000000005,8.0,1110.4494936714957,891.0
179,2.0,0.43000000000000005,9.0,182.90395131871185,175.0
180,2.0,0.49000000000000005,0.0,43.19243073376709,57.0
181,2.0,0.49000000000000005,1.0,242.9750752695296,193.0
182,2.0,0.49000000000000005,2.0,343.8408934891384,318.0
183,2.0,0.49000000000000005,3.0,21.378141352433882,42.0
184,2.0,0.49000000000000005,4.0,-3.2586610735757864,22.0
185,2.0,0.49000000000000005,5.0,338.31649654152295,392.0
186,2.0,0.49000000000000005,6.0,25.037847508267443,38.0
187,2.0,0.49000000000000005,7.0,21.384461808965707,94.0
188,2.0,0.49000000000000005,8.0,350.0358099457632,373.0
189,2.0,0.49000000000000005,9.0,637.1040930406407,614.0
190,2.0,0.55,0.0,30.479968760513287,41.0
191,2.0,0.55,1.0,23.73512316870183,37.0
192,2.0,0.55,2.0,137.10035710910313,156.0
193,2.0,0.55,3.0,15.671033010313113,38.0
194,2.0,0.55,4.0,-2.90530980055919,18.0
195,2.0,0.55,5.0,382.85027978015665,327.0
196,2.0,0.55,6.0,31.424457495755625,55.0
197,2.0,0.55,7.0,27.162956607466914,69.0
198,2.0,0.55,8.0,44.19887002665343,89.0
199,2.0,0.55,9.0,117.89683341894997,102.0
200,3.0,0.01,0.0,111.78224841172633,112.0
201,3.0,0.01,1.0,177.101665476292,157.0
202,3.0,0.01,2.0,1296.0365470785662,1000.0
203,3.0,0.01,3.0,1074.8011411947307,684.0
204,3.0,0.01,4.0,0.20563065528986058,14.0
205,3.0,0.01,5.0,202.74320390034563,183.0
206,3.0,0.01,6.0,1560.060120178647,1000.0
207,3.0,0.01,7.0,1045.8622406951374,746.0
208,3.0,0.01,8.0,856.8666149787514,561.0
209,3.0,0.01,9.0,1449.1839331912515,1000.0
210,3.0,0.07,0.0,838.096148225332,544.0
211,3.0,0.07,1.0,1430.0894586481725,1000.0
212,3.0,0.07,2.0,331.0355911387422,233.0
213,3.0,0.07,3.0,271.39427320202793,200.0
214,3.0,0.07,4.0,-0.0992234793986429,15.0
215,3.0,0.07,5.0,1355.6293025649609,1000.0
216,3.0,0.07,6.0,1329.7860844210938,1000.0
217,3.0,0.07,7.0,1524.6889442437255,1000.0
218,3.0,0.07,8.0,1343.3653634521415,1000.0
219,3.0,0.07,9.0,1457.8158116758952,1000.0
220,3.0,0.13,0.0,23.796974174425117,42.0
221,3.0,0.13,1.0,1412.1074768840097,1000.0
222,3.0,0.13,2.0,1616.72401631,1000.0
223,3.0,0.13,3.0,632.362304247355,421.0
224,3.0,0.13,4.0,-0.24042587542353488,15.0
225,3.0,0.13,5.0,1429.211249687973,1000.0
226,3.0,0.13,6.0,465.8486527464468,338.0
227,3.0,0.13,7.0,848.8309258746982,640.0
228,3.0,0.13,8.0,1295.0787496142925,830.0
229,3.0,0.13,9.0,1372.0062161015367,1000.0
230,3.0,0.19000000000000003,0.0,845.0622349912204,649.0
231,3.0,0.19000000000000003,1.0,1447.4244053985367,1000.0
232,3.0,0.19000000000000003,2.0,1006.8163209023808,713.0
233,3.0,0.19000000000000003,3.0,609.4068433226308,445.0
234,3.0,0.19000000000000003,4.0,698.556398977998,689.0
235,3.0,0.19000000000000003,5.0,1181.530754472502,840.0
236,3.0,0.19000000000000003,6.0,380.8317130667509,267.0
237,3.0,0.19000000000000003,7.0,1200.3418036567343,1000.0
238,3.0,0.19000000000000003,8.0,347.3032020557616,334.0
239,3.0,0.19000000000000003,9.0,24.967008433330914,39.0
240,3.0,0.25,0.0,1537.6826354651791,1000.0
241,3.0,0.25,1.0,1394.3870903662244,1000.0
242,3.0,0.25,2.0,23.398192175735304,47.0
243,3.0,0.25,3.0,335.22046168098285,261.0
244,3.0,0.25,4.0,-10.955536047842179,26.0
245,3.0,0.25,5.0,1273.274380934959,888.0
246,3.0,0.25,6.0,240.85860096628136,190.0
247,3.0,0.25,7.0,1419.741563268238,1000.0
248,3.0,0.25,8.0,1396.1584466892714,1000.0
249,3.0,0.25,9.0,851.4173613168659,612.0
250,3.0,0.31000000000000005,0.0,1296.888520626814,1000.0
251,3.0,0.31000000000000005,1.0,71.92173527588457,79.0
252,3.0,0.31000000000000005,2.0,298.1291147186462,246.0
253,3.0,0.31000000000000005,3.0,718.0561500753089,500.0
254,3.0,0.31000000000000005,4.0,-12.396612360309518,27.0
255,3.0,0.31000000000000005,5.0,112.1201736948206,121.0
256,3.0,0.31000000000000005,6.0,1260.3228442798447,1000.0
257,3.0,0.31000000000000005,7.0,399.67228187535375,371.0
258,3.0,0.31000000000000005,8.0,539.3867503841889,467.0
259,3.0,0.31000000000000005,9.0,217.32005563611875,211.0
260,3.0,0.37000000000000005,0.0,263.2098796993394,255.0
261,3.0,0.37000000000000005,1.0,55.75176221028815,94.0
262,3.0,0.37000000000000005,2.0,22.947428114053036,43.0
263,3.0,0.37000000000000005,3.0,247.7635963445459,246.0
264,3.0,0.37000000000000005,4.0,-3.8642273750127063,25.0
265,3.0,0.37000000000000005,5.0,325.51920214633276,287.0
266,3.0,0.37000000000000005,6.0,24.99379184687569,40.0
267,3.0,0.37000000000000005,7.0,82.78981170314364,110.0
268,3.0,0.37000000000000005,8.0,459.7588065702872,364.0
269,3.0,0.37000000000000005,9.0,19.08228576011606,44.0
270,3.0,0.43000000000000005,0.0,34.48059137020464,52.0
271,3.0,0.43000000000000005,1.0,18.423835412363406,37.0
272,3.0,0.43000000000000005,2.0,310.81595462854415,297.0
273,3.0,0.43000000000000005,3.0,142.536469117597,154.0
274,3.0,0.43000000000000005,4.0,700.0497137166875,635.0
275,3.0,0.43000000000000005,5.0,162.67703500344214,192.0
276,3.0,0.43000000000000005,6.0,27.433368175977375,42.0
277,3.0,0.43000000000000005,7.0,136.09591023051766,175.0
278,3.0,0.43000000000000005,8.0,1110.4494936714957,891.0
279,3.0,0.43000000000000005,9.0,182.90395131871185,175.0
280,3.0,0.49000000000000005,0.0,43.19243073376709,57.0
281,3.0,0.49000000000000005,1.0,242.9750752695296,193.0
282,3.0,0.49000000000000005,2.0,343.8408934891384,318.0
283,3.0,0.49000000000000005,3.0,21.378141352433882,42.0
284,3.0,0.49000000000000005,4.0,-3.2586610735757864,22.0
285,3.0,0.49000000000000005,5.0,338.31649654152295,392.0
286,3.0,0.49000000000000005,6.0,25.037847508267443,38.0
287,3.0,0.49000000000000005,7.0,21.384461808965707,94.0
288,3.0,0.49000000000000005,8.0,350.0358099457632,373.0
289,3.0,0.49000000000000005,9.0,637.1040930406407,614.0
290,3.0,0.55,0.0,30.479968760513287,41.0
291,3.0,0.55,1.0,23.73512316870183,37.0
292,3.0,0.55,2.0,137.10035710910313,156.0
293,3.0,0.55,3.0,15.671033010313113,38.0
294,3.0,0.55,4.0,-2.90530980055919,18.0
295,3.0,0.55,5.0,382.85027978015665,327.0
296,3.0,0.55,6.0,31.424457495755625,55.0
297,3.0,0.55,7.0,27.162956607466914,69.0
298,3.0,0.55,8.0,44.19887002665343,89.0
299,3.0,0.55,9.0,117.89683341894997,102.0
300,4.0,0.01,0.0,111.78224841172633,112.0
301,4.0,0.01,1.0,177.101665476292,157.0
302,4.0,0.01,2.0,1296.0365470785662,1000.0
303,4.0,0.01,3.0,1074.8011411947307,684.0
304,4.0,0.01,4.0,0.20563065528986058,14.0
305,4.0,0.01,5.0,202.74320390034563,183.0
306,4.0,0.01,6.0,1560.060120178647,1000.0
307,4.0,0.01,7.0,1045.8622406951374,746.0
308,4.0,0.01,8.0,856.8666149787514,561.0
309,4.0,0.01,9.0,1449.1839331912515,1000.0
310,4.0,0.07,0.0,838.096148225332,544.0
311,4.0,0.07,1.0,1430.0894586481725,1000.0
312,4.0,0.07,2.0,331.0355911387422,233.0
313,4.0,0.07,3.0,271.39427320202793,200.0
314,4.0,0.07,4.0,-0.0992234793986429,15.0
315,4.0,0.07,5.0,1355.6293025649609,1000.0
316,4.0,0.07,6.0,1329.7860844210938,1000.0
317,4.0,0.07,7.0,1524.6889442437255,1000.0
318,4.0,0.07,8.0,1343.3653634521415,1000.0
319,4.0,0.07,9.0,1457.8158116758952,1000.0
320,4.0,0.13,0.0,23.796974174425117,42.0
321,4.0,0.13,1.0,1412.1074768840097,1000.0
322,4.0,0.13,2.0,1616.72401631,1000.0
323,4.0,0.13,3.0,632.362304247355,421.0
324,4.0,0.13,4.0,-0.24042587542353488,15.0
325,4.0,0.13,5.0,1429.211249687973,1000.0
326,4.0,0.13,6.0,465.8486527464468,338.0
327,4.0,0.13,7.0,848.8309258746982,640.0
328,4.0,0.13,8.0,1295.0787496142925,830.0
329,4.0,0.13,9.0,1372.0062161015367,1000.0
330,4.0,0.19000000000000003,0.0,845.0622349912204,649.0
331,4.0,0.19000000000000003,1.0,1447.4244053985367,1000.0
332,4.0,0.19000000000000003,2.0,1006.8163209023808,713.0
333,4.0,0.19000000000000003,3.0,609.4068433226308,445.0
334,4.0,0.19000000000000003,4.0,698.556398977998,689.0
335,4.0,0.19000000000000003,5.0,1181.530754472502,840.0
336,4.0,0.19000000000000003,6.0,380.8317130667509,267.0
337,4.0,0.19000000000000003,7.0,1200.3418036567343,1000.0
338,4.0,0.19000000000000003,8.0,347.3032020557616,334.0
339,4.0,0.19000000000000003,9.0,24.967008433330914,39.0
340,4.0,0.25,0.0,1537.6826354651791,1000.0
341,4.0,0.25,1.0,1394.3870903662244,1000.0
342,4.0,0.25,2.0,23.398192175735304,47.0
343,4.0,0.25,3.0,335.22046168098285,261.0
344,4.0,0.25,4.0,-10.955536047842179,26.0
