,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1002.883982723067,1000.0
1,1.0,0.01,1.0,1002.225563023487,1000.0
2,1.0,0.01,2.0,1001.419755945014,1000.0
3,1.0,0.01,3.0,1003.1291550384524,1000.0
4,1.0,0.01,4.0,1001.0441661213708,1000.0
5,1.0,0.01,5.0,1001.2628746174757,1000.0
6,1.0,0.01,6.0,1002.5331858243763,1000.0
7,1.0,0.01,7.0,1000.9637424002933,1000.0
8,1.0,0.01,8.0,1001.1882238930083,1000.0
9,1.0,0.01,9.0,1001.2394416142608,1000.0
10,1.0,0.07,0.0,992.9520411574813,1000.0
11,1.0,0.07,1.0,994.1101685889275,1000.0
12,1.0,0.07,2.0,992.511549524122,1000.0
13,1.0,0.07,3.0,994.0125844965179,1000.0
14,1.0,0.07,4.0,994.2227279790804,1000.0
15,1.0,0.07,5.0,992.5495529378089,1000.0
16,1.0,0.07,6.0,993.6573180889196,1000.0
17,1.0,0.07,7.0,995.0051116423597,1000.0
18,1.0,0.07,8.0,994.1926463101296,1000.0
19,1.0,0.07,9.0,993.6436972470939,1000.0
20,1.0,0.13,0.0,979.4252056559598,1000.0
21,1.0,0.13,1.0,983.1171483162715,1000.0
22,1.0,0.13,2.0,981.6428307255104,1000.0
23,1.0,0.13,3.0,978.0131251452161,1000.0
24,1.0,0.13,4.0,980.7094514013617,1000.0
25,1.0,0.13,5.0,981.186958070778,1000.0
26,1.0,0.13,6.0,980.0456209525362,1000.0
27,1.0,0.13,7.0,982.282849591507,1000.0
28,1.0,0.13,8.0,193.46131285333826,208.0
29,1.0,0.13,9.0,981.3460350428396,1000.0
30,1.0,0.19000000000000003,0.0,223.60332787341167,237.0
31,1.0,0.19000000000000003,1.0,963.865790921622,1000.0
32,1.0,0.19000000000000003,2.0,958.7260884759662,1000.0
33,1.0,0.19000000000000003,3.0,959.4503259378295,1000.0
34,1.0,0.19000000000000003,4.0,957.6594665505473,1000.0
35,1.0,0.19000000000000003,5.0,297.86256558496825,310.0
36,1.0,0.19000000000000003,6.0,957.9785585206347,1000.0
37,1.0,0.19000000000000003,7.0,959.796640378754,1000.0
38,1.0,0.19000000000000003,8.0,528.8042107893782,549.0
39,1.0,0.19000000000000003,9.0,957.6262390847473,1000.0
40,1.0,0.25,0.0,21.398767136619426,17.0
41,1.0,0.25,1.0,287.71699904373395,305.0
42,1.0,0.25,2.0,311.0993403038172,337.0
43,1.0,0.25,3.0,79.1426713047738,87.0
44,1.0,0.25,4.0,190.12019379041305,227.0
45,1.0,0.25,5.0,20.33550739813654,16.0
46,1.0,0.25,6.0,72.67452700508875,77.0
47,1.0,0.25,7.0,60.10981569957803,64.0
48,1.0,0.25,8.0,79.64862069096705,82.0
49,1.0,0.25,9.0,567.2440601413512,617.0
50,1.0,0.31000000000000005,0.0,20.56978218246368,16.0
51,1.0,0.31000000000000005,1.0,20.77759301916667,17.0
52,1.0,0.31000000000000005,2.0,268.5297965890887,301.0
53,1.0,0.31000000000000005,3.0,47.36565666508977,51.0
54,1.0,0.31000000000000005,4.0,63.147977263448425,70.0
55,1.0,0.31000000000000005,5.0,19.114919391467993,16.0
56,1.0,0.31000000000000005,6.0,43.720105730053916,44.0
57,1.0,0.31000000000000005,7.0,58.57258838556008,65.0
58,1.0,0.31000000000000005,8.0,69.26780720468523,75.0
59,1.0,0.31000000000000005,9.0,83.93724485705464,90.0
60,1.0,0.37000000000000005,0.0,17.659106120566143,15.0
61,1.0,0.37000000000000005,1.0,21.557822961101188,17.0
62,1.0,0.37000000000000005,2.0,73.95018494761757,88.0
63,1.0,0.37000000000000005,3.0,44.06250322487904,50.0
64,1.0,0.37000000000000005,4.0,58.44760149083595,69.0
65,1.0,0.37000000000000005,5.0,17.882529483748655,15.0
66,1.0,0.37000000000000005,6.0,41.08698699384986,45.0
67,1.0,0.37000000000000005,7.0,52.29903688215563,60.0
68,1.0,0.37000000000000005,8.0,70.86074617383997,78.0
69,1.0,0.37000000000000005,9.0,80.06940383735926,89.0
70,1.0,0.43000000000000005,0.0,17.765615387594153,15.0
71,1.0,0.43000000000000005,1.0,84.00799557055434,101.0
72,1.0,0.43000000000000005,2.0,20.64056371189217,17.0
73,1.0,0.43000000000000005,3.0,43.79523998403893,50.0
74,1.0,0.43000000000000005,4.0,48.13308581266756,65.0
75,1.0,0.43000000000000005,5.0,15.295904132911529,14.0
76,1.0,0.43000000000000005,6.0,31.600175485777424,31.0
77,1.0,0.43000000000000005,7.0,46.10186509623743,60.0
78,1.0,0.43000000000000005,8.0,59.134754897328094,74.0
79,1.0,0.43000000000000005,9.0,84.2841217306341,117.0
80,1.0,0.49000000000000005,0.0,17.164431383360352,15.0
81,1.0,0.49000000000000005,1.0,83.82337385487776,105.0
82,1.0,0.49000000000000005,2.0,19.216126003696985,18.0
83,1.0,0.49000000000000005,3.0,40.151889357634346,50.0
84,1.0,0.49000000000000005,4.0,15.744800102703447,17.0
85,1.0,0.49000000000000005,5.0,13.48576198108931,14.0
86,1.0,0.49000000000000005,6.0,30.946104254487725,31.0
87,1.0,0.49000000000000005,7.0,22.60144435535476,25.0
88,1.0,0.49000000000000005,8.0,44.681749891686174,52.0
89,1.0,0.49000000000000005,9.0,38.123172583710385,42.0
90,1.0,0.55,0.0,13.922358060457919,14.0
