,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2562.4870500026154,1000.0
1,1.0,0.01,1.0,2553.933407019386,1000.0
2,1.0,0.01,2.0,2552.4620843490616,1000.0
3,1.0,0.01,3.0,2595.5500750726555,1000.0
4,1.0,0.01,4.0,2540.3268887253266,1000.0
5,1.0,0.01,5.0,2542.776238434964,1000.0
6,1.0,0.01,6.0,2526.513632967413,1000.0
7,1.0,0.01,7.0,2562.1742102524217,1000.0
8,1.0,0.01,8.0,2548.100742385717,1000.0
9,1.0,0.01,9.0,2548.463018345424,1000.0
10,1.0,0.07,0.0,2570.888221236915,1000.0
11,1.0,0.07,1.0,2546.897615501595,1000.0
12,1.0,0.07,2.0,2554.3943540761866,1000.0
13,1.0,0.07,3.0,2561.506459744343,1000.0
14,1.0,0.07,4.0,2575.9007380889598,1000.0
15,1.0,0.07,5.0,2392.1188447607237,1000.0
16,1.0,0.07,6.0,2540.8920047566435,1000.0
17,1.0,0.07,7.0,1755.6332510066018,704.0
18,1.0,0.07,8.0,2519.154563224961,1000.0
19,1.0,0.07,9.0,2585.269774502101,1000.0
20,1.0,0.13,0.0,2514.4255652437946,1000.0
21,1.0,0.13,1.0,2509.766912367998,1000.0
22,1.0,0.13,2.0,2458.265600996851,1000.0
23,1.0,0.13,3.0,2476.827899157512,1000.0
24,1.0,0.13,4.0,2557.948708496085,1000.0
25,1.0,0.13,5.0,1381.6641326837882,565.0
26,1.0,0.13,6.0,2118.5516325812046,854.0
27,1.0,0.13,7.0,2565.8905874428906,1000.0
28,1.0,0.13,8.0,2510.5530375535504,1000.0
29,1.0,0.13,9.0,2498.848718766183,1000.0
30,1.0,0.19000000000000003,0.0,550.4483543334089,269.0
31,1.0,0.19000000000000003,1.0,2420.9234542406625,1000.0
32,1.0,0.19000000000000003,2.0,2472.4358849497307,1000.0
33,1.0,0.19000000000000003,3.0,2496.1042498861566,1000.0
34,1.0,0.19000000000000003,4.0,2352.025714340251,1000.0
35,1.0,0.19000000000000003,5.0,2500.6491183713233,1000.0
36,1.0,0.19000000000000003,6.0,42.689989469455,64.0
37,1.0,0.19000000000000003,7.0,1123.4168439854923,477.0
38,1.0,0.19000000000000003,8.0,2506.23350195745,1000.0
39,1.0,0.19000000000000003,9.0,2476.5342243612818,1000.0
40,1.0,0.25,0.0,542.9121661781085,261.0
41,1.0,0.25,1.0,52.07702822369898,66.0
42,1.0,0.25,2.0,2403.919184532477,1000.0
43,1.0,0.25,3.0,1110.191529403442,488.0
44,1.0,0.25,4.0,67.24733007507163,71.0
45,1.0,0.25,5.0,878.1686546598663,400.0
46,1.0,0.25,6.0,2258.0901095640183,1000.0
47,1.0,0.25,7.0,2324.2332743233865,1000.0
48,1.0,0.25,8.0,2474.8707001081284,1000.0
49,1.0,0.25,9.0,313.9273216870088,170.0
50,1.0,0.31000000000000005,0.0,577.368001472963,279.0
51,1.0,0.31000000000000005,1.0,2305.8792528881613,1000.0
52,1.0,0.31000000000000005,2.0,2269.552345774233,1000.0
53,1.0,0.31000000000000005,3.0,2285.1473351527848,1000.0
54,1.0,0.31000000000000005,4.0,2348.0183312457457,1000.0
