,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1004.9628257400415,1000.0
1,1.0,0.01,1.0,1007.8657533426689,1000.0
2,1.0,0.01,2.0,1005.4348219399508,1000.0
3,1.0,0.01,3.0,1004.9848177603676,1000.0
4,1.0,0.01,4.0,1008.443619982075,1000.0
5,1.0,0.01,5.0,1007.3475508729613,1000.0
6,1.0,0.01,6.0,1005.8017125261869,1000.0
7,1.0,0.01,7.0,998.2181308718003,1000.0
8,1.0,0.01,8.0,1006.9893822834999,1000.0
9,1.0,0.01,9.0,1005.2508067571758,1000.0
10,1.0,0.07,0.0,958.7148118732285,1000.0
11,1.0,0.07,1.0,978.373274666603,1000.0
12,1.0,0.07,2.0,972.3875919583423,1000.0
13,1.0,0.07,3.0,975.8840624264866,1000.0
14,1.0,0.07,4.0,978.8878869600806,1000.0
15,1.0,0.07,5.0,976.1249268966135,1000.0
16,1.0,0.07,6.0,980.9037775190695,1000.0
17,1.0,0.07,7.0,971.410429637693,1000.0
18,1.0,0.07,8.0,974.408672635696,1000.0
19,1.0,0.07,9.0,970.6726850794666,1000.0
20,1.0,0.13,0.0,887.1255289757657,1000.0
21,1.0,0.13,1.0,917.9674210340117,1000.0
22,1.0,0.13,2.0,880.8986555060457,1000.0
23,1.0,0.13,3.0,913.9216183358013,1000.0
24,1.0,0.13,4.0,894.283000592093,1000.0
25,1.0,0.13,5.0,896.0383824675355,1000.0
26,1.0,0.13,6.0,905.0296269978573,1000.0
27,1.0,0.13,7.0,895.3377702489599,1000.0
28,1.0,0.13,8.0,894.5874826212986,1000.0
29,1.0,0.13,9.0,887.4825765303473,1000.0
30,1.0,0.19000000000000003,0.0,205.21273214373662,219.0
31,1.0,0.19000000000000003,1.0,117.91245817789459,114.0
32,1.0,0.19000000000000003,2.0,472.14929671207926,553.0
33,1.0,0.19000000000000003,3.0,316.1093404216432,359.0
34,1.0,0.19000000000000003,4.0,494.4092513296492,594.0
35,1.0,0.19000000000000003,5.0,159.36616664041065,170.0
36,1.0,0.19000000000000003,6.0,298.67210094623437,323.0
37,1.0,0.19000000000000003,7.0,807.0571168850327,1000.0
38,1.0,0.19000000000000003,8.0,188.48659358249557,198.0
39,1.0,0.19000000000000003,9.0,561.0971499880297,677.0
40,1.0,0.25,0.0,119.68515903372756,128.0
41,1.0,0.25,1.0,88.56628531898751,94.0
42,1.0,0.25,2.0,426.5013927409281,550.0
