4171,16,170.08,147.46,149.47,113.28,0.18,100
4177,16,170.08,147.46,152.06,98.49,0.18,100
4183,16,170.08,147.46,149.10,108.44,0.18,100
4189,16,170.08,147.46,141.46,103.46,0.18,100
4195,16,170.08,147.46,142.28,95.69,0.18,100
4201,16,170.08,147.46,143.28,103.91,0.18,100
4207,16,170.08,147.46,144.02,107.92,0.18,100
4214,16,170.08,147.46,139.73,85.44,0.18,100
4219,16,170.08,147.46,147.92,97.19,0.18,100
4225,16,170.08,147.46,150.56,96.90,0.17,100
4231,17,170.08,147.46,148.76,97.04,0.17,100
4237,17,170.08,147.46,155.52,115.81,0.17,100
4243,17,170.08,147.46,144.66,109.71,0.17,100
4248,17,170.08,147.46,148.57,112.42,0.17,100
4254,17,170.08,147.46,148.81,107.66,0.17,100
4260,17,170.08,147.46,148.39,103.49,0.17,100
4266,17,170.08,147.46,140.98,108.15,0.17,100
4272,17,170.08,147.46,145.91,93.72,0.17,100
4278,17,170.08,147.46,135.11,105.58,0.17,100
4284,17,170.08,147.46,141.88,96.55,0.17,100
4290,17,170.08,147.46,148.07,109.76,0.17,100
4298,17,170.08,147.46,137.30,100.07,0.17,100
4304,17,170.08,147.46,147.53,83.06,0.17,100
4310,17,170.08,147.46,150.76,90.60,0.17,100
4316,17,170.08,147.46,143.38,97.09,0.17,100
4322,17,170.08,147.46,144.36,104.09,0.17,100
4328,17,170.08,147.46,152.23,101.20,0.17,100
4335,17,170.08,147.46,126.66,91.94,0.17,100
4340,17,170.08,147.46,136.04,94.81,0.17,100
4346,17,170.08,147.46,131.37,102.72,0.17,100
4352,17,170.08,147.46,142.62,97.32,0.17,100
4358,17,170.08,147.46,150.47,94.84,0.17,100
4364,17,170.08,147.46,149.09,110.22,0.17,100
4370,17,170.08,147.46,146.40,116.22,0.17,100
4377,17,170.08,147.46,134.39,108.21,0.17,100
4383,17,170.08,147.46,144.64,112.56,0.17,100
4389,17,170.08,147.46,141.50,107.92,0.17,100
4395,17,170.08,147.46,137.99,113.69,0.17,100
4401,17,170.08,147.46,142.76,109.11,0.17,100
4407,17,170.08,147.46,141.26,109.82,0.17,100
4413,17,170.08,147.46,145.78,109.97,0.17,100
4419,17,170.08,147.46,140.75,112.07,0.17,100
4425,17,170.08,147.46,142.62,108.20,0.17,100
4431,17,170.08,147.46,141.85,100.49,0.17,100
4437,17,170.08,147.46,139.20,113.31,0.17,100
4443,17,170.08,147.46,147.37,103.58,0.17,100
4448,17,170.08,147.46,133.85,97.73,0.17,100
4454,17,170.08,147.46,135.84,98.29,0.17,100
4461,18,170.08,147.46,147.80,90.12,0.17,100
4468,18,170.08,147.46,133.84,102.33,0.17,100
4474,18,170.08,147.46,137.12,97.15,0.17,100
4480,18,170.08,147.46,146.95,107.25,0.17,100
4486,18,170.08,147.46,136.71,110.66,0.17,100
4491,18,170.08,147.46,145.44,108.60,0.17,100
4497,18,170.08,147.46,144.76,108.59,0.17,100
4503,18,170.08,147.46,140.40,106.97,0.17,100
4509,18,170.08,147.46,151.23,110.85,0.17,100
4515,18,170.08,147.46,143.58,102.38,0.17,100
4521,18,170.08,147.46,143.47,113.08,0.17,100
4528,18,170.08,147.46,151.06,103.91,0.17,100
4534,18,170.08,147.46,143.36,106.30,0.17,100
4540,18,170.08,147.46,137.34,102.89,0.17,100
4545,18,170.08,147.46,133.89,92.45,0.17,100
4552,18,170.08,147.46,128.49,89.44,0.17,100
4558,18,170.08,147.46,144.69,99.00,0.17,100
4563,18,170.08,147.46,146.76,101.31,0.17,100
4569,18,170.08,147.46,133.12,101.19,0.17,100
4575,18,170.08,147.46,140.54,103.39,0.17,100
4581,18,170.08,147.46,141.80,104.82,0.17,100
4587,18,170.08,147.46,142.60,98.45,0.17,100
4593,18,170.08,147.46,131.57,100.66,0.17,100
4599,18,170.08,147.46,142.77,100.84,0.17,100
4604,18,170.08,147.46,141.46,107.34,0.17,100
4610,18,170.08,147.46,144.14,96.33,0.17,100
4616,18,170.08,147.46,145.91,111.15,0.17,100
4622,18,170.08,147.46,142.84,112.53,0.17,100
4628,18,170.08,147.46,132.39,98.78,0.17,100
4636,18,170.08,147.46,146.16,106.54,0.17,100
4642,18,170.08,147.46,142.91,107.79,0.17,100
4648,18,170.08,147.46,153.64,115.79,0.17,100
4654,18,170.08,147.46,143.56,115.54,0.17,100
4660,18,170.08,147.46,145.40,106.54,0.17,100
4666,18,170.08,147.46,135.67,99.07,0.17,100
4672,18,170.08,147.46,131.02,96.72,0.17,100
4678,18,170.08,147.46,137.88,109.07,0.17,100
4684,18,170.08,147.46,150.49,103.84,0.17,100
4690,18,170.08,147.46,139.16,105.05,0.17,100
4696,19,170.08,147.46,150.28,103.05,0.17,100
4702,19,170.08,147.46,147.70,106.33,0.17,100
4708,19,170.08,147.46,140.18,107.09,0.17,100
4714,19,170.08,147.46,141.96,103.77,0.17,100
4721,19,170.08,147.46,162.35,108.42,0.17,100
4728,19,170.08,147.46,151.66,114.15,0.17,100
4734,19,170.08,147.46,139.04,113.88,0.17,100
4740,19,170.08,147.46,144.47,111.19,0.17,100
4746,19,170.08,147.46,141.43,115.84,0.17,100
4752,19,170.08,147.46,139.20,103.55,0.17,100
4758,19,170.08,147.46,146.07,114.34,0.17,100
4764,19,170.08,147.46,142.32,112.46,0.17,100
4770,19,170.08,147.46,153.30,117.67,0.17,100
4776,19,170.08,147.46,149.58,115.88,0.17,100
4782,19,170.08,147.46,149.03,117.83,0.17,100
4788,19,170.08,147.46,153.20,116.59,0.17,100
4794,19,170.08,147.46,142.88,114.46,0.17,100
4800,19,170.32,147.46,156.14,120.09,0.17,100
4807,19,170.32,147.46,150.81,113.68,0.17,100
4814,19,170.32,147.46,149.38,106.77,0.17,100
4820,19,170.32,147.46,156.23,114.47,0.17,100
4826,19,170.32,147.46,154.85,117.08,0.17,100
4832,19,170.32,147.46,155.39,122.50,0.17,100
4838,19,170.32,147.46,148.92,116.40,0.17,100
4844,19,170.32,147.46,161.66,124.37,0.17,100
4850,19,170.32,147.46,162.61,121.83,0.17,100
4856,19,170.32,147.46,143.77,116.98,0.17,100
4862,19,170.32,147.46,165.43,125.39,0.17,100
4868,19,170.32,147.46,147.38,115.38,0.17,100
4874,19,170.32,147.46,149.73,118.16,0.17,100
4880,19,170.32,147.46,145.53,110.49,0.17,100
4886,19,170.32,147.46,148.94,111.27,0.17,100
4893,19,170.32,147.46,142.45,110.44,0.17,100
4899,19,170.32,147.46,144.39,102.66,0.17,100
4905,19,170.32,147.46,144.28,112.90,0.17,100
4911,19,170.32,147.46,152.43,114.85,0.17,100
4917,19,170.32,147.46,136.69,104.85,0.17,100
4923,19,170.32,147.46,151.81,120.88,0.17,100
4929,20,170.32,147.46,153.02,112.15,0.17,100
4935,20,170.32,147.46,154.90,119.21,0.17,100
4941,20,170.32,147.46,152.04,124.72,0.17,100
4946,20,170.32,147.46,153.07,121.22,0.17,100
4952,20,170.32,147.46,154.67,118.17,0.17,100
4958,20,170.32,147.46,159.49,118.97,0.17,100
4964,20,170.32,147.46,145.86,110.87,0.17,100
4970,20,170.32,147.46,146.56,108.07,0.17,100
4977,20,170.32,147.46,152.64,121.98,0.17,100
4983,20,170.32,147.46,149.98,113.33,0.17,100
4989,20,170.32,147.46,145.92,122.63,0.17,100
4995,20,170.32,147.46,150.76,113.08,0.17,100
5000,20,170.32,147.46,148.53,113.18,0.17,100
5006,20,170.32,147.46,142.05,111.96,0.17,100
5012,20,170.32,147.46,148.34,113.62,0.17,100
5018,20,170.32,147.46,151.62,111.37,0.17,100
5023,20,170.32,147.46,148.87,116.57,0.17,100
5028,20,170.32,147.46,145.88,119.24,0.17,100
5033,20,170.32,147.46,146.40,110.17,0.17,100
5039,20,170.32,147.46,153.67,106.18,0.17,100
5045,20,170.32,147.46,143.93,110.40,0.17,100
5051,20,170.32,147.46,153.40,116.43,0.17,100
5057,20,170.32,147.46,146.41,109.72,0.17,100
5064,20,170.32,147.46,140.85,117.85,0.17,100
5070,20,170.32,147.46,151.19,116.12,0.17,100
5076,20,170.32,147.46,150.84,124.87,0.17,100
5082,20,170.32,147.46,156.22,121.66,0.17,100
5087,20,170.32,147.46,162.80,120.47,0.17,100
5093,20,170.32,147.46,162.22,117.56,0.17,100
5099,20,170.32,147.46,157.71,123.24,0.17,100
5104,20,170.32,147.46,152.52,109.61,0.17,100
5110,20,170.32,147.46,155.43,114.74,0.17,100
5115,20,170.32,147.46,150.98,109.95,0.17,100
5121,20,170.75,147.46,168.56,116.07,0.17,100
5127,20,170.75,147.46,156.02,115.61,0.17,100
5133,20,173.22,147.46,155.34,109.91,0.17,100
5139,20,173.22,147.46,150.24,112.81,0.17,100
5146,20,173.22,147.46,153.88,114.76,0.17,100
5152,20,173.22,147.46,151.40,114.71,0.17,100
5158,21,173.22,147.46,157.49,114.11,0.17,100
5164,21,173.22,147.46,161.55,105.41,0.17,100
5170,21,173.22,147.46,162.33,125.24,0.17,100
5176,21,173.22,147.46,156.76,118.10,0.17,100
5182,21,173.22,147.46,146.67,115.38,0.17,100
5188,21,173.22,147.46,155.43,115.15,0.17,100
5194,21,173.22,147.46,156.88,104.51,0.17,100
5200,21,173.22,147.46,157.19,109.69,0.17,100
5206,21,173.22,147.46,160.62,109.60,0.17,100
5212,21,173.22,147.46,153.25,113.31,0.17,100
5218,21,173.22,147.46,153.55,120.00,0.17,100
5224,21,173.22,147.46,154.79,121.25,0.17,100
5231,21,173.22,147.46,149.51,121.05,0.17,100
5237,21,173.22,147.46,148.59,117.06,0.17,100
5243,21,173.22,147.46,147.08,118.49,0.17,100
5249,21,173.22,147.46,148.83,121.04,0.17,100
5255,21,173.22,147.46,158.06,115.68,0.17,100
5261,21,173.22,147.46,151.96,124.22,0.17,100
5267,21,173.22,147.46,152.74,111.54,0.17,100
5273,21,173.22,147.46,155.76,127.31,0.17,100
5279,21,173.22,147.46,153.78,119.61,0.17,100
5285,21,173.22,147.46,149.52,111.25,0.17,100
5291,21,173.22,147.46,155.41,116.72,0.17,100
5297,21,173.22,147.46,147.52,110.30,0.17,100
5302,21,173.22,147.46,159.92,118.34,0.17,100
5308,21,173.22,147.46,154.83,104.05,0.17,100
5315,21,173.22,147.46,145.58,114.35,0.17,100
5322,21,173.22,147.46,150.50,109.52,0.17,100
5328,21,173.22,147.46,158.87,115.00,0.17,100
5334,21,173.22,147.46,163.91,106.86,0.17,100
5340,21,173.22,147.46,151.07,111.79,0.17,100
5346,21,173.22,147.46,150.88,113.98,0.17,100
5352,21,173.22,147.46,150.58,112.39,0.17,100
5358,21,173.22,147.46,149.87,113.37,0.17,100
5364,21,173.22,147.46,150.07,101.68,0.17,100
5370,21,173.22,147.46,144.99,115.70,0.17,100
5376,21,173.22,147.46,147.66,116.61,0.17,100
5382,21,173.22,147.46,149.32,111.38,0.17,100
5388,21,173.22,147.46,163.78,107.37,0.17,100
5394,22,173.22,147.46,152.63,117.49,0.17,100
5401,22,173.22,147.46,152.91,101.35,0.17,100
5407,22,173.22,147.46,148.96,110.63,0.17,100
5413,22,173.22,147.46,151.41,105.81,0.17,100
5419,22,173.22,147.46,141.92,106.98,0.17,100
5425,22,173.22,147.46,152.88,114.48,0.17,100
5431,22,173.22,147.46,157.64,120.01,0.17,100
5437,22,173.22,147.46,160.79,116.78,0.17,100
5443,22,173.22,152.60,150.83,119.32,0.17,100
5449,22,173.22,152.60,158.70,125.48,0.17,100
5455,22,173.22,152.60,150.50,112.88,0.17,100
5461,22,173.22,152.60,156.83,119.60,0.17,100
5466,22,173.22,152.60,157.36,106.75,0.17,100
5472,22,173.22,152.60,150.72,110.31,0.17,100
5478,22,173.22,152.60,161.57,116.03,0.17,100
5485,22,173.22,152.60,153.48,115.58,0.17,100
5491,22,173.22,152.60,151.72,114.12,0.17,100
5497,22,173.22,152.60,141.50,107.53,0.17,100
5503,22,173.22,152.60,146.92,111.04,0.17,100
5509,22,173.22,152.60,153.50,113.94,0.17,100
5515,22,173.22,152.60,160.41,100.45,0.17,100
5521,22,173.22,152.60,147.11,109.49,0.17,100
5527,22,173.22,152.60,159.29,120.82,0.17,100
5533,22,173.22,152.60,151.38,104.77,0.17,100
5539,22,173.22,152.60,143.43,110.10,0.17,100
5545,22,173.22,152.60,161.88,101.13,0.17,100
5551,22,173.22,152.60,147.28,108.41,0.17,100
5557,22,173.22,152.60,151.25,112.46,0.17,100
5562,22,173.22,152.60,154.93,117.08,0.17,100
5570,22,173.22,152.60,150.37,109.53,0.17,100
5576,22,173.22,152.60,151.49,100.67,0.17,100
5582,22,173.22,152.60,157.61,99.22,0.17,100
5588,22,173.22,152.60,147.30,108.67,0.17,100
5594,22,173.22,152.60,152.08,97.39,0.17,100
5600,22,173.22,152.60,152.11,100.81,0.17,100
5606,22,173.22,152.60,157.79,106.83,0.17,100
5612,22,173.22,152.60,147.81,112.81,0.17,100
5618,22,173.22,152.60,144.65,110.29,0.17,100
5624,23,173.22,152.60,149.06,104.53,0.17,100
5629,23,173.22,152.60,154.38,108.59,0.17,100
5635,23,173.22,152.60,145.41,108.59,0.17,100
5641,23,173.22,152.60,138.21,103.09,0.17,100
5647,23,173.22,152.60,149.00,113.32,0.17,100
5655,23,173.22,152.60,150.38,105.77,0.17,100
5661,23,173.22,152.60,142.66,105.01,0.17,100
5667,23,173.22,152.60,146.51,113.37,0.17,100
5673,23,173.22,152.60,140.10,109.82,0.17,100
5679,23,173.22,152.60,139.94,108.71,0.17,100
5685,23,173.22,152.60,153.54,108.06,0.17,100
5691,23,173.22,152.60,163.86,107.99,0.17,100
5697,23,173.22,152.60,156.75,115.82,0.17,100
5703,23,173.22,152.60,146.58,113.38,0.17,100
5709,23,173.22,152.60,169.46,114.72,0.17,100
5714,23,173.22,152.60,148.70,114.40,0.17,100
5719,23,173.22,152.60,156.27,112.92,0.17,100
5725,23,173.22,152.60,152.04,111.76,0.17,100
5731,23,173.22,152.60,154.70,102.02,0.17,100
5739,23,173.22,152.60,148.91,119.79,0.17,100
5745,23,173.22,152.60,154.90,116.34,0.17,100
5751,23,173.22,152.60,153.88,122.22,0.17,100
5757,23,173.22,152.60,168.60,109.36,0.17,100
5763,23,173.22,152.60,156.12,108.47,0.17,100
5769,23,173.22,152.60,149.60,113.63,0.17,100
5775,23,173.22,152.60,158.76,116.31,0.17,100
5781,23,173.22,152.60,151.93,106.53,0.17,100
5786,23,173.22,152.60,154.27,109.89,0.17,100
5792,23,173.22,152.60,145.96,101.79,0.17,100
5798,23,173.22,152.60,153.34,112.93,0.17,100
5804,23,173.22,152.60,161.87,108.79,0.17,100
5810,23,173.22,152.60,162.94,106.92,0.17,100
5816,23,173.22,152.60,151.66,113.15,0.17,100
5823,23,173.22,152.60,155.47,105.00,0.17,100
5830,23,173.22,152.60,153.98,112.64,0.17,100
5836,23,173.22,152.60,145.67,112.43,0.17,100
5841,23,173.22,152.60,151.04,110.76,0.17,100
5847,23,173.22,152.60,160.78,101.64,0.17,100
5853,23,173.22,152.60,163.67,114.64,0.17,100
5859,24,173.22,152.60,151.37,115.30,0.17,100
5865,24,173.22,152.60,165.95,111.39,0.17,100
5871,24,173.22,152.60,155.16,109.40,0.17,100
5877,24,173.22,152.60,156.33,106.02,0.17,100
5883,24,173.22,152.60,161.02,105.73,0.17,100
5889,24,173.22,152.60,152.03,108.89,0.17,100
5895,24,173.22,152.60,150.33,95.27,0.17,100
5901,24,173.22,152.60,148.12,107.57,0.17,100
5908,24,173.22,152.60,162.73,107.83,0.17,100
5914,24,173.22,152.60,163.45,116.38,0.17,100
5920,24,173.22,152.60,165.18,117.56,0.17,100
5926,24,173.22,152.60,168.87,101.31,0.17,100
5932,24,173.22,152.60,152.43,116.67,0.17,100
5938,24,173.22,152.60,159.01,104.56,0.17,100
5944,24,173.22,152.60,151.16,109.76,0.17,100
5950,24,173.22,152.60,140.45,97.61,0.17,100
5956,24,173.22,152.60,150.30,88.91,0.17,100
5962,24,173.22,152.60,145.34,94.81,0.17,100
5968,24,173.22,152.60,156.21,98.86,0.17,100
5974,24,173.22,152.60,144.67,93.41,0.17,100
5980,24,173.22,152.60,147.48,103.63,0.17,100
5986,24,173.22,152.60,157.92,96.53,0.17,100
5993,24,173.22,152.60,135.87,81.62,0.17,100
5999,24,173.22,152.60,152.93,101.35,0.17,100
6005,24,173.22,152.60,145.24,102.69,0.17,100
6010,24,173.22,152.60,149.77,91.05,0.17,100
6016,24,173.22,152.60,151.48,107.39,0.17,100
6022,24,173.22,152.60,150.42,93.76,0.17,100
6028,24,173.22,152.60,153.92,105.33,0.17,100
6034,24,173.22,152.60,148.02,101.75,0.17,100
6040,24,173.22,152.60,154.03,106.50,0.17,100
6046,24,173.22,152.60,159.38,113.79,0.17,100
6052,24,173.22,152.60,149.61,98.85,0.17,100
6058,24,173.22,152.60,147.18,99.71,0.17,100
6064,24,173.22,152.60,155.52,104.65,0.17,100
6070,24,173.22,152.60,157.17,117.46,0.17,100
6078,24,173.22,152.60,145.67,112.34,0.17,100
6084,24,173.22,152.60,149.93,119.28,0.17,100
6087,25,173.22,152.60,78.43,-131.36,0.17,1000
6088,25,173.22,152.60,169.82,-117.79,0.17,1000
6089,25,216.48,152.60,216.48,-116.16,0.17,1000
6090,25,216.48,152.60,136.76,-98.40,0.17,1000
6091,25,216.48,152.60,169.56,-108.41,0.17,1000
6092,25,216.48,152.60,176.55,-121.82,0.17,1000
6093,25,245.39,152.60,245.39,-58.63,0.17,1000
6094,25,284.39,152.60,284.39,-83.58,0.17,1000
6095,25,306.92,152.60,306.92,-82.58,0.17,1000
6096,25,306.92,152.60,147.83,-96.81,0.17,1000
6097,25,392.09,152.60,392.09,-65.72,0.17,1000
6098,25,392.09,152.60,108.67,-50.96,0.17,1000
6099,25,439.05,152.60,439.05,-36.18,0.17,1000
6100,25,439.05,152.60,269.05,-58.46,0.17,1000
6101,25,439.05,152.60,245.31,-88.91,0.17,1000
6102,25,439.05,152.60,247.79,-38.30,0.17,1000
6103,25,439.05,152.60,237.51,-53.61,0.17,1000
6104,25,439.05,152.60,306.71,-92.46,0.17,1000
6105,25,439.05,152.60,373.29,-45.44,0.17,1000
6106,25,469.31,152.60,469.31,38.66,0.17,1000
6107,25,506.90,152.60,506.90,-1.61,0.17,1000
6108,25,506.90,249.78,360.97,-5.78,0.17,1000
6109,25,506.90,249.78,428.24,7.80,0.17,1000
6110,26,506.90,249.78,449.65,17.21,0.17,1000
6111,26,616.28,249.78,616.28,17.03,0.17,1000
6112,26,616.28,249.78,265.81,-29.40,0.17,1000
6113,26,623.90,249.78,623.90,57.15,0.17,1000
6114,26,623.90,249.78,608.82,65.46,0.17,1000
6115,26,623.90,249.78,437.76,-16.59,0.17,1000
6116,26,623.90,249.78,449.89,26.59,0.17,1000
6117,26,623.90,249.78,451.59,49.89,0.17,1000
6118,26,623.90,249.78,440.04,11.78,0.17,1000
6119,26,623.90,249.78,453.43,28.80,0.17,1000
6120,26,623.90,249.78,526.32,4.69,0.17,1000
6121,26,644.44,249.78,644.44,54.53,0.17,1000
6122,26,644.44,249.78,524.12,28.01,0.17,1000
6123,26,644.44,249.78,312.59,16.75,0.17,1000
6124,26,644.44,249.78,563.85,58.80,0.17,1000
6125,26,644.44,249.78,513.98,23.24,0.17,1000
6126,26,644.44,249.78,458.17,72.40,0.17,1000
6127,26,736.45,249.78,736.45,149.34,0.17,1000
6128,26,884.81,249.78,884.81,156.21,0.17,1000
6129,26,884.81,249.78,432.60,71.28,0.17,1000
6130,26,884.81,249.78,576.58,69.62,0.17,1000
6131,26,911.59,249.78,911.59,193.31,0.17,1000
6132,26,911.59,249.78,740.15,137.09,0.17,1000
6133,27,911.59,249.78,742.43,170.97,0.17,1000
6134,27,911.59,249.78,698.55,135.72,0.17,1000
6135,27,911.59,249.78,750.39,100.42,0.17,1000
6136,27,911.59,316.73,896.53,100.62,0.17,1000
6137,27,911.59,316.73,807.21,111.39,0.17,1000
6138,27,911.59,316.73,867.72,190.49,0.17,1000
6139,27,911.59,316.73,742.69,204.49,0.17,1000
6140,27,911.59,316.73,785.10,154.12,0.17,1000
6141,27,911.59,316.73,851.53,163.72,0.17,1000
6142,27,911.59,316.73,749.99,104.55,0.17,1000
6143,27,911.59,401.78,674.23,207.82,0.17,1000
6144,27,911.59,401.78,821.35,131.17,0.17,1000
6145,27,911.59,401.78,693.11,195.63,0.17,1000
6146,27,911.59,401.78,841.77,221.89,0.17,1000
6147,27,911.59,401.78,786.14,162.17,0.17,1000
6148,27,911.59,401.78,861.40,232.17,0.17,1000
6149,27,911.59,401.78,808.40,221.80,0.17,1000
6150,27,911.59,401.78,665.86,101.65,0.17,1000
6151,27,911.59,401.78,665.99,179.01,0.17,1000
6152,27,911.59,401.78,619.67,199.83,0.17,1000
6153,27,911.59,401.78,568.96,169.52,0.17,1000
6154,27,911.59,401.78,698.02,149.52,0.17,1000
6155,27,911.59,401.78,764.29,143.57,0.17,1000
6156,27,911.59,401.78,800.88,213.23,0.17,1000
6157,28,911.59,401.78,781.80,272.10,0.17,1000
6158,28,911.59,401.78,806.11,202.11,0.17,1000
6159,28,911.59,401.78,721.86,158.13,0.17,1000
6160,28,911.59,401.78,832.09,329.62,0.17,1000
6161,28,911.59,401.78,762.50,281.16,0.17,1000
6162,28,911.59,401.78,726.76,244.48,0.17,1000
6163,28,911.59,401.78,829.35,295.81,0.17,1000
6164,28,911.59,401.78,818.90,292.84,0.17,1000
6165,28,911.59,472.96,762.46,245.69,0.17,1000
6166,28,927.19,472.96,927.19,361.54,0.17,1000
6167,28,927.19,472.96,750.38,238.64,0.17,1000
6168,28,927.19,500.83,800.13,358.56,0.17,1000
6169,28,927.19,500.83,841.00,319.94,0.17,1000
6170,28,927.19,500.83,781.87,317.76,0.17,1000
6171,28,927.19,500.83,789.32,374.34,0.17,1000
6172,28,927.19,500.83,795.55,344.59,0.17,1000
6173,28,927.19,500.83,896.22,370.51,0.17,1000
6174,28,933.07,537.36,933.07,432.20,0.17,1000
6175,28,965.63,537.36,965.63,458.24,0.17,1000
6176,28,965.63,537.36,896.47,415.32,0.17,1000
6177,28,965.63,589.19,907.04,427.13,0.17,1000
6178,28,965.63,589.19,920.03,518.70,0.17,1000
6179,28,965.63,589.19,941.30,430.62,0.17,1000
6180,29,965.63,589.19,964.22,415.13,0.17,1000
6181,29,965.63,766.33,842.67,463.71,0.17,1000
6182,29,965.63,766.33,858.43,458.14,0.17,1000
6183,29,965.63,766.33,853.97,485.38,0.17,1000
6184,29,965.63,766.33,909.52,409.51,0.17,1000
6185,29,965.63,766.33,964.72,455.23,0.17,1000
6186,29,971.75,766.33,971.75,559.99,0.17,1000
6187,29,971.75,766.33,946.42,409.72,0.17,1000
6188,29,971.75,766.33,854.72,489.27,0.17,1000
6189,29,1017.35,766.33,1017.35,545.26,0.17,1000
6190,29,1017.35,766.33,968.02,565.92,0.17,1000
6191,29,1017.35,766.33,998.91,462.50,0.17,1000
6192,29,1017.35,766.33,942.93,540.99,0.17,1000
6193,29,1017.35,766.33,933.03,573.62,0.17,1000
6194,29,1017.35,766.33,1001.72,443.63,0.17,1000
6195,29,1017.35,836.27,1015.81,598.53,0.17,1000
6196,29,1017.35,836.27,932.32,527.92,0.17,1000
6197,29,1017.35,836.27,994.19,582.41,0.17,1000
6198,29,1017.35,836.27,932.53,562.91,0.17,1000
6199,29,1036.72,836.27,1036.72,583.33,0.17,1000
6200,29,1036.72,836.27,984.83,514.70,0.17,1000
6201,29,1036.72,836.27,964.88,568.58,0.17,1000
6202,29,1039.08,836.27,1039.08,585.35,0.17,1000
6203,30,1039.08,836.27,1030.80,574.97,0.17,1000
6204,30,1039.08,868.21,975.04,588.66,0.17,1000
6205,30,1039.08,868.21,1011.54,591.62,0.17,1000
6206,30,1039.08,868.21,1019.47,581.56,0.17,1000
6207,30,1039.08,868.21,1020.04,677.48,0.17,1000
6208,30,1039.08,868.21,1032.53,631.50,0.17,1000
6209,30,1039.08,868.21,985.84,700.24,0.17,1000
6210,30,1080.17,868.21,1080.17,654.37,0.17,1000
6211,30,1080.17,930.95,968.18,637.95,0.17,1000
6212,30,1080.17,930.95,1027.84,748.16,0.17,1000
6213,30,1091.59,930.95,1091.59,691.00,0.17,1000
6214,30,1091.59,930.95,1048.56,729.84,0.17,1000
6215,30,1109.81,1018.56,1109.81,695.90,0.17,1000
6216,30,1129.04,1018.56,1129.04,695.30,0.17,1000
6217,30,1129.04,1018.56,1087.43,749.97,0.17,1000
6218,30,1179.53,1018.56,1179.53,847.35,0.17,1000
6219,30,1179.53,1018.56,1103.50,713.75,0.17,1000
6220,30,1179.53,1018.56,1129.32,835.51,0.17,1000
6221,30,1179.53,1018.56,1120.99,773.41,0.17,1000
6222,30,1179.53,1018.56,1127.03,751.47,0.17,1000
6223,30,1179.53,1018.56,1094.04,745.34,0.17,1000
6224,30,1182.43,1018.56,1182.43,849.08,0.17,1000
6225,30,1182.43,1018.56,1105.92,853.65,0.17,1000
6226,31,1182.43,1018.56,1150.93,805.80,0.17,1000
6227,31,1182.43,1018.56,1105.65,844.58,0.17,1000
6228,31,1203.29,1018.56,1203.29,862.29,0.17,1000
6229,31,1203.29,1018.56,1177.33,847.91,0.17,1000
6230,31,1203.29,1018.56,1113.91,799.72,0.17,1000
6231,31,1203.29,1018.56,1117.81,795.79,0.17,1000
6232,31,1203.29,1030.41,1133.78,822.17,0.17,1000
6233,31,1203.29,1030.41,1164.60,846.80,0.17,1000
6234,31,1203.29,1030.41,1134.05,804.76,0.17,1000
6235,31,1203.29,1030.41,1123.51,856.17,0.17,1000
6236,31,1203.29,1030.41,1083.85,856.50,0.17,1000
6237,31,1203.29,1030.41,1155.30,863.68,0.17,1000
6238,31,1203.29,1105.41,1168.98,829.37,0.17,1000
6239,31,1203.29,1105.41,1145.24,863.28,0.17,1000
6240,31,1203.29,1105.41,1091.53,856.21,0.17,1000
6241,31,1203.29,1105.41,1083.28,853.14,0.17,1000
6242,31,1203.29,1105.41,1123.29,935.56,0.17,1000
6243,31,1203.29,1105.41,1106.94,872.50,0.17,1000
6244,31,1203.29,1105.41,1128.49,860.36,0.17,1000
6245,31,1203.29,1105.41,1113.60,855.91,0.17,1000
6246,31,1203.29,1105.41,1104.27,824.09,0.17,1000
6247,31,1203.29,1105.41,1133.71,833.98,0.17,1000
6248,31,1203.29,1105.41,1054.97,804.97,0.17,1000
6249,31,1203.29,1105.41,1148.04,858.28,0.17,1000
6250,32,1203.29,1105.78,1159.92,858.80,0.17,1000
6251,32,1203.29,1105.78,1165.04,947.07,0.17,1000
6252,32,1203.29,1105.78,1143.77,939.89,0.17,1000
6253,32,1203.29,1105.78,1138.46,865.86,0.17,1000
6254,32,1203.29,1105.78,1130.04,880.49,0.17,1000
6255,32,1203.29,1105.78,1142.03,872.85,0.17,1000
6256,32,1203.29,1105.78,1163.83,992.95,0.17,1000
6257,32,1203.29,1105.78,1181.48,939.07,0.17,1000
6258,32,1203.29,1162.23,1157.61,899.79,0.17,1000
6259,32,1203.29,1162.23,1162.14,918.62,0.17,1000
6260,32,1203.29,1162.23,1166.22,948.64,0.17,1000
6261,32,1203.29,1162.23,1138.12,918.84,0.17,1000
6262,32,1203.29,1162.23,1164.58,866.05,0.17,1000
6263,32,1203.29,1162.23,1190.26,773.40,0.17,1000
6264,32,1203.29,1162.23,1188.79,923.86,0.17,1000
6265,32,1203.29,1162.23,1188.43,937.75,0.17,1000
6266,32,1225.29,1162.23,1225.29,957.23,0.17,1000
6267,32,1225.29,1162.23,1156.17,878.62,0.17,1000
6268,32,1225.29,1162.23,1202.53,908.15,0.17,1000
6269,32,1225.29,1162.23,1178.63,792.70,0.17,1000
6270,32,1225.29,1162.23,1218.42,884.31,0.17,1000
6271,32,1231.94,1162.23,1231.94,944.55,0.17,1000
