1429,2,46.61,38.39,39.52,23.99,0.17,100
1441,2,46.61,38.39,42.35,28.39,0.17,100
1450,2,52.22,38.39,38.47,22.10,0.17,100
1459,2,56.09,38.39,48.36,32.61,0.17,100
1467,2,59.29,39.69,45.65,22.72,0.17,100
1476,2,59.29,39.69,53.45,26.63,0.17,100
1485,2,59.29,39.69,45.63,21.93,0.17,100
1493,2,65.53,39.69,65.53,25.75,0.17,100
1501,2,65.53,42.52,42.94,24.31,0.17,100
1509,3,65.53,42.52,54.98,18.35,0.17,100
1517,3,65.53,42.52,47.92,21.97,0.17,100
1526,3,65.53,42.52,53.68,21.04,0.17,100
1535,3,65.53,42.52,49.34,24.65,0.17,100
1543,3,65.53,42.52,48.06,21.21,0.17,100
1551,3,65.53,42.52,40.61,17.08,0.17,100
1561,3,65.53,42.52,47.13,19.98,0.17,100
1569,3,65.53,42.52,50.36,26.00,0.17,100
1576,3,66.84,42.52,62.54,23.03,0.17,100
1584,3,66.84,42.52,49.72,26.94,0.17,100
1592,3,66.84,47.30,48.13,26.20,0.17,100
1599,3,66.84,47.30,62.86,23.42,0.17,100
1607,3,66.84,47.30,51.46,23.48,0.17,100
1615,3,66.84,47.30,52.78,26.06,0.17,100
1622,3,66.84,47.30,52.00,23.09,0.17,100
1629,3,66.84,47.30,58.93,27.85,0.17,100
1635,3,66.84,47.30,51.57,28.08,0.17,100
1641,3,66.84,47.30,55.19,29.68,0.17,100
1648,3,66.84,47.30,52.11,26.83,0.17,100
1655,3,66.84,47.30,49.11,24.07,0.17,100
1662,3,66.84,47.30,42.93,20.63,0.17,100
1668,3,66.84,47.30,42.89,24.07,0.17,100
1674,3,66.84,47.30,49.69,21.58,0.17,100
1680,3,66.84,47.30,49.58,21.06,0.17,100
1686,3,66.84,47.30,54.27,21.22,0.17,100
1692,3,66.84,47.30,44.41,17.47,0.17,100
1698,3,66.84,47.30,50.03,24.48,0.17,100
1704,3,66.84,47.30,43.01,19.65,0.17,100
1710,3,66.84,47.30,56.33,20.93,0.17,100
1716,3,66.84,47.30,45.98,18.84,0.17,100
1722,3,66.84,47.30,42.97,11.41,0.17,100
1729,3,66.84,47.30,49.77,21.75,0.17,100
1736,3,66.84,47.30,47.11,15.15,0.17,100
1744,3,66.84,47.30,46.82,15.74,0.17,100
1750,3,66.84,47.30,46.82,25.05,0.17,100
1756,3,66.84,47.30,42.70,20.26,0.17,100
1762,3,66.84,47.30,44.80,26.36,0.17,100
1768,3,66.84,47.30,45.05,21.97,0.17,100
1775,4,66.84,47.30,53.40,29.20,0.17,100
1781,4,66.84,47.30,52.97,28.75,0.17,100
1787,4,66.84,49.70,55.67,23.35,0.17,100
1793,4,66.84,49.70,49.93,24.54,0.17,100
1799,4,66.84,49.70,52.50,23.39,0.17,100
1806,4,66.84,49.70,47.54,23.00,0.17,100
1812,4,66.84,49.70,55.27,28.60,0.17,100
1818,4,72.83,49.70,60.90,30.12,0.17,100
1824,4,72.83,49.70,55.21,26.14,0.17,100
1832,4,72.83,51.72,56.97,30.02,0.17,100
1838,4,72.83,53.15,64.48,34.71,0.17,100
1844,4,72.83,53.15,69.39,35.72,0.17,100
1850,4,77.12,53.15,60.87,37.62,0.17,100
1856,4,77.12,56.58,51.13,26.24,0.17,100
1862,4,77.12,56.58,62.97,35.93,0.17,100
1868,4,77.12,56.58,62.73,26.84,0.17,100
1874,4,77.12,56.58,65.75,36.38,0.17,100
1880,4,86.92,56.58,65.85,37.49,0.17,100
1886,4,86.92,56.58,64.41,31.89,0.17,100
1892,4,86.92,56.58,62.19,32.67,0.17,100
1898,4,86.92,56.58,62.58,37.71,0.17,100
1904,4,86.92,56.58,62.67,37.27,0.17,100
1911,4,86.92,56.58,65.23,43.14,0.17,100
1918,4,86.92,56.58,76.59,38.95,0.17,100
1924,4,86.92,56.58,64.86,40.23,0.17,100
1930,4,86.92,59.41,66.16,36.77,0.17,100
1936,4,86.92,59.41,73.43,44.06,0.17,100
1942,4,86.92,59.47,66.46,44.72,0.17,100
1948,4,86.92,61.25,72.59,47.02,0.17,100
1954,4,86.92,61.25,72.84,49.84,0.17,100
1960,4,86.92,61.25,78.66,52.32,0.17,100
1966,4,86.92,61.25,80.97,46.54,0.17,100
1972,4,86.92,61.25,72.60,49.20,0.17,100
1977,4,86.92,61.25,82.22,54.79,0.17,100
1983,4,90.97,61.25,80.57,50.63,0.17,100
1989,4,90.97,61.25,86.74,54.30,0.17,100
1997,4,91.36,73.49,80.64,58.23,0.17,100
2003,4,91.36,73.49,89.74,53.49,0.17,100
2009,5,91.89,74.69,91.35,54.34,0.17,100
2015,5,91.89,74.69,78.25,44.02,0.17,100
2021,5,92.21,74.69,80.16,55.04,0.17,100
2027,5,92.21,74.69,81.86,52.11,0.17,100
2033,5,92.21,77.40,87.51,53.99,0.17,100
2039,5,92.21,77.40,71.98,49.33,0.17,100
2045,5,92.21,77.40,75.89,42.90,0.17,100
2051,5,92.21,77.40,76.14,48.01,0.17,100
2057,5,92.21,77.40,72.18,37.85,0.17,100
2063,5,92.21,77.40,85.96,50.02,0.17,100
2069,5,92.21,77.40,75.83,46.91,0.17,100
2076,5,92.21,77.40,80.85,43.71,0.17,100
2082,5,92.21,77.40,82.59,45.04,0.17,100
2088,5,92.21,77.40,73.98,37.74,0.17,100
2094,5,92.21,77.40,80.42,36.87,0.17,100
2100,5,92.21,77.40,83.18,43.59,0.17,100
2106,5,92.21,77.40,84.09,47.92,0.17,100
2112,5,92.21,77.40,90.69,47.61,0.17,100
2118,5,92.21,77.60,80.89,53.23,0.17,100
2124,5,92.44,77.60,85.30,61.19,0.17,100
2130,5,99.77,77.60,98.79,57.03,0.17,100
2136,5,104.18,77.60,92.35,63.00,0.17,100
2142,5,104.18,77.60,84.59,56.08,0.17,100
2148,5,104.18,77.60,83.73,55.19,0.17,100
2154,5,104.18,77.60,77.51,54.15,0.17,100
2162,5,104.18,77.60,88.16,60.16,0.17,100
2168,5,104.18,77.60,90.75,55.52,0.17,100
2174,5,104.18,77.60,82.25,52.25,0.17,100
2180,5,104.18,77.60,92.24,48.19,0.18,100
2186,5,104.18,77.60,86.64,50.65,0.18,100
2192,5,104.18,77.60,85.04,48.93,0.18,100
2198,5,104.18,77.60,95.10,46.17,0.18,100
2204,5,104.18,77.60,95.47,48.75,0.18,100
2210,5,104.18,77.60,90.70,53.75,0.18,100
2216,5,104.18,77.60,95.91,56.45,0.18,100
2222,5,104.18,81.71,98.43,56.35,0.18,100
2228,5,104.18,81.71,92.69,57.36,0.18,100
2235,5,107.66,81.71,107.36,52.09,0.18,100
2241,6,107.66,81.71,86.31,54.85,0.18,100
2248,6,107.66,81.71,103.78,54.14,0.18,100
2254,6,107.66,81.71,91.61,55.31,0.18,100
2260,6,107.66,81.71,88.38,57.18,0.18,100
2266,6,107.66,81.71,93.47,57.44,0.18,100
2272,6,107.66,81.71,91.70,55.77,0.18,100
2278,6,107.66,81.71,92.33,58.99,0.18,100
2284,6,107.66,93.27,98.04,61.40,0.18,100
2290,6,107.66,93.27,102.45,58.78,0.18,100
2296,6,107.66,93.27,99.92,64.41,0.18,100
2302,6,107.66,93.27,92.91,58.55,0.18,100
2308,6,107.66,93.27,99.29,64.31,0.18,100
2313,6,107.66,93.27,90.37,63.21,0.18,100
2319,6,107.66,93.27,91.61,52.60,0.18,100
2325,6,107.66,93.27,91.17,51.92,0.18,100
2332,6,107.66,93.27,95.60,68.66,0.18,100
2338,6,107.66,93.27,101.80,72.20,0.18,100
2344,6,107.66,93.27,100.84,67.07,0.18,100
2350,6,107.66,93.27,91.55,69.65,0.18,100
2356,6,107.66,93.27,101.21,68.72,0.18,100
2362,6,114.52,93.27,114.52,69.15,0.18,100
2368,6,114.52,98.86,104.93,62.87,0.18,100
2374,6,114.52,98.86,108.77,69.48,0.18,100
2380,6,124.49,98.86,105.60,63.99,0.18,100
2386,6,124.49,98.86,104.33,62.46,0.18,100
2392,6,124.49,98.86,109.87,60.70,0.18,100
2398,6,124.49,98.86,91.03,60.99,0.18,100
2404,6,124.49,98.86,101.87,58.45,0.18,100
2410,6,124.49,99.57,96.09,59.66,0.18,100
2417,6,124.49,99.57,100.73,71.47,0.18,100
2423,6,124.49,99.57,101.36,69.11,0.18,100
2429,6,124.49,100.86,103.53,72.89,0.18,100
2435,6,124.49,104.34,110.99,65.82,0.18,100
2441,6,125.88,104.34,116.40,74.52,0.18,100
2447,6,125.88,104.34,109.19,75.70,0.18,100
2453,6,125.88,104.34,111.17,69.04,0.18,100
2459,6,125.88,104.34,119.18,74.52,0.18,100
2465,6,137.36,104.34,112.23,72.92,0.18,100
2471,6,137.36,104.34,110.14,65.16,0.18,100
2478,7,137.36,104.34,125.21,76.89,0.18,100
2484,7,137.36,109.36,116.31,72.87,0.18,100
2490,7,137.36,109.36,112.75,76.53,0.18,100
2497,7,137.36,109.36,113.43,72.37,0.18,100
2503,7,137.36,110.12,108.64,60.62,0.18,100
2509,7,137.36,110.12,112.52,54.32,0.18,100
2516,7,137.36,110.12,114.21,62.15,0.18,100
2522,7,137.36,110.12,99.13,64.65,0.18,100
2528,7,137.36,110.12,117.08,81.26,0.18,100
2534,7,137.36,110.12,127.90,67.67,0.18,100
2540,7,137.36,110.12,115.03,59.60,0.18,100
2546,7,137.36,110.12,128.04,70.37,0.18,100
2552,7,137.36,110.12,121.92,65.98,0.18,100
2558,7,137.36,110.12,118.67,67.45,0.18,100
2564,7,137.36,110.12,109.89,69.36,0.18,100
2570,7,137.36,110.12,117.90,69.53,0.18,100
2576,7,137.36,110.12,111.60,59.06,0.18,100
2584,7,137.36,110.12,121.66,72.21,0.18,100
2590,7,137.36,110.12,118.40,55.36,0.18,100
2596,7,137.36,110.12,117.51,63.42,0.18,100
2602,7,137.36,110.12,106.72,40.18,0.18,100
2609,7,137.36,110.12,112.00,52.26,0.18,100
2615,7,137.36,110.12,114.43,51.49,0.18,100
2621,7,137.36,110.12,115.58,77.36,0.18,100
2627,7,137.36,110.12,114.32,70.48,0.18,100
2633,7,137.36,110.12,118.24,61.59,0.18,100
2639,7,137.36,111.94,109.80,63.86,0.18,100
2645,7,137.36,111.94,124.47,72.09,0.18,100
2651,7,137.36,111.94,102.60,61.51,0.18,100
2657,7,137.36,111.94,112.45,63.57,0.18,100
2664,7,137.36,111.94,132.15,77.95,0.18,100
2670,7,137.36,111.94,124.98,67.78,0.18,100
2676,7,137.36,111.94,125.15,71.62,0.18,100
2682,7,137.36,111.94,114.80,62.99,0.18,100
2688,7,137.36,111.94,117.62,59.92,0.18,100
2694,7,137.36,111.94,119.15,66.66,0.18,100
2700,7,137.36,111.94,110.97,59.94,0.18,100
2706,8,137.36,111.94,123.45,69.11,0.18,100
2712,8,137.36,111.94,121.29,76.12,0.18,100
2718,8,137.36,111.94,102.45,70.72,0.18,100
2724,8,137.36,111.94,115.62,77.72,0.18,100
2731,8,137.36,111.94,125.12,79.59,0.18,100
2737,8,137.36,111.94,124.22,78.70,0.18,100
2743,8,137.36,111.94,115.85,60.26,0.18,100
2751,8,137.36,111.94,116.93,71.22,0.18,100
2757,8,137.36,111.94,123.59,70.71,0.18,100
2763,8,137.36,111.94,123.94,71.62,0.18,100
2769,8,137.36,111.94,116.25,76.99,0.18,100
2775,8,138.48,111.94,123.15,76.30,0.18,100
2781,8,138.48,111.94,133.48,76.76,0.18,100
2787,8,138.48,111.94,118.27,73.34,0.18,100
2793,8,138.48,111.94,127.26,81.16,0.18,100
2799,8,141.29,111.94,141.29,87.73,0.18,100
2805,8,141.29,111.94,132.46,78.79,0.18,100
2811,8,141.29,111.97,127.84,90.12,0.18,100
2817,8,143.82,111.97,126.84,86.28,0.18,100
2823,8,143.82,111.97,121.03,86.64,0.18,100
2829,8,143.82,111.97,120.62,90.33,0.18,100
2837,8,143.82,111.97,128.05,89.22,0.18,100
2843,8,143.82,112.75,129.05,90.54,0.18,100
2849,8,143.82,112.75,123.00,85.51,0.18,100
2855,8,143.82,112.75,129.14,94.72,0.18,100
2861,8,143.82,112.75,126.80,88.93,0.18,100
2867,8,143.82,112.75,138.38,79.26,0.18,100
2873,8,146.38,112.75,124.57,76.36,0.18,100
2879,8,146.38,112.75,133.82,81.32,0.18,100
2885,8,146.38,112.75,130.19,73.43,0.18,100
2891,8,146.38,112.75,119.50,82.97,0.17,100
2897,8,146.38,112.75,122.23,84.91,0.18,100
2903,8,146.38,112.75,129.07,88.36,0.18,100
2909,8,146.38,112.75,125.03,85.72,0.17,100
2916,8,146.38,112.75,130.52,81.72,0.17,100
2923,8,146.38,112.75,122.58,83.64,0.17,100
2929,8,146.38,114.00,133.85,93.61,0.17,100
2935,8,146.38,118.81,144.92,95.02,0.17,100
2941,9,146.38,118.81,123.51,87.76,0.17,100
2947,9,146.38,118.81,129.19,89.58,0.17,100
2953,9,146.38,118.81,126.77,86.55,0.17,100
2959,9,146.38,118.81,132.56,85.68,0.17,100
2965,9,146.38,118.81,120.25,82.22,0.17,100
2971,9,146.38,118.81,126.66,96.96,0.17,100
2977,9,146.38,118.81,121.59,90.49,0.17,100
2983,9,146.38,118.81,132.55,80.52,0.17,100
2989,9,146.38,118.81,130.26,92.96,0.17,100
2995,9,146.38,118.81,142.16,93.77,0.17,100
3004,9,147.21,118.81,133.59,91.82,0.18,100
3010,9,148.92,118.81,129.85,95.70,0.18,100
3016,9,155.80,118.81,155.80,102.04,0.18,100
3022,9,155.80,133.44,130.64,99.76,0.18,100
3028,9,158.27,133.44,133.36,99.78,0.18,100
3034,9,158.27,133.44,134.55,102.19,0.18,100
3040,9,158.27,133.44,142.44,98.69,0.18,100
3046,9,158.27,133.44,143.89,112.47,0.18,100
3052,9,158.27,133.44,137.67,104.27,0.18,100
3058,9,158.27,133.44,136.06,100.76,0.18,100
3064,9,158.27,133.44,141.78,106.40,0.18,100
3070,9,158.27,133.44,151.87,101.35,0.18,100
3076,9,158.27,133.44,137.35,105.17,0.18,100
3082,9,158.27,133.44,139.64,95.37,0.18,100
3090,9,158.27,133.44,143.79,103.04,0.18,100
3096,9,158.27,133.57,145.46,104.01,0.18,100
3102,9,158.27,143.84,146.88,103.21,0.18,100
3108,9,158.27,143.84,148.33,102.98,0.18,100
3114,9,158.27,143.84,141.15,106.77,0.18,100
3120,9,158.27,143.84,151.15,122.50,0.18,100
3126,9,158.27,143.84,154.59,116.46,0.18,100
3132,9,160.80,143.84,153.41,112.32,0.18,100
3138,9,163.29,143.84,153.81,113.85,0.18,100
3144,9,163.29,143.84,150.21,113.25,0.18,100
3150,9,163.29,143.84,153.63,116.90,0.18,100
3156,9,163.29,143.84,150.48,105.84,0.18,100
3162,9,164.27,143.84,148.31,99.27,0.18,100
3168,9,164.27,143.84,143.48,108.06,0.18,100
3177,10,164.27,149.22,160.78,106.10,0.18,100
3183,10,164.27,149.22,140.63,99.80,0.18,100
3189,10,164.27,149.22,155.67,103.63,0.18,100
3195,10,164.27,149.22,148.20,115.27,0.18,100
3201,10,164.27,149.22,152.75,106.03,0.18,100
3207,10,164.27,151.51,153.24,112.98,0.18,100
3213,10,164.27,151.51,150.43,106.02,0.18,100
3219,10,164.27,151.51,145.73,109.92,0.18,100
3225,10,164.27,151.51,134.95,106.21,0.18,100
3231,10,164.27,151.51,137.81,113.25,0.18,100
3238,10,164.27,151.51,145.35,108.29,0.18,100
3244,10,164.27,151.51,147.33,117.20,0.18,100
3250,10,164.27,151.51,142.83,108.84,0.18,100
3256,10,164.27,151.51,150.34,112.31,0.18,100
3264,10,164.27,151.51,148.43,108.38,0.18,100
3270,10,164.27,151.51,152.33,113.77,0.18,100
3276,10,164.27,151.51,153.07,113.65,0.18,100
3282,10,164.27,151.51,159.56,113.00,0.18,100
3288,10,164.27,151.51,156.00,124.28,0.18,100
3294,10,164.27,151.51,160.15,106.14,0.18,100
3300,10,164.27,151.51,160.92,115.42,0.18,100
3306,10,166.29,151.51,154.58,97.59,0.18,100
3312,10,168.36,151.51,149.44,107.80,0.18,100
3318,10,169.36,151.51,147.12,104.63,0.18,100
3324,10,169.36,151.51,148.13,75.42,0.18,100
3330,10,169.36,151.51,157.16,111.53,0.18,100
3336,10,169.36,151.51,144.83,108.73,0.18,100
3342,10,169.36,151.51,166.97,111.87,0.18,100
3349,10,169.36,151.51,154.75,93.02,0.18,100
3355,10,170.52,151.51,156.10,115.05,0.18,100
3361,10,170.52,151.51,157.88,97.98,0.18,100
3367,10,170.52,151.51,153.74,110.73,0.18,100
3373,10,170.52,151.51,168.80,118.48,0.18,100
3380,10,170.52,151.51,161.05,111.57,0.18,100
3386,10,170.52,151.51,157.44,122.56,0.18,100
3392,10,170.52,151.51,165.45,100.38,0.18,100
3398,10,170.52,151.51,140.79,102.00,0.18,100
3404,11,170.52,151.51,147.62,113.79,0.18,100
3410,11,170.52,151.51,160.89,103.72,0.18,100
3416,11,170.52,151.51,161.48,107.42,0.18,100
3422,11,170.52,151.51,150.46,114.48,0.18,100
3429,11,170.63,151.51,159.07,98.00,0.18,100
3437,11,170.63,151.51,170.03,108.62,0.18,100
3443,11,170.63,151.51,149.86,111.12,0.18,100
3449,11,170.63,151.51,141.09,104.88,0.18,100
3455,11,170.63,151.51,150.14,103.53,0.18,100
3461,11,170.63,151.51,144.25,105.48,0.18,100
3467,11,170.63,151.51,153.98,116.30,0.18,100
3473,11,170.63,151.51,167.42,120.81,0.18,100
3479,11,170.63,151.51,154.57,111.15,0.18,100
3485,11,170.63,151.51,152.89,108.46,0.18,100
3491,11,170.63,151.51,165.74,104.27,0.18,100
3498,11,170.63,151.51,149.82,102.82,0.18,100
3504,11,170.63,151.51,165.29,108.81,0.18,100
3510,11,170.63,151.51,151.97,106.95,0.18,100
3518,11,170.63,151.51,159.46,112.61,0.18,100
3525,11,170.63,151.51,153.57,97.19,0.18,100
3531,11,170.63,151.51,163.25,107.19,0.18,100
3537,11,170.63,151.51,157.22,110.45,0.18,100
3543,11,170.63,151.51,158.72,110.26,0.18,100
3549,11,174.97,151.51,160.03,112.17,0.18,100
3555,11,174.97,151.51,171.13,118.09,0.18,100
3561,11,176.03,153.07,161.38,106.30,0.18,100
3567,11,176.03,153.07,167.35,119.23,0.18,100
3573,11,176.03,153.07,166.05,114.76,0.18,100
3579,11,176.03,153.07,170.10,109.97,0.18,100
3585,11,181.12,153.07,181.12,116.14,0.18,100
3591,11,181.12,153.07,169.66,120.20,0.18,100
3597,11,181.12,153.07,165.29,110.72,0.18,100
3606,11,181.12,153.07,150.61,121.82,0.18,100
3612,11,181.12,153.07,157.89,108.31,0.18,100
3618,11,181.12,153.07,159.77,116.74,0.18,100
3624,11,181.12,153.07,152.49,115.17,0.18,100
3630,11,181.12,153.07,145.95,111.96,0.18,100
3636,11,181.12,153.07,146.39,106.30,0.18,100
3642,12,181.12,153.07,148.25,112.41,0.18,100
3648,12,181.12,153.07,150.70,115.92,0.18,100
3654,12,181.12,153.07,157.74,116.55,0.18,100
3660,12,181.12,153.07,166.31,122.82,0.18,100
3666,12,181.12,153.07,155.33,112.00,0.18,100
3672,12,181.12,153.07,139.42,106.96,0.18,100
3678,12,181.12,153.07,155.60,111.15,0.18,100
3684,12,181.12,153.07,147.48,111.27,0.18,100
3692,12,181.12,153.07,136.86,107.79,0.18,100
3698,12,181.12,153.07,141.77,107.16,0.18,100
3704,12,181.12,153.07,129.72,102.87,0.18,100
3710,12,181.12,153.07,146.52,104.40,0.18,100
3716,12,181.12,153.07,149.44,100.67,0.18,100
3722,12,181.12,153.07,145.93,100.61,0.18,100
3728,12,181.12,153.07,145.36,111.51,0.18,100
3734,12,181.12,153.07,146.70,106.12,0.18,100
3740,12,181.12,153.07,144.22,113.37,0.18,100
3746,12,181.12,153.07,140.21,108.51,0.18,100
3752,12,181.12,153.07,146.49,106.65,0.18,100
3759,12,181.12,153.07,154.96,109.39,0.18,100
3765,12,181.12,153.07,166.34,121.54,0.18,100
3771,12,181.12,153.07,156.60,114.38,0.18,100
3779,12,181.12,153.07,154.75,118.74,0.18,100
3785,12,181.12,153.07,146.97,108.25,0.18,100
3791,12,181.12,153.07,156.48,106.66,0.18,100
3797,12,181.12,153.07,155.53,117.74,0.18,100
3803,12,181.12,153.07,150.73,107.46,0.18,100
3809,12,181.12,153.07,145.31,112.52,0.18,100
3815,12,181.12,153.07,150.39,103.69,0.18,100
3821,12,181.12,153.07,154.77,103.97,0.18,100
3827,12,181.12,153.07,148.65,109.94,0.18,100
3833,12,181.12,153.07,145.41,102.91,0.18,100
3839,12,181.12,153.07,151.21,110.80,0.18,100
3845,12,181.12,153.07,153.36,110.91,0.18,100
3851,12,181.12,153.07,154.10,109.03,0.18,100
3857,12,181.12,153.07,157.08,109.53,0.18,100
3864,12,181.12,153.07,166.18,118.90,0.18,100
3870,13,181.12,153.07,168.90,120.71,0.18,100
3876,13,181.12,153.07,163.21,109.51,0.18,100
3882,13,181.12,153.07,158.15,115.62,0.18,100
3888,13,181.12,153.07,148.44,103.00,0.18,100
3894,13,181.12,153.07,150.98,110.98,0.18,100
3900,13,181.12,153.07,144.85,106.45,0.18,100
3906,13,181.12,153.07,161.40,109.03,0.18,100
3912,13,181.12,153.07,144.35,103.45,0.18,100
3918,13,181.12,153.07,146.50,106.26,0.18,100
3924,13,181.12,153.07,157.80,118.61,0.18,100
3930,13,181.12,153.07,152.22,107.07,0.18,100
3936,13,181.12,153.07,148.28,113.13,0.18,100
3943,13,181.12,153.07,159.92,109.91,0.18,100
3951,13,181.12,153.07,159.07,123.30,0.18,100
3957,13,181.12,153.07,161.67,108.89,0.18,100
3963,13,181.12,153.07,161.99,117.52,0.18,100
3969,13,181.12,153.07,150.11,104.56,0.18,100
3975,13,181.12,153.07,164.47,110.56,0.18,100
3981,13,181.12,153.07,162.23,108.42,0.18,100
3988,13,181.12,153.07,151.39,105.67,0.18,100
3995,13,181.12,153.07,157.10,107.88,0.18,100
4001,13,181.12,153.07,143.53,105.46,0.18,100
4007,13,181.12,153.07,151.50,110.00,0.18,100
