4084,15,149.76,124.96,140.85,96.57,0.17,100
4090,15,149.76,124.96,134.14,93.35,0.17,100
4097,15,149.76,124.96,139.48,97.26,0.17,100
4106,15,149.76,124.96,133.18,99.90,0.17,100
4113,15,149.76,124.96,126.63,102.62,0.17,100
4120,15,149.76,124.96,133.18,102.91,0.17,100
4127,15,149.76,124.96,134.77,92.71,0.17,100
4134,15,149.76,124.96,128.21,86.93,0.17,100
4141,15,149.76,124.96,138.59,99.93,0.17,100
4148,15,149.76,124.96,124.99,95.07,0.17,100
4155,15,149.76,124.96,136.19,103.10,0.17,100
4162,15,149.76,124.96,142.41,96.42,0.17,100
4169,15,149.76,124.96,138.70,103.46,0.17,100
4175,15,149.76,124.96,130.73,95.99,0.17,100
4182,15,149.76,124.96,142.35,109.94,0.17,100
4189,15,149.76,124.96,146.87,108.07,0.17,100
4197,15,149.76,124.96,144.30,95.05,0.17,100
4204,15,149.76,124.96,136.48,100.97,0.17,100
4210,16,149.76,124.96,128.03,92.50,0.17,100
4217,16,149.76,124.96,138.97,109.60,0.17,100
4224,16,149.76,124.96,132.03,96.85,0.17,100
4231,16,149.76,124.96,141.17,103.62,0.17,100
4238,16,149.76,124.96,142.14,108.48,0.17,100
4245,16,149.76,128.44,136.32,91.76,0.17,100
4252,16,149.76,128.44,135.71,102.41,0.17,100
4259,16,149.76,128.44,133.63,101.59,0.17,100
4266,16,149.76,128.44,145.72,105.19,0.17,100
4274,16,149.76,128.44,131.75,106.81,0.17,100
4283,16,149.76,128.44,147.56,108.96,0.17,100
4290,16,159.76,135.06,145.76,108.31,0.17,100
4297,16,159.76,135.06,146.05,115.50,0.17,100
4304,16,159.76,135.06,137.83,99.33,0.17,100
4311,16,159.76,135.06,136.27,102.05,0.17,100
4318,16,159.76,135.06,147.08,98.44,0.17,100
4325,16,159.76,135.06,140.52,92.43,0.17,100
4332,16,159.76,135.06,141.41,101.09,0.17,100
4339,16,159.76,135.06,143.38,100.94,0.17,100
4346,16,159.76,135.06,140.83,93.97,0.17,100
4353,16,159.76,135.06,133.37,101.17,0.17,100
4360,16,159.76,135.06,136.92,100.39,0.17,100
4369,16,159.76,135.06,131.10,95.60,0.17,100
4376,16,159.76,135.06,135.09,98.41,0.17,100
4383,16,159.76,135.06,143.47,87.51,0.17,100
4390,16,159.76,135.06,127.76,78.96,0.17,100
4397,16,159.76,135.06,130.81,85.54,0.17,100
4404,16,159.76,135.06,133.21,97.61,0.17,100
4411,16,159.76,135.06,135.47,96.91,0.17,100
4418,16,159.76,135.06,130.26,101.26,0.17,100
4425,16,159.76,135.06,137.73,96.58,0.17,100
4431,16,159.76,135.06,140.02,99.60,0.17,100
4438,17,159.76,135.06,143.56,104.69,0.17,100
4445,17,159.76,135.06,136.90,104.62,0.17,100
4454,17,159.76,135.06,138.62,106.88,0.17,100
4462,17,159.76,135.06,141.28,103.30,0.17,100
4469,17,159.76,135.06,133.47,101.05,0.17,100
4476,17,159.76,135.06,144.24,113.01,0.17,100
4483,17,159.76,135.06,143.13,117.00,0.17,100
4490,17,159.76,135.06,138.31,108.96,0.17,100
4497,17,159.76,135.06,143.24,101.06,0.17,100
4504,17,159.76,135.06,146.00,112.03,0.17,100
4511,17,159.76,135.06,133.45,110.63,0.17,100
4518,17,159.76,135.06,139.97,104.57,0.17,100
4525,17,159.76,135.06,140.25,109.60,0.17,100
4532,17,159.76,135.06,143.05,105.73,0.17,100
4539,17,159.76,135.06,151.73,111.11,0.17,100
4548,17,159.76,135.06,146.61,100.92,0.17,100
4555,17,159.76,135.06,143.81,108.18,0.17,100
4562,17,159.76,136.11,138.33,103.31,0.17,100
4569,17,159.76,136.11,146.96,106.24,0.17,100
4576,17,159.76,136.11,146.97,80.33,0.17,100
4583,17,159.76,136.11,144.42,106.49,0.17,100
4590,17,159.76,136.11,140.25,109.47,0.17,100
4597,17,159.76,136.11,145.30,107.60,0.17,100
4604,17,159.76,136.11,138.46,115.02,0.17,100
4611,17,159.76,136.11,138.94,97.57,0.17,100
4617,17,159.76,136.11,134.99,100.08,0.17,100
4624,17,159.76,136.11,145.12,109.39,0.17,100
4633,17,159.76,136.11,130.80,104.59,0.17,100
4646,17,159.76,136.11,142.55,101.87,0.17,100
4658,17,159.76,136.11,141.66,88.17,0.17,100
4671,18,159.76,136.11,140.20,99.10,0.17,100
4684,18,159.76,136.11,146.09,97.01,0.17,100
4697,18,159.76,136.11,142.68,91.22,0.17,100
4710,18,159.76,136.11,144.25,92.58,0.17,100
4723,18,159.76,136.11,143.96,103.81,0.17,100
4736,18,159.76,136.11,140.42,104.74,0.17,100
4749,18,159.76,136.11,146.01,105.89,0.17,100
4762,18,159.76,136.11,148.92,99.52,0.17,100
4775,18,159.76,136.11,138.34,107.89,0.17,100
4788,18,159.76,143.84,156.07,103.05,0.17,100
4801,18,159.76,143.84,142.40,98.00,0.17,100
4814,18,159.76,143.84,142.04,109.57,0.17,100
4827,18,159.76,143.84,139.04,94.84,0.17,100
4840,18,159.76,143.84,152.99,104.80,0.17,100
4853,18,159.76,143.84,136.87,100.91,0.17,100
4866,18,159.76,143.84,141.03,102.03,0.17,100
4879,18,159.76,143.84,152.96,103.35,0.17,100
4892,18,159.76,143.84,146.90,94.66,0.17,100
4905,19,159.76,143.84,144.15,107.71,0.17,100
4918,19,159.76,143.84,148.79,100.19,0.17,100
4931,19,159.76,143.84,137.02,98.91,0.17,100
4944,19,159.76,143.84,141.81,108.10,0.17,100
4957,19,164.65,143.84,164.65,99.64,0.17,100
4970,19,164.65,143.84,151.76,111.02,0.17,100
4982,19,164.65,143.84,157.71,119.16,0.17,100
4995,19,165.24,143.84,151.52,97.47,0.17,100
5008,19,165.24,143.84,151.47,108.58,0.17,100
5021,19,165.24,143.84,156.08,101.16,0.17,100
5034,19,165.24,143.84,160.12,114.62,0.17,100
5047,19,165.24,143.84,159.06,117.83,0.17,100
5060,19,166.17,143.84,153.25,106.26,0.17,100
5073,19,176.51,143.84,156.34,113.98,0.17,100
5086,19,176.51,143.84,134.87,98.85,0.17,100
5099,19,176.51,143.84,134.46,85.92,0.17,100
5112,19,176.51,143.84,156.62,103.20,0.17,100
5125,19,176.51,143.84,150.72,101.02,0.17,100
5138,20,176.51,143.84,148.71,101.55,0.17,100
5151,20,176.51,143.84,145.68,97.12,0.17,100
5163,20,176.51,143.84,144.05,85.26,0.17,100
5176,20,176.51,146.78,150.44,105.27,0.17,100
5189,20,176.51,146.78,146.27,96.35,0.17,100
5202,20,176.51,146.78,158.99,88.70,0.17,100
5215,20,176.51,146.78,139.54,83.70,0.17,100
5227,20,176.51,146.78,161.60,100.61,0.17,100
5240,20,176.51,146.78,140.75,74.72,0.17,100
5253,20,176.51,146.78,149.87,82.32,0.17,100
5266,20,176.51,146.78,143.39,80.12,0.17,100
5279,20,176.51,146.78,127.40,81.28,0.17,100
5292,20,176.51,146.78,137.06,86.15,0.17,100
5305,20,176.51,146.78,144.32,86.71,0.17,100
5318,20,176.51,146.78,141.27,98.20,0.17,100
5331,20,176.51,146.78,141.97,85.57,0.17,100
5344,20,176.51,146.78,148.38,98.53,0.17,100
5357,20,176.51,146.78,127.31,90.25,0.17,100
5369,21,176.51,146.78,143.92,93.71,0.17,100
5382,21,176.51,146.78,149.17,111.74,0.17,100
5395,21,176.51,146.78,144.94,107.94,0.17,100
5408,21,176.51,146.78,149.18,106.98,0.17,100
5421,21,176.51,146.78,148.12,104.70,0.17,100
5434,21,176.51,146.78,154.30,111.34,0.17,100
5447,21,176.51,146.78,150.05,101.59,0.17,100
5460,21,176.51,146.78,145.53,108.47,0.17,100
5473,21,176.51,146.78,143.04,94.56,0.17,100
5486,21,176.51,146.78,138.54,94.76,0.17,100
5499,21,176.51,146.78,151.08,102.89,0.17,100
5512,21,176.51,146.78,152.09,98.51,0.17,100
5525,21,176.51,146.78,143.27,105.88,0.17,100
5538,21,176.51,146.78,141.31,96.78,0.17,100
5551,21,176.51,146.78,148.67,108.79,0.17,100
5564,21,176.51,146.78,157.59,121.93,0.17,100
5577,21,176.51,147.52,140.71,102.76,0.17,100
5590,21,176.51,147.52,149.40,108.09,0.17,100
5603,22,176.51,147.52,146.29,97.67,0.17,100
5616,22,176.51,147.52,153.07,98.71,0.17,100
5629,22,176.51,147.52,151.81,93.14,0.17,100
5642,22,176.51,147.52,133.86,95.51,0.17,100
5655,22,176.51,147.52,141.95,90.45,0.17,100
5668,22,176.51,147.52,140.76,92.05,0.17,100
5681,22,176.51,147.52,146.14,86.74,0.17,100
5694,22,176.51,147.52,138.60,80.11,0.17,100
5707,22,176.51,147.52,143.74,88.75,0.18,100
5720,22,176.51,147.52,143.08,99.19,0.18,100
5733,22,176.51,147.52,138.99,99.86,0.18,100
5746,22,176.51,147.52,151.63,90.08,0.17,100
5759,22,176.51,147.52,146.96,82.61,0.17,100
5772,22,176.51,147.52,136.99,91.64,0.17,100
5785,22,176.51,147.52,140.82,97.47,0.18,100
5798,22,176.51,147.52,135.87,91.62,0.17,100
5811,22,176.51,147.52,149.60,102.30,0.17,100
5824,22,176.51,147.52,151.44,93.63,0.18,100
5837,23,176.51,147.52,144.47,103.47,0.18,100
5850,23,176.51,147.52,147.35,100.60,0.18,100
5863,23,176.51,147.52,147.21,100.91,0.18,100
5876,23,176.51,147.52,139.96,102.92,0.18,100
5889,23,176.51,147.52,146.15,104.88,0.18,100
5902,23,176.51,147.52,134.85,99.10,0.18,100
5915,23,176.51,147.52,131.37,84.58,0.18,100
5928,23,176.51,147.52,135.02,89.28,0.18,100
5941,23,176.51,147.52,152.13,93.32,0.18,100
5954,23,176.51,147.52,148.67,85.04,0.18,100
5967,23,176.51,147.52,148.88,95.56,0.17,100
5980,23,176.51,147.52,135.11,99.90,0.17,100
5993,23,176.51,147.52,137.09,93.58,0.17,100
6006,23,176.51,147.52,141.85,102.01,0.18,100
6019,23,176.51,147.52,140.72,95.19,0.18,100
6032,23,176.51,147.52,140.38,107.61,0.18,100
6045,23,176.51,147.52,145.64,99.91,0.18,100
6058,23,176.51,147.52,147.52,98.32,0.17,100
6071,24,176.51,147.52,147.84,101.85,0.17,100
6084,24,176.51,147.52,147.08,119.05,0.17,100
6097,24,176.51,147.52,142.75,116.40,0.17,100
6110,24,176.51,147.52,160.58,119.88,0.17,100
6123,24,176.51,147.52,157.96,115.67,0.17,100
6136,24,176.51,147.52,148.74,114.31,0.17,100
6149,24,176.51,147.52,170.10,128.83,0.17,100
6162,24,176.51,147.52,168.60,115.11,0.17,100
6175,24,176.51,147.52,159.59,118.98,0.17,100
6188,24,176.51,147.52,159.16,115.63,0.17,100
6201,24,176.51,151.07,156.91,122.49,0.18,100
6214,24,176.51,151.07,165.22,121.28,0.18,100
6227,24,176.51,151.07,152.83,123.14,0.18,100
6240,24,176.51,151.07,154.72,129.03,0.18,100
6253,24,176.51,151.07,158.11,125.75,0.18,100
6266,24,176.51,151.07,159.16,125.22,0.18,100
6279,24,176.51,151.07,169.55,141.61,0.18,100
6292,24,177.05,158.29,165.37,129.79,0.18,100
6300,25,488.17,221.75,488.17,28.28,0.18,1000
6302,25,698.57,221.75,698.57,-3.09,0.18,1000
6304,25,698.57,221.75,497.86,87.51,0.18,1000
6306,25,698.57,221.75,345.96,40.75,0.18,1000
6308,25,712.00,453.74,712.00,90.59,0.18,1000
6310,25,712.00,453.74,696.78,195.83,0.18,1000
6312,25,776.28,453.74,776.28,197.21,0.18,1000
6314,25,776.28,453.74,762.70,163.35,0.18,1000
6316,25,865.91,704.62,865.91,228.68,0.18,1000
6318,25,918.37,704.62,918.37,319.34,0.18,1000
6320,25,1201.08,704.62,1201.08,356.54,0.18,1000
6322,25,1201.08,704.62,918.04,365.31,0.18,1000
6324,26,1201.08,704.62,1029.72,470.66,0.18,1000
6326,26,1201.08,866.16,1096.35,712.28,0.18,1000
6328,26,1232.71,916.25,1128.77,608.14,0.18,1000
6330,26,1232.71,940.47,1163.66,658.46,0.18,1000
6332,26,1252.93,944.02,1252.93,763.50,0.18,1000
6334,26,1252.93,944.02,1219.87,916.21,0.18,1000
6336,26,1327.84,1073.48,1286.29,984.70,0.18,1000
6338,26,1337.76,1106.74,1337.76,998.53,0.18,1000
6340,26,1337.76,1106.74,1268.37,983.79,0.18,1000
6342,26,1337.76,1126.85,1314.76,1044.91,0.18,1000
6344,26,1369.99,1322.96,1369.99,1135.01,0.18,1000
6346,27,1394.71,1322.96,1394.71,1124.22,0.18,1000
6348,27,1423.09,1322.96,1368.80,1134.75,0.18,1000
6350,27,1423.09,1322.96,1356.48,1195.31,0.18,1000
6352,27,1560.16,1369.44,1560.16,1254.84,0.18,1000
6354,27,1560.16,1394.56,1491.04,1252.64,0.18,1000
6356,27,1560.16,1394.56,1542.29,1282.34,0.18,1000
6358,27,1644.34,1469.77,1644.34,1282.29,0.18,1000
6360,27,1644.34,1469.77,1593.20,1308.14,0.18,1000
6362,27,1644.34,1469.77,1553.80,1254.21,0.18,1000
6364,27,1644.34,1469.77,1558.15,1284.70,0.18,1000
6366,27,1644.34,1552.43,1606.80,1319.55,0.18,1000
6368,27,1644.34,1552.43,1637.35,1290.08,0.18,1000
6370,28,1644.34,1552.43,1581.15,1287.94,0.18,1000
6372,28,1644.34,1552.43,1578.04,1338.78,0.18,1000
6374,28,1644.34,1552.43,1588.42,1312.84,0.18,1000
6376,28,1644.34,1552.43,1594.09,1324.39,0.18,1000
6378,28,1644.34,1552.43,1587.29,1364.03,0.18,1000
6380,28,1671.28,1552.43,1671.28,1342.93,0.18,1000
6382,28,1679.26,1657.07,1679.26,1414.12,0.18,1000
6384,28,1712.52,1657.07,1712.52,1366.38,0.18,1000
6386,28,1712.52,1657.07,1672.48,1463.76,0.18,1000
6388,28,1756.98,1657.07,1696.38,1415.28,0.18,1000
6390,28,1756.98,1657.07,1689.58,1380.37,0.18,1000
6392,28,1756.98,1657.07,1746.49,1533.12,0.18,1000
6394,29,1798.79,1657.07,1798.79,1505.87,0.18,1000
6396,29,1798.79,1657.07,1691.12,1396.08,0.18,1000
6398,29,1798.79,1657.07,1733.61,1446.17,0.18,1000
6400,29,1798.79,1657.07,1753.40,1561.89,0.18,1000
6402,29,1798.79,1657.07,1740.32,1549.45,0.18,1000
6404,29,1798.79,1657.07,1718.83,1512.42,0.18,1000
6406,29,1798.79,1670.17,1706.48,1493.53,0.18,1000
6408,29,1798.79,1670.17,1777.28,1524.58,0.18,1000
6410,29,1856.95,1670.17,1701.48,1576.67,0.18,1000
6412,29,1856.95,1722.58,1735.60,1422.25,0.18,1000
6414,29,1856.95,1740.47,1782.65,1531.25,0.18,1000
6416,30,1856.95,1740.47,1784.91,1454.68,0.18,1000
6418,30,1856.95,1740.47,1787.22,1443.79,0.18,1000
6420,30,1856.95,1740.47,1782.27,1620.09,0.18,1000
6422,30,1856.95,1740.47,1801.18,1485.62,0.18,1000
6424,30,1856.95,1740.47,1788.97,1486.27,0.18,1000
6426,30,1856.95,1740.47,1827.44,1498.69,0.18,1000
6428,30,1856.95,1740.47,1802.58,1516.62,0.18,1000
6430,30,1895.13,1808.36,1895.13,1498.76,0.18,1000
6432,30,1895.13,1808.36,1831.66,1517.07,0.18,1000
6434,30,1895.13,1823.98,1849.63,1424.04,0.18,1000
6436,30,1895.13,1823.98,1836.08,1545.53,0.18,1000
6438,30,1895.13,1823.98,1894.04,1594.69,0.18,1000
6440,31,1895.13,1823.98,1890.56,1403.77,0.18,1000
6442,31,1963.62,1823.98,1963.62,1560.19,0.18,1000
6444,31,1963.62,1823.98,1843.77,1509.70,0.18,1000
6446,31,1963.62,1823.98,1895.87,1623.73,0.18,1000
6448,31,1963.62,1823.98,1881.40,1590.40,0.18,1000
6450,31,1963.62,1823.98,1866.39,1619.61,0.18,1000
6452,31,1963.62,1823.98,1957.21,1663.92,0.18,1000
6454,31,1963.62,1823.98,1912.05,1555.42,0.18,1000
6456,31,1998.17,1823.98,1998.17,1709.76,0.18,1000
6458,31,1998.17,1860.04,1956.06,1671.05,0.18,1000
6460,31,1998.17,1938.11,1952.30,1606.42,0.18,1000
6462,32,2054.99,1938.11,2054.99,1683.31,0.18,1000
6464,32,2054.99,1938.11,1989.75,1639.57,0.17,1000
6466,32,2054.99,1944.17,1972.37,1692.91,0.17,1000
6468,32,2054.99,1944.17,2018.00,1575.17,0.17,1000
6470,32,2054.99,1944.17,1965.73,1611.07,0.17,1000
6472,32,2054.99,1944.17,2047.58,1664.61,0.17,1000
6474,32,2054.99,1944.17,1981.53,1617.75,0.17,1000
6476,32,2054.99,1944.17,1989.41,1725.39,0.17,1000
6478,32,2075.94,1944.17,2075.94,1555.05,0.17,1000
6480,32,2075.94,1944.17,2058.19,1734.86,0.17,1000
6482,32,2075.94,1944.17,2011.52,1727.44,0.17,1000
6484,32,2077.68,1944.17,1955.11,1727.30,0.17,1000
6486,33,2077.68,1944.17,1991.20,1731.21,0.17,1000
6488,33,2077.68,1944.17,2051.58,1797.19,0.17,1000
6490,33,2084.07,1976.73,2084.07,1764.11,0.17,1000
6492,33,2084.07,2006.37,2025.66,1718.50,0.17,1000
6494,33,2108.82,2006.37,2042.81,1714.16,0.17,1000
6496,33,2108.82,2006.37,2024.69,1849.84,0.17,1000
6498,33,2114.10,2006.37,2114.10,1730.17,0.17,1000
6500,33,2114.10,2006.37,2098.01,1877.69,0.17,1000
6502,33,2114.10,2006.37,2063.23,1761.73,0.17,1000
6504,33,2114.10,2006.37,2102.14,1836.40,0.17,1000
6506,33,2114.10,2006.37,2065.25,1751.25,0.17,1000
6508,33,2142.24,2006.37,2029.51,1844.96,0.17,1000
6510,34,2142.24,2006.37,2114.22,1865.65,0.17,1000
6512,34,2142.24,2006.37,2113.74,1883.96,0.17,1000
6514,34,2142.24,2006.37,2107.70,1895.02,0.17,1000
6516,34,2142.24,2006.37,2057.74,1912.67,0.17,1000
6518,34,2142.24,2006.37,2087.24,1858.91,0.17,1000
6520,34,2142.24,2006.37,2125.73,1895.31,0.17,1000
6522,34,2163.63,2037.05,2102.59,1827.25,0.17,1000
6524,34,2163.63,2037.05,2110.77,1922.11,0.17,1000
6526,34,2170.63,2037.05,2170.63,1953.68,0.17,1000
6528,34,2170.63,2078.94,2147.54,1819.46,0.17,1000
6530,34,2170.63,2078.94,2126.37,1963.59,0.17,1000
6532,35,2170.63,2078.94,2125.25,1902.69,0.17,1000
6534,35,2170.63,2078.94,2166.47,1997.79,0.17,1000
6536,35,2195.27,2078.94,2195.27,1877.54,0.17,1000
6538,35,2195.27,2133.71,2186.70,1998.53,0.17,1000
6540,35,2212.13,2133.71,2212.13,1898.75,0.17,1000
6542,35,2212.13,2133.71,2192.26,1909.37,0.17,1000
6544,35,2213.47,2133.71,2208.49,1981.36,0.17,1000
6546,35,2226.34,2133.71,2226.34,1974.55,0.17,1000
6548,35,2226.34,2133.71,2173.46,1855.21,0.17,1000
6550,35,2256.92,2133.71,2201.58,1980.13,0.17,1000
6552,35,2256.92,2133.71,2199.74,1983.94,0.17,1000
6554,35,2256.92,2133.71,2207.95,2017.18,0.17,1000
6556,36,2261.70,2234.50,2261.70,2053.95,0.17,1000
6558,36,2269.87,2234.50,2256.50,2002.42,0.17,1000
6560,36,2269.87,2234.50,2238.69,2041.84,0.17,1000
6562,36,2269.87,2234.50,2224.65,2045.88,0.17,1000
6564,36,2269.87,2234.50,2208.67,2026.73,0.17,1000
6566,36,2269.87,2234.50,2204.07,2004.01,0.17,1000
6568,36,2269.87,2234.50,2220.68,2006.92,0.17,1000
6570,36,2269.87,2234.50,2217.53,1827.71,0.17,1000
6572,36,2269.87,2234.50,2185.57,1823.21,0.17,1000
6574,36,2269.87,2234.50,2228.75,2055.91,0.17,1000
6576,36,2273.34,2234.50,2273.34,1965.45,0.17,1000
6578,36,2273.34,2234.50,2228.78,2055.22,0.17,1000
6580,37,2273.34,2234.50,2230.93,2028.35,0.17,1000
6582,37,2273.34,2234.50,2209.15,1945.22,0.17,1000
6584,37,2298.17,2234.50,2208.44,2005.43,0.17,1000
6586,37,2298.17,2234.50,2283.17,1849.89,0.17,1000
6588,37,2298.17,2234.50,2224.35,1962.77,0.17,1000
6590,37,2298.17,2234.50,2262.35,1965.50,0.17,1000
6592,37,2355.52,2245.61,2251.93,2001.83,0.17,1000
6594,37,2355.52,2245.61,2258.59,1959.85,0.17,1000
6596,37,2355.52,2245.61,2251.41,2030.49,0.17,1000
6598,37,2355.52,2245.61,2293.96,1985.96,0.17,1000
6600,37,2355.52,2245.61,2261.52,1981.77,0.17,1000
6602,38,2355.52,2245.61,2191.63,1945.59,0.17,1000
6604,38,2355.52,2245.61,2268.92,1914.82,0.17,1000
6606,38,2355.52,2245.61,2245.69,1901.10,0.17,1000
6608,38,2355.52,2245.61,2277.11,1972.48,0.17,1000
6610,38,2355.52,2245.61,2233.77,1888.22,0.17,1000
6612,38,2355.52,2245.61,2313.85,1983.73,0.17,1000
6614,38,2355.52,2245.61,2251.11,2016.90,0.17,1000
6616,38,2355.52,2245.61,2248.64,1934.65,0.17,1000
6618,38,2355.52,2245.61,2271.89,2067.43,0.17,1000
6620,38,2355.52,2245.61,2218.15,1955.74,0.17,1000
6622,38,2355.52,2245.61,2276.24,2009.98,0.17,1000
6624,38,2355.52,2245.61,2261.28,2004.27,0.17,1000
6626,39,2355.52,2245.61,2220.37,2091.87,0.17,1000
6628,39,2355.52,2245.61,2280.41,1951.20,0.17,1000
6630,39,2355.52,2245.61,2343.46,2070.43,0.17,1000
6632,39,2355.52,2245.61,2288.28,2108.25,0.17,1000
6634,39,2355.52,2245.61,2285.52,1936.48,0.17,1000
6636,39,2355.52,2245.61,2315.31,2013.02,0.17,1000
6638,39,2355.52,2245.61,2284.35,1981.67,0.17,1000
6640,39,2355.52,2245.61,2268.77,1788.88,0.17,1000
6642,39,2370.46,2245.61,2370.46,1992.58,0.17,1000
6644,39,2370.46,2245.61,2267.53,1985.56,0.17,1000
6646,39,2370.46,2245.61,2302.30,1947.04,0.17,1000
6648,40,2370.46,2245.61,2278.98,2015.48,0.17,1000
6650,40,2370.46,2245.61,2236.68,2084.61,0.17,1000
6652,40,2370.46,2245.61,2324.11,1876.69,0.17,1000
6654,40,2370.46,2245.61,2266.03,1957.38,0.17,1000
6656,40,2370.46,2245.61,2292.94,1940.19,0.17,1000
6658,40,2370.46,2245.61,2274.08,1954.19,0.17,1000
6660,40,2370.46,2245.61,2350.67,1997.73,0.17,1000
6662,40,2370.46,2245.61,2289.97,2050.17,0.17,1000
6664,40,2370.46,2245.61,2290.50,2057.07,0.17,1000
6666,40,2370.46,2245.61,2312.86,1940.18,0.17,1000
6668,40,2370.46,2245.61,2271.53,2120.40,0.17,1000
6670,40,2370.46,2245.61,2269.58,2017.40,0.17,1000
6672,41,2370.46,2245.61,2279.72,2050.36,0.17,1000
6674,41,2370.46,2245.61,2220.83,2015.15,0.17,1000
6676,41,2370.46,2245.61,2296.93,1958.76,0.17,1000
6678,41,2370.46,2245.61,2246.30,1884.84,0.17,1000
6680,41,2370.46,2245.61,2340.87,2086.24,0.17,1000
6682,41,2370.46,2245.61,2347.24,2039.89,0.17,1000
6684,41,2370.46,2245.61,2309.29,2020.35,0.17,1000
6686,41,2370.46,2245.61,2306.81,2038.02,0.17,1000
6688,41,2389.33,2245.61,2337.08,2022.07,0.17,1000
6690,41,2389.33,2245.61,2279.42,1897.63,0.17,1000
6692,41,2414.68,2253.71,2414.68,1951.91,0.17,1000
6694,41,2414.68,2253.71,2389.72,1830.55,0.17,1000
6696,42,2481.21,2253.71,2481.21,1803.80,0.17,1000
6698,42,2481.21,2263.80,2358.60,1796.15,0.17,1000
6700,42,2481.21,2263.80,2343.37,1866.83,0.17,1000
6702,42,2481.21,2263.80,2300.91,1774.98,0.17,1000
6704,42,2481.21,2263.80,2305.45,1771.53,0.17,1000
6706,42,2481.21,2263.80,2313.47,1945.03,0.17,1000
6708,42,2481.21,2263.80,2296.54,1710.07,0.17,1000
6710,42,2481.21,2263.80,2326.67,1619.28,0.17,1000
6712,42,2481.21,2263.80,2318.23,1591.56,0.17,1000
6714,42,2481.21,2263.80,2252.49,1650.23,0.17,1000
6716,42,2481.21,2263.80,2283.04,1900.19,0.17,1000
6718,43,2481.21,2263.80,2305.35,1783.12,0.17,1000
6720,43,2481.21,2263.80,2281.93,1913.65,0.17,1000
6722,43,2481.21,2263.80,2219.54,2024.08,0.17,1000
6724,43,2481.21,2263.80,2334.32,1776.97,0.17,1000
6726,43,2481.21,2263.80,2330.31,1824.20,0.17,1000
6728,43,2481.21,2263.80,2282.40,1701.11,0.17,1000
6730,43,2481.21,2263.80,2292.57,1965.32,0.17,1000
6732,43,2481.21,2263.80,2290.90,1839.20,0.17,1000
6734,43,2481.21,2263.80,2321.21,1755.77,0.17,1000
6736,43,2481.21,2263.80,2271.73,1922.43,0.17,1000
6738,43,2481.21,2263.80,2256.33,1768.73,0.17,1000
6740,43,2481.21,2263.80,2250.89,1772.09,0.17,1000
6742,44,2481.21,2263.80,2319.95,1910.57,0.17,1000
6744,44,2481.21,2263.80,2271.50,1877.82,0.17,1000
6746,44,2481.21,2263.80,2353.74,1916.75,0.17,1000
6748,44,2481.21,2263.80,2313.82,1865.50,0.17,1000
6750,44,2481.21,2263.80,2242.81,1930.57,0.17,1000
6752,44,2481.21,2263.80,2257.01,2011.76,0.17,1000
6754,44,2481.21,2263.80,2298.28,1955.66,0.17,1000
6756,44,2481.21,2263.80,2365.84,1975.48,0.17,1000
6758,44,2481.21,2263.80,2310.17,2052.81,0.17,1000
6760,44,2481.21,2263.80,2329.89,2034.25,0.17,1000
6762,44,2481.21,2312.01,2464.44,1952.23,0.17,1000
6764,44,2481.21,2312.01,2402.20,2041.03,0.17,1000
6766,45,2481.21,2312.01,2379.90,1944.19,0.17,1000
6768,45,2481.21,2312.01,2354.54,1740.37,0.17,1000
6770,45,2481.21,2312.01,2382.35,2002.20,0.17,1000
6772,45,2481.21,2312.01,2375.57,2013.63,0.17,1000
6774,45,2481.21,2312.01,2387.10,1884.66,0.17,1000
6776,45,2481.21,2312.01,2411.03,1881.13,0.17,1000
6778,45,2481.21,2312.01,2426.86,1833.10,0.17,1000
6780,45,2481.21,2312.01,2358.30,2147.82,0.17,1000
6782,45,2481.21,2312.01,2335.94,1921.71,0.17,1000
6784,45,2481.21,2312.01,2301.22,1836.05,0.17,1000
6786,45,2481.21,2312.01,2363.44,1718.42,0.17,1000
6788,46,2481.21,2312.01,2311.34,1953.28,0.17,1000
6790,46,2481.21,2376.05,2280.85,1808.65,0.17,1000
6792,46,2481.21,2376.05,2301.30,1774.03,0.17,1000
6794,46,2481.21,2376.05,2375.56,1944.51,0.17,1000
6796,46,2481.21,2376.05,2316.51,2029.98,0.17,1000
6798,46,2481.21,2376.05,2261.21,2017.68,0.17,1000
6800,46,2481.21,2376.05,2455.71,2035.61,0.17,1000
6802,46,2481.21,2376.05,2410.62,1945.42,0.17,1000
6804,46,2481.21,2376.05,2341.20,2040.10,0.17,1000
6806,46,2481.21,2376.05,2363.61,1978.23,0.17,1000
6808,46,2481.21,2376.05,2330.17,2024.72,0.17,1000
6810,46,2481.21,2376.05,2389.01,2082.73,0.17,1000
6812,47,2481.21,2376.05,2351.73,1722.59,0.17,1000
6814,47,2481.21,2376.05,2355.07,2059.26,0.17,1000
6816,47,2481.21,2376.05,2351.83,2061.65,0.17,1000
6818,47,2481.21,2376.05,2378.01,2085.51,0.17,1000
6820,47,2481.21,2376.05,2360.30,1796.05,0.17,1000
6822,47,2481.21,2376.05,2353.72,1976.26,0.17,1000
6824,47,2481.21,2376.05,2358.82,2050.57,0.17,1000
6826,47,2481.21,2376.05,2333.65,2044.91,0.17,1000
6828,47,2481.21,2376.05,2365.42,1886.21,0.17,1000
