,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1015.5435616900443,964.0
1,1.0,0.01,1.0,1027.490805559752,1000.0
2,1.0,0.01,2.0,1052.4418758692061,999.0
3,1.0,0.01,3.0,1035.904568328651,1000.0
4,1.0,0.01,4.0,1031.6291588322636,1000.0
5,1.0,0.01,5.0,1029.0350641541713,1000.0
6,1.0,0.01,6.0,1046.8908713906608,1000.0
7,1.0,0.01,7.0,924.1171914681372,874.0
8,1.0,0.01,8.0,1029.6111146803264,1000.0
9,1.0,0.01,9.0,1009.4900074131963,956.0
10,1.0,0.07,0.0,1011.6647213840781,985.0
11,1.0,0.07,1.0,951.9911509841261,912.0
12,1.0,0.07,2.0,858.7762873478907,820.0
13,1.0,0.07,3.0,982.6229425714452,953.0
14,1.0,0.07,4.0,784.9916204678434,775.0
15,1.0,0.07,5.0,870.9425712883401,867.0
16,1.0,0.07,6.0,773.9762002701714,767.0
17,1.0,0.07,7.0,903.3310207426734,874.0
18,1.0,0.07,8.0,743.0578617402858,733.0
19,1.0,0.07,9.0,845.1305716358382,808.0
20,1.0,0.13,0.0,434.22197313587935,448.0
21,1.0,0.13,1.0,359.23243581652355,364.0
22,1.0,0.13,2.0,644.2975142715414,665.0
23,1.0,0.13,3.0,945.2018505506663,1000.0
24,1.0,0.13,4.0,741.9400116464669,774.0
25,1.0,0.13,5.0,669.9002997672029,701.0
26,1.0,0.13,6.0,726.3282240622655,748.0
27,1.0,0.13,7.0,554.4951748016222,576.0
28,1.0,0.13,8.0,705.5223115212962,733.0
29,1.0,0.13,9.0,563.5095115366395,585.0
30,1.0,0.19000000000000003,0.0,29.028467781389192,17.0
31,1.0,0.19000000000000003,1.0,114.9064384953192,122.0
32,1.0,0.19000000000000003,2.0,204.61416355004184,216.0
33,1.0,0.19000000000000003,3.0,25.489118584591775,14.0
34,1.0,0.19000000000000003,4.0,105.1607393650615,126.0
35,1.0,0.19000000000000003,5.0,225.80273342501022,270.0
36,1.0,0.19000000000000003,6.0,209.4849322301581,246.0
37,1.0,0.19000000000000003,7.0,129.30956171297004,149.0
38,1.0,0.19000000000000003,8.0,32.323194099724056,26.0
39,1.0,0.19000000000000003,9.0,22.193698160114582,10.0
40,1.0,0.25,0.0,26.255537179514068,16.0
41,1.0,0.25,1.0,58.78485355590382,57.0
42,1.0,0.25,2.0,131.76232884195343,162.0
43,1.0,0.25,3.0,24.364971113270435,13.0
44,1.0,0.25,4.0,47.49643432448648,125.0
45,1.0,0.25,5.0,87.99281570324239,113.0
46,1.0,0.25,6.0,102.56187791521226,146.0
47,1.0,0.25,7.0,31.68651079484698,33.0
48,1.0,0.25,8.0,110.13242111281723,149.0
49,1.0,0.25,9.0,19.242775793190233,8.0
50,1.0,0.31000000000000005,0.0,23.852787216819703,16.0
51,1.0,0.31000000000000005,1.0,29.30783442200045,20.0
52,1.0,0.31000000000000005,2.0,32.57722594157966,45.0
53,1.0,0.31000000000000005,3.0,20.76094000413723,12.0
54,1.0,0.31000000000000005,4.0,24.174335086114297,12.0
55,1.0,0.31000000000000005,5.0,22.551549779207562,25.0
56,1.0,0.31000000000000005,6.0,21.926557612291074,14.0
57,1.0,0.31000000000000005,7.0,20.74327053573652,12.0
58,1.0,0.31000000000000005,8.0,25.14930720021512,17.0
59,1.0,0.31000000000000005,9.0,19.782202649317334,8.0
60,1.0,0.37000000000000005,0.0,22.314202360564376,16.0
61,1.0,0.37000000000000005,1.0,25.980421604875296,20.0
62,1.0,0.37000000000000005,2.0,33.131866703055856,43.0
63,1.0,0.37000000000000005,3.0,16.709405617533772,12.0
64,1.0,0.37000000000000005,4.0,23.231829831960205,12.0
65,1.0,0.37000000000000005,5.0,22.903305020174596,25.0
66,1.0,0.37000000000000005,6.0,24.63479194253158,32.0
67,1.0,0.37000000000000005,7.0,19.862403168631136,11.0
68,1.0,0.37000000000000005,8.0,22.49626155990699,17.0
69,1.0,0.37000000000000005,9.0,16.77049721673393,7.0
70,1.0,0.43000000000000005,0.0,22.89936204417026,17.0
71,1.0,0.43000000000000005,1.0,24.84017856825958,19.0
72,1.0,0.43000000000000005,2.0,24.868982895778025,22.0
73,1.0,0.43000000000000005,3.0,15.757498943684912,12.0
74,1.0,0.43000000000000005,4.0,30.694652988656888,44.0
75,1.0,0.43000000000000005,5.0,16.412918584194266,18.0
76,1.0,0.43000000000000005,6.0,20.24724597116292,13.0
77,1.0,0.43000000000000005,7.0,18.12228543474339,12.0
78,1.0,0.43000000000000005,8.0,21.909621962779777,17.0
79,1.0,0.43000000000000005,9.0,16.635050515861074,7.0
80,1.0,0.49000000000000005,0.0,18.229139782585847,17.0
81,1.0,0.49000000000000005,1.0,22.74572381667676,19.0
82,1.0,0.49000000000000005,2.0,21.58024541741761,23.0
83,1.0,0.49000000000000005,3.0,14.110410809847235,12.0
84,1.0,0.49000000000000005,4.0,23.12668416231608,34.0
85,1.0,0.49000000000000005,5.0,14.105270915041912,17.0
86,1.0,0.49000000000000005,6.0,14.917703141290986,31.0
87,1.0,0.49000000000000005,7.0,15.45543262535939,13.0
88,1.0,0.49000000000000005,8.0,19.93022566242435,17.0
89,1.0,0.49000000000000005,9.0,16.674983035429616,7.0
90,1.0,0.55,0.0,18.625759217626182,17.0
91,1.0,0.55,1.0,21.26262960395252,19.0
92,1.0,0.55,2.0,13.641740193583248,28.0
93,1.0,0.55,3.0,12.40336725559464,12.0
94,1.0,0.55,4.0,18.961901349617982,12.0
95,1.0,0.55,5.0,12.870856835703307,18.0
96,1.0,0.55,6.0,16.134246657388573,30.0
97,1.0,0.55,7.0,17.623336578972516,32.0
98,1.0,0.55,8.0,18.604560916080665,8.0
99,1.0,0.55,9.0,14.650483264405922,6.0
100,2.0,0.01,0.0,1015.4913860885946,964.0
101,2.0,0.01,1.0,1027.490805559752,1000.0
102,2.0,0.01,2.0,1052.4418758692061,999.0
103,2.0,0.01,3.0,1035.904568328651,1000.0
104,2.0,0.01,4.0,1031.6291588322636,1000.0
105,2.0,0.01,5.0,1029.0350641541713,1000.0
106,2.0,0.01,6.0,1046.8908713906608,1000.0
107,2.0,0.01,7.0,924.1171914681372,874.0
108,2.0,0.01,8.0,1029.6111146803264,1000.0
109,2.0,0.01,9.0,1009.4900074131963,956.0
110,2.0,0.07,0.0,1011.6647213840781,985.0
111,2.0,0.07,1.0,951.9911509841261,912.0
112,2.0,0.07,2.0,858.7762873478907,820.0
