,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1829.9603518157685,1000.0
1,1.0,0.01,1.0,1935.9360425042175,1000.0
2,1.0,0.01,2.0,1967.0375714708157,1000.0
3,1.0,0.01,3.0,1880.3296942282043,1000.0
4,1.0,0.01,4.0,1962.0138205012304,1000.0
5,1.0,0.01,5.0,1956.7709243825748,1000.0
6,1.0,0.01,6.0,1952.1397548990758,1000.0
7,1.0,0.01,7.0,1930.9702965538575,1000.0
8,1.0,0.01,8.0,1956.1477478281276,1000.0
9,1.0,0.01,9.0,1981.3537370620336,1000.0
10,1.0,0.07,0.0,1801.438665718928,1000.0
11,1.0,0.07,1.0,1932.2210344143307,1000.0
12,1.0,0.07,2.0,1946.1627046908723,1000.0
13,1.0,0.07,3.0,1880.5316153138062,1000.0
14,1.0,0.07,4.0,1865.5213631281856,1000.0
15,1.0,0.07,5.0,1935.3174852872592,1000.0
16,1.0,0.07,6.0,1887.6077051367934,1000.0
17,1.0,0.07,7.0,1848.617332093349,1000.0
18,1.0,0.07,8.0,1869.651018488851,1000.0
19,1.0,0.07,9.0,1831.0268803611968,1000.0
20,1.0,0.13,0.0,1156.960843930801,1000.0
21,1.0,0.13,1.0,1806.372779694872,1000.0
22,1.0,0.13,2.0,1556.8007528483483,1000.0
23,1.0,0.13,3.0,793.1100274126475,1000.0
24,1.0,0.13,4.0,1776.1717023561714,1000.0
25,1.0,0.13,5.0,1760.3741216293006,1000.0
26,1.0,0.13,6.0,1778.8638421387857,1000.0
27,1.0,0.13,7.0,1857.5259926082479,1000.0
28,1.0,0.13,8.0,1815.1447227380447,1000.0
29,1.0,0.13,9.0,1932.3625238000889,1000.0
30,1.0,0.19000000000000003,0.0,1665.4869048553837,1000.0
31,1.0,0.19000000000000003,1.0,1651.6646505011097,1000.0
32,1.0,0.19000000000000003,2.0,1704.4501805496632,1000.0
33,1.0,0.19000000000000003,3.0,1278.9018299155155,1000.0
34,1.0,0.19000000000000003,4.0,1557.5142873714085,1000.0
35,1.0,0.19000000000000003,5.0,728.8231183711811,1000.0
36,1.0,0.19000000000000003,6.0,1482.868740073947,1000.0
37,1.0,0.19000000000000003,7.0,1665.8625069815328,1000.0
38,1.0,0.19000000000000003,8.0,1811.3679810964454,1000.0
39,1.0,0.19000000000000003,9.0,1449.5446482298896,1000.0
40,1.0,0.25,0.0,1562.7506672901143,1000.0
41,1.0,0.25,1.0,1573.4686330323013,1000.0
42,1.0,0.25,2.0,1315.9483571444553,1000.0
43,1.0,0.25,3.0,1320.5466684753387,1000.0
