,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1329.1983019277955,1000.0
1,1.0,0.01,1.0,1329.7063793096613,1000.0
2,1.0,0.01,2.0,1333.5917767095134,1000.0
3,1.0,0.01,3.0,1330.6806738794523,1000.0
4,1.0,0.01,4.0,1329.7779737887422,1000.0
5,1.0,0.01,5.0,1329.5210102629273,1000.0
6,1.0,0.01,6.0,1333.8066731900296,1000.0
7,1.0,0.01,7.0,1326.3989841574087,1000.0
8,1.0,0.01,8.0,1332.4358058039934,1000.0
9,1.0,0.01,9.0,1336.8822825461555,1000.0
10,1.0,0.07,0.0,1316.4981276764456,1000.0
11,1.0,0.07,1.0,1315.7506408182867,1000.0
12,1.0,0.07,2.0,1324.864555192264,1000.0
13,1.0,0.07,3.0,1316.6611366528773,1000.0
14,1.0,0.07,4.0,1314.2657625455256,1000.0
15,1.0,0.07,5.0,1318.53112813107,1000.0
16,1.0,0.07,6.0,1323.367603694176,1000.0
17,1.0,0.07,7.0,1311.2582215521702,1000.0
18,1.0,0.07,8.0,1318.7615174303235,1000.0
19,1.0,0.07,9.0,1312.6467791906732,1000.0
20,1.0,0.13,0.0,1294.0939453531605,1000.0
21,1.0,0.13,1.0,1296.7845128325077,1000.0
22,1.0,0.13,2.0,1296.6237800920117,1000.0
23,1.0,0.13,3.0,1292.8151824018128,1000.0
24,1.0,0.13,4.0,1299.2377084725197,1000.0
25,1.0,0.13,5.0,1299.38654852096,1000.0
26,1.0,0.13,6.0,1286.5683613601088,1000.0
27,1.0,0.13,7.0,1281.724739565196,1000.0
28,1.0,0.13,8.0,1296.7508150573146,1000.0
29,1.0,0.13,9.0,1285.9026631587733,1000.0
30,1.0,0.19000000000000003,0.0,1238.2064736976854,1000.0
31,1.0,0.19000000000000003,1.0,1257.7190840372225,1000.0
32,1.0,0.19000000000000003,2.0,1250.935069807461,1000.0
33,1.0,0.19000000000000003,3.0,1236.1159673154173,1000.0
34,1.0,0.19000000000000003,4.0,1235.3533732741348,1000.0
35,1.0,0.19000000000000003,5.0,1234.8824739905663,1000.0
36,1.0,0.19000000000000003,6.0,1249.109966740534,1000.0
37,1.0,0.19000000000000003,7.0,1267.9736774594162,1000.0
38,1.0,0.19000000000000003,8.0,1098.0740964128875,888.0
39,1.0,0.19000000000000003,9.0,1232.2554842062982,1000.0
40,1.0,0.25,0.0,979.4664723941479,826.0
41,1.0,0.25,1.0,1213.2759103181984,1000.0
42,1.0,0.25,2.0,588.7307503472122,496.0
43,1.0,0.25,3.0,1198.5162727644476,1000.0
44,1.0,0.25,4.0,1205.2859438906935,1000.0
45,1.0,0.25,5.0,1220.519949696977,1000.0
46,1.0,0.25,6.0,1209.0291467232817,1000.0
47,1.0,0.25,7.0,239.58745855254674,204.0
48,1.0,0.25,8.0,1185.293703412933,1000.0
49,1.0,0.25,9.0,1199.2437740749126,1000.0
50,1.0,0.31000000000000005,0.0,84.09568241469094,76.0
51,1.0,0.31000000000000005,1.0,1150.5053431788604,1000.0
52,1.0,0.31000000000000005,2.0,526.2986115804931,493.0
53,1.0,0.31000000000000005,3.0,1140.6961332749688,1000.0
54,1.0,0.31000000000000005,4.0,1147.4549900743943,1000.0
55,1.0,0.31000000000000005,5.0,16.50720887855568,18.0
56,1.0,0.31000000000000005,6.0,1131.699044293018,1000.0
57,1.0,0.31000000000000005,7.0,1118.9242522447698,1000.0
58,1.0,0.31000000000000005,8.0,227.80614336115985,199.0
59,1.0,0.31000000000000005,9.0,382.36250483374005,332.0
60,1.0,0.37000000000000005,0.0,1101.1948291647434,1000.0
61,1.0,0.37000000000000005,1.0,1094.2906634658764,1000.0
62,1.0,0.37000000000000005,2.0,234.76767191483668,220.0
63,1.0,0.37000000000000005,3.0,374.4798758915902,335.0
64,1.0,0.37000000000000005,4.0,372.71502935902953,340.0
65,1.0,0.37000000000000005,5.0,22.81332625768701,28.0
66,1.0,0.37000000000000005,6.0,1131.7617719632947,1000.0
67,1.0,0.37000000000000005,7.0,737.7260276897913,671.0
68,1.0,0.37000000000000005,8.0,538.9721306863094,495.0
69,1.0,0.37000000000000005,9.0,389.10292324402695,353.0
70,1.0,0.43000000000000005,0.0,546.0512214740552,550.0
71,1.0,0.43000000000000005,1.0,87.60602282978506,81.0
72,1.0,0.43000000000000005,2.0,988.7943977181975,981.0
73,1.0,0.43000000000000005,3.0,97.0277028478071,126.0
74,1.0,0.43000000000000005,4.0,1001.8650788506974,985.0
75,1.0,0.43000000000000005,5.0,14.256332659254257,14.0
76,1.0,0.43000000000000005,6.0,205.30727697451812,194.0
77,1.0,0.43000000000000005,7.0,80.46109114503925,85.0
78,1.0,0.43000000000000005,8.0,679.0390125094053,667.0
79,1.0,0.43000000000000005,9.0,258.30383719995297,269.0
80,1.0,0.49000000000000005,0.0,128.10282577218595,176.0
81,1.0,0.49000000000000005,1.0,798.0543349870588,796.0
82,1.0,0.49000000000000005,2.0,323.739145701278,337.0
83,1.0,0.49000000000000005,3.0,122.69545979716202,153.0
84,1.0,0.49000000000000005,4.0,170.41988341544337,192.0
85,1.0,0.49000000000000005,5.0,13.106831551995127,15.0
86,1.0,0.49000000000000005,6.0,83.92070374470931,77.0
87,1.0,0.49000000000000005,7.0,19.175630413091856,21.0
88,1.0,0.49000000000000005,8.0,165.9372231618311,203.0
89,1.0,0.49000000000000005,9.0,121.13791618632239,134.0
90,1.0,0.55,0.0,23.823537599659172,51.0
91,1.0,0.55,1.0,14.702665702336526,13.0
92,1.0,0.55,2.0,169.4572623018482,233.0
