,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1434.6173251276243,1000.0
1,1.0,0.01,1.0,30.549469155946284,38.0
2,1.0,0.01,2.0,1420.5674305930731,1000.0
3,1.0,0.01,3.0,1434.7300193787412,1000.0
4,1.0,0.01,4.0,26.347909953928323,39.0
5,1.0,0.01,5.0,1419.302396064934,1000.0
6,1.0,0.01,6.0,1420.7093630994268,1000.0
7,1.0,0.01,7.0,1431.2185615208123,1000.0
8,1.0,0.01,8.0,1422.0511584157973,1000.0
9,1.0,0.01,9.0,1430.1638847869988,1000.0
10,1.0,0.07,0.0,1397.2452652538936,1000.0
11,1.0,0.07,1.0,29.96666592297843,38.0
12,1.0,0.07,2.0,1426.330546218104,1000.0
13,1.0,0.07,3.0,1419.8430000243477,1000.0
14,1.0,0.07,4.0,25.86333644609113,41.0
15,1.0,0.07,5.0,1413.8875727267955,1000.0
16,1.0,0.07,6.0,1419.133812364793,1000.0
17,1.0,0.07,7.0,1394.9711227818225,1000.0
18,1.0,0.07,8.0,1400.9069867069436,1000.0
19,1.0,0.07,9.0,1388.7410410196037,1000.0
20,1.0,0.13,0.0,1368.165727168114,1000.0
21,1.0,0.13,1.0,30.345845221860504,39.0
22,1.0,0.13,2.0,1388.377294977281,1000.0
23,1.0,0.13,3.0,1374.4135193470465,1000.0
24,1.0,0.13,4.0,25.803873443229538,38.0
25,1.0,0.13,5.0,1375.3509424521915,1000.0
26,1.0,0.13,6.0,1394.5129737269283,1000.0
27,1.0,0.13,7.0,1347.439040636495,1000.0
28,1.0,0.13,8.0,1368.958487254979,1000.0
29,1.0,0.13,9.0,1383.492711972799,1000.0
30,1.0,0.19000000000000003,0.0,403.4935300412067,326.0
31,1.0,0.19000000000000003,1.0,29.32796309396363,38.0
32,1.0,0.19000000000000003,2.0,1366.1433642750678,1000.0
33,1.0,0.19000000000000003,3.0,1326.2763109789882,1000.0
34,1.0,0.19000000000000003,4.0,26.028350826894158,36.0
35,1.0,0.19000000000000003,5.0,1318.895789463751,1000.0
36,1.0,0.19000000000000003,6.0,1342.4044318034819,1000.0
37,1.0,0.19000000000000003,7.0,1311.1406846159036,1000.0
38,1.0,0.19000000000000003,8.0,1317.2400987297706,1000.0
39,1.0,0.19000000000000003,9.0,1319.3064833345916,1000.0
40,1.0,0.25,0.0,408.59022771650217,343.0
41,1.0,0.25,1.0,28.820829535642407,39.0
42,1.0,0.25,2.0,1235.6100555302112,1000.0
43,1.0,0.25,3.0,278.36408095403596,236.0
44,1.0,0.25,4.0,27.44181268587126,34.0
45,1.0,0.25,5.0,1299.2765100930687,1000.0
46,1.0,0.25,6.0,1253.1342300368476,1000.0
47,1.0,0.25,7.0,1263.7823898631443,1000.0
48,1.0,0.25,8.0,1259.7615218039462,1000.0
49,1.0,0.25,9.0,1255.850490927765,1000.0
50,1.0,0.31000000000000005,0.0,397.8024480331338,339.0
51,1.0,0.31000000000000005,1.0,29.484377042278354,39.0
52,1.0,0.31000000000000005,2.0,546.6088190667115,496.0
53,1.0,0.31000000000000005,3.0,487.40373676608425,413.0
54,1.0,0.31000000000000005,4.0,26.121635957885882,33.0
55,1.0,0.31000000000000005,5.0,755.7513745003374,637.0
56,1.0,0.31000000000000005,6.0,439.29664871800634,378.0
57,1.0,0.31000000000000005,7.0,647.0789189209987,609.0
58,1.0,0.31000000000000005,8.0,275.4539831365212,280.0
59,1.0,0.31000000000000005,9.0,1163.553216709,1000.0
60,1.0,0.37000000000000005,0.0,302.6592843959166,288.0
61,1.0,0.37000000000000005,1.0,28.26163043044217,39.0
62,1.0,0.37000000000000005,2.0,472.8034455537489,432.0
63,1.0,0.37000000000000005,3.0,124.41236530088499,129.0
64,1.0,0.37000000000000005,4.0,24.942658864667457,32.0
65,1.0,0.37000000000000005,5.0,125.54612336516439,114.0
66,1.0,0.37000000000000005,6.0,195.63464241997278,162.0
67,1.0,0.37000000000000005,7.0,187.36880180737649,214.0
68,1.0,0.37000000000000005,8.0,174.47635832331864,180.0
69,1.0,0.37000000000000005,9.0,591.4799616217354,557.0
70,1.0,0.43000000000000005,0.0,87.14883686619574,89.0
71,1.0,0.43000000000000005,1.0,29.71728822122822,44.0
72,1.0,0.43000000000000005,2.0,222.50014363151124,240.0
73,1.0,0.43000000000000005,3.0,113.14607071923669,122.0
74,1.0,0.43000000000000005,4.0,24.537114684177503,33.0
75,1.0,0.43000000000000005,5.0,96.85328984593073,94.0
76,1.0,0.43000000000000005,6.0,199.58341943066918,178.0
77,1.0,0.43000000000000005,7.0,168.52675306493325,204.0
78,1.0,0.43000000000000005,8.0,139.75019372777604,139.0
79,1.0,0.43000000000000005,9.0,174.00678444631487,174.0
80,1.0,0.49000000000000005,0.0,81.14608803127486,97.0
81,1.0,0.49000000000000005,1.0,28.795481538619793,44.0
82,1.0,0.49000000000000005,2.0,250.17624006999537,318.0
83,1.0,0.49000000000000005,3.0,85.74019452792419,85.0
84,1.0,0.49000000000000005,4.0,23.07377711060398,32.0
85,1.0,0.49000000000000005,5.0,35.99693821973196,40.0
86,1.0,0.49000000000000005,6.0,96.01510376776419,93.0
87,1.0,0.49000000000000005,7.0,83.55426342256688,100.0
88,1.0,0.49000000000000005,8.0,126.63586899735972,135.0
89,1.0,0.49000000000000005,9.0,97.80603772633042,102.0
90,1.0,0.55,0.0,59.99087607785478,83.0
91,1.0,0.55,1.0,29.236902241125062,45.0
92,1.0,0.55,2.0,251.946375054009,315.0
93,1.0,0.55,3.0,80.36564327889502,91.0
94,1.0,0.55,4.0,23.04789374186803,32.0
95,1.0,0.55,5.0,98.56716631296581,120.0
96,1.0,0.55,6.0,147.4065502446028,142.0
97,1.0,0.55,7.0,79.68028077019703,101.0
98,1.0,0.55,8.0,116.41092114262429,127.0
99,1.0,0.55,9.0,72.39640985067527,94.0
100,2.0,0.01,0.0,1434.658531489794,1000.0
101,2.0,0.01,1.0,30.549469155946284,38.0
102,2.0,0.01,2.0,1420.5674305930731,1000.0
103,2.0,0.01,3.0,1434.7300193787412,1000.0
104,2.0,0.01,4.0,26.347909953928323,39.0
105,2.0,0.01,5.0,1419.302396064934,1000.0
106,2.0,0.01,6.0,1420.7093630994268,1000.0
107,2.0,0.01,7.0,1431.2185615208123,1000.0
108,2.0,0.01,8.0,1422.0511584157973,1000.0
109,2.0,0.01,9.0,1430.1638847869988,1000.0
110,2.0,0.07,0.0,1397.2452652538936,1000.0
111,2.0,0.07,1.0,29.96666592297843,38.0
112,2.0,0.07,2.0,1426.330546218104,1000.0
113,2.0,0.07,3.0,1419.8430000243477,1000.0
114,2.0,0.07,4.0,25.86333644609113,41.0
115,2.0,0.07,5.0,1413.8875727267955,1000.0
116,2.0,0.07,6.0,1419.133812364793,1000.0
117,2.0,0.07,7.0,1394.9711227818225,1000.0
118,2.0,0.07,8.0,1400.9069867069436,1000.0
