,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1009.7682460877922,1000.0
1,1.0,0.01,1.0,1010.2693251023429,1000.0
2,1.0,0.01,2.0,1009.9314042327428,1000.0
3,1.0,0.01,3.0,1005.8866242898473,1000.0
4,1.0,0.01,4.0,1010.0233111937647,1000.0
5,1.0,0.01,5.0,1008.2405946332043,1000.0
6,1.0,0.01,6.0,1005.9807063986644,1000.0
7,1.0,0.01,7.0,1011.8163079910064,1000.0
8,1.0,0.01,8.0,1005.1682093591448,1000.0
9,1.0,0.01,9.0,991.8239611530923,1000.0
10,1.0,0.07,0.0,857.8198691424421,1000.0
11,1.0,0.07,1.0,1005.8525632960689,1000.0
12,1.0,0.07,2.0,695.7480299820427,1000.0
13,1.0,0.07,3.0,820.8485088841503,1000.0
14,1.0,0.07,4.0,940.6258344717351,1000.0
15,1.0,0.07,5.0,799.8712643711984,1000.0
16,1.0,0.07,6.0,652.0680383783221,1000.0
17,1.0,0.07,7.0,804.3251091282161,1000.0
18,1.0,0.07,8.0,816.632344039569,1000.0
19,1.0,0.07,9.0,721.1848110735712,1000.0
20,1.0,0.13,0.0,841.9995336351901,1000.0
21,1.0,0.13,1.0,878.175269861433,1000.0
22,1.0,0.13,2.0,763.0330507810028,1000.0
23,1.0,0.13,3.0,783.8080969878766,1000.0
24,1.0,0.13,4.0,892.7579481836138,1000.0
25,1.0,0.13,5.0,882.4818750152172,1000.0
26,1.0,0.13,6.0,561.0754887878888,1000.0
27,1.0,0.13,7.0,756.2744781501498,1000.0
28,1.0,0.13,8.0,830.7720422312572,1000.0
29,1.0,0.13,9.0,618.4099081216517,1000.0
30,1.0,0.19000000000000003,0.0,691.0558615475987,1000.0
31,1.0,0.19000000000000003,1.0,731.8181462197396,1000.0
32,1.0,0.19000000000000003,2.0,679.2264957772625,1000.0
33,1.0,0.19000000000000003,3.0,709.5845890406829,1000.0
34,1.0,0.19000000000000003,4.0,796.2859755978012,1000.0
35,1.0,0.19000000000000003,5.0,895.072754538821,1000.0
36,1.0,0.19000000000000003,6.0,669.5867045725039,1000.0
37,1.0,0.19000000000000003,7.0,705.5052874757648,1000.0
38,1.0,0.19000000000000003,8.0,599.7943360234326,1000.0
39,1.0,0.19000000000000003,9.0,758.6912516852476,1000.0
40,1.0,0.25,0.0,730.3638951339227,1000.0
41,1.0,0.25,1.0,746.0151996694798,1000.0
