,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,2162.2297385550264,1000.0
1,1.0,0.01,1.0,2148.8283351348437,1000.0
2,1.0,0.01,2.0,2176.78716867842,1000.0
3,1.0,0.01,3.0,2207.4042257313267,1000.0
4,1.0,0.01,4.0,2191.5347278768313,1000.0
5,1.0,0.01,5.0,2192.576529966769,1000.0
6,1.0,0.01,6.0,2182.3464431770335,1000.0
7,1.0,0.01,7.0,2170.2517628275455,1000.0
8,1.0,0.01,8.0,2131.8992007998386,1000.0
9,1.0,0.01,9.0,2202.2081711390347,1000.0
10,1.0,0.07,0.0,2159.609967266195,1000.0
11,1.0,0.07,1.0,2197.1447115295887,1000.0
12,1.0,0.07,2.0,2143.5651965933284,1000.0
13,1.0,0.07,3.0,2163.607148299343,1000.0
14,1.0,0.07,4.0,1668.1175504800558,792.0
15,1.0,0.07,5.0,2175.3009695512155,1000.0
16,1.0,0.07,6.0,2143.8588128170886,1000.0
17,1.0,0.07,7.0,2147.28375143803,1000.0
18,1.0,0.07,8.0,2112.1340396822925,1000.0
19,1.0,0.07,9.0,2205.7130776843915,1000.0
20,1.0,0.13,0.0,864.7099537662507,433.0
21,1.0,0.13,1.0,982.2207754453193,475.0
22,1.0,0.13,2.0,2098.718043200839,1000.0
23,1.0,0.13,3.0,841.3942461688785,425.0
24,1.0,0.13,4.0,1700.9647325011028,799.0
25,1.0,0.13,5.0,2089.858019791398,1000.0
26,1.0,0.13,6.0,318.8762329100864,184.0
27,1.0,0.13,7.0,995.726953974503,499.0
28,1.0,0.13,8.0,1146.161342517451,570.0
29,1.0,0.13,9.0,1271.406647663498,623.0
30,1.0,0.19000000000000003,0.0,357.5828737696429,211.0
31,1.0,0.19000000000000003,1.0,485.17285506591725,268.0
32,1.0,0.19000000000000003,2.0,1409.7127603965419,674.0
33,1.0,0.19000000000000003,3.0,400.08464941696,230.0
34,1.0,0.19000000000000003,4.0,364.55386729005113,212.0
35,1.0,0.19000000000000003,5.0,2137.546246772734,1000.0
36,1.0,0.19000000000000003,6.0,1456.0971426103279,679.0
37,1.0,0.19000000000000003,7.0,2081.8761777202817,1000.0
38,1.0,0.19000000000000003,8.0,1020.4343508574166,520.0
39,1.0,0.19000000000000003,9.0,1211.3001020945521,594.0
40,1.0,0.25,0.0,447.30801431705913,256.0
41,1.0,0.25,1.0,559.5045751340076,298.0
42,1.0,0.25,2.0,566.2586298001843,308.0
43,1.0,0.25,3.0,1116.6251428504765,562.0
44,1.0,0.25,4.0,361.95721078291535,212.0
45,1.0,0.25,5.0,347.7172044031031,219.0
46,1.0,0.25,6.0,1118.5634523312474,564.0
47,1.0,0.25,7.0,1253.8937606479958,613.0
48,1.0,0.25,8.0,1650.4724398620456,796.0
49,1.0,0.25,9.0,445.9369726088262,244.0
50,1.0,0.31000000000000005,0.0,553.5678002940986,298.0
51,1.0,0.31000000000000005,1.0,312.7419681074025,181.0
52,1.0,0.31000000000000005,2.0,584.9609749437659,308.0
53,1.0,0.31000000000000005,3.0,434.6342632896776,231.0
54,1.0,0.31000000000000005,4.0,86.82321037331712,84.0
55,1.0,0.31000000000000005,5.0,560.0017309042232,296.0
56,1.0,0.31000000000000005,6.0,517.0697740891919,309.0
57,1.0,0.31000000000000005,7.0,311.19405507411284,194.0
58,1.0,0.31000000000000005,8.0,304.0154252279317,185.0
59,1.0,0.31000000000000005,9.0,406.18852615377546,234.0
60,1.0,0.37000000000000005,0.0,355.6234860891418,207.0
61,1.0,0.37000000000000005,1.0,482.97783717606944,268.0
62,1.0,0.37000000000000005,2.0,425.56542470295244,253.0
63,1.0,0.37000000000000005,3.0,705.0068314333403,356.0
64,1.0,0.37000000000000005,4.0,324.32375576982304,193.0
65,1.0,0.37000000000000005,5.0,726.6820466370336,370.0
66,1.0,0.37000000000000005,6.0,159.69677613851673,126.0
67,1.0,0.37000000000000005,7.0,580.6837358480843,324.0
68,1.0,0.37000000000000005,8.0,306.4504457991861,185.0
69,1.0,0.37000000000000005,9.0,374.82535573082714,213.0
70,1.0,0.43000000000000005,0.0,170.6963106321491,121.0
71,1.0,0.43000000000000005,1.0,211.85874726659677,145.0
72,1.0,0.43000000000000005,2.0,177.01360975899297,123.0
73,1.0,0.43000000000000005,3.0,344.0352587397647,209.0
74,1.0,0.43000000000000005,4.0,157.01851845127385,125.0
75,1.0,0.43000000000000005,5.0,198.29772067657177,128.0
76,1.0,0.43000000000000005,6.0,190.84113659064315,127.0
77,1.0,0.43000000000000005,7.0,227.16722709839814,173.0
78,1.0,0.43000000000000005,8.0,515.9517250829813,288.0
79,1.0,0.43000000000000005,9.0,432.5432757422168,243.0
80,1.0,0.49000000000000005,0.0,327.41822532908554,206.0
81,1.0,0.49000000000000005,1.0,256.7935037503048,162.0
82,1.0,0.49000000000000005,2.0,121.5111937381007,88.0
83,1.0,0.49000000000000005,3.0,162.14098468588054,113.0
84,1.0,0.49000000000000005,4.0,293.61410755684483,180.0
85,1.0,0.49000000000000005,5.0,131.26408157141123,97.0
