Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
31	21902.0	18032.0	0.925	3022.0	1.0
30	22851.0	17756.0	0.9313	2538.0	1.0
19	27057.0	20342.0	0.9187	2836.0	1.0
25	24826.0	19666.0	0.9313	3045.0	1.0
33	20084.0	19980.0	0.9562	3274.0	1.0
12	18457.0	16128.0	0.9563	2902.0	1.0
17	22196.0	17404.0	0.9313	2906.0	1.0
35	29239.0	20413.0	0.9	2789.0	1.0
10	16868.0	15740.0	0.9625	2908.0	1.0
20	27198.0	19897.0	0.8875	3373.0	1.0
30	27408.0	19818.0	0.9187	3331.0	1.0
28	22947.0	19653.0	0.95	3567.0	1.0
17	21814.0	17841.0	0.9375	3723.0	1.0
1	22253.0	16371.0	0.8688	2850.0	1.0
15	20127.0	15580.0	0.9437	2717.0	1.0
17	24297.0	18058.0	0.9	3308.0	1.0
36	21701.0	18354.0	0.9437	2688.0	1.0
18	22193.0	18328.0	0.9375	3304.0	1.0
15	21046.0	18266.0	0.9625	3141.0	1.0
19	22004.0	19400.0	0.9563	3610.0	1.0
9	21777.0	18263.0	0.9437	2863.0	1.0
22	25145.0	19533.0	0.95	3085.0	1.0
39	33636.0	21413.0	0.8688	4123.0	1.0
7	21208.0	19103.0	0.9688	3591.0	1.0
6	19359.0	15086.0	0.9313	1918.0	1.0
24	19558.0	15934.0	0.925	2726.0	1.0
18	18988.0	17910.0	0.95	3036.0	1.0
11	18112.0	16678.0	0.95	2380.0	1.0
0	21325.0	17655.0	0.95	3010.0	1.0
2	23055.0	18103.0	0.9437	2859.0	1.0
34	16442.0	15720.0	0.975	1985.0	1.0
30	25083.0	18680.0	0.9375	2752.0	1.0
2	27048.0	18784.0	0.9188	2850.0	1.0
22	21518.0	16145.0	0.925	3099.0	1.0
23	24587.0	19191.0	0.9437	2560.0	1.0
38	25931.0	18972.0	0.9125	3154.0	1.0
22	23796.0	17496.0	0.8938	2863.0	1.0
3	24042.0	19384.0	0.9563	2493.0	1.0
19	19628.0	16162.0	0.9375	3108.0	1.0
20	20978.0	19430.0	0.9625	3007.0	1.0
1	25411.0	20575.0	0.9562	2889.0	1.0
25	24401.0	18724.0	0.9062	3059.0	1.0
34	23572.0	18647.0	0.9375	3296.0	1.0
1	26336.0	20617.0	0.925	2426.0	1.0
14	23511.0	18331.0	0.9062	3534.0	1.0
6	23189.0	19940.0	0.9688	3080.0	1.0
8	19084.0	15066.0	0.9438	2149.0	1.0
39	20805.0	14908.0	0.9125	2491.0	1.0
8	24259.0	19786.0	0.925	2662.0	1.0
14	19868.0	18554.0	0.9688	2722.0	1.0
6	26452.0	20160.0	0.925	2735.0	1.0
28	25393.0	19265.0	0.9188	2761.0	1.0
37	24696.0	19821.0	0.9563	3518.0	1.0
10	21468.0	18096.0	0.95	2605.0	1.0
31	22944.0	17694.0	0.9313	2964.0	1.0
37	24826.0	18598.0	0.9188	3722.0	1.0
24	23460.0	18695.0	0.9125	3782.0	1.0
30	28902.0	19313.0	0.875	3068.0	1.0
8	22365.0	17351.0	0.95	2438.0	1.0
31	27025.0	20393.0	0.9063	3808.0	1.0
14	25385.0	21369.0	0.9437	2791.0	1.0
18	21659.0	18147.0	0.9563	2945.0	1.0
18	32929.0	24578.0	0.9	4704.0	1.0
39	21859.0	18611.0	0.9563	2762.0	1.0
25	22316.0	18685.0	0.9438	3392.0	1.0
39	18620.0	17318.0	0.9812	1914.0	1.0
7	16510.0	15575.0	0.975	2558.0	1.0
5	31621.0	22549.0	0.9187	3153.0	1.0
6	22236.0	18010.0	0.95	4212.0	1.0
33	23629.0	16886.0	0.9125	2874.0	1.0
14	21075.0	19358.0	0.95	3767.0	1.0
18	22658.0	18815.0	0.9625	2782.0	1.0
1	24136.0	18571.0	0.9438	2182.0	1.0
35	23768.0	18034.0	0.925	2480.0	1.0
6	26084.0	19743.0	0.9125	3164.0	1.0
6	21534.0	18922.0	0.9563	3762.0	1.0
21	18955.0	16882.0	0.9625	2447.0	1.0
2	22289.0	16734.0	0.925	3230.0	1.0
14	22178.0	18534.0	0.9563	2798.0	1.0
22	17088.0	15759.0	0.9562	2559.0	1.0
29	24203.0	18131.0	0.925	2536.0	1.0
26	21023.0	17369.0	0.9437	2644.0	1.0
0	19227.0	16978.0	0.95	3130.0	1.0
38	19931.0	16920.0	0.9313	2551.0	1.0
11	22283.0	19223.0	0.95	3840.0	1.0
30	19701.0	17842.0	0.9625	2285.0	1.0
9	19515.0	17394.0	0.975	2320.0	1.0
11	16668.0	13957.0	0.9563	2109.0	1.0
11	28049.0	21079.0	0.9187	3281.0	1.0
18	23058.0	16907.0	0.925	2425.0	1.0
12	23269.0	19856.0	0.95	2967.0	1.0
3	22888.0	18554.0	0.9375	3185.0	1.0
7	21858.0	19232.0	0.9562	2963.0	1.0
7	23889.0	20477.0	0.9313	3575.0	1.0
8	25866.0	23351.0	0.975	2881.0	1.0
28	20662.0	18637.0	0.9625	3195.0	1.0
33	22197.0	19166.0	0.975	2690.0	1.0
34	28138.0	21538.0	0.9188	4022.0	1.0
34	21692.0	17585.0	0.95	2129.0	1.0
5	28437.0	20189.0	0.9	3633.0	1.0
21	24057.0	17755.0	0.9063	2751.0	1.0
18	25415.0	19404.0	0.9437	2958.0	1.0
12	22724.0	19332.0	0.9438	2602.0	1.0
33	21947.0	17904.0	0.9438	2880.0	1.0
0	22983.0	17895.0	0.9375	2867.0	1.0
17	22111.0	18311.0	0.925	2508.0	1.0
31	19398.0	17052.0	0.95	3638.0	1.0
17	28448.0	20870.0	0.9125	2896.0	1.0
24	27325.0	19715.0	0.9	3578.0	1.0
9	25866.0	20746.0	0.9313	4654.0	1.0
21	22551.0	16644.0	0.9	3049.0	1.0
33	23409.0	19980.0	0.9563	2792.0	1.0
27	21142.0	16591.0	0.9313	2762.0	1.0
3	23133.0	18801.0	0.95	3161.0	1.0
21	21118.0	18577.0	0.9563	2739.0	1.0
0	25513.0	17041.0	0.9	2848.0	1.0
26	23856.0	20640.0	0.9437	3190.0	1.0
29	16312.0	15448.0	0.975	2395.0	1.0
24	25733.0	21296.0	0.9437	3297.0	1.0
29	22341.0	19173.0	0.975	2600.0	1.0
13	26124.0	21882.0	0.9375	3961.0	1.0
33	22591.0	17608.0	0.925	3051.0	1.0
5	27691.0	21644.0	0.9187	4201.0	1.0
3	19391.0	17396.0	0.9438	2722.0	1.0
26	22679.0	18398.0	0.9375	2800.0	1.0
33	23356.0	20178.0	0.95	2581.0	1.0
27	20119.0	16424.0	0.9375	2014.0	1.0
11	17715.0	16966.0	0.9688	2442.0	1.0
2	22958.0	18049.0	0.9188	2811.0	1.0
20	17716.0	15921.0	0.9437	2957.0	1.0
34	22005.0	20287.0	0.975	2820.0	1.0
2	19325.0	16050.0	0.9437	2340.0	1.0
32	21041.0	17317.0	0.9688	3047.0	1.0
10	21116.0	18593.0	0.9625	3342.0	1.0
0	20568.0	17274.0	0.9437	2311.0	1.0
23	23857.0	18052.0	0.9062	3138.0	1.0
25	21891.0	17925.0	0.9188	2877.0	1.0
3	27739.0	20022.0	0.9063	3610.0	1.0
38	21011.0	17522.0	0.9625	3272.0	1.0
19	25499.0	20729.0	0.9437	2409.0	1.0
19	20877.0	18260.0	0.9563	2890.0	1.0
3	30485.0	21937.0	0.9313	2695.0	1.0
1	19539.0	16623.0	0.95	2761.0	1.0
39	19885.0	17781.0	0.9563	2822.0	1.0
8	23771.0	18748.0	0.9063	3176.0	1.0
5	24294.0	18066.0	0.925	2507.0	1.0
15	17198.0	15509.0	0.9563	2276.0	1.0
19	16503.0	15971.0	0.9688	2479.0	1.0
33	18746.0	16379.0	0.9125	3013.0	1.0
31	19815.0	16612.0	0.9563	2887.0	1.0
38	24812.0	19876.0	0.9375	3135.0	1.0
21	23732.0	17454.0	0.925	2752.0	1.0
35	18993.0	17549.0	0.9563	3989.0	1.0
8	18011.0	16450.0	0.95	2972.0	1.0
34	20791.0	18670.0	0.9625	2865.0	1.0
4	22886.0	18761.0	0.9313	3542.0	1.0
22	28086.0	20168.0	0.9187	3369.0	1.0
34	24349.0	16188.0	0.8375	2992.0	1.0
6	21177.0	18602.0	0.9688	2612.0	1.0
6	19543.0	16650.0	0.9437	2745.0	1.0
15	19768.0	15926.0	0.9562	2723.0	1.0
3	25804.0	21970.0	0.9313	3521.0	1.0
29	23455.0	18365.0	0.9188	3346.0	1.0
35	19775.0	17054.0	0.95	2960.0	1.0
17	19780.0	16408.0	0.9375	2472.0	1.0
34	25972.0	19841.0	0.9375	2264.0	1.0
21	19537.0	16928.0	0.9437	2769.0	1.0
29	15844.0	14745.0	0.975	2598.0	1.0
10	24572.0	17662.0	0.925	2383.0	1.0
0	19929.0	16646.0	0.975	2227.0	1.0
6	26154.0	20915.0	0.9438	3172.0	1.0
23	21866.0	16492.0	0.9	3477.0	1.0
16	18077.0	16167.0	0.95	3322.0	1.0
4	20773.0	16857.0	0.9312	2670.0	1.0
29	25281.0	18487.0	0.9063	3070.0	1.0
25	21739.0	19249.0	0.9625	2654.0	1.0
37	21682.0	18733.0	0.95	3026.0	1.0
11	21393.0	17648.0	0.95	2451.0	1.0
38	20857.0	17444.0	0.9313	3215.0	1.0
30	20124.0	18648.0	0.9688	3483.0	1.0
23	24809.0	18898.0	0.9125	3036.0	1.0
32	19764.0	18242.0	0.9875	2270.0	1.0
16	22956.0	18721.0	0.9313	4075.0	1.0
6	23854.0	18792.0	0.9313	2868.0	1.0
34	16631.0	15316.0	0.9688	2419.0	1.0
21	24508.0	17905.0	0.9	2226.0	1.0
16	27192.0	21512.0	0.9313	3322.0	1.0
33	26876.0	20096.0	0.9	3639.0	1.0
4	19271.0	15463.0	0.9313	2207.0	1.0
31	22889.0	17411.0	0.925	2343.0	1.0
23	21651.0	18830.0	0.9562	2606.0	1.0
1	28906.0	20781.0	0.9125	2965.0	1.0
30	19502.0	18885.0	0.975	2238.0	1.0
39	25117.0	18505.0	0.9125	2960.0	1.0
1	22865.0	19054.0	0.9437	2754.0	1.0
26	23042.0	17155.0	0.8938	3238.0	1.0
11	21603.0	17248.0	0.925	2823.0	1.0
0	29252.0	20982.0	0.9	3770.0	1.0
33	20791.0	17131.0	0.9375	3031.0	1.0
9	20732.0	18759.0	0.9688	2801.0	1.0
1	28003.0	21075.0	0.9188	2748.0	1.0
38	22251.0	17442.0	0.95	2296.0	1.0
4	25127.0	21445.0	0.9375	4285.0	1.0
11	21005.0	17379.0	0.9437	2741.0	1.0
30	24846.0	20477.0	0.9375	3024.0	1.0
13	23795.0	20121.0	0.9438	2938.0	1.0
24	20420.0	16666.0	0.9562	2416.0	1.0
5	26995.0	19317.0	0.9187	3263.0	1.0
0	20723.0	17410.0	0.9563	2860.0	1.0
15	24026.0	18918.0	0.9312	3307.0	1.0
28	20709.0	19037.0	0.9625	3067.0	1.0
3	21969.0	18823.0	0.9688	2407.0	1.0
15	19999.0	15900.0	0.9437	2548.0	1.0
26	21732.0	17805.0	0.95	3809.0	1.0
5	21860.0	18120.0	0.925	3460.0	1.0
3	15223.0	14787.0	0.9813	2607.0	1.0
18	19382.0	15798.0	0.9375	2550.0	1.0
27	21340.0	17714.0	0.9562	3310.0	1.0
19	26037.0	21676.0	0.925	4448.0	1.0
17	20650.0	17816.0	0.95	2778.0	1.0
30	16466.0	14272.0	0.9563	2867.0	1.0
23	20658.0	18286.0	0.9563	3131.0	1.0
32	20933.0	16500.0	0.9125	3038.0	1.0
27	24102.0	18543.0	0.925	2925.0	1.0
7	21601.0	17415.0	0.9313	2489.0	1.0
10	22401.0	19076.0	0.9438	3636.0	1.0
34	22456.0	16867.0	0.9188	2502.0	1.0
13	23715.0	18527.0	0.9438	2730.0	1.0
33	24766.0	19151.0	0.9187	2979.0	1.0
15	18972.0	17082.0	0.9625	2628.0	1.0
11	28285.0	20875.0	0.9	3310.0	1.0
33	22814.0	17562.0	0.9313	3497.0	1.0
13	21640.0	16831.0	0.95	2324.0	1.0
28	22702.0	17767.0	0.9375	2140.0	1.0
14	24390.0	20229.0	0.925	2923.0	1.0
36	25244.0	18198.0	0.9313	2416.0	1.0
31	21103.0	16081.0	0.9312	1997.0	1.0
32	21406.0	18072.0	0.9313	2814.0	1.0
1	20919.0	17339.0	0.95	3005.0	1.0
11	23105.0	18838.0	0.9125	2540.0	1.0
18	28494.0	20500.0	0.9125	3069.0	1.0
2	24589.0	20066.0	0.95	3692.0	1.0
30	23123.0	17471.0	0.9313	2811.0	1.0
17	23835.0	20154.0	0.9375	2760.0	1.0
4	18104.0	16697.0	0.9563	3310.0	1.0
34	26614.0	20489.0	0.9	3915.0	1.0
2	23627.0	19048.0	0.9437	3160.0	1.0
33	19960.0	16858.0	0.9563	2561.0	1.0
37	25653.0	21198.0	0.9375	2623.0	1.0
5	24448.0	19670.0	0.9312	3022.0	1.0
14	22189.0	17053.0	0.9375	2245.0	1.0
26	23886.0	18235.0	0.9375	2632.0	1.0
2	25225.0	20105.0	0.9125	2584.0	1.0
9	27074.0	19727.0	0.9062	2926.0	1.0
12	21194.0	18114.0	0.95	2348.0	1.0
5	17344.0	16419.0	0.9625	2660.0	1.0
22	27550.0	19079.0	0.9188	3837.0	1.0
8	28970.0	20945.0	0.875	4469.0	1.0
6	24207.0	16926.0	0.8938	2721.0	1.0
11	21442.0	17073.0	0.9313	2308.0	1.0
39	22840.0	17890.0	0.95	2420.0	1.0
3	18929.0	16343.0	0.95	2770.0	1.0
0	16400.0	13402.0	0.9375	2265.0	1.0
19	20749.0	18536.0	0.9562	3106.0	1.0
16	19651.0	17426.0	0.9563	2526.0	1.0
32	20068.0	17890.0	0.9625	2601.0	1.0
27	19624.0	16248.0	0.9313	3666.0	1.0
39	20915.0	16814.0	0.9375	2869.0	1.0
27	18339.0	15667.0	0.9625	2911.0	1.0
16	24066.0	15680.0	0.8875	3561.0	1.0
29	19891.0	15418.0	0.925	2731.0	1.0
9	19381.0	15901.0	0.9375	2528.0	1.0
38	24021.0	19660.0	0.9187	3376.0	1.0
28	27213.0	19530.0	0.925	3090.0	1.0
31	23175.0	17544.0	0.925	3212.0	1.0
10	26584.0	19709.0	0.925	3159.0	1.0
6	20085.0	16499.0	0.9375	2511.0	1.0
17	28916.0	21834.0	0.9375	3319.0	1.0
5	26070.0	20138.0	0.9313	3662.0	1.0
32	26817.0	20270.0	0.925	3254.0	1.0
29	22727.0	19551.0	0.9688	3115.0	1.0
37	22169.0	17896.0	0.925	3300.0	1.0
36	22856.0	18027.0	0.9125	2966.0	1.0
4	24377.0	20116.0	0.9313	3482.0	1.0
17	20583.0	16276.0	0.9313	3083.0	1.0
23	22163.0	18088.0	0.9625	3238.0	1.0
34	26198.0	19644.0	0.9062	3999.0	1.0
12	23346.0	18652.0	0.9312	2811.0	1.0
35	19820.0	18599.0	0.975	2586.0	1.0
16	22939.0	19003.0	0.9375	2890.0	1.0
2	22242.0	18249.0	0.9438	3316.0	1.0
38	22500.0	18450.0	0.95	2481.0	1.0
27	22979.0	17523.0	0.9375	2941.0	1.0
13	23697.0	21000.0	0.9563	3622.0	1.0
29	21722.0	18952.0	0.9437	3282.0	1.0
20	21664.0	18345.0	0.9312	3681.0	1.0
10	22972.0	19225.0	0.9563	3039.0	1.0
10	15679.0	15679.0	1.0	2126.0	1.0
7	22038.0	18416.0	0.95	2683.0	1.0
26	21732.0	17278.0	0.9563	3065.0	1.0
5	23637.0	19455.0	0.9375	2599.0	1.0
6	25225.0	21187.0	0.925	4124.0	1.0
31	18964.0	15997.0	0.9563	2570.0	1.0
39	25655.0	19264.0	0.9	4093.0	1.0
22	22325.0	18207.0	0.9313	2788.0	1.0
18	23215.0	16901.0	0.9188	3108.0	1.0
25	21879.0	17905.0	0.925	3209.0	1.0
21	24925.0	19412.0	0.9188	3199.0	1.0
21	21726.0	18600.0	0.95	3066.0	1.0
18	20831.0	17903.0	0.9813	2020.0	1.0
4	22794.0	17728.0	0.9313	2646.0	1.0
12	25375.0	19847.0	0.925	3374.0	1.0
4	25191.0	18217.0	0.9062	3117.0	1.0
1	17890.0	17148.0	0.9938	2319.0	1.0
21	25041.0	19449.0	0.95	2329.0	1.0
12	27734.0	20286.0	0.9062	3189.0	1.0
24	27618.0	21160.0	0.925	3720.0	1.0
4	22547.0	18117.0	0.9375	3150.0	1.0
5	17987.0	16418.0	0.9563	3232.0	1.0
34	21045.0	18634.0	0.9438	2687.0	1.0
28	17539.0	12826.0	0.9125	2496.0	1.0
30	19960.0	18681.0	0.9688	3085.0	1.0
37	22789.0	17591.0	0.9187	3580.0	1.0
35	20025.0	17711.0	0.9625	3167.0	1.0
29	24660.0	19911.0	0.9312	2759.0	1.0
17	19103.0	15121.0	0.9313	2488.0	1.0
27	22030.0	16875.0	0.925	2832.0	1.0
13	18680.0	16163.0	0.9438	2289.0	1.0
22	20326.0	17055.0	0.9437	3036.0	1.0
9	22315.0	18123.0	0.9375	2585.0	1.0
33	20903.0	15124.0	0.9187	2954.0	1.0
24	26536.0	20674.0	0.9375	3843.0	1.0
16	27569.0	22050.0	0.9313	3568.0	1.0
23	26812.0	19131.0	0.9062	2992.0	1.0
18	17659.0	16939.0	0.9875	2288.0	1.0
15	17247.0	15154.0	0.9563	2235.0	1.0
12	16792.0	15484.0	0.9625	2471.0	1.0
26	24366.0	20185.0	0.9375	4947.0	1.0
24	25780.0	19137.0	0.9	3712.0	1.0
23	16745.0	15228.0	0.9438	2732.0	1.0
9	25339.0	19618.0	0.9188	2937.0	1.0
31	22099.0	18335.0	0.95	3192.0	1.0
2	23507.0	17347.0	0.9125	3234.0	1.0
24	21708.0	17453.0	0.9563	2987.0	1.0
23	25323.0	18854.0	0.8937	3457.0	1.0
32	20024.0	17946.0	0.9625	2829.0	1.0
8	20984.0	17889.0	0.95	2512.0	1.0
12	19558.0	16323.0	0.925	2752.0	1.0
21	21326.0	17984.0	0.925	3294.0	1.0
30	18251.0	17540.0	0.9875	3368.0	1.0
3	20436.0	15118.0	0.8813	2153.0	1.0
19	24574.0	19267.0	0.925	3339.0	1.0
38	21325.0	18244.0	0.9625	2637.0	1.0
26	19650.0	16118.0	0.9375	2517.0	1.0
8	27722.0	20066.0	0.8938	2830.0	1.0
35	25441.0	17738.0	0.925	2826.0	1.0
33	24087.0	19476.0	0.9625	3104.0	1.0
5	25270.0	17097.0	0.8875	3523.0	1.0
23	22896.0	18086.0	0.9375	3231.0	1.0
37	17077.0	16174.0	0.9813	2657.0	1.0
38	22425.0	18236.0	0.925	2466.0	1.0
37	23876.0	18404.0	0.925	3028.0	1.0
4	22118.0	19819.0	0.9563	2660.0	1.0
23	21419.0	18067.0	0.9438	2863.0	1.0
8	20316.0	19086.0	0.95	2677.0	1.0
23	26736.0	21513.0	0.95	2858.0	1.0
8	25239.0	19362.0	0.9062	3060.0	1.0
15	25644.0	21765.0	0.95	3370.0	1.0
36	20697.0	16687.0	0.9437	2402.0	1.0
36	20144.0	18032.0	0.95	3086.0	1.0
20	25219.0	16645.0	0.9	2658.0	1.0
1	24212.0	20632.0	0.9688	3315.0	1.0
28	19203.0	15589.0	0.925	2813.0	1.0
30	21439.0	17783.0	0.9312	2942.0	1.0
39	20258.0	17171.0	0.9125	2241.0	1.0
14	21688.0	18463.0	0.9563	3094.0	1.0
8	20901.0	15505.0	0.875	3248.0	1.0
0	27062.0	19685.0	0.9063	4679.0	1.0
