,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1022.3231726021986,1000.0
1,1.0,0.01,1.0,998.6313140749262,1000.0
2,1.0,0.01,2.0,1006.2219667484387,1000.0
3,1.0,0.01,3.0,1052.094671271574,1000.0
4,1.0,0.01,4.0,-12.634639135940233,84.0
5,1.0,0.01,5.0,1021.0655818176092,1000.0
6,1.0,0.01,6.0,1009.6990708375452,1000.0
7,1.0,0.01,7.0,1012.1786550683682,1000.0
8,1.0,0.01,8.0,1010.217962722214,1000.0
9,1.0,0.01,9.0,1051.6507828494068,1000.0
10,1.0,0.07,0.0,970.377098085919,1000.0
11,1.0,0.07,1.0,967.2138757062348,1000.0
12,1.0,0.07,2.0,997.2888280405969,1000.0
13,1.0,0.07,3.0,1019.8863219624691,1000.0
14,1.0,0.07,4.0,-15.70095297163789,131.0
15,1.0,0.07,5.0,1000.235425278428,1000.0
16,1.0,0.07,6.0,1004.6495429244242,1000.0
17,1.0,0.07,7.0,1013.1737880828514,1000.0
18,1.0,0.07,8.0,979.6620234063012,1000.0
19,1.0,0.07,9.0,1037.7124798476652,1000.0
20,1.0,0.13,0.0,1000.1610049302326,1000.0
21,1.0,0.13,1.0,-11.101840501010884,122.0
22,1.0,0.13,2.0,470.95930211563973,498.0
23,1.0,0.13,3.0,628.9376685540919,642.0
24,1.0,0.13,4.0,-14.879629633847799,94.0
25,1.0,0.13,5.0,944.7016532128109,1000.0
26,1.0,0.13,6.0,779.7508185085317,777.0
27,1.0,0.13,7.0,975.4618513168462,1000.0
28,1.0,0.13,8.0,932.5081342084013,1000.0
29,1.0,0.13,9.0,1007.6135752969058,1000.0
30,1.0,0.19000000000000003,0.0,678.9602661866011,760.0
31,1.0,0.19000000000000003,1.0,-11.895329211816716,91.0
32,1.0,0.19000000000000003,2.0,424.8357273750735,434.0
33,1.0,0.19000000000000003,3.0,999.0950550331399,1000.0
34,1.0,0.19000000000000003,4.0,-10.761097670198069,79.0
35,1.0,0.19000000000000003,5.0,945.1384980492949,1000.0
36,1.0,0.19000000000000003,6.0,749.011947385341,778.0
37,1.0,0.19000000000000003,7.0,521.4961709019408,564.0
38,1.0,0.19000000000000003,8.0,899.0503176454731,1000.0
39,1.0,0.19000000000000003,9.0,323.4472187594947,376.0
40,1.0,0.25,0.0,955.1222868210825,1000.0
41,1.0,0.25,1.0,-9.142386975203408,86.0
