,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,1017.1267988054235,1000.0
1,1.0,0.01,1.0,1022.9301925330246,1000.0
2,1.0,0.01,2.0,1019.2652440379034,1000.0
3,1.0,0.01,3.0,1017.5950649100216,1000.0
4,1.0,0.01,4.0,1023.5114640456243,1000.0
5,1.0,0.01,5.0,1020.9998961723459,1000.0
6,1.0,0.01,6.0,1019.0669475513994,1000.0
7,1.0,0.01,7.0,1014.6971323118976,1000.0
8,1.0,0.01,8.0,1021.5374166040034,1000.0
9,1.0,0.01,9.0,1017.3272666325533,1000.0
10,1.0,0.07,0.0,1002.5825540008187,1000.0
11,1.0,0.07,1.0,1010.1890059710673,1000.0
12,1.0,0.07,2.0,1005.7967389471116,1000.0
13,1.0,0.07,3.0,1004.7517581874002,1000.0
14,1.0,0.07,4.0,1010.258698394607,1000.0
15,1.0,0.07,5.0,1007.7021722886627,1000.0
16,1.0,0.07,6.0,1006.7527377013355,1000.0
17,1.0,0.07,7.0,1001.9942884828446,1000.0
18,1.0,0.07,8.0,1008.8648769289662,1000.0
19,1.0,0.07,9.0,1003.0777867440906,1000.0
20,1.0,0.13,0.0,410.2768383267453,411.0
21,1.0,0.13,1.0,244.2210057888645,228.0
22,1.0,0.13,2.0,784.5581160444606,799.0
23,1.0,0.13,3.0,118.6717363535456,101.0
24,1.0,0.13,4.0,145.73312827179905,125.0
25,1.0,0.13,5.0,304.308676831676,294.0
26,1.0,0.13,6.0,501.99926463642305,501.0
27,1.0,0.13,7.0,615.2668517492118,624.0
28,1.0,0.13,8.0,180.53769962473459,161.0
29,1.0,0.13,9.0,191.3249717577172,179.0
30,1.0,0.19000000000000003,0.0,87.41972929695616,75.0
31,1.0,0.19000000000000003,1.0,208.88057869966715,201.0
32,1.0,0.19000000000000003,2.0,179.78101341380102,174.0
33,1.0,0.19000000000000003,3.0,112.67102875763378,100.0
34,1.0,0.19000000000000003,4.0,138.26435885396492,124.0
35,1.0,0.19000000000000003,5.0,132.5448316050766,119.0
36,1.0,0.19000000000000003,6.0,100.9061271132843,86.0
37,1.0,0.19000000000000003,7.0,127.34115839194278,119.0
38,1.0,0.19000000000000003,8.0,174.23289654526457,161.0
39,1.0,0.19000000000000003,9.0,179.68587832819037,175.0
40,1.0,0.25,0.0,66.34236488438182,55.0
41,1.0,0.25,1.0,110.07302797603047,98.0
42,1.0,0.25,2.0,98.9991407380061,88.0
43,1.0,0.25,3.0,71.32345320426246,61.0
44,1.0,0.25,4.0,130.63314977606208,125.0
45,1.0,0.25,5.0,39.71045998215996,26.0
46,1.0,0.25,6.0,73.18482750395198,61.0
47,1.0,0.25,7.0,118.50673353567691,116.0
48,1.0,0.25,8.0,152.0822914351796,149.0
49,1.0,0.25,9.0,113.67214205480849,111.0
50,1.0,0.31000000000000005,0.0,38.28059774432913,26.0
51,1.0,0.31000000000000005,1.0,86.18644907646086,76.0
52,1.0,0.31000000000000005,2.0,93.39486023352947,88.0
53,1.0,0.31000000000000005,3.0,41.38630352222827,32.0
54,1.0,0.31000000000000005,4.0,70.52056080234323,62.0
55,1.0,0.31000000000000005,5.0,33.71050931984792,23.0
56,1.0,0.31000000000000005,6.0,66.39845737788568,58.0
57,1.0,0.31000000000000005,7.0,51.79060187306167,42.0
58,1.0,0.31000000000000005,8.0,58.598819095137884,47.0
59,1.0,0.31000000000000005,9.0,103.99761257946517,110.0
60,1.0,0.37000000000000005,0.0,34.590352485120825,26.0
61,1.0,0.37000000000000005,1.0,82.53050512533225,77.0
62,1.0,0.37000000000000005,2.0,88.58184570005541,88.0
63,1.0,0.37000000000000005,3.0,39.56721143831528,31.0
64,1.0,0.37000000000000005,4.0,64.86604948381716,59.0
65,1.0,0.37000000000000005,5.0,31.085750259387712,20.0
66,1.0,0.37000000000000005,6.0,50.340753630097616,43.0
67,1.0,0.37000000000000005,7.0,48.643816869186416,41.0
68,1.0,0.37000000000000005,8.0,55.801521138359384,47.0
69,1.0,0.37000000000000005,9.0,47.2236419128676,40.0
70,1.0,0.43000000000000005,0.0,31.955876139343307,25.0
71,1.0,0.43000000000000005,1.0,42.367050068655224,31.0
72,1.0,0.43000000000000005,2.0,39.90245739954261,32.0
73,1.0,0.43000000000000005,3.0,36.71448776224133,31.0
74,1.0,0.43000000000000005,4.0,46.11302032948442,46.0
75,1.0,0.43000000000000005,5.0,27.62210724511533,21.0
76,1.0,0.43000000000000005,6.0,49.00110632255527,44.0
77,1.0,0.43000000000000005,7.0,45.1698029476247,40.0
78,1.0,0.43000000000000005,8.0,52.72127915515739,47.0
79,1.0,0.43000000000000005,9.0,47.56013685486397,44.0
80,1.0,0.49000000000000005,0.0,26.619242736900922,17.0
81,1.0,0.49000000000000005,1.0,36.74786490767147,30.0
