,corr_n_steps,noise_level,Trial,Reward,steps_taken
0,1.0,0.01,0.0,67.00448477919272,68.0
1,1.0,0.01,1.0,74.5628342789554,64.0
2,1.0,0.01,2.0,67.35625741056138,57.0
3,1.0,0.01,3.0,70.50628505903589,56.0
4,1.0,0.01,4.0,67.89177715807163,60.0
5,1.0,0.01,5.0,61.00508408878231,55.0
6,1.0,0.01,6.0,79.10007397924491,97.0
7,1.0,0.01,7.0,70.21678638378214,56.0
8,1.0,0.01,8.0,48.656225630141854,52.0
9,1.0,0.01,9.0,62.03682534453108,80.0
10,1.0,0.07,0.0,73.19648250039899,66.0
11,1.0,0.07,1.0,74.75937425325827,61.0
12,1.0,0.07,2.0,73.96297905019601,59.0
13,1.0,0.07,3.0,68.86710014364363,55.0
14,1.0,0.07,4.0,63.725964779708015,58.0
15,1.0,0.07,5.0,62.91932321197964,55.0
16,1.0,0.07,6.0,-8.784784190116628,64.0
17,1.0,0.07,7.0,73.47627765299984,57.0
18,1.0,0.07,8.0,48.54406098783948,49.0
19,1.0,0.07,9.0,40.97357068114361,69.0
20,1.0,0.13,0.0,69.94309827276737,69.0
21,1.0,0.13,1.0,83.50561460658646,64.0
22,1.0,0.13,2.0,70.81159922130465,60.0
23,1.0,0.13,3.0,67.48054672231375,56.0
24,1.0,0.13,4.0,53.541832599272304,63.0
25,1.0,0.13,5.0,64.0878532927265,54.0
26,1.0,0.13,6.0,51.820296970622444,82.0
27,1.0,0.13,7.0,75.99665619338631,57.0
28,1.0,0.13,8.0,17.061985228827687,38.0
29,1.0,0.13,9.0,43.17031087104843,68.0
30,1.0,0.19000000000000003,0.0,75.32790356831099,73.0
31,1.0,0.19000000000000003,1.0,74.51451319623737,61.0
32,1.0,0.19000000000000003,2.0,74.79945738065582,63.0
33,1.0,0.19000000000000003,3.0,69.08140111273242,58.0
34,1.0,0.19000000000000003,4.0,59.15948674361134,62.0
35,1.0,0.19000000000000003,5.0,64.91506381869549,55.0
36,1.0,0.19000000000000003,6.0,65.20868928683196,72.0
37,1.0,0.19000000000000003,7.0,74.51560365301994,58.0
